id	time	stream	text	tu	rel	ant	context
1	2018-08-20 10:38:54.52	DM->CMD	"calibrating. . ."	1	0	ack-doing	None
2	2018-08-20 10:39:16.97	RN	"<X: audio sync in three two one>"	X-CMD	None	None	None
3	2018-08-20 10:39:17.01	CMD	"<X: audio sync in three two one>"	X-CMD	None	None	None
4	2018-08-20 10:39:19.12	RN	"<loud noise>"	X-CMD	None	None	None
5	2018-08-20 10:39:19.12	CMD	"<loud noise>"	X-CMD	None	None	None
6	2018-08-20 10:39:27.24	DM->CMD	"calibration complete"	1	0	ack-done	None
7	2018-08-20 10:39:28.22	CMD	"<X: okay so you can let>"	X-CMD	None	None	None
8	2018-08-20 10:39:40.08	CMD	"<X: okay>"	X-CMD	None	None	None
9	2018-08-20 10:39:40.64	CMD	"i am ready"	2	None	None	None
10	2018-08-20 10:39:41.83	DM->RN	"participant is ready"	2	9	translation-r-direct	None
11	2018-08-20 10:39:44.28	DM->CMD	"Hi!"	2	9	reciprocal	None
12	2018-08-20 10:39:45.53	DM->CMD	"I'm also ready.  <beep>"	2	11	continue	None
13	2018-08-20 10:39:51.81	CMD	"move forward"	3	None	None	None
14	2018-08-20 10:39:59.61	DM->CMD	"How far forward should I go?  <beep>"	3	13	req-clar	None
15	2018-08-20 10:40:02.27	CMD	"take picture"	4	None	None	None
16	2018-08-20 10:40:06.11	DM->RN	"send image"	4	15	translation-r-direct	None
17	2018-08-20 10:40:07.09	RN	"sent"	4	16	ack-done	None
18	2018-08-20 10:40:07.74	DM->CMD	"sent"	4	17	translation-l	None
19	2018-08-20 10:40:22.39	CMD	"move forward <pause .56> five feet"	5	None	None	None
20	2018-08-20 10:40:26.98	DM->CMD	"processing. . ."	5	19	processing	None
21	2018-08-20 10:40:30.36	DM->RN	"move forward 5 feet"	5	19	translation-r-direct	None
22	2018-08-20 10:40:32.58	DM->CMD	"moving. . ."	5	19	ack-doing	None
23	2018-08-20 10:40:37.63	RN	"done"	5	21	ack-done	None
24	2018-08-20 10:40:38.99	DM->CMD	"done"	5	23	translation-l	None
25	2018-08-20 10:40:39.60	CMD	"take picture"	6	None	None	None
26	2018-08-20 10:40:41.52	DM->RN	"send image"	6	25	translation-r-direct	None
27	2018-08-20 10:40:42.48	RN	"sent"	6	26	ack-done	None
28	2018-08-20 10:40:43.00	DM->CMD	"sent"	6	27	translation-l	None
29	2018-08-20 10:40:47.82	CMD	"move forward five feet"	7	None	None	None
30	2018-08-20 10:40:52.13	DM->CMD	"processing. . ."	7	29	processing	None
31	2018-08-20 10:40:55.63	DM->RN	"move forward 5 feet"	7	29	translation-r-direct	None
32	2018-08-20 10:40:57.35	DM->CMD	"moving. . ."	7	29	ack-doing	None
33	2018-08-20 10:41:01.79	RN	"done"	7	31	ack-done	None
34	2018-08-20 10:41:02.80	CMD	"take picture"	8	None	None	None
35	2018-08-20 10:41:08.54	DM->RN	"send image"	8	34	translation-r-direct	None
36	2018-08-20 10:41:09.41	RN	"sent"	8	35	ack-done	None
37	2018-08-20 10:41:10.28	DM->CMD	"sent"	8	36	translation-l	None
38	2018-08-20 10:41:15.90	CMD	"turn left twenty degrees"	9	None	None	None
39	2018-08-20 10:41:19.53	DM->CMD	"processing. . ."	9	38	processing	None
40	2018-08-20 10:41:26.07	DM->RN	"turn left 20 degrees"	9	38	translation-r-direct	None
41	2018-08-20 10:41:27.54	DM->CMD	"turning. . ."	9	38	ack-doing	None
42	2018-08-20 10:41:29.46	RN	"done"	9	40	ack-done	None
43	2018-08-20 10:41:29.81	CMD	"move forward <pause .21> ten feet"	10	None	None	None
44	2018-08-20 10:41:30.33	DM->CMD	"done"	9	42	translation-l	None
45	2018-08-20 10:41:33.22	DM->RN	"move forward 10 feet"	10	43	translation-r-direct	None
46	2018-08-20 10:41:35.31	DM->CMD	"moving. . ."	10	43	ack-doing	None
47	2018-08-20 10:41:43.67	RN	"done"	10	45	ack-done	None
48	2018-08-20 10:41:44.72	DM->CMD	"done"	10	47	translation-l	None
49	2018-08-20 10:41:47.47	CMD	"take picture"	11	None	None	None
50	2018-08-20 10:41:51.70	DM->RN	"send image"	11	49	translation-r-direct	None
51	2018-08-20 10:41:52.48	RN	"sent"	11	50	ack-done	None
52	2018-08-20 10:41:53.07	DM->CMD	"sent"	11	51	translation-l	None
53	2018-08-20 10:41:56.60	CMD	"go through nearest doorway"	12	None	None	None
54	2018-08-20 10:42:10.42	DM->CMD	"Hmm. . ."	12	53	processing	None
55	2018-08-20 10:42:12.96	DM->CMD	"Do you mean the one on the right?  <beep>"	12	53	req-clar	None
56	2018-08-20 10:42:14.19	CMD	"yes"	12	55	clar-repair	None
57	2018-08-20 10:42:16.74	DM->CMD	"processing. . ."	12	56*	processing	None
58	2018-08-20 10:42:29.99	DM->RN	"move to Dark room - hall doorway"	12	56*	translation-r-landmark	None
59	2018-08-20 10:42:32.46	DM->CMD	"executing. . ."	12	56*	ack-doing	None
60	2018-08-20 10:42:41.99	RN	"done"	12	58	ack-done	None
61	2018-08-20 10:42:42.79	DM->CMD	"done"	12	60	translation-l	None
62	2018-08-20 10:42:44.95	CMD	"take picture"	13	None	None	None
63	2018-08-20 10:42:46.02	DM->RN	"send image"	13	62	translation-r-direct	None
64	2018-08-20 10:42:47.18	RN	"sent"	13	63	ack-done	None
65	2018-08-20 10:42:48.01	DM->CMD	"sent"	13	64	translation-l	None
66	2018-08-20 10:43:03.35	CMD	"turn five degrees <pause .31> to the right"	14	None	None	None
67	2018-08-20 10:43:09.20	DM->CMD	"processing. . ."	14	66	processing	None
68	2018-08-20 10:43:13.54	DM->RN	"turn right 5 degrees"	14	66	translation-r-direct	None
69	2018-08-20 10:43:15.36	DM->CMD	"turning. . ."	14	66	ack-doing	None
70	2018-08-20 10:43:17.22	RN	"done"	14	68	ack-done	None
71	2018-08-20 10:43:18.23	DM->CMD	"done"	14	70	translation-l	None
72	2018-08-20 10:43:20.86	CMD	"move forward three feet"	15	None	None	None
73	2018-08-20 10:43:23.76	DM->CMD	"processing. . ."	15	72	processing	None
74	2018-08-20 10:43:25.55	DM->RN	"move forward 3 feet"	15	72	translation-r-direct	None
75	2018-08-20 10:43:27.41	DM->CMD	"moving. . ."	15	72	ack-doing	None
76	2018-08-20 10:43:33.56	RN	"done"	15	74	ack-done	None
77	2018-08-20 10:43:33.97	CMD	"take picture"	16	None	None	None
78	2018-08-20 10:43:34.43	DM->CMD	"done"	15	76	translation-l	None
79	2018-08-20 10:43:35.75	DM->RN	"send image"	16	77	translation-r-direct	None
80	2018-08-20 10:43:36.70	RN	"sent"	16	79	ack-done	None
81	2018-08-20 10:43:37.41	DM->CMD	"sent"	16	80	translation-l	None
82	2018-08-20 10:43:43.29	CMD	"turn left"	17	None	None	None
83	2018-08-20 10:43:47.30	CMD	"uhh fff <pause .36> shhh <pause .33>"	17	None	None	None
84	2018-08-20 10:43:51.76	CMD	"forty degrees"	17	82	continue	None
85	2018-08-20 10:43:57.55	DM->CMD	"processing. . ."	17	84*	processing	None
86	2018-08-20 10:44:03.12	DM->RN	"turn left 40 degrees"	17	84*	translation-r-direct	None
87	2018-08-20 10:44:05.30	DM->CMD	"turning. . ."	17	84*	ack-doing	None
88	2018-08-20 10:44:09.65	RN	"done"	17	86	ack-done	None
89	2018-08-20 10:44:10.54	DM->CMD	"done"	17	88	translation-l	None
90	2018-08-20 10:44:11.83	CMD	"take picture"	18	None	None	None
91	2018-08-20 10:44:13.46	DM->RN	"send image"	18	90	translation-r-direct	None
92	2018-08-20 10:44:14.18	RN	"sent"	18	91	ack-done	None
93	2018-08-20 10:44:14.94	DM->CMD	"sent"	18	92	translation-l	None
94	2018-08-20 10:44:21.82	CMD	"turn left <pause .81> five degrees"	19	None	None	None
95	2018-08-20 10:44:27.27	DM->CMD	"processing. . ."	19	94	processing	None
96	2018-08-20 10:44:31.36	DM->RN	"turn left 5 degrees"	19	94	translation-r-direct	None
97	2018-08-20 10:44:33.04	DM->CMD	"turning. . ."	19	94	ack-doing	None
98	2018-08-20 10:44:33.26	RN	"done"	19	96	ack-done	None
99	2018-08-20 10:44:34.70	DM->CMD	"done"	19	98	translation-l	None
100	2018-08-20 10:44:35.43	CMD	"move forward twenty feet"	20	None	None	None
101	2018-08-20 10:44:40.33	DM->CMD	"processing. . ."	20	100	processing	None
102	2018-08-20 10:44:48.32	DM->RN	"move forward 20 feet"	20	100	translation-r-direct	None
103	2018-08-20 10:44:50.52	DM->CMD	"moving. . ."	20	100	ack-doing	None
104	2018-08-20 10:45:04.97	CMD	"stop"	20	100	correction-cancel	None
105	2018-08-20 10:45:08.05	DM->RN	"stop"	20	104	translation-r-direct	None
106	2018-08-20 10:45:09.03	RN	"done"	20	105*	ack-done	None
107	2018-08-20 10:45:11.93	DM->CMD	"done"	20	106	translation-l	None
108	2018-08-20 10:45:13.17	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"	None	None	None	None
109	2018-08-20 10:45:15.90	CMD	"take picture"	21	None	None	None
110	2018-08-20 10:45:19.88	DM->RN	"send image"	21	109	translation-r-direct	None
111	2018-08-20 10:45:21.05	RN	"sent"	21	110	ack-done	None
112	2018-08-20 10:45:21.45	DM->CMD	"sent"	21	111	translation-l	None
113	2018-08-20 10:45:29.71	CMD	"turn right <pause .47> a hundred and seventy degrees"	22	None	None	None
114	2018-08-20 10:45:36.16	DM->CMD	"processing. . ."	22	113	processing	None
115	2018-08-20 10:45:40.93	DM->RN	"turn right 170 degrees"	22	113	translation-r-direct	None
116	2018-08-20 10:45:42.97	DM->CMD	"turning. . ."	22	113	ack-doing	None
117	2018-08-20 10:45:55.90	CMD	"take picture"	23	None	None	None
118	2018-08-20 10:45:56.29	RN	"done"	22	115	ack-done	None
119	2018-08-20 10:45:57.16	DM->CMD	"done"	22	118	translation-l	None
120	2018-08-20 10:45:58.28	DM->RN	"send image"	23	117	translation-r-direct	None
121	2018-08-20 10:45:59.72	RN	"sent"	23	120	ack-done	None
122	2018-08-20 10:45:59.73	DM->CMD	"sent"	23	121	translation-l	None
123	2018-08-20 10:46:08.11	CMD	"turn left"	24	None	None	None
124	2018-08-20 10:46:11.00	CMD	"thirty degrees"	24	123	continue	None
125	2018-08-20 10:46:14.41	DM->CMD	"processing. . ."	24	124*	processing	None
126	2018-08-20 10:46:22.44	DM->RN	"turn left 30 degrees"	24	124*	translation-r-direct	None
127	2018-08-20 10:46:24.71	DM->CMD	"turning. . ."	24	124*	ack-doing	None
128	2018-08-20 10:46:26.72	RN	"done"	24	126	ack-done	None
129	2018-08-20 10:46:27.67	DM->CMD	"done"	24	128	translation-l	None
130	2018-08-20 10:46:28.68	CMD	"move forward"	25	None	None	None
131	2018-08-20 10:46:33.36	DM->CMD	"How far back should I go?  <beep>"	25	130	req-clar	None
132	2018-08-20 10:46:34.84	CMD	"take picture"	26	None	None	None
133	2018-08-20 10:46:40.44	DM->RN	"send image"	26	132	translation-r-direct	None
134	2018-08-20 10:46:41.97	RN	"sent"	26	133	ack-done	None
135	2018-08-20 10:46:43.34	DM->CMD	"sent"	26	134	translation-l	None
136	2018-08-20 10:46:52.12	CMD	"move forward"	27	None	None	None
137	2018-08-20 10:46:58.38	DM->CMD	"How far forward should I go?  <beep>"	27	136	req-clar	None
138	2018-08-20 10:46:59.81	CMD	"twenty feet"	27	137	clar-repair	None
139	2018-08-20 10:47:12.05	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	27	138*	ack-unsure	None
140	2018-08-20 10:47:22.53	CMD	"turn left <pause .36> ten degrees"	28	None	None	None
141	2018-08-20 10:47:24.50	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"	None	None	None	None
142	2018-08-20 10:47:29.21	DM->CMD	"processing. . ."	28	140	processing	None
143	2018-08-20 10:47:31.19	CMD	"go torwards<disfl> open door"	29	None	None	None
144	2018-08-20 10:47:39.79	DM->CMD	"processing. . ."	29	143	processing	None
145	2018-08-20 10:47:46.97	DM->RN	"move to Conf room - hall doorway"	29	143	translation-r-landmark	None
146	2018-08-20 10:47:48.82	DM->CMD	"executing. . ."	29	143	ack-doing	None
147	2018-08-20 10:47:57.36	RN	"done"	29	145	ack-done	None
148	2018-08-20 10:47:58.81	CMD	"take picture"	30	None	None	None
