id	time	stream	text	tu	rel	ant	context
1	2018-09-10 14:16:32.76	DM->RN	"calibrate"	1	0	translation-r-direct	None
2	2018-09-10 14:16:33.82	DM->CMD	"calibrating. . ."	1	0	ack-doing	None
3	2018-09-10 14:16:57.08	CMD	"<X: xxx>"	X-CMD	None	None	None
4	2018-09-10 14:16:58.81	CMD	"<no speech>"	X-CMD	None	None	None
5	2018-09-10 14:17:05.03	RN	"<X: audio sync in three two one>"	X-CMD	None	None	None
6	2018-09-10 14:17:05.07	CMD	"<X: audio sync in three two one>"	X-CMD	None	None	None
7	2018-09-10 14:17:09.11	RN	"<loud noise>"	X-CMD	None	None	None
8	2018-09-10 14:17:09.11	CMD	"<loud noise>"	X-CMD	None	None	None
9	2018-09-10 14:17:09.49	CMD	"<no speech>"	X-CMD	None	None	None
10	2018-09-10 14:17:12.08	CMD	"<X: alright you can let it>"	X-CMD	None	None	None
11	2018-09-10 14:17:12.41	DM->CMD	"calibration complete"	1	0	ack-done	None
12	2018-09-10 14:17:20.80	CMD	"i am ready"	2	None	None	None
13	2018-09-10 14:17:22.38	DM->RN	"participant is ready"	2	12	translation-r-direct	None
14	2018-09-10 14:17:25.23	DM->CMD	"I'm also ready.  <beep>"	2	12	reciprocal	None
15	2018-09-10 14:17:32.66	CMD	"proceed to the nearest doorway"	3	None	None	None
16	2018-09-10 14:17:37.88	DM->CMD	"The one directly ahead of me?  <beep>"	3	15	req-clar	None
17	2018-09-10 14:17:39.77	CMD	"yes"	3	16	clar-repair	None
18	2018-09-10 14:17:42.98	DM->CMD	"ok"	3	17	ack-wilco	None
19	2018-09-10 14:17:46.75	DM->RN	"move into TV room"	3	17*	translation-r-landmark	None
20	2018-09-10 14:17:56.28	RN	"done"	3	19	ack-done	None
21	2018-09-10 14:17:57.60	DM->CMD	"done"	3	20	translation-l	None
22	2018-09-10 14:17:58.20	CMD	"take a photo"	4	None	None	None
23	2018-09-10 14:18:01.42	DM->RN	"send image"	4	22	translation-r-direct	None
24	2018-09-10 14:18:02.25	RN	"sent"	4	23	ack-done	None
25	2018-09-10 14:18:03.33	DM->CMD	"sent"	4	24	translation-l	None
26	2018-09-10 14:18:07.07	CMD	"go through <pause .55> go through the doorway"	5	None	None	None
27	2018-09-10 14:18:13.56	DM->CMD	"I'm unsure which doorway you mean.  <beep>"	5	26	missing-info	None
28	2018-09-10 14:18:15.08	CMD	"the one directly ahead of you"	5	27	clar-repair	None
29	2018-09-10 14:18:21.35	DM->CMD	"Do you mean the one on the left?  <beep>"	5	28	req-clar	None
30	2018-09-10 14:18:22.42	CMD	"yes"	5	29	clar-repair	None
31	2018-09-10 14:18:25.17	DM->CMD	"ok"	5	30	ack-wilco	None
32	2018-09-10 14:18:28.98	DM->RN	"move into TV hallway"	5	30*	translation-r-landmark	None
33	2018-09-10 14:18:32.28	DM->CMD	"executing. . ."	5	30*	ack-doing	None
34	2018-09-10 14:18:42.09	RN	"done"	5	32	ack-done	None
35	2018-09-10 14:18:43.18	DM->CMD	"done"	5	34	translation-l	None
36	2018-09-10 14:18:43.49	CMD	"proceed to the next nearest doorway"	6	None	None	None
37	2018-09-10 14:18:52.78	DM->CMD	"Would you like me to send a picture?  <beep>"	7	None	None	None
38	2018-09-10 14:18:54.02	CMD	"yes"	7	37	offer-accept	None
39	2018-09-10 14:18:55.51	DM->RN	"send image"	7	38*	translation-r-direct	None
40	2018-09-10 14:18:56.17	RN	"sent"	7	39	ack-done	None
41	2018-09-10 14:18:57.19	DM->CMD	"sent"	7	40	translation-l	None
42	2018-09-10 14:19:05.38	DM->CMD	"I see more than one doorway.  <beep>"	6	36	missing-info	None
43	2018-09-10 14:19:07.71	CMD	"the one closest to you"	6	42	clar-repair	None
44	2018-09-10 14:19:12.53	DM->CMD	"Which doorway?  <beep>"	6	43	req-clar	None
45	2018-09-10 14:19:13.74	CMD	"the one that you could see that is close <pause .30> closest to you"	6	44	clar-repair	None
46	2018-09-10 14:19:24.82	DM->CMD	"ok"	6	45	ack-wilco	None
47	2018-09-10 14:19:36.29	DM->RN	"move into Shoe Start room"	6	45*	translation-r-landmark	None
48	2018-09-10 14:19:55.96	RN	"done"	6	47	ack-done	None
49	2018-09-10 14:19:57.22	CMD	"take a photo"	8	None	None	None
50	2018-09-10 14:19:58.24	DM->CMD	"done"	6	48	translation-l	None
51	2018-09-10 14:20:01.14	DM->RN	"send image"	8	49	translation-r-direct	None
52	2018-09-10 14:20:01.69	RN	"sent"	8	51	ack-done	None
53	2018-09-10 14:20:03.50	DM->CMD	"sent"	8	52	translation-l	None
54	2018-09-10 14:20:12.62	CMD	"go through the doorway"	9	None	None	None
55	2018-09-10 14:20:16.49	DM->CMD	"Which doorway?  <beep>"	9	54	req-clar	None
56	2018-09-10 14:20:18.98	CMD	"the one that's closest to you"	9	55	clar-repair	None
57	2018-09-10 14:20:28.49	DM->CMD	"ok"	9	56	ack-wilco	None
58	2018-09-10 14:20:30.16	DM->RN	"move into Kitchen hallway"	9	56*	translation-r-landmark	None
59	2018-09-10 14:20:42.01	CMD	"go the go the opposite way"	10	None	None	None
60	2018-09-10 14:20:46.78	RN	"done"	9	58	ack-done	None
61	2018-09-10 14:20:47.75	DM->CMD	"done"	9	60	translation-l	None
62	2018-09-10 14:20:49.74	CMD	"turn around um"	11	None	None	None
63	2018-09-10 14:20:51.06	CMD	"and go back where you were"	11	62	continue	None
64	2018-09-10 14:20:56.11	DM->CMD	"ok"	11	63*	ack-wilco	None
65	2018-09-10 14:20:58.75	DM->RN	"move into Shoe Start room"	11	63*	translation-r-landmark	None
66	2018-09-10 14:21:18.60	RN	"done"	11	65	ack-done	None
67	2018-09-10 14:21:19.61	DM->CMD	"done"	11	66	translation-l	None
68	2018-09-10 14:21:19.76	CMD	"um take a photo of the room"	12	None	None	None
69	2018-09-10 14:21:23.55	DM->RN	"send image"	12	68	translation-r-situated	None
70	2018-09-10 14:21:24.35	RN	"sent"	12	69	ack-done	None
71	2018-09-10 14:21:25.60	DM->CMD	"sent"	12	70	translation-l	None
72	2018-09-10 14:21:32.23	CMD	"go through a new doorway"	13	None	None	None
73	2018-09-10 14:21:39.35	DM->CMD	"Can you rephrase that?  <beep>"	13	72	req-clar	None
74	2018-09-10 14:21:40.93	CMD	"go through another door"	13	73	clar-repair	None
75	2018-09-10 14:21:50.19	DM->CMD	"Which doorway?  <beep>"	13	74	req-clar	None
76	2018-09-10 14:21:53.75	CMD	"the one that you haven't gone through"	13	75	clar-repair	None
77	2018-09-10 14:21:58.77	DM->CMD	"I'm not sure."	13	76	nack	None
78	2018-09-10 14:22:01.53	CMD	"a different door"	13	77	clar-repair	None
79	2018-09-10 14:22:05.24	DM->CMD	"Hmm, I'm not sure what you would like me to do. <beep>"	13	78	nack	None
80	2018-09-10 14:22:07.16	CMD	"go through a doorway that you haven't been through"	14	None	None	None
81	2018-09-10 14:22:18.28	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"	14	80	nack	None
82	2018-09-10 14:22:22.53	CMD	"um go <pause .33> go straight"	15	None	None	None
83	2018-09-10 14:22:29.50	DM->CMD	"How far should I move forward? <beep>"	15	82	req-clar	None
84	2018-09-10 14:22:32.80	CMD	"five feet"	15	83	clar-repair	None
85	2018-09-10 14:22:41.85	DM->CMD	"ok"	15	84	ack-wilco	None
86	2018-09-10 14:22:45.11	DM->RN	"move forward 5 feet"	15	84*	translation-r-direct	None
87	2018-09-10 14:22:48.94	CMD	"okay stop"	15	84	3feedback	None
88	2018-09-10 14:22:52.23	DM->RN	"stop"	15	87	translation-r-direct	None
89	2018-09-10 14:22:54.63	RN	"done"	15	88*	ack-done	None
90	2018-09-10 14:22:55.04	RN	"i could move about four"	15	88*	comment	None
91	2018-09-10 14:22:55.27	DM->CMD	"done"	15	89	translation-l	None
92	2018-09-10 14:22:57.00	CMD	"go east"	16	None	None	None
93	2018-09-10 14:23:01.36	CMD	"go east five feet"	16	92	correction-update	None
94	2018-09-10 14:23:01.44	DM->CMD	"processing. . ."	16	93	processing	None
95	2018-09-10 14:23:03.67	DM->RN	"turn to face East"	16	93	translation-r-direct-partial	None
96	2018-09-10 14:23:05.46	DM->RN	"then. . ."	16	95	link-next	None
97	2018-09-10 14:23:07.75	DM->RN	"move forward 5 feet"	16	96	continue	None
