id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	0	DM->RN	"calibrate"	None	None
2	0	DM->CMD	"calibrating. . ."	None	None
3	18.01	RN	"done"	None	None
4	19.23	DM->CMD	"calibration complete"	None	None
5	22.36	CMD	"robot take a picture"	None	None
6	25.89	DM->RN	"send image"	None	None
i000	26.69	IMAGE	"frame000"	None	None
7	27.02	RN	"sent"	None	None
8	28.19	DM->CMD	"sent"	None	None
9	32.16	CMD	"robot what do you see"	None	None
10	36.53	DM->CMD	"processing. . ."	None	None
11	77.61	DM->CMD	"Hmm. . ."	None	None
12	78.49	DM->CMD	"I'm not sure."	None	None
13	79.91	DM->CMD	"I don't know what all the objects are around me.   <beep>"	None	None
14	81.75	DM->CMD	"If you describe an object, you can help me to learn what it is.  <beep>"	None	None
15	86.13	CMD	"robot move forward <pause> five feet"	None	None
16	89.9299999999999	CMD	"and take a picture"	None	None
17	92.57	DM->CMD	"ok"	None	None
18	95.67	DM->RN	"move forward 5 feet"	None	None
19	97.38	DM->CMD	"I will move forward 5 feet"	None	None
20	98.78	DM->CMD	"and. . ."	None	None
21	99.55	DM->RN	"then. . ."	None	None
22	101.08	DM->RN	"send image"	None	None
23	101.91	DM->CMD	"I will send a picture"	None	None
i001	109.3	IMAGE	"frame001"	None	None
24	109.99	RN	"done and sent"	None	None
25	112.77	DM->CMD	"done, sent"	None	None
26	125.009999999999	CMD	"robot face south"	None	None
27	127.34	CMD	"and take a picture"	None	None
28	128.3	CMD	"face north"	None	None
29	129.6	CMD	"take a picture"	None	None
30	131.44	DM->CMD	"processing. . ."	None	None
31	135.4	DM->RN	"turn to face South"	None	None
32	136.91	DM->RN	"then. . ."	None	None
33	137.99	DM->RN	"send image"	None	None
34	139.16	DM->RN	"then. . ."	None	None
35	141.16	DM->RN	"turn to face North"	None	None
36	142.61	DM->RN	"then. . ."	None	None
37	143.71	DM->RN	"send image"	None	None
38	144.53	DM->CMD	"turning. . ."	None	None
39	152.27	DM->CMD	"sent"	None	None
40	173.69	RN	"<unintelligible> something oh done"	None	None
41	174.92	DM->CMD	"done, sent"	None	None
i002	148.88	IMAGE	"frame002"	None	None
i003	173.26	IMAGE	"frame003"	None	None
42	177.45	RN	"sent"	None	None
43	183.64	CMD	"robot what is in front of you"	None	None
44	190.19	DM->CMD	"processing. . ."	None	None
45	229.59	DM->CMD	"I see a wall with a window opening and yellow objects."	None	None
46	237.45	CMD	"robot face south"	None	None
47	240.15	CMD	"move forward <pause> ten feet"	None	None
48	243.93	CMD	"face north"	None	None
49	245.21	CMD	"and take a picture"	None	None
50	253.2	DM->RN	"turn to face South"	None	None
51	254.49	DM->RN	"then. . ."	None	None
52	257.21	DM->RN	"move forward 10 feet"	None	None
53	258.45	DM->RN	"then. . ."	None	None
54	260.08	DM->RN	"turn to face North"	None	None
55	261.29	DM->RN	"then. . ."	None	None
56	262.41	DM->RN	"send image"	None	None
57	267.78	DM->CMD	"turning. . ."	None	None
58	285.25	DM->CMD	"moving. . ."	None	None
59	308.94	DM->CMD	"turning. . ."	None	None
i004	295.78	IMAGE	"frame004"	None	None
i005	318.18	IMAGE	"frame005"	None	None
60	318.539999999999	RN	"alright done and sent"	None	None
61	319.03	DM->CMD	"done, sent"	None	None
62	332.98	CMD	"robot face west "	None	None
63	336.34	CMD	"and go through the doorway ahead"	None	None
64	341.06	DM->CMD	"processing. . ."	None	None
65	350.43	DM->RN	"move into Cleaning room"	None	None
66	358.29	DM->CMD	"moving. . ."	None	None
67	370.599999999999	RN	"done"	None	None
68	371.78	DM->CMD	"done"	None	None
69	378.4	CMD	"robot take a picture"	None	None
70	380.66	DM->RN	"send image"	None	None
i006	381.96	IMAGE	"frame006"	None	None
71	382.28	RN	"sent"	None	None
72	383.41	DM->CMD	"sent"	None	None
73	384.08	CMD	"robot turn forty five degrees northwest"	None	None
74	388.27	CMD	"take a picture"	None	None
75	389.06	CMD	"turn <pause> forty five degrees <pause> southwest"	None	None
76	395.25	CMD	"and take a picture"	None	None
77	397.4	DM->CMD	"processing. . ."	None	None
78	414.4	DM->RN	"turn right 45 degrees"	None	None
79	416.2	DM->RN	"then. . ."	None	None
80	417.61	DM->RN	"send image"	None	None
81	420.61	DM->RN	"then. . ."	None	None
82	422.74	DM->RN	"turn left 90 degrees"	None	None
83	424.26	DM->RN	"then. . ."	None	None
84	425.43	DM->RN	"send image"	None	None
85	426.85	DM->CMD	"sent"	None	None
86	428.49	DM->CMD	"turning. . ."	None	None
i007	424.39	IMAGE	"frame007"	None	None
i008	438.68	IMAGE	"frame008"	None	None
87	439.039999999999	RN	"done and sent"	None	None
88	439.77	DM->CMD	"done, sent"	None	None
89	444.88	CMD	"robot proceed to the doorway ahead"	None	None
90	447.98	CMD	"take a picture"	None	None
91	448.85	CMD	"turn a hundred and eighty degrees <pause> north"	None	None
92	451.13	DM->CMD	"processing. . ."	None	None
93	451.969999999999	CMD	"take a picture"	None	None
94	469.78	DM->RN	"move to Cleaning room - office doorway"	None	None
95	472.77	DM->RN	"then. . ."	None	None
96	473.95	DM->RN	"send image"	None	None
97	478.53	DM->RN	"turn to face North"	None	None
98	480.03	DM->RN	"then. . ."	None	None
99	481.24	DM->RN	"send image"	None	None
100	486.99	DM->CMD	"sent"	None	None
101	488.11	DM->CMD	"turning. . ."	None	None
i009	483.02	IMAGE	"frame009"	None	None
i010	498.87	IMAGE	"frame010"	None	None
102	499.21	RN	"done and sent"	None	None
103	500.44	DM->CMD	"done, sent"	None	None
104	507.88	CMD	"robot face south"	None	None
105	511.14	CMD	"and proceed forward <pause> three feet"	None	None
106	519.36	DM->CMD	"processing. . ."	None	None
107	522.84	DM->RN	"turn to face South"	None	None
108	524.49	DM->CMD	"I will turn to face South"	None	None
109	526.11	DM->CMD	"and. . ."	None	None
110	526.89	DM->RN	"then. . ."	None	None
111	528.55	DM->RN	"move forward 3 feet"	None	None
112	529.28	DM->CMD	"I will move forward 3 feet"	None	None
113	545.16	DM->CMD	"moving. . ."	None	None
114	549.85	RN	"done"	None	None
115	551.71	DM->CMD	"done"	None	None
116	560.829999999999	CMD	"robot take a picture"	None	None
117	564.85	DM->RN	"send image"	None	None
i011	565.67	IMAGE	"frame011"	None	None
118	566.01	RN	"sent"	None	None
119	567.31	DM->CMD	"sent"	None	None
120	585.88	CMD	"robot turn forty five degrees southwest"	None	None
121	592.65	DM->CMD	"processing. . ."	None	None
122	604.51	DM->RN	"turn right 90 degrees"	None	None
123	608.24	DM->CMD	"turning. . ."	None	None
124	620.51	RN	"done"	None	None
125	622.59	DM->CMD	"done"	None	None
126	631.88	CMD	"robot take a picture"	None	None
127	635.28	DM->RN	"send image"	None	None
i012	636.49	IMAGE	"frame012"	None	None
128	636.98	RN	"sent"	None	None
129	637.48	CMD	"robot turn a hundred and eighty degrees"	None	None
130	638.35	DM->CMD	"sent"	None	None
131	639.67	CMD	"and take a picture"	None	None
132	642.89	DM->CMD	"ok"	None	None
133	645.14	DM->RN	"turn 180"	None	None
134	645.97	DM->CMD	"I will turn around 180 degrees"	None	None
135	647.39	DM->CMD	"and. . ."	None	None
