id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-23 10:17:33.62	DM->CMD	"calibrating. . ."	None	None
2	2018-08-23 10:17:36.70	DM->RN	"calibrate"	None	None
3	2018-08-23 10:18:08.20	CMD	"<X: xxx>"	None	None
4	2018-08-23 10:18:09.31	CMD	"<no speech>"	None	None
5	2018-08-23 10:18:17.19	RN	"<X: audio sync in three two one>"	None	None
6	2018-08-23 10:18:17.26	CMD	"<X: audio sync in three two one>"	None	None
7	2018-08-23 10:18:21.17	RN	"<loud noise>"	None	None
8	2018-08-23 10:18:21.17	CMD	"<loud noise>"	None	None
9	2018-08-23 10:18:21.54	CMD	"<no speech>"	None	None
10	2018-08-23 10:18:24.50	CMD	"<X: okay you can let it up>"	None	None
11	2018-08-23 10:18:27.26	DM->CMD	"calibration complete"	None	None
12	2018-08-23 10:18:34.81	CMD	"<X: say i am ready>"	None	None
13	2018-08-23 10:18:35.68	CMD	"i am ready"	None	None
14	2018-08-23 10:18:36.79	CMD	"<no speech>"	None	None
15	2018-08-23 10:18:39.27	CMD	"<notification sound>"	None	None
16	2018-08-23 10:18:39.68	DM->CMD	"I'm also ready.  <beep>"	None	None
17	2018-08-23 10:18:39.80	CMD	"<no speech>"	None	None
18	2018-08-23 10:19:04.35	CMD	"uh robot take a picture"	None	None
19	2018-08-23 10:19:06.30	CMD	"<no speech>"	None	None
20	2018-08-23 10:19:08.49	DM->CMD	"ok"	None	None
21	2018-08-23 10:19:10.27	DM->RN	"send image"	None	None
i000	2018-08-23 10:19:14.79	IMAGE	"frame000"	None	None
22	2018-08-23 10:19:11.04	RN	"sent"	None	None
23	2018-08-23 10:19:12.96	DM->CMD	"sent"	None	None
24	2018-08-23 10:19:17.26	CMD	"robot turn left"	None	None
25	2018-08-23 10:19:18.58	CMD	"<no speech>"	None	None
26	2018-08-23 10:19:21.68	DM->CMD	"processing. . ."	None	None
27	2018-08-23 10:19:26.99	DM->RN	"turn left 90 degrees"	None	None
28	2018-08-23 10:19:28.58	DM->CMD	"I will turn left 90 degrees"	None	None
29	2018-08-23 10:19:36.32	CMD	"robot take a picture"	None	None
30	2018-08-23 10:19:37.01	RN	"done"	None	None
31	2018-08-23 10:19:38.38	DM->CMD	"done"	None	None
32	2018-08-23 10:19:38.56	CMD	"<no speech>"	None	None
33	2018-08-23 10:19:41.92	DM->RN	"send image"	None	None
i001	2018-08-23 10:19:45.77	IMAGE	"frame001"	None	None
34	2018-08-23 10:19:42.49	RN	"sent"	None	None
35	2018-08-23 10:19:45.13	DM->CMD	"sent"	None	None
36	2018-08-23 10:19:47.57	CMD	"robot turn left "	None	None
37	2018-08-23 10:19:49.49	CMD	"and take a picture"	None	None
38	2018-08-23 10:19:53.79	DM->CMD	"ok"	None	None
39	2018-08-23 10:19:56.26	DM->RN	"turn left 90 degrees"	None	None
40	2018-08-23 10:19:57.59	DM->RN	"then. . ."	None	None
41	2018-08-23 10:19:58.79	DM->RN	"send image"	None	None
42	2018-08-23 10:20:00.81	DM->CMD	"turning. . ."	None	None
i002	2018-08-23 10:20:09.11	IMAGE	"frame002"	None	None
43	2018-08-23 10:20:06.01	RN	"done and sent"	None	None
44	2018-08-23 10:20:08.59	DM->CMD	"done, sent"	None	None
45	2018-08-23 10:20:54.64	CMD	"oh i'm sorry"	None	None
46	2018-08-23 10:20:55.67	CMD	"uh robot turn left"	None	None
47	2018-08-23 10:20:57.32	CMD	"and take a picture"	None	None
48	2018-08-23 10:21:02.60	DM->CMD	"processing. . ."	None	None
49	2018-08-23 10:21:04.97	DM->RN	"turn left 90 degrees"	None	None
50	2018-08-23 10:21:05.97	DM->RN	"then. . ."	None	None
51	2018-08-23 10:21:07.04	DM->RN	"send image"	None	None
52	2018-08-23 10:21:09.05	DM->CMD	"executing. . ."	None	None
i003	2018-08-23 10:21:16.43	IMAGE	"frame003"	None	None
53	2018-08-23 10:21:14.20	RN	"done and sent"	None	None
54	2018-08-23 10:21:16.06	DM->CMD	"done, sent"	None	None
55	2018-08-23 10:21:27.72	CMD	"robot turn forty five degrees to your left"	None	None
56	2018-08-23 10:21:31.23	CMD	"and take a picture"	None	None
57	2018-08-23 10:21:34.83	DM->CMD	"ok"	None	None
58	2018-08-23 10:21:38.94	DM->CMD	"I will turn left 45 degrees"	None	None
59	2018-08-23 10:21:39.66	DM->RN	"turn left 45 degrees"	None	None
60	2018-08-23 10:21:42.19	DM->CMD	"I will send a picture"	None	None
61	2018-08-23 10:21:42.82	DM->RN	"send image"	None	None
i004	2018-08-23 10:21:47.01	IMAGE	"frame004"	None	None
62	2018-08-23 10:21:45.14	RN	"done and sent"	None	None
63	2018-08-23 10:21:47.29	DM->CMD	"done, sent"	None	None
64	2018-08-23 10:21:49.22	CMD	"robot turn left"	None	None
65	2018-08-23 10:21:51.32	CMD	"and take a picture"	None	None
66	2018-08-23 10:21:56.28	DM->CMD	"ok"	None	None
67	2018-08-23 10:21:58.74	DM->RN	"turn left 90 degrees"	None	None
68	2018-08-23 10:22:03.45	DM->RN	"then. . ."	None	None
69	2018-08-23 10:22:04.37	DM->RN	"send image"	None	None
i005	2018-08-23 10:22:09.80	IMAGE	"frame005"	None	None
70	2018-08-23 10:22:08.22	RN	"done and sent"	None	None
71	2018-08-23 10:22:10.96	DM->CMD	"done, sent"	None	None
72	2018-08-23 10:22:13.14	CMD	"robot turn right forty five degrees"	None	None
73	2018-08-23 10:22:19.39	DM->CMD	"ok"	None	None
74	2018-08-23 10:22:22.37	DM->RN	"turn right 45 degrees"	None	None
75	2018-08-23 10:22:25.24	DM->CMD	"turning. . ."	None	None
76	2018-08-23 10:22:28.95	RN	"done"	None	None
77	2018-08-23 10:22:30.26	DM->CMD	"I turned right 45 degrees"	None	None
78	2018-08-23 10:22:37.36	CMD	"robot take a picture"	None	None
79	2018-08-23 10:22:40.94	DM->RN	"send image"	None	None
i006	2018-08-23 10:22:42.59	IMAGE	"frame006"	None	None
80	2018-08-23 10:22:41.48	RN	"sent"	None	None
81	2018-08-23 10:22:43.20	DM->CMD	"sent"	None	None
82	2018-08-23 10:22:43.86	CMD	"robot go straight <pause, .70> five feet"	None	None
83	2018-08-23 10:22:50.97	DM->CMD	"ok"	None	None
84	2018-08-23 10:22:53.84	DM->RN	"move forward 5 feet"	None	None
85	2018-08-23 10:22:56.17	DM->CMD	"moving. . ."	None	None
86	2018-08-23 10:23:00.90	CMD	"robot stop"	None	None
87	2018-08-23 10:23:02.91	RN	"done"	None	None
88	2018-08-23 10:23:03.44	CMD	"robot take a picture"	None	None
89	2018-08-23 10:23:05.49	DM->CMD	"done"	None	None
90	2018-08-23 10:23:08.36	DM->RN	"send image"	None	None
i007	2018-08-23 10:23:09.49	IMAGE	"frame007"	None	None
91	2018-08-23 10:23:08.79	RN	"sent"	None	None
92	2018-08-23 10:23:10.66	DM->CMD	"sent"	None	None
93	2018-08-23 10:23:13.54	CMD	"robot turn right "	None	None
