id	time	stream	text	context	notes
1	12.29	RN	"calibration complete"	None	None
2	14.48	DM->CMD	"calibration complete"	None	None
3	19.52	CMD	"are you ready"	None	None
4	24.24	DM->CMD	"I'm ready."	None	None
5	24.34	CMD	"take a picture of in front of you"	None	None
6	27.65	DM->RN	"image"	None	None
i000	29.48	IMAGE	"frame000"	None	None
7	28.33	RN	"image sent"	None	None
8	30.7	DM->CMD	"sent"	None	None
9	48.6	CMD	"turn forty five degrees to your left"	None	None
10	50.93	CMD	"and take a picture"	None	None
11	53.45	DM->RN	"turn 45 left, image"	None	None
12	57.25	DM->CMD	"executing..."	None	None
i001	59.86	IMAGE	"frame001"	None	None
13	58.85	RN	"done image sent"	None	None
14	62.55	DM->CMD	"sent"	None	None
15	80.77	CMD	"turn forty five degrees to your left"	None	None
16	83.57	CMD	"and take a picture"	None	None
17	85.51	DM->RN	"turn 45 left, image"	None	None
18	89.52	DM->CMD	"executing..."	None	None
i002	93.08	IMAGE	"frame002"	None	None
19	91.42	RN	"image sent"	None	None
20	94.75	DM->CMD	"sent"	None	None
21	102.34	CMD	"turn ninety degrees to your right"	None	None
22	105.26	CMD	"and take a photo"	None	None
23	108.15	DM->RN	"turn 90 right, image"	None	None
24	111.5	DM->CMD	"executing..."	None	None
i003	121.86	IMAGE	"frame003"	None	None
25	120.11	RN	"image sent"	None	None
26	124.43	DM->CMD	"sent"	None	None
27	125.73	CMD	"turn ninety degrees to your right"	None	None
28	125.73	CMD	"and take a photo"	None	None
29	131.95	DM->RN	"turn 90 right, image"	None	None
30	135.85	DM->CMD	"executing..."	None	None
i004	143.81	IMAGE	"frame004"	None	None
31	141.91	RN	"image sent"	None	None
32	145.26	DM->CMD	"sent"	None	None
33	151.85	CMD	"turn ninety degrees to your left"	None	None
34	155.14	CMD	"and move forward to the open doorway"	None	None
35	159.55	DM->RN	"turn 90 left"	None	None
36	165.01	CMD	"send a photo"	None	None
37	168.84	RN	"done"	None	None
38	195.46	DM->CMD	"I'm not sure which doorway you are referring to.  Do you mean the one furthest to the right or the doorway"	None	None
39	200.51	DM->RN	"image"	None	None
i005	206.24	IMAGE	"frame005"	None	None
40	204.98	RN	"image sent"	None	None
41	206.69	RN	"sorry"	None	None
42	207.52	DM->CMD	"sent"	None	None
43	219.11	CMD	"move to the doorway furthest to the left"	None	None
44	228.19	CMD	"take a picture"	None	None
45	244.26	DM->RN	"move into the doorway"	None	None
46	248.25	DM->CMD	"executing..."	None	None
47	263.09	RN	"done"	None	None
i006	267.65	IMAGE	"frame006"	None	None
48	266.1	RN	"image sent"	None	None
49	268.77	DM->CMD	"sent"	None	None
50	290.82	CMD	"back up eleven feet"	None	None
51	293.89	CMD	"and then turn forty five degrees to your right"	None	None
52	297.21	CMD	"and take a photo"	None	None
53	299.08	DM->RN	"back up 11 feet, turn 45 right, image"	None	None
54	302.72	DM->CMD	"executing..."	None	None
i007	335.94	IMAGE	"frame007"	None	None
55	334.62	RN	"image sent"	None	None
56	337.8	DM->CMD	"sent"	None	None
57	344.43	CMD	"turn forty five degrees to your right"	None	None
58	346.39	CMD	"and take a photo"	None	None
59	349.94	DM->RN	"turn 45 right, image"	None	None
60	353.42	DM->CMD	"executing..."	None	None
i008	360.78	IMAGE	"frame008"	None	None
61	358.86	RN	"image sent"	None	None
62	362.18	DM->CMD	"sent"	None	None
63	384.6	CMD	"move twelve feet forward to your left"	None	None
64	389.52	CMD	"and stop"	None	None
65	390.7	CMD	"and take a photo"	None	None
66	426.65	DM->CMD	"I'm not sure what you mean by 12 feet forward on your left.  Would you like me to move to face something that you want a photo of?"	None	None
67	441.61	CMD	"turn fifteen degrees to your left"	None	None
68	446.76	DM->RN	"turn 15 left"	None	None
69	451.09	DM->CMD	"executing..."	None	None
70	453.29	RN	"done"	None	None
71	455.7	CMD	"move forward twelve feet to the wall in front of you"	None	None
72	457.81	DM->CMD	"done"	None	None
73	468.18	DM->RN	"move forward 12 feet"	None	None
74	472.07	DM->CMD	"executing..."	None	None
75	480.1	CMD	"take a photo"	None	None
76	480.88	RN	"done"	None	None
77	483.5	DM->RN	"image"	None	None
i009	485.66	IMAGE	"frame009"	None	None
78	484.32	RN	"image sent"	None	None
79	486.2	DM->CMD	"done"	None	None
80	487.19	DM->CMD	"sent"	None	None
81	497.85	CMD	"move forward four feet from the wall"	None	None
82	500.83	CMD	"and then turn right fifteen degrees"	None	None
83	504.31	CMD	"and take a photo"	None	None
84	530.57	DM->CMD	"I'm not sure which wall you are referring to.  The one in front of me or the one to the left?"	None	None
85	535.75	RN	"<no speech>"	None	None
86	554.58	CMD	"move to the wall to your <pause> left"	None	None
87	569.1	DM->RN	"move to face the wall to the left"	None	None
88	572.64	DM->CMD	"executing..."	None	None
89	587.03	RN	"<no speech>"	None	None
90	592.63	CMD	"take a photo"	None	None
91	595.52	DM->RN	"image"	None	None
i010	596.63	IMAGE	"frame010"	None	None
92	595.53	RN	"image sent"	None	None
93	598.37	DM->CMD	"sent"	None	None
94	599.85	CMD	"turn right forty five degrees"	None	None
95	602.83	CMD	"and move forward eight feet"	None	None
96	604.32	CMD	"take a photo"	None	None
97	607.67	DM->RN	"turn right 45, move forward 8 feet, image"	None	None
