id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-01 10:57:29.02	DM->CMD	"calibrating. . ."	None	None
2	2018-08-01 10:57:29.68	DM->RN	"calibrate"	None	None
3	2018-08-01 10:57:53.83	CMD	"<button down <unintelligible>>"	None	None
4	2018-08-01 10:58:04.79	CMD	"<sync three two one>"	None	None
5	2018-08-01 10:58:04.83	RN	"<in three two one>"	None	None
6	2018-08-01 10:58:06.89	RN	"<loud noise>"	None	None
7	2018-08-01 10:58:06.89	CMD	"<loud noise>"	None	None
8	2018-08-01 10:58:13.81	DM->CMD	"calibration complete"	None	None
9	2018-08-01 10:58:22.73	CMD	"ready"	None	None
10	2018-08-01 10:58:24.12	DM->CMD	"Hi!"	None	None
11	2018-08-01 10:58:25.78	DM->CMD	"I'm also ready.  <beep>"	None	None
12	2018-08-01 10:58:29.99	CMD	"take photo "	None	None
13	2018-08-01 10:58:31.73	CMD	"send photo"	None	None
14	2018-08-01 10:58:33.04	DM->CMD	"ok"	None	None
15	2018-08-01 10:58:34.63	DM->RN	"send image"	None	None
i000	2018-08-01 10:58:45.12	IMAGE	"frame000"	None	None
16	2018-08-01 10:58:39.20	RN	"sent"	None	None
17	2018-08-01 10:58:40.11	DM->CMD	"sent"	None	None
18	2018-08-01 10:58:51.55	CMD	"forty degrees to the left"	None	None
19	2018-08-01 10:58:53.69	CMD	"send photo"	None	None
20	2018-08-01 10:58:55.06	DM->CMD	"processing. . ."	None	None
21	2018-08-01 10:59:03.43	DM->RN	"turn left 40 degrees"	None	None
22	2018-08-01 10:59:04.66	DM->RN	"then. . ."	None	None
23	2018-08-01 10:59:05.51	DM->RN	"send image"	None	None
i001	2018-08-01 10:59:16.89	IMAGE	"frame001"	None	None
24	2018-08-01 10:59:11.48	RN	"done and sent"	None	None
25	2018-08-01 10:59:12.48	DM->CMD	"done, sent"	None	None
26	2018-08-01 10:59:23.35	CMD	"go forward three feet"	None	None
27	2018-08-01 10:59:24.72	CMD	"send photo"	None	None
28	2018-08-01 10:59:26.58	DM->CMD	"processing. . ."	None	None
29	2018-08-01 10:59:29.97	DM->RN	"move forward 3 feet"	None	None
30	2018-08-01 10:59:31.25	DM->RN	"then. . ."	None	None
31	2018-08-01 10:59:32.09	DM->RN	"send image"	None	None
32	2018-08-01 10:59:35.29	DM->CMD	"moving. . ."	None	None
i002	2018-08-01 10:59:45.83	IMAGE	"frame002"	None	None
33	2018-08-01 10:59:40.74	RN	"done and sent"	None	None
34	2018-08-01 10:59:41.99	DM->CMD	"done, sent"	None	None
35	2018-08-01 10:59:57.53	CMD	"eighty degrees to your right"	None	None
36	2018-08-01 10:59:59.54	CMD	"send photo"	None	None
37	2018-08-01 11:00:01.80	DM->CMD	"ok"	None	None
38	2018-08-01 11:00:08.52	DM->RN	"turn right 80 degrees"	None	None
39	2018-08-01 11:00:09.85	DM->RN	"then. . ."	None	None
40	2018-08-01 11:00:11.06	DM->RN	"send image"	None	None
41	2018-08-01 11:00:14.03	DM->CMD	"executing. . ."	None	None
i003	2018-08-01 11:00:28.32	IMAGE	"frame003"	None	None
42	2018-08-01 11:00:23.86	RN	"done and sent"	None	None
43	2018-08-01 11:00:25.06	DM->CMD	"Action done, photo sent"	None	None
44	2018-08-01 11:00:32.32	CMD	"go forward four feet"	None	None
45	2018-08-01 11:00:42.20	DM->CMD	"ok"	None	None
46	2018-08-01 11:00:47.73	DM->RN	"move forward 4"	None	None
47	2018-08-01 11:00:49.34	DM->CMD	"moving. . ."	None	None
48	2018-08-01 11:01:00.50	RN	"done"	None	None
49	2018-08-01 11:01:01.44	DM->CMD	"done"	None	None
50	2018-08-01 11:01:03.58	CMD	"go forward two feet"	None	None
51	2018-08-01 11:01:05.88	CMD	"take picture"	None	None
52	2018-08-01 11:01:07.88	DM->RN	"move forward 2 feet"	None	None
53	2018-08-01 11:01:08.64	DM->CMD	"I will move forward 2 feet"	None	None
54	2018-08-01 11:01:10.30	DM->RN	"then. . ."	None	None
55	2018-08-01 11:01:11.71	DM->RN	"send image"	None	None
i004	2018-08-01 11:01:18.16	IMAGE	"frame004"	None	None
56	2018-08-01 11:01:14.74	RN	"done and sent"	None	None
57	2018-08-01 11:01:15.83	DM->CMD	"done, sent"	None	None
58	2018-08-01 11:01:22.55	CMD	"turn forty degrees to your left"	None	None
59	2018-08-01 11:01:25.45	CMD	"send photo"	None	None
60	2018-08-01 11:01:29.41	DM->RN	"turn left 40 degrees"	None	None
61	2018-08-01 11:01:30.66	DM->CMD	"turning. . ."	None	None
62	2018-08-01 11:01:33.40	DM->RN	"send image"	None	None
i005	2018-08-01 11:01:43.61	IMAGE	"frame005"	None	None
63	2018-08-01 11:01:40.69	RN	"done and sent"	None	None
64	2018-08-01 11:01:41.55	DM->CMD	"done, sent"	None	None
65	2018-08-01 11:01:57.54	CMD	"go straight four feet"	None	None
66	2018-08-01 11:02:00.46	DM->CMD	"ok"	None	None
67	2018-08-01 11:02:06.27	DM->RN	"move forward 4"	None	None
68	2018-08-01 11:02:16.43	RN	"done"	None	None
69	2018-08-01 11:02:17.46	DM->CMD	"done"	None	None
70	2018-08-01 11:02:21.92	CMD	"send photo"	None	None
71	2018-08-01 11:02:23.80	DM->RN	"send image"	None	None
i006	2018-08-01 11:02:30.92	IMAGE	"frame006"	None	None
72	2018-08-01 11:02:28.66	RN	"sent"	None	None
73	2018-08-01 11:02:29.75	DM->CMD	"sent"	None	None
74	2018-08-01 11:02:40.41	CMD	"go forward four feet"	None	None
75	2018-08-01 11:02:42.47	DM->CMD	"processing. . ."	None	None
76	2018-08-01 11:02:44.96	CMD	"send photo"	None	None
77	2018-08-01 11:02:48.10	DM->RN	"move forward 4"	None	None
78	2018-08-01 11:02:49.58	DM->RN	"then. . ."	None	None
79	2018-08-01 11:02:51.41	DM->RN	"send image"	None	None
i007	2018-08-01 11:03:00.32	IMAGE	"frame007"	None	None
80	2018-08-01 11:02:58.53	RN	"done and sent"	None	None
81	2018-08-01 11:02:59.85	DM->CMD	"done, sent"	None	None
82	2018-08-01 11:03:06.54	CMD	"go forward four feet"	None	None
83	2018-08-01 11:03:12.22	DM->CMD	"ok"	None	None
84	2018-08-01 11:03:17.93	DM->RN	"move forward 4"	None	None
85	2018-08-01 11:03:23.08	DM->CMD	"moving. . ."	None	None
86	2018-08-01 11:03:30.90	RN	"done"	None	None
87	2018-08-01 11:03:31.73	DM->CMD	"done"	None	None
88	2018-08-01 11:03:32.90	CMD	"turn forty degrees to your right"	None	None
89	2018-08-01 11:03:34.79	CMD	"send photo"	None	None
90	2018-08-01 11:03:36.42	DM->CMD	"ok"	None	None
91	2018-08-01 11:03:42.16	DM->RN	"turn right 40 degrees"	None	None
92	2018-08-01 11:03:43.96	DM->RN	"then. . ."	None	None
93	2018-08-01 11:03:45.26	DM->RN	"send image"	None	None
i008	2018-08-01 11:03:49.77	IMAGE	"frame008"	None	None
94	2018-08-01 11:03:48.58	RN	"done and sent"	None	None
95	2018-08-01 11:03:49.45	DM->CMD	"Action done, photo sent"	None	None
96	2018-08-01 11:03:56.54	CMD	"go straight four feet"	None	None
97	2018-08-01 11:03:58.24	DM->CMD	"ok"	None	None
98	2018-08-01 11:04:00.33	CMD	"send photo"	None	None
99	2018-08-01 11:04:04.24	DM->RN	"move forward 4"	None	None
100	2018-08-01 11:04:05.66	DM->RN	"then. . ."	None	None
101	2018-08-01 11:04:06.99	DM->RN	"send image"	None	None
i009	2018-08-01 11:04:16.07	IMAGE	"frame009"	None	None
102	2018-08-01 11:04:15.52	RN	"done and sent"	None	None
103	2018-08-01 11:04:16.53	DM->CMD	"done, sent"	None	None
104	2018-08-01 11:04:26.21	CMD	"go forward four feet"	None	None
105	2018-08-01 11:04:28.81	CMD	"send photo"	None	None
106	2018-08-01 11:04:29.93	DM->CMD	"processing. . ."	None	None
107	2018-08-01 11:04:34.83	DM->RN	"move forward 4"	None	None
108	2018-08-01 11:04:35.92	DM->RN	"then. . ."	None	None
109	2018-08-01 11:04:37.29	DM->RN	"send image"	None	None
i010	2018-08-01 11:04:43.09	IMAGE	"frame010"	None	None
110	2018-08-01 11:04:43.04	RN	"done and sent"	None	None
111	2018-08-01 11:04:44.05	DM->CMD	"done, sent"	None	None
112	2018-08-01 11:04:49.96	CMD	"go forward <pause> three feet"	None	None
113	2018-08-01 11:04:54.37	CMD	"forty degrees to the left"	None	None
114	2018-08-01 11:04:56.73	CMD	"send photo"	None	None
115	2018-08-01 11:05:00.94	DM->CMD	"I will move forward 3 feet"	None	None
116	2018-08-01 11:05:01.87	DM->RN	"move forward 3 feet"	None	None
117	2018-08-01 11:05:03.13	DM->RN	"then. . ."	None	None
118	2018-08-01 11:05:09.16	DM->RN	"turn left 40 degrees"	None	None
119	2018-08-01 11:05:10.69	DM->RN	"then. . ."	None	None
120	2018-08-01 11:05:12.15	DM->RN	"send image"	None	None
121	2018-08-01 11:05:13.68	CMD	"<no speech>"	None	None
i011	2018-08-01 11:05:15.23	IMAGE	"frame011"	None	None
122	2018-08-01 11:05:15.68	RN	"done and sent"	None	None
123	2018-08-01 11:05:16.74	DM->CMD	"done, sent"	None	None
124	2018-08-01 11:05:22.22	CMD	"turn sixty degrees to your right"	None	None
125	2018-08-01 11:05:26.04	CMD	"send photo"	None	None
126	2018-08-01 11:05:27.52	DM->CMD	"processing. . ."	None	None
127	2018-08-01 11:05:33.80	DM->RN	"turn right 60 degrees"	None	None
128	2018-08-01 11:05:35.32	DM->RN	"then. . ."	None	None
129	2018-08-01 11:05:36.31	DM->RN	"send image"	None	None
130	2018-08-01 11:05:41.46	DM->CMD	"executing. . ."	None	None
i012	2018-08-01 11:05:44.30	IMAGE	"frame012"	None	None
131	2018-08-01 11:05:45.38	RN	"done and sent"	None	None
132	2018-08-01 11:05:46.33	DM->CMD	"done, sent"	None	None
133	2018-08-01 11:06:17.80	CMD	"turn south "	None	None
134	2018-08-01 11:06:18.69	CMD	"go five feet"	None	None
135	2018-08-01 11:06:21.03	DM->CMD	"ok"	None	None
136	2018-08-01 11:06:26.32	DM->RN	"turn to face South"	None	None
137	2018-08-01 11:06:28.52	DM->RN	"then. . ."	None	None
138	2018-08-01 11:06:31.37	DM->RN	"move forward 5 feet"	None	None
139	2018-08-01 11:06:36.06	DM->CMD	"I will turn to face South"	None	None
140	2018-08-01 11:06:39.86	DM->CMD	"I will move forward 5 feet"	None	None
141	2018-08-01 11:06:45.71	RN	"done"	None	None
142	2018-08-01 11:06:46.65	DM->CMD	"done"	None	None
143	2018-08-01 11:06:51.17	CMD	"go south <pause> four more feet"	None	None
144	2018-08-01 11:06:56.36	CMD	"forty degrees to your left"	None	None
145	2018-08-01 11:06:58.19	CMD	"send photo"	None	None
146	2018-08-01 11:07:00.50	DM->RN	"move forward 4"	None	None
147	2018-08-01 11:07:05.97	DM->RN	"turn left 40 degrees"	None	None
148	2018-08-01 11:07:08.07	DM->CMD	"executing. . ."	None	None
149	2018-08-01 11:07:11.76	RN	"done"	None	None
150	2018-08-01 11:07:14.14	DM->RN	"send image"	None	None
151	2018-08-01 11:07:16.20	DM->CMD	"done"	None	None
i013	2018-08-01 11:07:16.96	IMAGE	"frame013"	None	None
152	2018-08-01 11:07:19.38	RN	"sent"	None	None
153	2018-08-01 11:07:19.90	DM->CMD	"sent"	None	None
154	2018-08-01 11:07:30.95	CMD	"go four more feet <pause> south"	None	None
155	2018-08-01 11:07:34.83	DM->CMD	"processing. . ."	None	None
156	2018-08-01 11:07:39.19	DM->RN	"turn to face South"	None	None
157	2018-08-01 11:07:44.28	DM->RN	"move forward 4"	None	None
158	2018-08-01 11:07:46.67	DM->CMD	"executing. . ."	None	None
159	2018-08-01 11:07:50.85	RN	"done"	None	None
160	2018-08-01 11:07:51.86	DM->CMD	"done"	None	None
161	2018-08-01 11:07:56.74	CMD	"forty degrees to the left"	None	None
162	2018-08-01 11:07:59.90	CMD	"send photo"	None	None
163	2018-08-01 11:08:01.39	DM->CMD	"ok"	None	None
164	2018-08-01 11:08:09.10	DM->RN	"turn left 40 degrees"	None	None
165	2018-08-01 11:08:10.94	DM->RN	"then. . ."	None	None
166	2018-08-01 11:08:12.08	DM->RN	"send image"	None	None
167	2018-08-01 11:08:13.83	DM->CMD	"turning. . ."	None	None
i014	2018-08-01 11:08:14.57	IMAGE	"frame014"	None	None
168	2018-08-01 11:08:18.09	RN	"done and sent  "	None	None
169	2018-08-01 11:08:20.22	DM->CMD	"done, sent"	None	None
