id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-17 15:14:13.32	DM->RN	"calibrate"	None	None
2	2018-08-17 15:14:14.12	DM->CMD	"calibrating. . ."	None	None
3	2018-08-17 15:14:33.85	CMD	"<no speech>"	None	None
4	2018-08-17 15:14:34.81	CMD	"no problem"	None	None
5	2018-08-17 15:14:35.43	CMD	"<no speech?"	None	None
6	2018-08-17 15:14:43.04	RN	"<X: audio sync in three two one>"	None	None
7	2018-08-17 15:14:43.05	CMD	"<X: audio sync in three two one>"	None	None
8	2018-08-17 15:14:46.72	RN	"<loud noise>"	None	None
9	2018-08-17 15:14:46.72	CMD	"<loud noise>"	None	None
10	2018-08-17 15:14:47.07	CMD	"<no speech>"	None	None
11	2018-08-17 15:14:48.70	CMD	"<X: okay you can let it up>"	None	None
12	2018-08-17 15:14:49.17	DM->CMD	"calibration complete"	None	None
13	2018-08-17 15:14:59.39	CMD	"i am ready"	None	None
14	2018-08-17 15:15:00.56	DM->RN	"participant is ready"	None	None
15	2018-08-17 15:15:03.71	DM->CMD	"I'm also ready.  <beep>"	None	None
16	2018-08-17 15:15:10.98	CMD	"move forward two feet"	None	None
17	2018-08-17 15:15:13.20	CMD	"<no speech>"	None	None
18	2018-08-17 15:15:14.57	CMD	"uh forty five degrees right"	None	None
19	2018-08-17 15:15:17.24	DM->CMD	"processing. . ."	None	None
20	2018-08-17 15:15:19.48	DM->RN	"move forward 2 feet"	None	None
21	2018-08-17 15:15:20.56	DM->RN	"then. . ."	None	None
22	2018-08-17 15:15:22.93	DM->RN	"turn right 45 degrees"	None	None
23	2018-08-17 15:15:31.83	RN	"done"	None	None
24	2018-08-17 15:15:33.04	DM->CMD	"done"	None	None
25	2018-08-17 15:15:36.51	CMD	"move forty five degrees right"	None	None
26	2018-08-17 15:15:38.45	CMD	"and move three feet forward"	None	None
27	2018-08-17 15:15:40.21	CMD	"and take a picture"	None	None
28	2018-08-17 15:15:41.82	DM->CMD	"ok"	None	None
29	2018-08-17 15:15:46.11	DM->RN	"turn right 45 degrees"	None	None
30	2018-08-17 15:15:47.57	DM->RN	"then. . ."	None	None
31	2018-08-17 15:15:50.13	DM->RN	"move forward 3 feet"	None	None
32	2018-08-17 15:15:51.17	DM->RN	"then. . ."	None	None
