id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-07 11:04:41.11	DM->RN	"calibrate"	None	None
2	2018-08-07 11:04:41.65	DM->CMD	"calibrating. . ."	None	None
3	2018-08-07 11:05:02.40	CMD	"alright"	None	None
4	2018-08-07 11:05:02.91	CMD	"okay"	None	None
5	2018-08-07 11:05:13.96	CMD	"<X: audio sync in three two one>"	None	None
6	2018-08-07 11:05:14.18	RN	"<audio sync three two one>"	None	None
7	2018-08-07 11:05:17.41	RN	"<loud noise>"	None	None
8	2018-08-07 11:05:17.41	CMD	"<loud noise>"	None	None
9	2018-08-07 11:05:24.97	CMD	"<X: thank you>"	None	None
10	2018-08-07 11:05:25.64	DM->CMD	"calibration complete"	None	None
11	2018-08-07 11:05:37.76	CMD	"i am ready"	None	None
12	2018-08-07 11:05:39.18	CMD	"<notification sound>"	None	None
13	2018-08-07 11:05:39.42	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2018-08-07 11:05:44.11	CMD	"take photo"	None	None
15	2018-08-07 11:05:46.11	DM->RN	"send image"	None	None
i000	2018-08-07 11:05:56.12	IMAGE	"frame000"	None	None
16	2018-08-07 11:05:53.53	RN	"sent"	None	None
17	2018-08-07 11:05:54.89	DM->CMD	"sent"	None	None
18	2018-08-07 11:06:05.38	CMD	"move forward uh four feet"	None	None
19	2018-08-07 11:06:08.89	DM->CMD	"processing. . ."	None	None
20	2018-08-07 11:06:13.92	DM->RN	"move forward 4"	None	None
21	2018-08-07 11:06:21.53	RN	"done"	None	None
22	2018-08-07 11:06:22.81	DM->CMD	"done"	None	None
23	2018-08-07 11:06:26.08	CMD	"turn uh southeast"	None	None
24	2018-08-07 11:06:31.05	DM->CMD	"ok"	None	None
25	2018-08-07 11:06:37.58	DM->RN	"turn right 45 degrees"	None	None
26	2018-08-07 11:06:43.03	RN	"done"	None	None
27	2018-08-07 11:06:44.34	DM->CMD	"done"	None	None
28	2018-08-07 11:06:44.53	CMD	"take a picture"	None	None
29	2018-08-07 11:06:46.18	DM->RN	"send image"	None	None
i001	2018-08-07 11:06:51.70	IMAGE	"frame001"	None	None
30	2018-08-07 11:06:50.06	RN	"sent"	None	None
31	2018-08-07 11:06:51.39	DM->CMD	"sent"	None	None
32	2018-08-07 11:07:00.15	CMD	"move forward five feet"	None	None
33	2018-08-07 11:07:03.97	DM->CMD	"ok"	None	None
34	2018-08-07 11:07:06.54	DM->RN	"move forward 5 feet"	None	None
35	2018-08-07 11:07:14.60	RN	"done"	None	None
36	2018-08-07 11:07:15.91	DM->CMD	"I moved forward 5 feet"	None	None
37	2018-08-07 11:07:17.76	CMD	"move forward three feet"	None	None
38	2018-08-07 11:07:20.51	DM->CMD	"processing. . ."	None	None
39	2018-08-07 11:07:23.61	DM->RN	"move forward 3 feet"	None	None
40	2018-08-07 11:07:30.79	RN	"done"	None	None
41	2018-08-07 11:07:31.86	CMD	"turn east"	None	None
42	2018-08-07 11:07:32.03	DM->CMD	"done"	None	None
43	2018-08-07 11:07:35.93	DM->RN	"turn to face East"	None	None
44	2018-08-07 11:07:37.53	DM->CMD	"I will turn to face East"	None	None
45	2018-08-07 11:07:42.38	RN	"done"	None	None
46	2018-08-07 11:07:43.70	DM->CMD	"done"	None	None
47	2018-08-07 11:07:45.72	CMD	"take photo"	None	None
48	2018-08-07 11:07:48.50	DM->RN	"send image"	None	None
i002	2018-08-07 11:07:51.78	IMAGE	"frame002"	None	None
49	2018-08-07 11:07:50.87	RN	"sent"	None	None
50	2018-08-07 11:07:52.33	DM->CMD	"sent"	None	None
51	2018-08-07 11:08:01.21	CMD	"move forward <pause> eight feet"	None	None
52	2018-08-07 11:08:05.46	DM->CMD	"ok"	None	None
53	2018-08-07 11:08:09.16	DM->RN	"move forward 8"	None	None
54	2018-08-07 11:08:19.15	RN	"done"	None	None
55	2018-08-07 11:08:20.25	DM->CMD	"done"	None	None
56	2018-08-07 11:08:21.68	CMD	"turn south"	None	None
57	2018-08-07 11:08:24.28	DM->RN	"turn to face South"	None	None
58	2018-08-07 11:08:24.97	DM->CMD	"I will turn to face South"	None	None
59	2018-08-07 11:08:32.85	RN	"done"	None	None
60	2018-08-07 11:08:34.06	DM->CMD	"done"	None	None
61	2018-08-07 11:08:48.20	CMD	"take a picture"	None	None
62	2018-08-07 11:08:50.09	DM->RN	"send image"	None	None
i003	2018-08-07 11:08:57.33	IMAGE	"frame003"	None	None
63	2018-08-07 11:08:57.18	RN	"sent"	None	None
64	2018-08-07 11:08:58.60	DM->CMD	"sent"	None	None
65	2018-08-07 11:09:05.76	CMD	"turn east"	None	None
66	2018-08-07 11:09:07.58	DM->CMD	"processing. . ."	None	None
67	2018-08-07 11:09:10.30	DM->RN	"turn to face East"	None	None
68	2018-08-07 11:09:18.75	RN	"done"	None	None
69	2018-08-07 11:09:19.48	CMD	"move forward three feet"	None	None
70	2018-08-07 11:09:19.99	DM->CMD	"done"	None	None
71	2018-08-07 11:09:23.78	DM->RN	"move forward 3 feet"	None	None
72	2018-08-07 11:09:24.38	DM->CMD	"I will move forward 3 feet"	None	None
73	2018-08-07 11:09:32.87	RN	"done"	None	None
74	2018-08-07 11:09:33.77	CMD	"face north"	None	None
75	2018-08-07 11:09:34.12	DM->CMD	"done"	None	None
76	2018-08-07 11:09:36.77	DM->CMD	"processing. . ."	None	None
77	2018-08-07 11:09:39.35	DM->RN	"turn to face North"	None	None
78	2018-08-07 11:09:41.59	DM->CMD	"turning. . ."	None	None
79	2018-08-07 11:09:46.02	RN	"done"	None	None
