id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-24 14:26:13.01	DM->RN	"calibrate"	None	None
2	2018-09-24 14:26:13.75	DM->CMD	"calibrating. . ."	None	None
3	2018-09-24 14:26:29.32	CMD	"<X: xxx>"	None	None
4	2018-09-24 14:26:31.65	CMD	"<no speech>"	None	None
5	2018-09-24 14:26:37.31	RN	"<X: audio sync in three two one>"	None	None
6	2018-09-24 14:26:37.37	CMD	"<X: audio sync in three two one>"	None	None
7	2018-09-24 14:26:41.18	RN	"<loud noise>"	None	None
8	2018-09-24 14:26:41.18	CMD	"<loud noise>"	None	None
9	2018-09-24 14:26:43.29	CMD	"<X: okay you can let it up>"	None	None
10	2018-09-24 14:26:43.33	DM->CMD	"calibration complete"	None	None
11	2018-09-24 14:26:52.42	CMD	"uh i am ready"	None	None
12	2018-09-24 14:26:54.55	DM->RN	"participant is ready"	None	None
13	2018-09-24 14:26:57.30	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2018-09-24 14:27:11.88	CMD	"okay"	None	None
15	2018-09-24 14:27:12.34	CMD	"go forward about <pause .34> ten feet"	None	None
16	2018-09-24 14:27:15.51	DM->CMD	"processing. . ."	None	None
17	2018-09-24 14:27:17.71	DM->RN	"move forward 10 feet"	None	None
18	2018-09-24 14:27:35.27	RN	"done"	None	None
19	2018-09-24 14:27:36.77	DM->CMD	"done"	None	None
20	2018-09-24 14:27:37.51	CMD	"okay"	None	None
21	2018-09-24 14:27:37.80	CMD	"take a picture"	None	None
22	2018-09-24 14:27:40.80	DM->RN	"send image"	None	None
i000	2018-09-24 14:27:45.33	IMAGE	"frame000"	None	None
23	2018-09-24 14:27:41.28	RN	"sent"	None	None
24	2018-09-24 14:27:42.30	DM->CMD	"sent"	None	None
25	2018-09-24 14:27:50.43	CMD	"turn ninety degrees to the left"	None	None
26	2018-09-24 14:27:56.16	DM->RN	"turn left 90 degrees"	None	None
27	2018-09-24 14:27:57.03	DM->CMD	"I will turn left 90 degrees"	None	None
28	2018-09-24 14:28:11.08	RN	"done"	None	None
29	2018-09-24 14:28:12.36	DM->CMD	"done"	None	None
30	2018-09-24 14:28:12.97	CMD	"take picture"	None	None
