id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-27 15:17:18.71	DM->RN	"calibrate"	None	None
2	2018-08-27 15:17:19.57	DM->CMD	"calibrating. . ."	None	None
3	2018-08-27 15:17:39.52	CMD	"<no speech>"	None	None
4	2018-08-27 15:17:48.29	RN	"<X: audio sync in three two one>"	None	None
5	2018-08-27 15:17:48.29	CMD	"<X: audio sync in three two one>"	None	None
6	2018-08-27 15:17:52.08	RN	"<loud noise>"	None	None
7	2018-08-27 15:17:52.08	CMD	"<loud noise>"	None	None
8	2018-08-27 15:17:54.85	CMD	"<X: okay>"	None	None
9	2018-08-27 15:17:55.40	CMD	"<X: xxx>"	None	None
10	2018-08-27 15:18:03.71	CMD	"i am ready"	None	None
11	2018-08-27 15:18:08.88	DM->CMD	"I'm also ready.  <beep>"	None	None
12	2018-08-27 15:18:15.39	CMD	"can you go ahead and take a picture for me please"	None	None
13	2018-08-27 15:18:20.42	DM->RN	"send image"	None	None
14	2018-08-27 15:18:21.13	DM->CMD	"I will send a picture"	None	None
i000	2018-08-27 15:18:26.58	IMAGE	"frame000"	None	None
15	2018-08-27 15:18:21.51	RN	"sent"	None	None
16	2018-08-27 15:18:23.21	DM->CMD	"sent"	None	None
17	2018-08-27 15:18:24.62	CMD	"can i call you henry"	None	None
18	2018-08-27 15:18:29.43	DM->CMD	"ok"	None	None
19	2018-08-27 15:18:31.32	CMD	"alright henry"	None	None
20	2018-08-27 15:18:32.20	CMD	"that silver object with the wooden poll coming from it straight ahead of you is a shovel"	None	None
21	2018-08-27 15:18:37.73	CMD	"so if you see one <pause .55> please tell me"	None	None
22	2018-08-27 15:18:39.13	DM->CMD	"ok"	None	None
23	2018-08-27 15:18:47.94	CMD	"alright"	None	None
24	2018-08-27 15:18:48.30	CMD	"can you go forward to the shovel"	None	None
25	2018-08-27 15:18:50.45	CMD	"turn one hundred and eighty degrees"	None	None
26	2018-08-27 15:18:52.00	CMD	"and take another picture"	None	None
27	2018-08-27 15:18:54.94	DM->CMD	"ok"	None	None
28	2018-08-27 15:19:05.76	DM->RN	"move to Construction room shovel"	None	None
29	2018-08-27 15:19:12.15	DM->RN	"send image"	None	None
30	2018-08-27 15:19:13.30	DM->RN	"then. . ."	None	None
31	2018-08-27 15:19:15.61	DM->RN	"turn 180"	None	None
32	2018-08-27 15:19:17.34	DM->RN	"then. . ."	None	None
33	2018-08-27 15:19:18.50	DM->RN	"send image"	None	None
i001	2018-08-27 15:19:23.95	IMAGE	"frame001"	None	None
i002	2018-08-27 15:19:37.91	IMAGE	"frame002"	None	None
34	2018-08-27 15:19:34.04	RN	"done and sent"	None	None
35	2018-08-27 15:19:35.19	DM->CMD	"Action done, photo sent"	None	None
36	2018-08-27 15:19:40.71	CMD	"alright"	None	None
37	2018-08-27 15:19:41.22	CMD	"can you turn south "	None	None
38	2018-08-27 15:19:42.05	CMD	"and take a picture for me please"	None	None
39	2018-08-27 15:19:44.20	DM->CMD	"processing. . ."	None	None
40	2018-08-27 15:19:47.45	DM->RN	"turn to face South"	None	None
41	2018-08-27 15:19:48.45	DM->RN	"then. . ."	None	None
42	2018-08-27 15:19:49.17	DM->RN	"send image"	None	None
i003	2018-08-27 15:20:13.23	IMAGE	"frame003"	None	None
43	2018-08-27 15:20:09.58	RN	"done and sent"	None	None
44	2018-08-27 15:20:10.66	DM->CMD	"done, sent"	None	None
45	2018-08-27 15:20:16.59	CMD	"those silver plaques have arabic numerals on it"	None	None
46	2018-08-27 15:20:19.68	CMD	"i assume that means that the people here were not english speakers"	None	None
47	2018-08-27 15:20:27.68	DM->CMD	"Correct."	None	None
48	2018-08-27 15:20:28.50	CMD	"alright then"	None	None
49	2018-08-27 15:20:29.44	CMD	"let's uh <pause .64> go forward "	None	None
50	2018-08-27 15:20:34.74	CMD	"uh and then <pause .34> turn <pause 1.26> uh to your right at that doorway with the one one seven on it"	None	None
51	2018-08-27 15:20:47.11	DM->CMD	"ok"	None	None
52	2018-08-27 15:21:07.10	DM->CMD	"processing. . ."	None	None
53	2018-08-27 15:21:19.13	DM->RN	"move into Cleaning room"	None	None
54	2018-08-27 15:21:34.49	RN	"done"	None	None
55	2018-08-27 15:21:36.56	CMD	"can you take a picture for me please"	None	None
56	2018-08-27 15:21:37.68	DM->CMD	"done"	None	None
57	2018-08-27 15:21:41.04	DM->RN	"send image"	None	None
i004	2018-08-27 15:21:43.88	IMAGE	"frame004"	None	None
58	2018-08-27 15:21:41.44	RN	"sent"	None	None
59	2018-08-27 15:21:42.73	DM->CMD	"sent"	None	None
60	2018-08-27 15:21:50.71	CMD	"can you turn <pause .62> southwest "	None	None
61	2018-08-27 15:21:53.70	CMD	"then take a picture for me"	None	None
62	2018-08-27 15:21:56.48	DM->CMD	"ok"	None	None
63	2018-08-27 15:22:04.64	DM->RN	"turn right 45 degrees"	None	None
64	2018-08-27 15:22:06.55	DM->RN	"then. . ."	None	None
65	2018-08-27 15:22:07.76	DM->RN	"send image"	None	None
66	2018-08-27 15:22:10.02	DM->CMD	"executing. . ."	None	None
i005	2018-08-27 15:22:24.70	IMAGE	"frame005"	None	None
67	2018-08-27 15:22:23.03	RN	"done and sent"	None	None
68	2018-08-27 15:22:26.23	DM->CMD	"done, sent"	None	None
69	2018-08-27 15:22:34.65	CMD	"alright"	None	None
70	2018-08-27 15:22:34.96	CMD	"let's turn and face east"	None	None
71	2018-08-27 15:22:36.54	CMD	"and take a picture"	None	None
72	2018-08-27 15:22:39.56	DM->RN	"turn to face East"	None	None
73	2018-08-27 15:22:40.45	DM->CMD	"I will turn to face East"	None	None
74	2018-08-27 15:22:41.57	DM->RN	"then. . ."	None	None
75	2018-08-27 15:22:42.61	DM->RN	"send image"	None	None
76	2018-08-27 15:22:48.83	CMD	"would it be easier if i gave you commands one at a time"	None	None
i006	2018-08-27 15:22:56.68	IMAGE	"frame006"	None	None
77	2018-08-27 15:22:55.71	RN	"done and sent"	None	None
78	2018-08-27 15:22:55.89	DM->CMD	"I don't think so."	None	None
79	2018-08-27 15:22:59.85	DM->CMD	"Action done, photo sent"	None	None
80	2018-08-27 15:23:08.11	CMD	"go forward till you hit that wall"	None	None
81	2018-08-27 15:23:14.95	DM->CMD	"I'm not sure which wall you are referring to.  <beep>"	None	None
82	2018-08-27 15:23:16.57	CMD	"the wall that is in front of you to the east"	None	None
83	2018-08-27 15:23:23.94	DM->CMD	"Hmm. . ."	None	None
84	2018-08-27 15:23:30.04	CMD	"it has those two silver plaques on it"	None	None
85	2018-08-27 15:23:41.19	DM->CMD	"ok, I think I got it."	None	None
86	2018-08-27 15:23:50.52	DM->RN	"move to the end of the Stairwell hallway"	None	None
