id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-05 10:26:21.30	DM->CMD	"calibrating. . ."	None	None
2	2018-09-05 10:26:32.85	RN	"xxx"	None	None
3	2018-09-05 10:26:33.24	RN	"<no speech>"	None	None
4	2018-09-05 10:26:36.71	RN	"<no speech>"	None	None
5	2018-09-05 10:26:38.12	RN	"<X: audio sync in three two one>"	None	None
6	2018-09-05 10:26:38.15	CMD	"<X: audio sync in three two one>"	None	None
7	2018-09-05 10:26:40.74	RN	"<loud noise>"	None	None
8	2018-09-05 10:26:40.74	CMD	"<loud noise>"	None	None
9	2018-09-05 10:26:44.84	CMD	"<X: alright>"	None	None
10	2018-09-05 10:26:44.98	CMD	"<X: you can let go now>"	None	None
11	2018-09-05 10:26:46.34	DM->CMD	"calibration complete"	None	None
12	2018-09-05 10:27:21.74	CMD	"i'm ready"	None	None
13	2018-09-05 10:27:22.35	DM->RN	"participant is ready"	None	None
14	2018-09-05 10:27:26.22	DM->CMD	"Hello! <beep>"	None	None
15	2018-09-05 10:27:28.41	DM->CMD	"Thanks for teaming up with me today."	None	None
16	2018-09-05 10:27:31.21	DM->CMD	"Please be aware that there may be lag times in receiving and processing your requests."	None	None
17	2018-09-05 10:27:34.43	DM->CMD	"I'll give you feedback on what I'm doing, let you know if there is a problem, and I may ask for more information."	None	None
18	2018-09-05 10:27:38.68	DM->CMD	"You can ask for help at any time."	None	None
19	2018-09-05 10:28:19.55	CMD	"<no speech>"	None	None
20	2018-09-05 10:28:20.38	CMD	"okay"	None	None
21	2018-09-05 10:28:21.02	CMD	"begin moving"	None	None
22	2018-09-05 10:28:23.14	DM->CMD	"How far forward should I go?  <beep>"	None	None
23	2018-09-05 10:28:29.36	CMD	"<no speech>"	None	None
24	2018-09-05 10:28:31.09	CMD	"two feet"	None	None
25	2018-09-05 10:28:32.18	DM->CMD	"processing. . ."	None	None
26	2018-09-05 10:28:36.82	DM->CMD	"I will move forward 2 feet"	None	None
27	2018-09-05 10:28:37.64	DM->RN	"move forward 2 feet"	None	None
28	2018-09-05 10:28:39.96	DM->CMD	"moving. . ."	None	None
29	2018-09-05 10:28:42.49	RN	"done"	None	None
30	2018-09-05 10:28:42.93	DM->CMD	"done"	None	None
31	2018-09-05 10:29:01.84	CMD	"<no speech>"	None	None
32	2018-09-05 10:29:02.90	CMD	"okay"	None	None
33	2018-09-05 10:29:03.38	CMD	"let's move again"	None	None
34	2018-09-05 10:29:12.21	DM->CMD	"How far forward should I go?  <beep>"	None	None
