id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-16 16:04:20.71	DM->CMD	"calibrating. . ."	None	None
2	2018-08-16 16:05:07.70	RN	"<X: audio sync in three two one>"	None	None
3	2018-08-16 16:05:07.71	CMD	"<X: audio sync in three two one>"	None	None
4	2018-08-16 16:05:10.18	RN	"<loud noise>"	None	None
5	2018-08-16 16:05:10.18	CMD	"<loud noise>"	None	None
6	2018-08-16 16:05:27.28	DM->CMD	"calibration complete"	None	None
7	2018-08-16 16:05:37.63	CMD	"i am ready"	None	None
8	2018-08-16 16:05:42.02	DM->CMD	"Hi!"	None	None
9	2018-08-16 16:05:43.42	DM->CMD	"I'm also ready.  <beep>"	None	None
10	2018-08-16 16:05:54.37	CMD	"take a picture"	None	None
11	2018-08-16 16:06:02.90	DM->RN	"send image"	None	None
i000	2018-08-16 16:06:06.81	IMAGE	"frame000"	None	None
12	2018-08-16 16:06:03.85	RN	"sent"	None	None
13	2018-08-16 16:06:04.77	DM->CMD	"sent"	None	None
14	2018-08-16 16:06:13.66	CMD	"move forward ten feet"	None	None
15	2018-08-16 16:06:16.93	DM->CMD	"processing. . ."	None	None
16	2018-08-16 16:06:21.32	DM->CMD	"I will move forward 10 feet"	None	None
17	2018-08-16 16:06:22.15	DM->RN	"move forward 10 feet"	None	None
18	2018-08-16 16:06:24.46	DM->CMD	"moving. . ."	None	None
19	2018-08-16 16:06:32.84	RN	"just eight feet <pause .39>"	None	None
20	2018-08-16 16:06:33.52	CMD	"take a picture"	None	None
21	2018-08-16 16:06:33.84	RN	"done"	None	None
22	2018-08-16 16:06:35.33	DM->CMD	"done"	None	None
23	2018-08-16 16:06:36.50	DM->RN	"send image"	None	None
i001	2018-08-16 16:06:39.92	IMAGE	"frame001"	None	None
24	2018-08-16 16:06:37.38	RN	"sent"	None	None
25	2018-08-16 16:06:38.65	DM->CMD	"sent"	None	None
26	2018-08-16 16:07:07.75	CMD	"turn left one fifty degrees"	None	None
27	2018-08-16 16:07:13.36	DM->CMD	"processing. . ."	None	None
28	2018-08-16 16:07:20.07	DM->RN	"turn left 150 degrees"	None	None
29	2018-08-16 16:07:21.74	DM->CMD	"turning. . ."	None	None
30	2018-08-16 16:07:33.69	RN	"done"	None	None
31	2018-08-16 16:07:34.09	CMD	"picture"	None	None
32	2018-08-16 16:07:35.71	DM->CMD	"done"	None	None
33	2018-08-16 16:07:36.89	DM->RN	"send image"	None	None
i002	2018-08-16 16:07:39.26	IMAGE	"frame002"	None	None
34	2018-08-16 16:07:37.59	RN	"sent"	None	None
35	2018-08-16 16:07:38.59	DM->CMD	"sent"	None	None
36	2018-08-16 16:07:47.95	CMD	"turn left <pause .23> thirty degrees"	None	None
37	2018-08-16 16:07:52.63	DM->CMD	"processing. . ."	None	None
38	2018-08-16 16:07:58.69	DM->RN	"turn left 30 degrees"	None	None
39	2018-08-16 16:08:00.24	DM->CMD	"turning. . ."	None	None
40	2018-08-16 16:08:02.58	RN	"<breath>"	None	None
41	2018-08-16 16:08:03.21	RN	"done"	None	None
42	2018-08-16 16:08:04.38	DM->CMD	"done"	None	None
43	2018-08-16 16:08:11.99	CMD	"picture"	None	None
44	2018-08-16 16:08:13.80	DM->RN	"send image"	None	None
i003	2018-08-16 16:08:15.97	IMAGE	"frame003"	None	None
45	2018-08-16 16:08:14.83	RN	"sent"	None	None
46	2018-08-16 16:08:15.93	DM->CMD	"sent"	None	None
47	2018-08-16 16:08:16.56	CMD	"turn left ninety degrees"	None	None
48	2018-08-16 16:08:20.48	DM->CMD	"processing. . ."	None	None
49	2018-08-16 16:08:23.83	DM->RN	"turn left 90 degrees"	None	None
50	2018-08-16 16:08:25.95	DM->CMD	"turning. . ."	None	None
51	2018-08-16 16:08:33.36	RN	"done"	None	None
52	2018-08-16 16:08:34.64	DM->CMD	"I turned left 90 degrees"	None	None
53	2018-08-16 16:08:36.17	DM->CMD	"done"	None	None
54	2018-08-16 16:08:36.66	CMD	"picture"	None	None
55	2018-08-16 16:08:39.31	DM->RN	"send image"	None	None
i004	2018-08-16 16:08:40.74	IMAGE	"frame004"	None	None
56	2018-08-16 16:08:39.97	RN	"sent"	None	None
57	2018-08-16 16:08:40.97	DM->CMD	"sent"	None	None
58	2018-08-16 16:08:47.33	CMD	"go to the end of the hallway"	None	None
59	2018-08-16 16:08:51.44	DM->CMD	"processing. . ."	None	None
60	2018-08-16 16:09:03.01	DM->RN	"move to the end of the Office hallway"	None	None
61	2018-08-16 16:09:05.45	DM->CMD	"moving. . ."	None	None
62	2018-08-16 16:09:23.29	RN	"done"	None	None
63	2018-08-16 16:09:24.66	DM->CMD	"done"	None	None
64	2018-08-16 16:09:41.90	CMD	"turn right thirty degrees"	None	None
65	2018-08-16 16:09:45.81	DM->CMD	"processing. . ."	None	None
66	2018-08-16 16:09:52.94	DM->RN	"turn right 30 degrees"	None	None
