id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-15 15:13:00.14	DM->RN	"calibrate"	None	None
2	2018-08-15 15:13:00.94	DM->CMD	"calibrating. . ."	None	None
3	2018-08-15 15:13:46.02	RN	"<audio sync in three two one>"	None	None
4	2018-08-15 15:13:46.19	CMD	"<X: audio sync in three two one>"	None	None
5	2018-08-15 15:13:49.67	RN	"<loud noise>"	None	None
6	2018-08-15 15:13:49.67	CMD	"<loud noise>"	None	None
7	2018-08-15 15:13:52.29	DM->CMD	"calibration complete"	None	None
8	2018-08-15 15:13:52.37	CMD	"<X: all right thank you xxx>"	None	None
9	2018-08-15 15:14:01.13	CMD	"i am ready"	None	None
10	2018-08-15 15:14:02.07	CMD	"<no speech>"	None	None
11	2018-08-15 15:14:03.78	CMD	"<notification sound>"	None	None
12	2018-08-15 15:14:04.04	DM->CMD	"I'm also ready.  <beep>"	None	None
13	2018-08-15 15:14:04.31	CMD	"<no speech>"	None	None
14	2018-08-15 15:14:06.39	CMD	"turn west"	None	None
15	2018-08-15 15:14:07.98	CMD	"and take a picture"	None	None
16	2018-08-15 15:14:08.93	CMD	"<no speech>"	None	None
17	2018-08-15 15:14:10.28	DM->CMD	"ok"	None	None
18	2018-08-15 15:14:15.11	DM->RN	"turn to face West"	None	None
19	2018-08-15 15:14:16.74	DM->RN	"then. . ."	None	None
20	2018-08-15 15:14:18.01	DM->RN	"send image"	None	None
21	2018-08-15 15:14:20.76	DM->CMD	"I turned to face West"	None	None
i000	2018-08-15 15:14:29.45	IMAGE	"frame000"	None	None
22	2018-08-15 15:14:25.91	RN	"done and sent"	None	None
23	2018-08-15 15:14:27.32	DM->CMD	"done, sent"	None	None
24	2018-08-15 15:14:38.45	CMD	"move forward towards the shovel"	None	None
25	2018-08-15 15:14:43.84	DM->CMD	"processing. . ."	None	None
26	2018-08-15 15:14:49.95	DM->RN	"move forward to shovel"	None	None
27	2018-08-15 15:15:00.18	RN	"done"	None	None
28	2018-08-15 15:15:01.63	DM->CMD	"done"	None	None
29	2018-08-15 15:15:02.63	CMD	"turn north"	None	None
30	2018-08-15 15:15:04.86	CMD	"and take a picture"	None	None
