id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	1969-12-31 20:00:00.00	DM->RN	"navigator has joined the session"	None	None
2	1969-12-31 20:00:00.00	DM->RN	"navigator has joined the session"	None	None
3	2018-08-21 11:22:49.77	DM->RN	"ok"	None	None
4	2018-08-21 11:23:10.18	DM->CMD	"calibrating. . ."	None	None
5	2018-08-21 11:23:27.84	CMD	"<no speech>"	None	None
6	2018-08-21 11:23:37.51	RN	"<X: audio sync in three two one>"	None	None
7	2018-08-21 11:23:37.56	CMD	"<X: audio sync in three two one>"	None	None
8	2018-08-21 11:23:39.94	RN	"<loud noise>"	None	None
9	2018-08-21 11:23:39.94	CMD	"<loud noise>"	None	None
10	2018-08-21 11:23:46.65	DM->CMD	"calibration complete"	None	None
11	2018-08-21 11:24:00.96	CMD	"i am ready"	None	None
12	2018-08-21 11:24:02.41	DM->RN	"participant is ready"	None	None
13	2018-08-21 11:24:04.94	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2018-08-21 11:24:10.29	CMD	"take a photo"	None	None
15	2018-08-21 11:24:14.80	DM->RN	"send image"	None	None
i000	2018-08-21 11:24:18.51	IMAGE	"frame000"	None	None
16	2018-08-21 11:24:15.86	RN	"sent"	None	None
17	2018-08-21 11:24:15.92	DM->CMD	"sent"	None	None
18	2018-08-21 11:24:49.77	CMD	"move forward through the hallway"	None	None
19	2018-08-21 11:25:01.31	DM->CMD	"processing. . ."	None	None
20	2018-08-21 11:25:05.41	DM->RN	"move into Stairwell hallway"	None	None
21	2018-08-21 11:25:07.70	DM->CMD	"executing. . ."	None	None
22	2018-08-21 11:25:19.74	RN	"done"	None	None
23	2018-08-21 11:25:27.90	CMD	"take a photo"	None	None
24	2018-08-21 11:25:30.88	DM->RN	"send image"	None	None
i001	2018-08-21 11:25:34.03	IMAGE	"frame001"	None	None
25	2018-08-21 11:25:32.13	RN	"sent"	None	None
26	2018-08-21 11:25:32.38	DM->CMD	"sent"	None	None
27	2018-08-21 11:25:35.19	CMD	"move forward <pause .57> through the right <pause .31> side doorway"	None	None
28	2018-08-21 11:25:52.33	CMD	"move forward <pause .51> through the right doorway"	None	None
29	2018-08-21 11:25:53.72	DM->CMD	"ok, I think I got it."	None	None
30	2018-08-21 11:26:08.03	DM->RN	"move into Cleaning room"	None	None
31	2018-08-21 11:26:10.87	DM->CMD	"executing. . ."	None	None
32	2018-08-21 11:26:23.21	RN	"done"	None	None
33	2018-08-21 11:26:23.76	DM->CMD	"done"	None	None
34	2018-08-21 11:26:24.48	CMD	"take a photo"	None	None
35	2018-08-21 11:26:26.86	DM->RN	"send image"	None	None
i002	2018-08-21 11:26:28.89	IMAGE	"frame002"	None	None
36	2018-08-21 11:26:27.81	RN	"sent"	None	None
37	2018-08-21 11:26:28.51	DM->CMD	"sent"	None	None
38	2018-08-21 11:26:47.93	CMD	"navigate through the room please"	None	None
39	2018-08-21 11:26:58.03	DM->CMD	"Hmm. . ."	None	None
40	2018-08-21 11:27:01.68	DM->CMD	"I'm not sure where you want me to go.  <beep>"	None	None
41	2018-08-21 11:27:05.62	CMD	"turn thirty degrees"	None	None
42	2018-08-21 11:27:08.00	CMD	"to the left"	None	None
43	2018-08-21 11:27:09.87	DM->CMD	"processing. . ."	None	None
44	2018-08-21 11:27:15.25	DM->RN	"turn left 30 degrees"	None	None
45	2018-08-21 11:27:17.81	DM->CMD	"turning. . ."	None	None
46	2018-08-21 11:27:19.76	RN	"done"	None	None
47	2018-08-21 11:27:20.29	DM->CMD	"done"	None	None
48	2018-08-21 11:27:21.39	CMD	"take photo"	None	None
49	2018-08-21 11:27:23.36	DM->RN	"send image"	None	None
i003	2018-08-21 11:27:24.72	IMAGE	"frame003"	None	None
50	2018-08-21 11:27:24.29	RN	"sent"	None	None
51	2018-08-21 11:27:24.93	DM->CMD	"sent"	None	None
52	2018-08-21 11:27:27.16	CMD	"proceed into the next room"	None	None
53	2018-08-21 11:27:32.58	DM->CMD	"processing. . ."	None	None
54	2018-08-21 11:27:37.80	DM->RN	"move into Office"	None	None
55	2018-08-21 11:27:40.05	DM->CMD	"executing. . ."	None	None
56	2018-08-21 11:27:51.08	RN	"done"	None	None
57	2018-08-21 11:27:53.48	CMD	"take a photo"	None	None
58	2018-08-21 11:27:54.13	DM->CMD	"done"	None	None
59	2018-08-21 11:27:55.19	DM->RN	"send image"	None	None
i004	2018-08-21 11:27:56.09	IMAGE	"frame004"	None	None
60	2018-08-21 11:27:56.12	RN	"sent"	None	None
61	2018-08-21 11:27:56.62	DM->CMD	"sent"	None	None
62	2018-08-21 11:28:21.24	CMD	"navigate to next room"	None	None
63	2018-08-21 11:28:35.09	DM->CMD	"I'm not sure which room you are referring to.  <beep>"	None	None
64	2018-08-21 11:28:42.53	DM->CMD	"I see more than one doorway.  <beep>"	None	None
65	2018-08-21 11:28:49.24	CMD	"the doorway to the left"	None	None
66	2018-08-21 11:28:56.08	DM->CMD	"ok, I think I got it."	None	None
67	2018-08-21 11:28:58.96	DM->CMD	"processing. . ."	None	None
68	2018-08-21 11:29:05.24	DM->RN	"move into Office hallway"	None	None
69	2018-08-21 11:29:07.54	DM->CMD	"executing. . ."	None	None
70	2018-08-21 11:29:19.99	RN	"done"	None	None
71	2018-08-21 11:29:21.54	CMD	"take a photo"	None	None
72	2018-08-21 11:29:22.27	DM->CMD	"done"	None	None
73	2018-08-21 11:29:24.80	DM->RN	"send image"	None	None
i005	2018-08-21 11:29:24.55	IMAGE	"frame005"	None	None
74	2018-08-21 11:29:25.69	RN	"sent"	None	None
