id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-29 15:03:08.90	DM->CMD	"calibrating. . ."	None	None
2	2018-08-29 15:03:11.06	DM->RN	"calibrate"	None	None
3	2018-08-29 15:03:30.71	CMD	"<no speech>"	None	None
4	2018-08-29 15:03:38.28	RN	"<no speech>"	None	None
5	2018-08-29 15:03:39.50	RN	"<X: audio sync in three two one>"	None	None
6	2018-08-29 15:03:39.52	CMD	"<X: audio sync in three two one>"	None	None
7	2018-08-29 15:03:43.28	RN	"<loud noise>"	None	None
8	2018-08-29 15:03:43.28	CMD	"<loud noise>"	None	None
9	2018-08-29 15:03:46.11	CMD	"<X: okay you can let up>"	None	None
10	2018-08-29 15:03:50.21	DM->CMD	"calibration complete"	None	None
11	2018-08-29 15:03:55.56	CMD	"i am ready"	None	None
12	2018-08-29 15:03:56.34	CMD	"<no speech>"	None	None
13	2018-08-29 15:04:01.63	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2018-08-29 15:04:03.61	CMD	"face <pause 1.02> west"	None	None
15	2018-08-29 15:04:04.17	DM->RN	"participant is ready"	None	None
16	2018-08-29 15:04:07.86	DM->CMD	"ok"	None	None
17	2018-08-29 15:04:10.95	DM->RN	"turn to face West"	None	None
18	2018-08-29 15:04:13.86	DM->CMD	"turning. . ."	None	None
19	2018-08-29 15:04:20.62	RN	"done"	None	None
20	2018-08-29 15:04:21.80	DM->CMD	"done"	None	None
21	2018-08-29 15:04:22.68	CMD	"take photo"	None	None
22	2018-08-29 15:04:27.44	DM->RN	"send image"	None	None
i000	2018-08-29 15:04:33.34	IMAGE	"frame000"	None	None
23	2018-08-29 15:04:28.82	RN	"sent"	None	None
24	2018-08-29 15:04:31.07	DM->CMD	"sent"	None	None
25	2018-08-29 15:04:58.35	CMD	"turn south"	None	None
26	2018-08-29 15:05:02.77	DM->CMD	"ok"	None	None
27	2018-08-29 15:05:05.20	DM->CMD	"I will turn to face South"	None	None
28	2018-08-29 15:05:05.82	DM->RN	"turn to face South"	None	None
29	2018-08-29 15:05:15.12	RN	"done"	None	None
30	2018-08-29 15:05:15.92	DM->CMD	"done"	None	None
31	2018-08-29 15:05:16.82	CMD	"take photo"	None	None
32	2018-08-29 15:05:19.54	DM->RN	"send image"	None	None
i001	2018-08-29 15:05:24.89	IMAGE	"frame001"	None	None
33	2018-08-29 15:05:20.77	RN	"sent"	None	None
34	2018-08-29 15:05:21.96	DM->CMD	"sent"	None	None
35	2018-08-29 15:05:34.57	CMD	"move west three feet"	None	None
36	2018-08-29 15:05:40.16	DM->CMD	"processing. . ."	None	None
37	2018-08-29 15:05:44.18	DM->RN	"turn to face West"	None	None
38	2018-08-29 15:05:45.02	DM->RN	"then. . ."	None	None
39	2018-08-29 15:05:46.28	DM->RN	"move forward 3 feet"	None	None
40	2018-08-29 15:05:48.45	DM->CMD	"executing. . ."	None	None
41	2018-08-29 15:05:58.85	RN	"done"	None	None
42	2018-08-29 15:05:59.86	DM->CMD	"done"	None	None
43	2018-08-29 15:06:03.89	CMD	"turn south"	None	None
44	2018-08-29 15:06:08.51	DM->CMD	"ok"	None	None
45	2018-08-29 15:06:11.04	DM->RN	"turn to face South"	None	None
46	2018-08-29 15:06:13.90	DM->CMD	"turning. . ."	None	None
47	2018-08-29 15:06:21.02	RN	"done"	None	None
48	2018-08-29 15:06:22.33	DM->CMD	"done"	None	None
49	2018-08-29 15:06:23.71	CMD	"take photo"	None	None
50	2018-08-29 15:06:28.17	DM->RN	"send image"	None	None
