id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-06 14:46:10.95	DM->RN	"calibrate"	None	None
2	2018-08-06 14:46:11.88	DM->CMD	"calibrating. . ."	None	None
3	2018-08-06 14:46:34.23	CMD	"sure sure"	None	None
4	2018-08-06 14:46:45.24	CMD	"<X: audio sync in three two one>"	None	None
5	2018-08-06 14:46:46.11	RN	"<in three two one>"	None	None
6	2018-08-06 14:46:47.90	RN	"<loud noise>"	None	None
7	2018-08-06 14:46:47.90	CMD	"<loud noise>"	None	None
8	2018-08-06 14:46:55.13	DM->CMD	"calibration complete"	None	None
9	2018-08-06 14:47:04.92	CMD	"i'm ready"	None	None
10	2018-08-06 14:47:06.56	DM->CMD	"I'm also ready.  <beep>"	None	None
11	2018-08-06 14:47:14.98	DM->RN	"participant is ready"	None	None
12	2018-08-06 14:47:29.66	CMD	"move forward five feet"	None	None
13	2018-08-06 14:47:33.94	DM->CMD	"processing. . ."	None	None
14	2018-08-06 14:47:40.48	DM->RN	"move forward 5 feet"	None	None
15	2018-08-06 14:47:47.47	RN	"done"	None	None
16	2018-08-06 14:47:51.10	DM->CMD	"done"	None	None
17	2018-08-06 14:47:59.40	CMD	"turn to your right ninety degrees"	None	None
18	2018-08-06 14:48:03.86	DM->CMD	"processing. . ."	None	None
19	2018-08-06 14:48:06.06	DM->RN	"turn right 90 degrees"	None	None
20	2018-08-06 14:48:06.78	DM->CMD	"I will turn right 90 degrees"	None	None
21	2018-08-06 14:48:15.54	RN	"done"	None	None
22	2018-08-06 14:48:15.81	CMD	"take a picture"	None	None
23	2018-08-06 14:48:16.88	DM->CMD	"done"	None	None
24	2018-08-06 14:48:18.52	DM->RN	"send image"	None	None
i000	2018-08-06 14:48:29.31	IMAGE	"frame000"	None	None
25	2018-08-06 14:48:28.45	RN	"sent"	None	None
26	2018-08-06 14:48:58.34	CMD	"move to the object <pause> on your left"	None	None
27	2018-08-06 14:49:05.00	DM->CMD	"processing. . ."	None	None
28	2018-08-06 14:49:12.66	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"	None	None
29	2018-08-06 14:49:15.19	CMD	"it's a yellow cone"	None	None
30	2018-08-06 14:49:19.32	DM->CMD	"ok"	None	None
31	2018-08-06 14:49:38.93	DM->CMD	"processing. . ."	None	None
32	2018-08-06 14:49:50.85	DM->RN	"move forward to yellow cone"	None	None
33	2018-08-06 14:49:59.36	RN	"done"	None	None
34	2018-08-06 14:50:00.90	DM->CMD	"done"	None	None
35	2018-08-06 14:50:03.52	CMD	"take a picture"	None	None
36	2018-08-06 14:50:06.48	DM->RN	"send image"	None	None
i001	2018-08-06 14:50:07.59	IMAGE	"frame001"	None	None
37	2018-08-06 14:50:07.97	RN	"sent"	None	None
38	2018-08-06 14:50:09.50	DM->CMD	"sent"	None	None
39	2018-08-06 14:50:39.83	CMD	"move to the brown object <pause> behind the cone"	None	None
40	2018-08-06 14:50:44.58	DM->CMD	"ok"	None	None
41	2018-08-06 14:51:03.47	DM->RN	"move forward to stairs side crate"	None	None
42	2018-08-06 14:51:12.73	RN	"done"	None	None
43	2018-08-06 14:51:14.30	DM->CMD	"done"	None	None
44	2018-08-06 14:51:14.53	CMD	"take a picture"	None	None
45	2018-08-06 14:51:17.04	DM->RN	"send image"	None	None
i002	2018-08-06 14:51:16.82	IMAGE	"frame002"	None	None
46	2018-08-06 14:51:17.90	RN	"sent"	None	None
47	2018-08-06 14:51:19.52	DM->CMD	"sent"	None	None
48	2018-08-06 14:51:36.96	CMD	"move to the first doorway on your right"	None	None
49	2018-08-06 14:51:42.08	DM->CMD	"processing. . ."	None	None
50	2018-08-06 14:52:15.44	DM->RN	"move to Office - hall doorway"	None	None
51	2018-08-06 14:52:19.65	DM->CMD	"executing. . ."	None	None
52	2018-08-06 14:52:27.59	RN	"done"	None	None
53	2018-08-06 14:52:28.93	DM->CMD	"done"	None	None
54	2018-08-06 14:52:29.16	CMD	"take a picture"	None	None
55	2018-08-06 14:52:31.39	DM->RN	"send image"	None	None
i003	2018-08-06 14:52:31.03	IMAGE	"frame003"	None	None
56	2018-08-06 14:52:33.14	RN	"sent"	None	None
57	2018-08-06 14:52:34.25	DM->CMD	"sent"	None	None
58	2018-08-06 14:52:42.97	CMD	"move to the desk"	None	None
59	2018-08-06 14:52:52.35	DM->RN	"move to desk with computer"	None	None
60	2018-08-06 14:52:58.27	RN	"done"	None	None
61	2018-08-06 14:52:59.71	DM->CMD	"done"	None	None
62	2018-08-06 14:53:00.62	CMD	"take a picture"	None	None
63	2018-08-06 14:53:02.25	DM->RN	"send image"	None	None
i004	2018-08-06 14:52:59.91	IMAGE	"frame004"	None	None
64	2018-08-06 14:53:02.48	RN	"sent"	None	None
65	2018-08-06 14:53:03.94	DM->CMD	"sent"	None	None
66	2018-08-06 14:53:19.74	CMD	"take a picture of the calendar"	None	None
67	2018-08-06 14:53:23.70	DM->CMD	"processing. . ."	None	None
68	2018-08-06 14:53:33.95	DM->RN	"move to Office calendar"	None	None
69	2018-08-06 14:53:38.30	DM->RN	"then. . ."	None	None
70	2018-08-06 14:53:39.76	DM->RN	"send image"	None	None
i005	2018-08-06 14:53:42.81	IMAGE	"frame005"	None	None
71	2018-08-06 14:53:46.18	RN	"done and sent"	None	None
72	2018-08-06 14:53:48.09	DM->CMD	"done, sent"	None	None
73	2018-08-06 14:54:30.23	CMD	"move to the next doorway"	None	None
74	2018-08-06 14:54:35.79	DM->CMD	"Which doorway?  <beep>"	None	None
75	2018-08-06 14:54:38.29	CMD	"the doorway to your right"	None	None
76	2018-08-06 14:54:41.67	DM->CMD	"ok"	None	None
77	2018-08-06 14:54:47.22	DM->RN	"move into Cleaning room"	None	None
78	2018-08-06 14:54:59.63	RN	"done"	None	None
79	2018-08-06 14:55:00.82	CMD	"take a picture"	None	None
80	2018-08-06 14:55:03.51	DM->CMD	"done"	None	None
81	2018-08-06 14:55:04.91	DM->RN	"send image"	None	None
i006	2018-08-06 14:55:03.98	IMAGE	"frame006"	None	None
82	2018-08-06 14:55:07.97	RN	"sent"	None	None
83	2018-08-06 14:55:09.21	DM->CMD	"sent"	None	None
84	2018-08-06 14:55:25.02	CMD	"move to the black object on your left"	None	None
85	2018-08-06 14:55:31.02	DM->CMD	"processing. . ."	None	None
86	2018-08-06 14:55:40.47	DM->RN	"move to Cleaning room luggage"	None	None
87	2018-08-06 14:55:45.45	DM->CMD	"executing. . ."	None	None
88	2018-08-06 14:55:45.65	RN	"done"	None	None
89	2018-08-06 14:55:48.48	DM->CMD	"done"	None	None
90	2018-08-06 14:55:49.39	CMD	"take a picture"	None	None
91	2018-08-06 14:55:51.59	DM->RN	"send image"	None	None
i007	2018-08-06 14:55:51.17	IMAGE	"frame007"	None	None
92	2018-08-06 14:55:55.73	RN	"sent"	None	None
93	2018-08-06 14:55:57.21	DM->CMD	"sent"	None	None
94	2018-08-06 14:56:12.97	CMD	"move five feet to your right"	None	None
95	2018-08-06 14:56:23.59	DM->CMD	"processing. . ."	None	None
96	2018-08-06 14:56:28.56	CMD	"move five feet to your right"	None	None
97	2018-08-06 14:56:34.45	DM->CMD	". . ."	None	None
98	2018-08-06 14:56:45.48	DM->CMD	"I'm unsure where or when I should stop turning.  <beep>"	None	None
99	2018-08-06 14:56:46.34	DM->CMD	"How far should I turn to the right?  <beep>"	None	None
100	2018-08-06 14:56:52.25	CMD	"go as far as you can to the right"	None	None
101	2018-08-06 14:57:02.61	DM->CMD	"Can you rephrase that?  <beep>"	None	None
102	2018-08-06 14:57:08.23	DM->CMD	"How far should I turn to the right?  <beep>"	None	None
103	2018-08-06 14:57:13.95	CMD	"head northeast <pause> two feet"	None	None
104	2018-08-06 14:57:17.68	DM->CMD	"ok"	None	None
105	2018-08-06 14:57:29.57	DM->RN	"turn right 45 degrees"	None	None
106	2018-08-06 14:57:31.47	DM->RN	"then. . ."	None	None
107	2018-08-06 14:57:33.66	DM->RN	"move forward 2 feet"	None	None
108	2018-08-06 14:57:42.79	RN	"done"	None	None
109	2018-08-06 14:57:44.30	DM->CMD	"done"	None	None
110	2018-08-06 14:57:51.29	CMD	"take a picture"	None	None
111	2018-08-06 14:57:54.02	DM->RN	"send image"	None	None
i008	2018-08-06 14:57:50.54	IMAGE	"frame008"	None	None
112	2018-08-06 14:57:56.56	RN	"sent"	None	None
113	2018-08-06 14:57:57.85	DM->CMD	"sent"	None	None
114	2018-08-06 14:58:07.99	CMD	"move to the shovel"	None	None
115	2018-08-06 14:58:13.35	DM->CMD	"ok"	None	None
116	2018-08-06 14:58:21.21	DM->RN	"move to Construction room shovel"	None	None
117	2018-08-06 14:58:36.15	RN	"done"	None	None
118	2018-08-06 14:58:37.67	CMD	"take a picture"	None	None
119	2018-08-06 14:58:37.79	DM->CMD	"done"	None	None
120	2018-08-06 14:58:39.69	DM->RN	"send image"	None	None
i009	2018-08-06 14:58:33.29	IMAGE	"frame009"	None	None
121	2018-08-06 14:58:39.96	RN	"sent"	None	None
122	2018-08-06 14:58:41.77	DM->CMD	"sent"	None	None
123	2018-08-06 14:58:49.11	CMD	"move to the next doorway"	None	None
124	2018-08-06 14:58:54.84	DM->CMD	"processing. . ."	None	None
125	2018-08-06 14:58:59.19	DM->CMD	"Which doorway?  <beep>"	None	None
126	2018-08-06 14:59:07.84	CMD	"move to the next doorway"	None	None
127	2018-08-06 14:59:11.11	CMD	"southwest"	None	None
128	2018-08-06 14:59:16.88	DM->CMD	"ok"	None	None
129	2018-08-06 14:59:24.10	DM->RN	"move to Cleaning room - hall doorway"	None	None
130	2018-08-06 14:59:36.67	RN	"done"	None	None
131	2018-08-06 14:59:38.12	CMD	"take a picture"	None	None
132	2018-08-06 14:59:38.95	DM->CMD	"done"	None	None
133	2018-08-06 14:59:40.48	DM->RN	"send image"	None	None
i010	2018-08-06 14:59:35.76	IMAGE	"frame010"	None	None
134	2018-08-06 14:59:43.35	RN	"sent"	None	None
135	2018-08-06 14:59:44.87	DM->CMD	"sent"	None	None
136	2018-08-06 15:00:35.49	CMD	"move south five feet"	None	None
137	2018-08-06 15:00:39.52	DM->CMD	"processing. . ."	None	None
138	2018-08-06 15:00:45.54	DM->RN	"turn to face South"	None	None
139	2018-08-06 15:00:46.90	DM->RN	"then. . ."	None	None
140	2018-08-06 15:00:49.54	DM->RN	"move forward 5 feet"	None	None
141	2018-08-06 15:00:58.94	RN	"done"	None	None
142	2018-08-06 15:01:00.91	DM->CMD	"I moved forward 5 feet"	None	None
143	2018-08-06 15:01:08.39	CMD	"move forward two feet"	None	None
144	2018-08-06 15:01:14.45	DM->RN	"move forward 2 feet"	None	None
145	2018-08-06 15:01:15.08	DM->CMD	"I will move forward 2 feet"	None	None
146	2018-08-06 15:01:17.79	RN	"done"	None	None
147	2018-08-06 15:01:19.40	DM->CMD	"done"	None	None
148	2018-08-06 15:01:19.62	CMD	"take a picture"	None	None
149	2018-08-06 15:01:20.94	DM->RN	"send image"	None	None
i011	2018-08-06 15:01:12.93	IMAGE	"frame011"	None	None
150	2018-08-06 15:01:21.79	RN	"sent"	None	None
151	2018-08-06 15:01:22.90	DM->CMD	"sent"	None	None
152	2018-08-06 15:01:45.23	CMD	"turn to the next doorway on the left"	None	None
153	2018-08-06 15:01:53.11	DM->CMD	"processing. . ."	None	None
154	2018-08-06 15:01:57.35	DM->RN	"move to Foyer - hall doorway"	None	None
155	2018-08-06 15:02:12.25	RN	"done"	None	None
156	2018-08-06 15:02:13.93	DM->CMD	"done"	None	None
157	2018-08-06 15:02:14.00	CMD	"take a picture"	None	None
158	2018-08-06 15:02:21.17	DM->RN	"send image"	None	None
i012	2018-08-06 15:02:12.27	IMAGE	"frame012"	None	None
159	2018-08-06 15:02:21.96	RN	"sent"	None	None
160	2018-08-06 15:02:23.55	DM->CMD	"sent"	None	None
161	2018-08-06 15:02:44.48	CMD	"move to the object <pause> in the corner"	None	None
162	2018-08-06 15:02:51.48	DM->CMD	"ok"	None	None
163	2018-08-06 15:02:59.36	DM->RN	"move to sneakers"	None	None
164	2018-08-06 15:03:08.47	RN	"done"	None	None
165	2018-08-06 15:03:11.99	DM->CMD	"done"	None	None
166	2018-08-06 15:03:12.04	CMD	"take a picture"	None	None
167	2018-08-06 15:03:13.52	DM->RN	"send image"	None	None
i013	2018-08-06 15:03:03.41	IMAGE	"frame013"	None	None
168	2018-08-06 15:03:13.74	RN	"sent"	None	None
169	2018-08-06 15:03:15.21	DM->CMD	"sent"	None	None
170	2018-08-06 15:03:25.64	CMD	"move to the next doorway"	None	None
171	2018-08-06 15:03:30.55	DM->CMD	"Which doorway?  <beep>"	None	None
172	2018-08-06 15:03:34.00	CMD	"move to the next doorway on your right"	None	None
173	2018-08-06 15:03:43.94	DM->CMD	"ok"	None	None
174	2018-08-06 15:03:54.55	DM->CMD	"I don't see a door on the right.  <beep>"	None	None
175	2018-08-06 15:03:59.69	CMD	"move to the next doorway on your left"	None	None
176	2018-08-06 15:04:04.62	DM->CMD	"ok, I think I got it."	None	None
177	2018-08-06 15:04:15.73	DM->RN	"move into Kitchen"	None	None
178	2018-08-06 15:04:27.91	RN	"done"	None	None
179	2018-08-06 15:04:29.47	DM->CMD	"done"	None	None
180	2018-08-06 15:04:31.31	CMD	"take a picture"	None	None
181	2018-08-06 15:04:32.97	DM->RN	"send image"	None	None
i014	2018-08-06 15:04:25.68	IMAGE	"frame014"	None	None
182	2018-08-06 15:04:36.97	RN	"sent"	None	None
183	2018-08-06 15:04:38.58	DM->CMD	"sent"	None	None
184	2018-08-06 15:04:46.04	CMD	"move to the object on the floor"	None	None
185	2018-08-06 15:04:53.21	DM->CMD	"processing. . ."	None	None
186	2018-08-06 15:05:09.85	DM->RN	"move to table with kitchen items"	None	None
187	2018-08-06 15:05:18.91	RN	"done"	None	None
188	2018-08-06 15:05:24.04	DM->CMD	"done"	None	None
189	2018-08-06 15:05:24.13	CMD	"take a picture"	None	None
190	2018-08-06 15:05:25.77	DM->RN	"send image"	None	None
i015	2018-08-06 15:05:14.46	IMAGE	"frame015"	None	None
191	2018-08-06 15:05:26.51	RN	"sent"	None	None
192	2018-08-06 15:05:27.84	DM->CMD	"sent"	None	None
193	2018-08-06 15:05:49.00	CMD	"ahead to the doorway south of you"	None	None
194	2018-08-06 15:06:00.86	DM->CMD	"processing. . ."	None	None
195	2018-08-06 15:06:06.55	DM->CMD	"I don't see a door on the right.  <beep>"	None	None
196	2018-08-06 15:06:11.62	CMD	"head south <pause> two feet"	None	None
197	2018-08-06 15:06:15.38	DM->CMD	"ok"	None	None
198	2018-08-06 15:06:21.61	DM->RN	"turn to face South"	None	None
199	2018-08-06 15:06:23.22	DM->RN	"then. . ."	None	None
200	2018-08-06 15:06:27.06	DM->CMD	"turning. . ."	None	None
201	2018-08-06 15:06:35.63	DM->RN	"move forward 2 feet"	None	None
202	2018-08-06 15:06:39.95	RN	"done"	None	None
203	2018-08-06 15:06:41.74	DM->CMD	"done"	None	None
204	2018-08-06 15:06:43.10	CMD	"take a picture"	None	None
205	2018-08-06 15:06:46.20	DM->RN	"send image"	None	None
i016	2018-08-06 15:06:35.74	IMAGE	"frame016"	None	None
206	2018-08-06 15:06:48.71	RN	"sent"	None	None
207	2018-08-06 15:06:49.68	DM->CMD	"sent"	None	None
208	2018-08-06 15:06:57.61	CMD	"go to the uh go to the doorway on your left"	None	None
209	2018-08-06 15:07:09.41	DM->CMD	"I don't see a door on the left.  <beep>"	None	None
210	2018-08-06 15:08:27.85	DM->CMD	"What should we do next?  <beep>"	None	None
211	2018-08-06 15:10:00.81	DM->CMD	"Good job!"	None	None
212	2018-08-06 15:10:05.54	DM->RN	"end task"	None	None
213	2018-08-06 15:13:04.98	CMD	"<X: um well actually>"	None	None
214	2018-08-06 15:13:24.00	CMD	"<X: alright so uh let's review so how many doorways this time>"	None	None
215	2018-08-06 15:13:27.27	CMD	"five"	None	None
216	2018-08-06 15:13:28.10	CMD	"<X: alright and how many shovels>"	None	None
217	2018-08-06 15:13:29.67	CMD	"one"	None	None
218	2018-08-06 15:13:30.83	CMD	"<X: and do you think there's anything that could be used to coordinate operations or activities in a headquarters type environment>"	None	None
219	2018-08-06 15:13:36.17	CMD	"no"	None	None
220	2018-08-06 15:13:37.67	CMD	"<okay and were the last occupants speakers of english or a foreign language>"	None	None
221	2018-08-06 15:13:40.96	CMD	"a foreign language"	None	None
222	2018-08-06 15:13:43.13	CMD	"<X: unintelligible, not cmd>"	None	None
