id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-05 11:06:50.68	DM->RN	"calibrate"	None	None
2	2018-09-05 11:06:51.43	DM->CMD	"calibrating. . ."	None	None
3	2018-09-05 11:07:07.55	CMD	"<no speech>"	None	None
4	2018-09-05 11:07:08.34	CMD	"<X: alright okay so now xxx>"	None	None
5	2018-09-05 11:07:10.79	CMD	"<X: xxx>"	None	None
6	2018-09-05 11:07:11.76	CMD	"<no speech>"	None	None
7	2018-09-05 11:07:12.28	CMD	"mhm"	None	None
8	2018-09-05 11:07:12.62	CMD	"<no speech>"	None	None
9	2018-09-05 11:07:14.01	CMD	"<no speech>"	None	None
10	2018-09-05 11:07:18.01	CMD	"<no speech>"	None	None
11	2018-09-05 11:07:18.83	CMD	"<no speech>"	None	None
12	2018-09-05 11:07:19.63	CMD	"<no speech>"	None	None
13	2018-09-05 11:07:19.68	RN	"<no speech>"	None	None
14	2018-09-05 11:07:20.70	RN	" <X: we're good alright audio sync in three two one> "	None	None
15	2018-09-05 11:07:22.45	CMD	"<X: okay audio sync in three two one>"	None	None
16	2018-09-05 11:07:26.41	RN	"<loud noise>"	None	None
17	2018-09-05 11:07:26.41	CMD	"<loud noise>"	None	None
18	2018-09-05 11:07:27.20	RN	"<click>"	None	None
19	2018-09-05 11:07:28.67	CMD	"<X: okay xxx>"	None	None
20	2018-09-05 11:07:28.87	DM->CMD	"calibration complete"	None	None
21	2018-09-05 11:07:29.85	CMD	"okay"	None	None
22	2018-09-05 11:07:30.21	CMD	"<no speech>"	None	None
23	2018-09-05 11:07:39.89	CMD	"<no speech>"	None	None
24	2018-09-05 11:07:40.29	CMD	"i'm ready"	None	None
25	2018-09-05 11:07:40.77	CMD	"<no speech>"	None	None
26	2018-09-05 11:07:41.12	CMD	"<notification sound>"	None	None
27	2018-09-05 11:07:41.33	DM->CMD	"I'm also ready.  <beep>"	None	None
28	2018-09-05 11:07:41.64	CMD	"<no speech>"	None	None
29	2018-09-05 11:07:49.57	CMD	"<no speech>"	None	None
30	2018-09-05 11:07:50.53	CMD	"go through the doorway on your left"	None	None
31	2018-09-05 11:07:52.91	CMD	"<no speech>"	None	None
32	2018-09-05 11:07:56.72	DM->CMD	"processing. . ."	None	None
33	2018-09-05 11:07:59.96	DM->CMD	"I don't see a door on the left.  <beep>"	None	None
34	2018-09-05 11:08:06.66	CMD	"move forward <pause 0.28> six feet"	None	None
35	2018-09-05 11:08:09.39	CMD	"<no speech>"	None	None
36	2018-09-05 11:08:10.82	DM->CMD	"ok"	None	None
37	2018-09-05 11:08:16.80	DM->RN	"move forward 6"	None	None
38	2018-09-05 11:08:27.09	RN	"<lip smack>"	None	None
39	2018-09-05 11:08:27.36	RN	"done"	None	None
40	2018-09-05 11:08:28.61	DM->CMD	"done"	None	None
41	2018-09-05 11:08:34.34	CMD	"turn sixty degrees to your right"	None	None
42	2018-09-05 11:08:37.61	DM->CMD	"ok"	None	None
43	2018-09-05 11:08:43.79	DM->RN	"turn right 60 degrees"	None	None
44	2018-09-05 11:08:52.46	CMD	"there we go"	None	None
45	2018-09-05 11:08:53.51	CMD	"take a uh send a picture"	None	None
46	2018-09-05 11:08:53.69	RN	"<inhale>"	None	None
47	2018-09-05 11:08:54.04	RN	"done"	None	None
48	2018-09-05 11:08:54.86	CMD	"<no speech>"	None	None
49	2018-09-05 11:08:55.28	DM->CMD	"done"	None	None
50	2018-09-05 11:08:56.40	DM->RN	"send image"	None	None
i000	2018-09-05 11:08:59.60	IMAGE	"frame000"	None	None
51	2018-09-05 11:08:57.39	RN	"sent"	None	None
52	2018-09-05 11:08:57.82	DM->CMD	"sent"	None	None
53	2018-09-05 11:09:32.23	CMD	"move forward six feet"	None	None
54	2018-09-05 11:09:34.23	DM->CMD	"processing. . ."	None	None
55	2018-09-05 11:09:38.90	DM->RN	"move forward 6"	None	None
56	2018-09-05 11:09:52.09	RN	"<lip smack>"	None	None
57	2018-09-05 11:09:52.43	RN	"done"	None	None
58	2018-09-05 11:09:53.23	DM->CMD	"done"	None	None
59	2018-09-05 11:09:56.68	CMD	"turn sixty degrees to your left"	None	None
60	2018-09-05 11:09:58.78	DM->CMD	"ok"	None	None
61	2018-09-05 11:10:04.61	DM->RN	"turn left 60 degrees"	None	None
62	2018-09-05 11:10:12.86	RN	"<lip smack>"	None	None
63	2018-09-05 11:10:13.13	RN	"done"	None	None
64	2018-09-05 11:10:13.81	CMD	"send a picture"	None	None
65	2018-09-05 11:10:13.96	DM->CMD	"done"	None	None
66	2018-09-05 11:10:15.72	DM->RN	"send image"	None	None
i001	2018-09-05 11:10:17.88	IMAGE	"frame001"	None	None
67	2018-09-05 11:10:16.73	RN	"sent"	None	None
68	2018-09-05 11:10:17.88	DM->CMD	"sent"	None	None
69	2018-09-05 11:10:24.23	CMD	"<no speech>"	None	None
70	2018-09-05 11:10:25.19	CMD	"move forward six feet"	None	None
71	2018-09-05 11:10:26.83	CMD	"<no speech>"	None	None
72	2018-09-05 11:10:30.05	DM->CMD	"processing. . ."	None	None
73	2018-09-05 11:10:34.40	DM->RN	"move forward 6"	None	None
74	2018-09-05 11:10:45.80	RN	"<lip smack>"	None	None
75	2018-09-05 11:10:46.12	RN	"done"	None	None
76	2018-09-05 11:10:46.92	DM->CMD	"done"	None	None
77	2018-09-05 11:10:52.17	CMD	"move forward four feet"	None	None
78	2018-09-05 11:10:53.30	CMD	"<no speech>"	None	None
79	2018-09-05 11:10:54.84	DM->CMD	"ok"	None	None
80	2018-09-05 11:10:59.42	DM->RN	"move forward 4"	None	None
81	2018-09-05 11:11:09.06	RN	"<lip smack>"	None	None
82	2018-09-05 11:11:09.34	RN	"done"	None	None
83	2018-09-05 11:11:09.90	CMD	"send a picture"	None	None
84	2018-09-05 11:11:10.04	DM->CMD	"done"	None	None
85	2018-09-05 11:11:10.66	CMD	"<no speech>"	None	None
86	2018-09-05 11:11:12.98	DM->RN	"send image"	None	None
i002	2018-09-05 11:11:14.12	IMAGE	"frame002"	None	None
87	2018-09-05 11:11:13.80	RN	"sent"	None	None
88	2018-09-05 11:11:14.74	DM->CMD	"sent"	None	None
89	2018-09-05 11:11:38.69	CMD	"go to the silver object on your left"	None	None
90	2018-09-05 11:11:41.26	CMD	"<no speech>"	None	None
91	2018-09-05 11:11:42.53	DM->CMD	"processing. . ."	None	None
92	2018-09-05 11:11:56.96	DM->RN	"move to far-right chair"	None	None
93	2018-09-05 11:12:06.54	DM->CMD	"executing. . ."	None	None
94	2018-09-05 11:12:27.23	RN	"<inhale>"	None	None
95	2018-09-05 11:12:27.50	RN	"done"	None	None
96	2018-09-05 11:12:28.32	DM->CMD	"done"	None	None
97	2018-09-05 11:12:28.88	CMD	"send a picture"	None	None
98	2018-09-05 11:12:31.02	DM->RN	"send image"	None	None
i003	2018-09-05 11:12:31.06	IMAGE	"frame003"	None	None
99	2018-09-05 11:12:31.90	RN	"sent"	None	None
