id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	0	DM->RN	"calibrate"	None	None
2	0	DM->CMD	"calibrating. . ."	None	None
3	14.0499999999999	RN	"done"	None	None
4	15.43	DM->CMD	"calibration complete"	None	None
5	18.69	CMD	"take a picture <pause> in front of you"	None	None
6	21.93	DM->RN	"send image"	None	None
7	22.8	CMD	"to the left of you"	None	None
i000	22.85	IMAGE	"frame000"	None	None
8	23.19	RN	"sent"	None	None
9	23.9	CMD	"and to the right of you"	None	None
10	27.07	DM->CMD	"sent"	None	None
11	42.1299999999999	CMD	"please turn to your left"	None	None
12	44.43	CMD	"and take a photo"	None	None
13	49.66	DM->CMD	"How far should I turn to the left?  <beep>"	None	None
14	51.93	CMD	"<pause> turn about a foot to your left"	None	None
15	55.32	CMD	"take a photo"	None	None
16	56.45	CMD	"and a foot to your right"	None	None
17	57.86	CMD	"take a photo"	None	None
18	60.4	DM->CMD	"processing. . ."	None	None
19	75.41	DM->CMD	"Hmm, I'm not sure what you would like me to do. <beep>"	None	None
20	77.48	DM->CMD	"Can you describe it another way?  <beep>"	None	None
21	84.59	CMD	"<pause> turn one foot to the south "	None	None
22	89.07	CMD	"and take a photo"	None	None
23	95.04	DM->CMD	"processing. . ."	None	None
24	132.07	DM->CMD	"I'll turn to face South, ok?"	None	None
25	142.4	CMD	"<pause> turn ten degrees south"	None	None
26	150.94	DM->CMD	"processing. . ."	None	None
27	157.06	DM->RN	"turn right 10 degrees"	None	None
28	159.94	DM->CMD	"turning. . ."	None	None
29	161.45	RN	"done"	None	None
30	162.57	DM->CMD	"done"	None	None
31	164.09	CMD	"take a photo"	None	None
32	165.65	DM->RN	"send image"	None	None
i001	166.38	IMAGE	"frame001"	None	None
33	166.7	RN	"sent"	None	None
34	168.03	DM->CMD	"sent"	None	None
35	182.16	CMD	"<pause> turn ten more degrees south"	None	None
36	187.67	CMD	"and take a photo"	None	None
37	190.32	DM->CMD	"processing. . ."	None	None
38	195.11	DM->RN	"turn right 10 degrees"	None	None
39	196.26	DM->RN	"then. . ."	None	None
40	197.06	DM->RN	"send image"	None	None
41	198.25	DM->CMD	"turning. . ."	None	None
i002	200.94	IMAGE	"frame002"	None	None
42	201.28	RN	"done and sent"	None	None
43	202.55	DM->CMD	"done, sent"	None	None
44	210.65	CMD	"turn thirty degrees north"	None	None
45	213.05	CMD	"and take a photo"	None	None
46	215.64	DM->CMD	"ok"	None	None
47	224.2	DM->RN	"turn left 30 degrees"	None	None
48	225.42	DM->RN	"then. . ."	None	None
49	226.17	DM->RN	"send image"	None	None
50	227.77	DM->CMD	"turning. . ."	None	None
i003	231.81	IMAGE	"frame003"	None	None
51	232.17	RN	"done and sent"	None	None
52	232.48	DM->CMD	"done, sent"	None	None
53	239.47	CMD	"<no command>"	None	None
54	248.54	CMD	"<pause> turn thirty degrees north"	None	None
55	253.18	CMD	"and take a photo"	None	None
56	255.56	DM->CMD	"ok"	None	None
57	262.2	DM->RN	"turn left 30 degrees"	None	None
58	263.31	DM->RN	"then. . ."	None	None
59	264.4	DM->RN	"send image"	None	None
60	265.31	DM->CMD	"turning. . ."	None	None
i004	268.99	IMAGE	"frame004"	None	None
61	269.38	RN	"done and sent"	None	None
62	271.08	DM->CMD	"done, sent"	None	None
63	274.89	CMD	"<pause> head three feet north"	None	None
64	284.38	DM->CMD	"processing. . ."	None	None
65	286.9	DM->RN	"turn to face North"	None	None
66	288.35	DM->RN	"then. . ."	None	None
67	289.62	DM->RN	"move forward 3 feet"	None	None
68	291.83	DM->CMD	"turning. . ."	None	None
69	303.1	CMD	"<no command>"	None	None
70	303.18	DM->CMD	"moving. . ."	None	None
71	307.28	CMD	"take a picture"	None	None
72	307.309999999999	RN	"done"	None	None
73	308.25	DM->CMD	"done"	None	None
74	309.74	DM->RN	"send image"	None	None
i005	310.79	IMAGE	"frame005"	None	None
75	311.119999999999	RN	"sent"	None	None
76	312.2	DM->CMD	"sent"	None	None
77	315.96	CMD	"go through the doorway on your right"	None	None
78	322.88	DM->CMD	"processing. . ."	None	None
79	330.95	DM->CMD	"I see more than one doorway.  <beep>"	None	None
80	333.74	CMD	"<notification sound>"	None	None
81	334.02	DM->CMD	"The one directly ahead of me?  <beep>"	None	None
82	334.3	CMD	"go through the first doorway on your right"	None	None
83	345.82	DM->CMD	"processing. . ."	None	None
84	357.9	DM->RN	"move into TV hallway"	None	None
85	370.21	DM->CMD	"moving. . ."	None	None
86	374.58	CMD	"<no command>"	None	None
87	378.44	CMD	"stop"	None	None
88	380.6	DM->RN	"stop"	None	None
89	381.54	CMD	"take a photo"	None	None
90	381.65	RN	"done"	None	None
91	383.82	DM->RN	"send image"	None	None
i006	384.96	IMAGE	"frame006"	None	None
92	385.159999999999	RN	"sent"	None	None
93	386.4	DM->CMD	"sent"	None	None
94	395.58	CMD	"<pause> take a photo of the doorway to your right"	None	None
95	404.19	DM->CMD	"processing. . ."	None	None
96	413.37	DM->RN	"turn to face TV - hall doorway"	None	None
97	416.59	DM->RN	"then. . ."	None	None
98	417.61	DM->RN	"send image"	None	None
99	423.48	DM->CMD	"turning. . ."	None	None
i007	426.46	IMAGE	"frame007"	None	None
100	426.88	RN	"done and sent"	None	None
101	427.81	DM->CMD	"done, sent"	None	None
102	440.74	CMD	"go through the doorway"	None	None
103	446.08	DM->CMD	"processing. . ."	None	None
104	449.8	DM->RN	"move into TV room"	None	None
105	454.83	DM->CMD	"moving. . ."	None	None
106	464.17	CMD	"stop"	None	None
107	466.1	DM->RN	"stop"	None	None
108	467.38	CMD	"take a photo"	None	None
109	469.15	DM->RN	"send image"	None	None
i008	470.12	IMAGE	"frame008"	None	None
110	470.34	RN	"sent"	None	None
111	471.57	DM->CMD	"sent"	None	None
112	491.62	CMD	"<pause> move forward five feet"	None	None
113	495.63	CMD	"take a photo every foot"	None	None
114	500.62	DM->CMD	"processing. . ."	None	None
115	507.97	DM->RN	"Do the following 5 times. . ."	None	None
116	509.38	DM->RN	"move forward 1 foot"	None	None
117	510.33	DM->RN	"then. . ."	None	None
118	511.11	DM->RN	"send image"	None	None
i009	517.54	IMAGE	"frame009"	None	None
i010	523.34	IMAGE	"frame010"	None	None
i011	529.45	IMAGE	"frame011"	None	None
i012	534.26	IMAGE	"frame012"	None	None
i013	538.79	IMAGE	"frame013"	None	None
119	539.8	RN	"done sent"	None	None
120	540.93	DM->CMD	"done, sent"	None	None
121	546.819999999999	CMD	"go through the doorway directly in front of you"	None	None
122	551.04	CMD	"and take a photo"	None	None
123	554.89	DM->CMD	"processing. . ."	None	None
124	558.19	DM->RN	"move into Conf room"	None	None
125	560.41	DM->RN	"then. . ."	None	None
126	561.51	DM->RN	"send image"	None	None
127	563.22	DM->CMD	"moving. . ."	None	None
i014	581.08	IMAGE	"frame014"	None	None
128	581.5	RN	"uh done and sent"	None	None
129	582.18	DM->CMD	"done, sent"	None	None
130	609.78	CMD	"<pause> make a u turn"	None	None
131	619.06	DM->CMD	"ok"	None	None
132	621.14	DM->RN	"turn 180"	None	None
133	621.76	DM->CMD	"I will turn around 180 degrees"	None	None
