id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-06 15:20:15.69	DM->RN	"calibrate"	None	None
2	2018-08-06 15:20:16.62	DM->CMD	"calibrating. . ."	None	None
3	2018-08-06 15:20:53.06	CMD	"<X: audio sync in three two one>"	None	None
4	2018-08-06 15:20:54.14	RN	"<three two one>"	None	None
5	2018-08-06 15:20:55.83	RN	"<loud noise>"	None	None
6	2018-08-06 15:20:55.83	CMD	"<loud noise>"	None	None
7	2018-08-06 15:21:17.76	DM->CMD	"calibration complete"	None	None
8	2018-08-06 15:21:25.50	CMD	"i'm ready"	None	None
9	2018-08-06 15:21:30.17	DM->CMD	"I'm also ready.  <beep>"	None	None
10	2018-08-06 15:21:34.04	DM->RN	"participant is ready"	None	None
11	2018-08-06 15:21:36.44	CMD	"move forward <pause> two feet"	None	None
12	2018-08-06 15:21:43.83	DM->RN	"move forward 2 feet"	None	None
13	2018-08-06 15:21:44.64	DM->CMD	"I will move forward 2 feet"	None	None
14	2018-08-06 15:21:50.19	RN	"done"	None	None
15	2018-08-06 15:21:51.24	DM->CMD	"done"	None	None
16	2018-08-06 15:21:53.98	CMD	"move forward five feet"	None	None
17	2018-08-06 15:21:58.06	DM->CMD	"processing. . ."	None	None
18	2018-08-06 15:22:00.59	DM->RN	"move forward 5 feet"	None	None
19	2018-08-06 15:22:08.98	DM->CMD	"moving. . ."	None	None
20	2018-08-06 15:22:09.93	RN	"done"	None	None
21	2018-08-06 15:22:10.22	CMD	"take a picture"	None	None
22	2018-08-06 15:22:10.59	DM->CMD	"moving. . ."	None	None
23	2018-08-06 15:22:12.56	DM->CMD	"done"	None	None
24	2018-08-06 15:22:13.83	DM->RN	"send image"	None	None
i000	2018-08-06 15:22:28.74	IMAGE	"frame000"	None	None
25	2018-08-06 15:22:15.19	RN	"sent"	None	None
26	2018-08-06 15:22:16.42	DM->CMD	"sent"	None	None
27	2018-08-06 15:22:28.32	CMD	"move to the doorway on your left"	None	None
28	2018-08-06 15:22:33.30	DM->CMD	"ok"	None	None
29	2018-08-06 15:22:42.73	DM->RN	"move to TV - hall doorway"	None	None
30	2018-08-06 15:22:53.64	RN	"done"	None	None
31	2018-08-06 15:22:54.50	CMD	"take a picture"	None	None
32	2018-08-06 15:22:54.99	DM->CMD	"done"	None	None
33	2018-08-06 15:22:56.26	DM->RN	"send image"	None	None
i001	2018-08-06 15:23:11.00	IMAGE	"frame001"	None	None
34	2018-08-06 15:22:58.04	RN	"sent"	None	None
35	2018-08-06 15:22:58.93	DM->CMD	"sent"	None	None
36	2018-08-06 15:23:08.07	CMD	"move forward five feet"	None	None
37	2018-08-06 15:23:10.23	DM->CMD	"processing. . ."	None	None
38	2018-08-06 15:23:13.36	DM->RN	"move forward 5 feet"	None	None
39	2018-08-06 15:23:20.49	RN	"done"	None	None
40	2018-08-06 15:23:21.81	DM->CMD	"done"	None	None
41	2018-08-06 15:23:28.67	CMD	"uh turn to the right ninety degrees"	None	None
42	2018-08-06 15:23:32.40	DM->CMD	"ok"	None	None
43	2018-08-06 15:23:35.48	DM->RN	"turn right 90 degrees"	None	None
44	2018-08-06 15:23:42.93	RN	"done"	None	None
45	2018-08-06 15:23:44.39	DM->CMD	"I turned right 90 degrees"	None	None
46	2018-08-06 15:23:46.30	CMD	"and turn to the right <pause> ninety degrees"	None	None
47	2018-08-06 15:23:49.08	DM->CMD	"ok"	None	None
48	2018-08-06 15:23:52.03	DM->RN	"turn right 90 degrees"	None	None
49	2018-08-06 15:23:55.71	DM->CMD	"turning. . ."	None	None
50	2018-08-06 15:23:57.58	CMD	"take a picture"	None	None
51	2018-08-06 15:23:59.37	RN	"done"	None	None
52	2018-08-06 15:24:01.30	DM->RN	"send image"	None	None
i002	2018-08-06 15:24:14.24	IMAGE	"frame002"	None	None
53	2018-08-06 15:24:02.21	RN	"sent"	None	None
54	2018-08-06 15:24:02.74	DM->CMD	"done, sent"	None	None
55	2018-08-06 15:24:12.29	CMD	"turn to the left <pause> ninety degrees"	None	None
56	2018-08-06 15:24:17.60	DM->CMD	"processing. . ."	None	None
57	2018-08-06 15:24:19.24	DM->RN	"turn left 90 degrees"	None	None
58	2018-08-06 15:24:27.09	RN	"done"	None	None
59	2018-08-06 15:24:28.24	DM->CMD	"done"	None	None
60	2018-08-06 15:24:28.84	CMD	"move forward five feet"	None	None
61	2018-08-06 15:24:33.05	DM->RN	"move forward 5 feet"	None	None
62	2018-08-06 15:24:33.94	DM->CMD	"I will move forward 5 feet"	None	None
63	2018-08-06 15:24:40.39	RN	"done"	None	None
64	2018-08-06 15:24:40.85	CMD	"take a picture"	None	None
65	2018-08-06 15:24:42.30	DM->CMD	"done"	None	None
66	2018-08-06 15:24:43.97	DM->RN	"send image"	None	None
i003	2018-08-06 15:24:59.08	IMAGE	"frame003"	None	None
67	2018-08-06 15:24:47.69	RN	"sent"	None	None
68	2018-08-06 15:24:48.43	DM->CMD	"sent"	None	None
69	2018-08-06 15:25:24.46	CMD	"move to the doorway on your right"	None	None
70	2018-08-06 15:25:27.22	DM->CMD	"ok"	None	None
71	2018-08-06 15:25:31.57	DM->RN	"move to Dark room - hall doorway"	None	None
72	2018-08-06 15:25:40.46	RN	"done"	None	None
73	2018-08-06 15:25:41.17	CMD	"take a picture"	None	None
74	2018-08-06 15:25:41.52	DM->CMD	"done"	None	None
75	2018-08-06 15:25:43.10	DM->RN	"send image"	None	None
i004	2018-08-06 15:25:54.69	IMAGE	"frame004"	None	None
76	2018-08-06 15:25:44.15	RN	"sent"	None	None
77	2018-08-06 15:25:45.31	DM->CMD	"sent"	None	None
78	2018-08-06 15:25:49.09	CMD	"move forward five feet"	None	None
79	2018-08-06 15:25:52.72	DM->CMD	"processing. . ."	None	None
80	2018-08-06 15:25:57.98	DM->RN	"move forward 5 feet"	None	None
81	2018-08-06 15:26:05.91	RN	"done"	None	None
82	2018-08-06 15:26:07.74	DM->CMD	"done"	None	None
83	2018-08-06 15:26:09.93	CMD	"turn to your right ninety degrees"	None	None
84	2018-08-06 15:26:12.40	DM->CMD	"ok"	None	None
85	2018-08-06 15:26:14.52	DM->RN	"turn right 90 degrees"	None	None
86	2018-08-06 15:26:17.88	DM->CMD	"turning. . ."	None	None
87	2018-08-06 15:26:20.99	RN	"done"	None	None
88	2018-08-06 15:26:21.39	CMD	"take a picture"	None	None
89	2018-08-06 15:26:21.94	DM->CMD	"done"	None	None
90	2018-08-06 15:26:23.78	DM->RN	"send image"	None	None
i005	2018-08-06 15:26:34.24	IMAGE	"frame005"	None	None
91	2018-08-06 15:26:24.31	RN	"sent"	None	None
92	2018-08-06 15:26:25.63	DM->CMD	"sent"	None	None
93	2018-08-06 15:26:35.07	CMD	"ahead north"	None	None
94	2018-08-06 15:26:36.67	CMD	"five feet"	None	None
95	2018-08-06 15:26:38.33	DM->CMD	"ok"	None	None
96	2018-08-06 15:26:41.56	DM->RN	"turn to face North"	None	None
97	2018-08-06 15:26:43.38	DM->RN	"then. . ."	None	None
98	2018-08-06 15:26:46.22	DM->RN	"move forward 5 feet"	None	None
99	2018-08-06 15:26:50.71	DM->CMD	"moving. . ."	None	None
100	2018-08-06 15:27:01.72	RN	"done"	None	None
101	2018-08-06 15:27:02.83	DM->CMD	"done"	None	None
102	2018-08-06 15:27:08.30	CMD	"turn to the right ninety degrees"	None	None
103	2018-08-06 15:27:12.28	DM->CMD	"processing. . ."	None	None
104	2018-08-06 15:27:14.47	DM->RN	"turn right 90 degrees"	None	None
105	2018-08-06 15:27:23.55	RN	"done"	None	None
106	2018-08-06 15:27:24.51	DM->CMD	"done"	None	None
107	2018-08-06 15:27:24.73	CMD	"take a picture"	None	None
108	2018-08-06 15:27:26.06	DM->RN	"send image"	None	None
i006	2018-08-06 15:27:37.35	IMAGE	"frame006"	None	None
109	2018-08-06 15:27:28.42	RN	"sent"	None	None
110	2018-08-06 15:27:29.18	DM->CMD	"sent"	None	None
111	2018-08-06 15:27:36.97	CMD	"head north"	None	None
112	2018-08-06 15:27:40.55	DM->CMD	"ok"	None	None
