id	time	stream	text	context	notes
1	2019-12-05 21:54:20.19	CMD	"calibrate"	None	None
2	1971-06-10 08:46:14.00	DM->RN	" calibrate"	None	None
3	1971-06-10 08:46:42.00	DM->CMD	"I will calibrate...."	None	None
4	2019-12-05 09:54:26.87	RN	" calibrating. . ."	None	None
5	2019-12-05 09:54:26.87	DM->CMD	"calibrating. . ."	None	None
6	2019-12-05 09:54:35.99	RN	" calibration complete"	None	None
7	2019-12-05 09:54:35.99	DM->CMD	"calibration complete"	None	None
8	2019-12-05 21:54:42.11	CMD	"I'm ready"	None	None
9	2019-12-05 09:54:45.73	DM->RN	" participant is ready"	None	None
10	2019-12-05 09:54:45.74	DM->CMD	"Processing...."	None	None
11	2019-12-05 09:54:47.55	RN	" I'm also ready. <beep>"	None	None
12	2019-12-05 09:54:47.56	DM->CMD	"I'm also ready. <beep>"	None	None
13	2019-12-05 21:54:48.51	CMD	"take a picture"	None	None
14	2019-12-05 09:54:52.14	DM->RN	" send image"	None	None
15	2019-12-05 09:54:52.14	DM->CMD	"I will send image."	None	None
i000	2019-12-05 21:54:40.21	IMAGE	"frame000"	None	None
16	2019-12-05 09:54:54.79	RN	" sent"	None	None
17	2019-12-05 09:54:54.83	DM->CMD	"sent"	None	None
18	2019-12-05 21:55:12.20	CMD	"turn right ninety degrees"	None	None
19	2019-12-05 21:55:12.20	CMD	"and and take a picture"	None	None
20	2019-12-05 09:55:15.98	DM->RN	" turn right 90 degrees"	None	None
21	2019-12-05 09:55:15.99	DM->CMD	"I will turn right 90 degrees."	None	None
22	2019-12-05 09:55:18.46	RN	" turning. . ."	None	None
23	2019-12-05 09:55:18.48	DM->CMD	"turning. . ."	None	None
24	2019-12-05 09:55:28.07	RN	" done"	None	None
25	2019-12-05 09:55:28.11	DM->CMD	"done"	None	None
26	2019-12-05 21:55:28.41	CMD	"take a picture"	None	None
27	2019-12-05 09:55:32.13	DM->RN	" send image"	None	None
28	2019-12-05 09:55:32.14	DM->CMD	"I will send image."	None	None
i001	2019-12-05 21:55:19.44	IMAGE	"frame001"	None	None
29	2019-12-05 09:55:34.52	RN	" sent"	None	None
30	2019-12-05 09:55:34.56	DM->CMD	"sent"	None	None
31	2019-12-05 21:55:39.02	CMD	"turn right ninety degrees"	None	None
32	2019-12-05 09:55:42.85	DM->RN	" turn right 90 degrees"	None	None
33	2019-12-05 09:55:42.85	DM->CMD	"I will turn right 90 degrees."	None	None
34	2019-12-05 09:55:46.74	RN	" turning. . ."	None	None
35	2019-12-05 09:55:46.84	DM->CMD	"turning. . ."	None	None
36	2019-12-05 09:55:56.67	RN	" done"	None	None
37	2019-12-05 09:55:56.78	DM->CMD	"done"	None	None
38	2019-12-05 21:55:56.14	CMD	"take a picture"	None	None
39	2019-12-05 09:55:59.80	DM->RN	" send image"	None	None
40	2019-12-05 09:55:59.80	DM->CMD	"I will send image."	None	None
i002	2019-12-05 21:55:46.62	IMAGE	"frame002"	None	None
41	2019-12-05 09:56:02.16	RN	" sent"	None	None
42	2019-12-05 09:56:02.29	DM->CMD	"sent"	None	None
43	2019-12-05 21:56:06.19	CMD	"turn right ninety degrees"	None	None
44	2019-12-05 09:56:09.86	DM->RN	" turn right 90 degrees"	None	None
45	2019-12-05 09:56:09.89	DM->CMD	"I will turn right 90 degrees."	None	None
46	2019-12-05 09:56:12.25	RN	" turning. . ."	None	None
47	2019-12-05 09:56:12.26	DM->CMD	"turning. . ."	None	None
48	2019-12-05 09:56:21.41	RN	" done"	None	None
49	2019-12-05 09:56:21.43	DM->CMD	"done"	None	None
50	2019-12-05 21:56:20.25	CMD	"take a picture"	None	None
51	2019-12-05 09:56:23.94	DM->RN	" send image"	None	None
52	2019-12-05 09:56:23.94	DM->CMD	"I will send image."	None	None
i003	2019-12-05 21:56:10.14	IMAGE	"frame003"	None	None
53	2019-12-05 09:56:26.19	RN	" sent"	None	None
54	2019-12-05 09:56:26.27	DM->CMD	"sent"	None	None
55	2019-12-05 21:56:29.24	CMD	"turn right ninety degrees"	None	None
56	2019-12-05 09:56:32.94	DM->RN	" turn right 90 degrees"	None	None
57	2019-12-05 09:56:32.95	DM->CMD	"I will turn right 90 degrees."	None	None
58	2019-12-05 09:56:34.54	RN	" turning. . ."	None	None
59	2019-12-05 09:56:34.57	DM->CMD	"turning. . ."	None	None
