id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-22 15:18:37.53	DM->CMD	"calibrating. . ."	None	None
2	2018-08-22 15:18:55.95	RN	"<no speech>"	None	None
3	2018-08-22 15:18:58.03	RN	"oh"	None	None
4	2018-08-22 15:18:58.38	RN	"<no speech>"	None	None
5	2018-08-22 15:18:59.83	RN	"<X: audio sync in three two one>"	None	None
6	2018-08-22 15:18:59.88	CMD	"<X: audio sync in three two one>"	None	None
7	2018-08-22 15:19:02.35	RN	"<loud noise>"	None	None
8	2018-08-22 15:19:02.35	CMD	"<loud noise>"	None	None
9	2018-08-22 15:19:06.84	CMD	"<X: alright>"	None	None
10	2018-08-22 15:19:07.10	CMD	"<X: you can let go now>"	None	None
11	2018-08-22 15:19:11.16	DM->CMD	"calibration complete"	None	None
12	2018-08-22 15:19:22.49	CMD	"i am ready"	None	None
13	2018-08-22 15:19:24.63	DM->RN	"participant is ready"	None	None
14	2018-08-22 15:19:28.32	DM->CMD	"I'm also ready.  <beep>"	None	None
15	2018-08-22 15:19:41.43	CMD	"take a picture"	None	None
16	2018-08-22 15:19:47.38	DM->RN	"send image"	None	None
i000	2018-08-22 15:19:49.95	IMAGE	"frame000"	None	None
17	2018-08-22 15:19:47.82	RN	"sent"	None	None
18	2018-08-22 15:19:48.72	DM->CMD	"sent"	None	None
19	2018-08-22 15:21:02.82	CMD	"turn forty five degrees to the left"	None	None
20	2018-08-22 15:21:04.24	CMD	"and take a picture"	None	None
21	2018-08-22 15:21:06.01	DM->CMD	"processing. . ."	None	None
22	2018-08-22 15:21:10.29	DM->RN	"turn left 45 degrees"	None	None
23	2018-08-22 15:21:11.39	DM->RN	"then. . ."	None	None
24	2018-08-22 15:21:12.15	DM->CMD	"turning. . ."	None	None
25	2018-08-22 15:21:13.23	DM->RN	"send image"	None	None
i001	2018-08-22 15:21:16.99	IMAGE	"frame001"	None	None
26	2018-08-22 15:21:16.33	RN	"done and sent"	None	None
27	2018-08-22 15:21:17.55	DM->CMD	"done, sent"	None	None
28	2018-08-22 15:21:24.29	CMD	"turn forty five degrees to the left"	None	None
29	2018-08-22 15:21:25.71	CMD	"and take a picture"	None	None
30	2018-08-22 15:21:29.62	DM->CMD	"processing. . ."	None	None
31	2018-08-22 15:21:31.84	DM->RN	"turn left 45 degrees"	None	None
32	2018-08-22 15:21:32.76	DM->RN	"then. . ."	None	None
33	2018-08-22 15:21:33.49	DM->CMD	"turning. . ."	None	None
34	2018-08-22 15:21:34.62	DM->RN	"send image"	None	None
i002	2018-08-22 15:21:39.39	IMAGE	"frame002"	None	None
35	2018-08-22 15:21:38.70	RN	"uh done and sent"	None	None
36	2018-08-22 15:21:40.34	DM->CMD	"done, sent"	None	None
37	2018-08-22 15:21:47.52	CMD	"do the same thing"	None	None
38	2018-08-22 15:21:51.60	DM->CMD	"processing. . ."	None	None
39	2018-08-22 15:21:53.61	DM->RN	"turn left 45 degrees"	None	None
40	2018-08-22 15:21:54.85	DM->RN	"then. . ."	None	None
41	2018-08-22 15:21:55.63	DM->CMD	"turning. . ."	None	None
42	2018-08-22 15:21:56.77	DM->RN	"send image"	None	None
i003	2018-08-22 15:22:00.20	IMAGE	"frame003"	None	None
43	2018-08-22 15:21:59.91	RN	"and done and sent"	None	None
44	2018-08-22 15:22:02.50	CMD	"repeat last action"	None	None
45	2018-08-22 15:22:03.09	DM->CMD	"done, sent"	None	None
46	2018-08-22 15:22:05.07	DM->CMD	"processing. . ."	None	None
47	2018-08-22 15:22:06.67	DM->RN	"turn left 45 degrees"	None	None
48	2018-08-22 15:22:07.55	DM->RN	"then. . ."	None	None
49	2018-08-22 15:22:08.54	DM->CMD	"turning. . ."	None	None
50	2018-08-22 15:22:09.34	DM->RN	"send image"	None	None
i004	2018-08-22 15:22:13.07	IMAGE	"frame004"	None	None
51	2018-08-22 15:22:12.96	RN	"done and sent"	None	None
52	2018-08-22 15:22:13.47	DM->CMD	"done, sent"	None	None
53	2018-08-22 15:22:20.80	CMD	"repeat last action"	None	None
54	2018-08-22 15:22:24.53	DM->CMD	"processing. . ."	None	None
55	2018-08-22 15:22:26.77	DM->RN	"turn left 45 degrees"	None	None
56	2018-08-22 15:22:27.66	DM->RN	"then. . ."	None	None
57	2018-08-22 15:22:28.28	DM->CMD	"turning. . ."	None	None
58	2018-08-22 15:22:28.95	DM->RN	"send image"	None	None
i005	2018-08-22 15:22:32.38	IMAGE	"frame005"	None	None
59	2018-08-22 15:22:32.33	RN	"done and sent"	None	None
60	2018-08-22 15:22:33.35	DM->CMD	"done, sent"	None	None
61	2018-08-22 15:22:34.60	CMD	"turn south"	None	None
62	2018-08-22 15:22:35.07	CMD	"and take a picture"	None	None
63	2018-08-22 15:22:37.57	CMD	"then turn southeast"	None	None
64	2018-08-22 15:22:38.57	CMD	"and take a picture"	None	None
65	2018-08-22 15:22:39.10	DM->CMD	"processing. . ."	None	None
66	2018-08-22 15:22:43.56	DM->RN	"turn to face South"	None	None
67	2018-08-22 15:22:44.51	DM->RN	"then. . ."	None	None
68	2018-08-22 15:22:45.28	DM->CMD	"turning. . ."	None	None
69	2018-08-22 15:22:46.29	DM->RN	"send image"	None	None
70	2018-08-22 15:22:47.71	DM->RN	"then. . ."	None	None
71	2018-08-22 15:22:50.08	DM->RN	"turn left 45 degrees"	None	None
72	2018-08-22 15:22:51.54	DM->RN	"then. . ."	None	None
73	2018-08-22 15:22:52.66	DM->RN	"send image"	None	None
i006	2018-08-22 15:22:49.82	IMAGE	"frame006"	None	None
i007	2018-08-22 15:22:57.29	IMAGE	"frame007"	None	None
74	2018-08-22 15:22:57.56	RN	"done and sent"	None	None
75	2018-08-22 15:22:58.75	DM->CMD	"done, sent"	None	None
76	2018-08-22 15:23:09.22	CMD	"turn to face <pause .30> east"	None	None
77	2018-08-22 15:23:11.80	CMD	"and move until <pause .76> five feet away from the wall"	None	None
78	2018-08-22 15:23:25.80	DM->CMD	"Hmm. . ."	None	None
79	2018-08-22 15:23:37.30	DM->CMD	"I will turn to face East"	None	None
80	2018-08-22 15:23:38.48	DM->CMD	"and. . ."	None	None
81	2018-08-22 15:23:40.26	DM->CMD	"I will move forward 2 feet"	None	None
82	2018-08-22 15:23:45.53	DM->RN	"turn to face East"	None	None
83	2018-08-22 15:23:47.22	DM->RN	"then. . ."	None	None
84	2018-08-22 15:23:48.16	DM->CMD	"turning. . ."	None	None
85	2018-08-22 15:23:51.58	DM->RN	"move forward 2 feet"	None	None
86	2018-08-22 15:23:53.20	DM->CMD	"moving. . ."	None	None
87	2018-08-22 15:23:54.43	RN	"<no speech>"	None	None
88	2018-08-22 15:23:56.53	RN	"done"	None	None
89	2018-08-22 15:23:57.10	CMD	"take a picture"	None	None
90	2018-08-22 15:23:58.10	DM->CMD	"done"	None	None
91	2018-08-22 15:23:59.57	DM->RN	"send image"	None	None
i008	2018-08-22 15:24:00.75	IMAGE	"frame008"	None	None
92	2018-08-22 15:24:01.37	RN	"sent"	None	None
93	2018-08-22 15:24:02.78	DM->CMD	"sent"	None	None
94	2018-08-22 15:24:12.01	CMD	"drive forward <pause .36> ten feet"	None	None
95	2018-08-22 15:24:13.98	CMD	"and two feet to the right"	None	None
96	2018-08-22 15:24:25.72	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	None	None
97	2018-08-22 15:24:34.07	CMD	"turn fifteen degrees to the right"	None	None
98	2018-08-22 15:24:35.45	CMD	"and move ten feet"	None	None
99	2018-08-22 15:24:38.32	DM->CMD	"processing. . ."	None	None
100	2018-08-22 15:24:44.68	DM->RN	"turn right 15 degrees"	None	None
101	2018-08-22 15:24:46.59	DM->CMD	"turning. . ."	None	None
102	2018-08-22 15:24:47.47	DM->RN	"then. . ."	None	None
103	2018-08-22 15:24:48.54	DM->RN	"move forward 10 feet"	None	None
104	2018-08-22 15:24:51.72	DM->CMD	"moving. . ."	None	None
105	2018-08-22 15:25:01.27	RN	"done"	None	None
106	2018-08-22 15:25:03.03	DM->CMD	"done"	None	None
107	2018-08-22 15:25:08.42	CMD	"turn to face west"	None	None
108	2018-08-22 15:25:09.53	CMD	"move three feet"	None	None
109	2018-08-22 15:25:10.36	CMD	"and take a picture"	None	None
110	2018-08-22 15:25:12.23	DM->CMD	"processing. . ."	None	None
111	2018-08-22 15:25:13.97	DM->RN	"turn to face West"	None	None
112	2018-08-22 15:25:15.54	DM->CMD	"turning. . ."	None	None
113	2018-08-22 15:25:21.49	DM->RN	"then. . ."	None	None
114	2018-08-22 15:25:23.45	DM->RN	"move forward 3 feet"	None	None
115	2018-08-22 15:25:24.75	DM->RN	"then. . ."	None	None
116	2018-08-22 15:25:25.84	DM->RN	"send image"	None	None
117	2018-08-22 15:25:29.58	DM->CMD	"moving. . ."	None	None
i009	2018-08-22 15:25:30.60	IMAGE	"frame009"	None	None
118	2018-08-22 15:25:33.31	RN	"done and sent"	None	None
119	2018-08-22 15:25:34.38	DM->CMD	"done, sent"	None	None
120	2018-08-22 15:25:37.87	CMD	"turn fifteen degrees to the left"	None	None
121	2018-08-22 15:25:39.13	CMD	"and take a picture"	None	None
122	2018-08-22 15:25:42.82	DM->CMD	"processing. . ."	None	None
123	2018-08-22 15:25:47.69	DM->RN	"turn left 15 degrees"	None	None
124	2018-08-22 15:25:48.91	DM->RN	"then. . ."	None	None
125	2018-08-22 15:25:50.04	DM->CMD	"turning. . ."	None	None
126	2018-08-22 15:25:51.23	DM->RN	"send image"	None	None
i010	2018-08-22 15:25:49.60	IMAGE	"frame010"	None	None
127	2018-08-22 15:25:52.23	RN	"uh done and sent"	None	None
128	2018-08-22 15:25:54.00	DM->CMD	"done, sent"	None	None
129	2018-08-22 15:26:09.33	CMD	"move forward to enter the room"	None	None
130	2018-08-22 15:26:15.73	DM->CMD	"processing. . ."	None	None
131	2018-08-22 15:26:20.66	DM->RN	"move into Cleaning room"	None	None
132	2018-08-22 15:26:22.48	DM->CMD	"executing. . ."	None	None
133	2018-08-22 15:26:27.76	RN	"done"	None	None
134	2018-08-22 15:26:29.03	DM->CMD	"done"	None	None
135	2018-08-22 15:26:31.89	CMD	"turn left"	None	None
136	2018-08-22 15:26:32.40	CMD	"and take a picture"	None	None
137	2018-08-22 15:26:39.85	DM->CMD	"How far should I turn to the left?  <beep>"	None	None
138	2018-08-22 15:26:45.88	CMD	"seventy degrees"	None	None
139	2018-08-22 15:26:49.40	DM->CMD	"processing. . ."	None	None
140	2018-08-22 15:26:54.77	DM->RN	"turn left 70 degrees"	None	None
141	2018-08-22 15:26:56.44	DM->RN	"then. . ."	None	None
142	2018-08-22 15:26:57.09	DM->CMD	"turning. . ."	None	None
143	2018-08-22 15:26:57.79	DM->RN	"send image"	None	None
i011	2018-08-22 15:26:59.79	IMAGE	"frame011"	None	None
144	2018-08-22 15:27:04.19	RN	"done and sent"	None	None
145	2018-08-22 15:27:05.42	DM->CMD	"done, sent"	None	None
146	2018-08-22 15:27:17.29	CMD	"continue straight <pause .32> through the <pause .41> doorway on the right"	None	None
147	2018-08-22 15:27:23.62	DM->CMD	"processing. . ."	None	None
148	2018-08-22 15:27:27.43	DM->RN	"move into Office"	None	None
149	2018-08-22 15:27:33.37	DM->CMD	"moving. . ."	None	None
150	2018-08-22 15:27:41.81	RN	"done"	None	None
151	2018-08-22 15:27:42.94	DM->CMD	"done"	None	None
152	2018-08-22 15:27:47.38	CMD	"take a picture"	None	None
153	2018-08-22 15:27:49.65	DM->RN	"send image"	None	None
i012	2018-08-22 15:27:45.49	IMAGE	"frame012"	None	None
154	2018-08-22 15:27:50.28	RN	"sent"	None	None
155	2018-08-22 15:27:51.67	DM->CMD	"sent"	None	None
156	2018-08-22 15:28:17.45	CMD	"face east"	None	None
157	2018-08-22 15:28:17.94	CMD	"and take a picture"	None	None
158	2018-08-22 15:28:21.96	DM->CMD	"processing. . ."	None	None
159	2018-08-22 15:28:24.64	DM->CMD	"I will turn to face East"	None	None
160	2018-08-22 15:28:26.00	DM->CMD	"and. . ."	None	None
161	2018-08-22 15:28:27.74	DM->CMD	"I will send a picture"	None	None
162	2018-08-22 15:28:29.20	DM->RN	"turn to face East"	None	None
163	2018-08-22 15:28:30.44	DM->RN	"then. . ."	None	None
164	2018-08-22 15:28:31.44	DM->CMD	"turning. . ."	None	None
165	2018-08-22 15:28:32.28	DM->RN	"send image"	None	None
i013	2018-08-22 15:28:34.29	IMAGE	"frame013"	None	None
166	2018-08-22 15:28:39.93	RN	"uh done and sent"	None	None
167	2018-08-22 15:28:41.29	DM->CMD	"done, sent"	None	None
168	2018-08-22 15:28:51.93	CMD	"turn right fifteen degrees"	None	None
169	2018-08-22 15:28:53.00	CMD	"and take a picture"	None	None
170	2018-08-22 15:28:57.44	DM->CMD	"processing. . ."	None	None
171	2018-08-22 15:29:02.91	DM->RN	"turn right 15 degrees"	None	None
172	2018-08-22 15:29:04.22	DM->RN	"then. . ."	None	None
173	2018-08-22 15:29:05.13	DM->CMD	"turning. . ."	None	None
174	2018-08-22 15:29:05.98	DM->RN	"send image"	None	None
i014	2018-08-22 15:29:02.26	IMAGE	"frame014"	None	None
175	2018-08-22 15:29:08.58	RN	"done and sent"	None	None
176	2018-08-22 15:29:10.01	DM->CMD	"done, sent"	None	None
177	2018-08-22 15:29:13.95	CMD	"face south"	None	None
178	2018-08-22 15:29:14.40	CMD	"and take a picture"	None	None
179	2018-08-22 15:29:17.98	DM->CMD	"processing. . ."	None	None
180	2018-08-22 15:29:20.55	DM->RN	"turn to face South"	None	None
181	2018-08-22 15:29:21.54	DM->RN	"then. . ."	None	None
182	2018-08-22 15:29:22.34	DM->CMD	"turning. . ."	None	None
183	2018-08-22 15:29:24.28	DM->RN	"send image"	None	None
i015	2018-08-22 15:29:23.90	IMAGE	"frame015"	None	None
184	2018-08-22 15:29:30.88	RN	"done and sent"	None	None
185	2018-08-22 15:29:31.30	DM->CMD	"done, sent"	None	None
186	2018-08-22 15:29:36.56	CMD	"turn left fifteen degrees"	None	None
187	2018-08-22 15:29:37.99	CMD	"and move forward"	None	None
188	2018-08-22 15:29:44.27	DM->CMD	"How far should I move forward? <beep>"	None	None
189	2018-08-22 15:29:45.89	CMD	"ten feet"	None	None
190	2018-08-22 15:29:47.47	DM->CMD	"processing. . ."	None	None
191	2018-08-22 15:29:52.79	DM->RN	"turn left 15 degrees"	None	None
192	2018-08-22 15:29:53.96	DM->RN	"then. . ."	None	None
193	2018-08-22 15:29:54.77	DM->CMD	"turning. . ."	None	None
194	2018-08-22 15:29:55.71	DM->RN	"move forward 10 feet"	None	None
