id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-01 11:23:21.62	DM->CMD	"calibrating. . ."	None	None
2	2018-08-01 11:23:27.26	DM->RN	"participant is ready"	None	None
3	2018-08-01 11:23:45.50	CMD	"<X: audio sync in three two one>"	None	None
4	2018-08-01 11:23:46.09	RN	"<X: in three two one>"	None	None
5	2018-08-01 11:23:47.89	RN	"<loud noise>"	None	None
6	2018-08-01 11:23:47.89	CMD	"<loud noise>"	None	None
7	2018-08-01 11:23:50.59	CMD	"<X: alright and now you can>"	None	None
8	2018-08-01 11:23:51.78	DM->CMD	"calibration complete"	None	None
9	2018-08-01 11:23:55.41	RN	"done"	None	None
10	2018-08-01 11:23:56.80	CMD	"<X: uh you can start>"	None	None
11	2018-08-01 11:23:57.55	CMD	"i am ready"	None	None
12	2018-08-01 11:24:01.48	DM->CMD	"I'm also ready.  <beep>"	None	None
13	2018-08-01 11:24:07.56	DM->CMD	"Would you like me to send a picture?  <beep>"	None	None
14	2018-08-01 11:24:08.79	CMD	"yes"	None	None
15	2018-08-01 11:24:10.37	DM->RN	"send image"	None	None
i000	2018-08-01 11:24:14.31	IMAGE	"frame000"	None	None
16	2018-08-01 11:24:11.29	RN	"sent"	None	None
17	2018-08-01 11:24:12.40	DM->CMD	"sent"	None	None
18	2018-08-01 11:24:23.00	CMD	"do you see anything to your left"	None	None
19	2018-08-01 11:24:30.33	DM->CMD	"Hmm. . ."	None	None
20	2018-08-01 11:24:32.46	DM->CMD	"I'm not sure."	None	None
21	2018-08-01 11:24:44.64	CMD	"turn left sixty degrees"	None	None
22	2018-08-01 11:24:46.51	CMD	"and show me what you see"	None	None
23	2018-08-01 11:24:48.42	DM->CMD	"processing. . ."	None	None
24	2018-08-01 11:24:54.02	DM->RN	"turn left 60 degrees"	None	None
25	2018-08-01 11:24:55.10	DM->RN	"then. . ."	None	None
26	2018-08-01 11:24:56.85	DM->CMD	"turning. . ."	None	None
27	2018-08-01 11:24:57.81	DM->RN	"send image"	None	None
i001	2018-08-01 11:25:05.46	IMAGE	"frame001"	None	None
28	2018-08-01 11:25:03.39	RN	"done and sent"	None	None
29	2018-08-01 11:25:04.84	DM->CMD	"done, sent"	None	None
30	2018-08-01 11:25:17.23	CMD	"show me what's behind you"	None	None
31	2018-08-01 11:25:22.50	DM->CMD	"processing. . ."	None	None
32	2018-08-01 11:25:27.20	DM->RN	"turn 180"	None	None
33	2018-08-01 11:25:28.40	DM->RN	"then. . ."	None	None
34	2018-08-01 11:25:29.61	DM->RN	"send image"	None	None
35	2018-08-01 11:25:32.25	DM->CMD	"turning. . ."	None	None
i002	2018-08-01 11:25:43.65	IMAGE	"frame002"	None	None
36	2018-08-01 11:25:42.14	RN	"done and sent"	None	None
37	2018-08-01 11:25:43.71	DM->CMD	"done, sent"	None	None
38	2018-08-01 11:25:52.17	CMD	"do you remember the shovel you saw"	None	None
39	2018-08-01 11:25:58.49	DM->CMD	"no"	None	None
40	2018-08-01 11:26:00.39	DM->CMD	"I don't think so."	None	None
41	2018-08-01 11:26:01.69	CMD	"okay"	None	None
42	2018-08-01 11:26:02.55	CMD	"turn left ninety degrees"	None	None
43	2018-08-01 11:26:05.43	DM->CMD	"processing. . ."	None	None
44	2018-08-01 11:26:10.89	DM->RN	"turn left 90 degrees"	None	None
45	2018-08-01 11:26:20.62	RN	"uh done"	None	None
46	2018-08-01 11:26:22.69	DM->CMD	"I turned left 90 degrees"	None	None
47	2018-08-01 11:26:23.87	CMD	"move forward"	None	None
48	2018-08-01 11:26:26.68	CMD	"five feet"	None	None
49	2018-08-01 11:26:34.31	DM->CMD	"I will move forward 5 feet"	None	None
50	2018-08-01 11:26:35.49	DM->RN	"move forward 5 feet"	None	None
51	2018-08-01 11:26:38.66	DM->CMD	"moving. . ."	None	None
52	2018-08-01 11:26:44.02	RN	"done"	None	None
53	2018-08-01 11:26:44.69	CMD	"show me what you see"	None	None
54	2018-08-01 11:26:45.60	DM->CMD	"done"	None	None
55	2018-08-01 11:26:50.02	DM->RN	"send image"	None	None
i003	2018-08-01 11:26:51.84	IMAGE	"frame003"	None	None
56	2018-08-01 11:26:50.87	RN	"sent"	None	None
57	2018-08-01 11:26:52.36	DM->CMD	"sent"	None	None
58	2018-08-01 11:27:08.46	CMD	"do you see those signs on the wall in front of you"	None	None
59	2018-08-01 11:27:16.03	DM->CMD	"yes"	None	None
60	2018-08-01 11:27:16.59	CMD	"move to them"	None	None
61	2018-08-01 11:27:21.06	DM->CMD	"processing. . ."	None	None
62	2018-08-01 11:27:33.57	DM->RN	"No-smoking sign."	None	None
63	2018-08-01 11:27:42.99	DM->CMD	"executing. . ."	None	None
64	2018-08-01 11:27:58.70	RN	"uh done"	None	None
65	2018-08-01 11:28:00.51	DM->CMD	"done"	None	None
66	2018-08-01 11:28:01.99	CMD	"send me a picture"	None	None
67	2018-08-01 11:28:05.40	DM->RN	"send image"	None	None
i004	2018-08-01 11:28:06.01	IMAGE	"frame004"	None	None
68	2018-08-01 11:28:06.06	RN	"sent"	None	None
69	2018-08-01 11:28:07.44	DM->CMD	"sent"	None	None
70	2018-08-01 11:28:26.83	CMD	"turn left"	None	None
71	2018-08-01 11:28:27.72	CMD	"then go through the doorway"	None	None
