id	time	stream	text	context	notes
1	2019-10-31 09:00:06.20	CMD	"calibrate"	None	None
2	2019-10-31 09:00:51.00	DM->CMD	"Can you repeat that? <beep>"	None	None
3	2019-10-31 09:00:09.44	CMD	"calibrate"	None	None
4	1975-01-26 15:06:52.00	DM->RN	" calibrate"	None	None
5	1975-01-26 15:07:21.00	DM->CMD	"I will calibrate...."	None	None
6	2019-10-31 09:00:19.66	RN	" calibrating. . ."	None	None
7	2019-10-31 09:00:19.66	DM->CMD	"calibrating. . ."	None	None
8	2019-10-31 09:00:30.78	RN	" calibration complete"	None	None
9	2019-10-31 09:00:30.78	DM->CMD	"calibration complete"	None	None
10	2019-10-31 09:00:31.39	CMD	"I am ready"	None	None
11	2019-10-31 09:00:38.85	DM->RN	" participant is ready"	None	None
12	2019-10-31 09:00:38.85	DM->CMD	"Processing...."	None	None
13	2019-10-31 09:00:40.86	RN	" I'm also ready. <beep>"	None	None
14	2019-10-31 09:00:40.86	DM->CMD	"I'm also ready. <beep>"	None	None
15	2019-10-31 09:00:43.48	CMD	"walk straight"	None	None
16	2019-10-31 09:09:26.61	DM->CMD	"Can you repeat that? <beep>"	None	None
17	2019-10-31 09:00:47.40	CMD	"move ahead"	None	None
18	2019-10-31 09:00:54.86	DM->CMD	"How far forward should I go? <beep>"	None	None
19	2019-10-31 09:00:50.00	CMD	"two feet"	None	None
20	2019-10-31 09:00:57.55	DM->CMD	"I will move forward 1.5 feet."	None	None
21	2019-10-31 09:00:59.42	RN	" moving. . ."	None	None
22	2019-10-31 09:00:59.49	DM->CMD	"moving. . ."	None	None
23	2019-10-31 09:01:04.35	RN	" done"	None	None
24	2019-10-31 09:01:04.41	DM->CMD	"done"	None	None
25	2019-10-31 09:01:02.00	CMD	"move ahead"	None	None
26	2019-10-31 09:01:05.63	CMD	"move forward"	None	None
27	2019-10-31 09:01:13.06	DM->CMD	"How far forward should I go? <beep>"	None	None
28	2019-10-31 09:01:08.17	CMD	"two feet"	None	None
29	2019-10-31 09:01:15.67	DM->RN	" move forward 1.5 feet"	None	None
30	2019-10-31 09:01:15.70	DM->CMD	"I will move forward 1.5 feet."	None	None
31	2019-10-31 09:01:18.55	RN	" moving. . ."	None	None
32	2019-10-31 09:01:18.64	DM->CMD	"moving. . ."	None	None
33	2019-10-31 09:01:22.54	RN	" done"	None	None
34	2019-10-31 09:01:22.64	DM->CMD	"done"	None	None
35	2019-10-31 09:01:21.44	CMD	"take picture"	None	None
36	2019-10-31 09:01:28.91	DM->RN	" send image"	None	None
37	2019-10-31 09:01:28.91	DM->CMD	"I will send image."	None	None
i000	2019-10-31 09:01:08.37	IMAGE	"frame000"	None	None
38	2019-10-31 09:01:30.83	RN	" sent"	None	None
39	2019-10-31 09:01:30.93	DM->CMD	"sent"	None	None
40	2019-10-31 09:01:38.17	CMD	"turn right"	None	None
41	2019-10-31 09:01:42.00	CMD	"thirty degree"	None	None
42	2019-10-31 09:07:08.33	CMD	"move forward"	None	None
43	2019-10-31 09:07:15.80	DM->CMD	"How far forward should I go? <beep>"	None	None
44	2019-10-31 09:07:11.81	CMD	"three feet"	None	None
45	2019-10-31 09:07:19.35	DM->CMD	"I will move forward 3 feet."	None	None
46	2019-10-31 09:07:21.61	RN	" moving. . ."	None	None
47	2019-10-31 09:07:21.65	DM->CMD	"moving. . ."	None	None
48	2019-10-31 09:07:30.15	RN	" done"	None	None
49	2019-10-31 09:07:30.25	DM->CMD	"done"	None	None
50	2019-10-31 09:07:26.03	CMD	"take picture"	None	None
51	2019-10-31 09:07:33.45	DM->CMD	"I will send image."	None	None
i001	2019-10-31 09:07:05.52	IMAGE	"frame001"	None	None
52	2019-10-31 09:07:35.44	RN	" sent"	None	None
53	2019-10-31 09:07:35.48	DM->CMD	"sent"	None	None
54	2019-10-31 09:07:36.06	CMD	"turn left"	None	None
55	2019-10-31 09:07:43.52	DM->CMD	"How far should I rotate left? <beep>"	None	None
56	2019-10-31 09:07:42.48	CMD	"thirty degree"	None	None
57	2019-10-31 09:07:49.98	DM->RN	" turn left 30 degrees"	None	None
58	2019-10-31 09:07:49.98	DM->CMD	"I will turn left 30 degrees."	None	None
59	2019-10-31 09:07:51.71	RN	" turning. . ."	None	None
60	2019-10-31 09:07:51.76	DM->CMD	"turning. . ."	None	None
61	2019-10-31 09:07:56.29	RN	" done"	None	None
62	2019-10-31 09:07:56.37	DM->CMD	"done"	None	None
63	2019-10-31 09:07:52.88	CMD	"move forward"	None	None
64	2019-10-31 09:08:00.36	DM->CMD	"How far forward should I go? <beep>"	None	None
65	2019-10-31 09:07:55.34	CMD	"two feet"	None	None
66	2019-10-31 09:08:02.81	DM->RN	" move forward 1.5 feet"	None	None
67	2019-10-31 09:08:02.81	DM->CMD	"I will move forward 1.5 feet."	None	None
68	2019-10-31 09:08:05.19	RN	" moving. . ."	None	None
69	2019-10-31 09:08:05.28	DM->CMD	"moving. . ."	None	None
70	2019-10-31 09:08:12.30	RN	" done"	None	None
71	2019-10-31 09:08:12.34	DM->CMD	"done"	None	None
72	2019-10-31 09:08:06.56	CMD	"turn left"	None	None
73	2019-10-31 09:08:12.22	CMD	"fifteen degree"	None	None
74	2019-10-31 09:08:19.71	DM->RN	" turn left 50 degrees"	None	None
75	2019-10-31 09:08:19.72	DM->CMD	"I will turn left 50 degrees."	None	None
76	2019-10-31 09:08:22.76	RN	" turning. . ."	None	None
77	2019-10-31 09:08:22.89	DM->CMD	"turning. . ."	None	None
78	2019-10-31 09:08:33.81	RN	" done"	None	None
79	2019-10-31 09:08:33.85	DM->CMD	"done"	None	None
80	2019-10-31 09:08:29.29	CMD	"take a picture"	None	None
81	2019-10-31 09:08:36.76	DM->CMD	"I will send image."	None	None
i002	2019-10-31 09:08:07.75	IMAGE	"frame002"	None	None
82	2019-10-31 09:08:39.09	RN	" sent"	None	None
83	2019-10-31 09:08:39.17	DM->CMD	"sent"	None	None
84	2019-10-31 09:08:45.48	CMD	"turn right"	None	None
85	2019-10-31 09:08:52.96	DM->CMD	"How far should I turn to the right? <beep>"	None	None
86	2019-10-31 09:08:48.86	CMD	"eighty degree"	None	None
87	2019-10-31 09:08:56.32	DM->RN	" turn right 80 degrees"	None	None
88	2019-10-31 09:08:56.36	DM->CMD	"I will turn right 80 degrees."	None	None
89	2019-10-31 09:08:58.59	RN	" turning. . ."	None	None
90	2019-10-31 09:08:58.63	DM->CMD	"turning. . ."	None	None
91	2019-10-31 09:09:09.03	RN	" done"	None	None
92	2019-10-31 09:09:09.07	DM->CMD	"done"	None	None
93	2019-10-31 09:09:04.25	CMD	"turn right"	None	None
94	2019-10-31 09:09:11.75	DM->CMD	"How far should I turn to the right? <beep>"	None	None
95	2019-10-31 09:09:07.85	CMD	"thirty degree"	None	None
96	2019-10-31 09:09:15.35	DM->CMD	"I will turn right 30 degrees."	None	None
97	2019-10-31 09:09:16.87	RN	" turning. . ."	None	None
98	2019-10-31 09:09:16.96	DM->CMD	"turning. . ."	None	None
99	2019-10-31 09:09:22.40	RN	" done"	None	None
100	2019-10-31 09:09:22.49	DM->CMD	"done"	None	None
101	2019-10-31 09:09:19.10	CMD	"turn right"	None	None
102	2019-10-31 09:09:29.20	DM->CMD	"Can you repeat that? <beep>"	None	None
103	2019-10-31 09:09:21.72	CMD	"turn right"	None	None
104	2019-10-31 09:09:31.56	DM->CMD	"Can you repeat that? <beep>"	None	None
105	2019-10-31 09:09:24.05	CMD	"turn right"	None	None
106	2019-10-31 09:09:55.47	DM->CMD	"Can you repeat that? <beep>"	None	None
107	2019-10-31 09:09:26.75	CMD	"turn right"	None	None
108	2019-10-31 09:09:29.00	CMD	"thirty degree"	None	None
109	2019-10-31 09:09:29.58	CMD	"<SIL>"	None	None
110	2019-10-31 09:09:37.06	DM->RN	" turn right 30 degrees"	None	None
111	2019-10-31 09:09:37.06	DM->CMD	"I will turn right 30 degrees."	None	None
112	2019-10-31 09:09:41.43	RN	" turning. . ."	None	None
113	2019-10-31 09:09:41.53	DM->CMD	"turning. . ."	None	None
114	2019-10-31 09:09:50.23	RN	" done"	None	None
115	2019-10-31 09:09:50.34	DM->CMD	"done"	None	None
116	2019-10-31 09:09:47.95	CMD	"move forward"	None	None
117	2019-10-31 09:11:28.16	DM->CMD	"Can you repeat that? <beep>"	None	None
118	2019-10-31 09:09:50.08	CMD	"move forward"	None	None
119	2019-10-31 09:09:57.56	DM->CMD	"How far forward should I go? <beep>"	None	None
120	2019-10-31 09:09:53.79	CMD	"five feet"	None	None
121	2019-10-31 09:10:04.08	RN	" moving. . ."	None	None
122	2019-10-31 09:10:04.16	DM->CMD	"moving. . ."	None	None
123	2019-10-31 09:10:16.10	RN	" done"	None	None
124	2019-10-31 09:10:16.15	DM->CMD	"done"	None	None
125	2019-10-31 09:10:13.00	CMD	"take a "	None	None
126	2019-10-31 09:10:14.00	CMD	"picture"	None	None
127	2019-10-31 09:10:17.07	CMD	"take a picture"	None	None
128	2019-10-31 09:10:24.57	DM->RN	" send image"	None	None
129	2019-10-31 09:10:24.60	DM->CMD	"I will send image."	None	None
i003	2019-10-31 09:09:55.01	IMAGE	"frame003"	None	None
130	2019-10-31 09:10:27.46	RN	" sent"	None	None
131	2019-10-31 09:10:27.52	DM->CMD	"sent"	None	None
132	2019-10-31 09:10:40.09	CMD	"turn right"	None	None
