id	time	stream	text	context	notes
1	2019-07-30 14:30:36.52	CMD	"calibrate"	None	None
2	2019-07-30 14:30:42.07	RN	"calibrating. . ."	None	None
3	2019-07-30 14:30:42.07	DM->CMD	"calibrating. . ."	None	None
4	2019-07-30 14:30:49.75	RN	"calibration complete"	None	None
5	2019-07-30 14:30:49.75	DM->CMD	"calibration complete"	None	None
6	2019-07-30 14:30:55.47	CMD	"i'm ready"	None	None
7	2019-07-30 14:30:56.16	DM->RN	"participant is ready"	None	None
8	2019-07-30 14:30:56.20	DM->CMD	"Processing...."	None	None
9	2019-07-30 14:30:59.68	RN	"I'm also ready.  <beep>"	None	None
10	2019-07-30 14:30:59.68	DM->CMD	"I'm also ready.  <beep>"	None	None
11	2019-07-30 14:31:05.78	CMD	"I am ready"	None	the text transcribed here is wrong
12	2019-07-30 14:31:07.19	DM->CMD	"Can you repeat that?  <beep>"	None	None
13	2019-07-30 14:31:10.63	CMD	"find a shovel"	None	None
14	2019-07-30 14:31:11.25	DM->CMD	"Can you repeat that?  <beep>"	None	None
15	2019-07-30 14:31:14.53	CMD	"find a shovel"	None	None
16	2019-07-30 14:31:15.69	DM->CMD	"Can you repeat that?  <beep>"	None	None
17	2019-07-30 14:31:18.27	CMD	"take image"	None	None
18	2019-07-30 14:31:19.06	DM->RN	"send image"	None	None
19	2019-07-30 14:31:19.10	DM->CMD	"I will send image."	None	None
i000	2019-07-30 14:31:09.05	IMAGE	"frame000"	None	None
20	2019-07-30 14:31:20.75	RN	"sent"	None	None
21	2019-07-30 14:31:20.78	DM->CMD	"sent"	None	None
22	2019-07-30 14:31:35.08	CMD	"go into the next room"	None	None
23	2019-07-30 14:31:36.21	DM->RN	"move into hallway"	None	None
24	2019-07-30 14:31:36.25	DM->CMD	"I will try to move into hallway."	None	None
25	2019-07-30 14:31:49.45	RN	"I'm not sure where you want me to go.  <beep>"	None	None
26	2019-07-30 14:31:49.45	DM->CMD	"I'm not sure where you want me to go.  <beep>"	None	None
27	2019-07-30 14:31:49.73	CMD	"move forward"	None	None
28	2019-07-30 14:31:50.56	DM->CMD	"How far should I move forward? <beep>"	None	None
29	2019-07-30 14:31:53.82	CMD	"ten feet"	None	None
30	2019-07-30 14:31:54.12	DM->RN	"move forward 10 feet"	None	None
31	2019-07-30 14:31:54.12	DM->CMD	"I will move forward 10 feet."	None	None
32	2019-07-30 14:31:55.79	RN	"moving. . ."	None	None
33	2019-07-30 14:31:55.97	DM->CMD	"moving. . ."	None	None
34	2019-07-30 14:32:05.18	CMD	"stop"	None	None
35	2019-07-30 14:32:05.51	DM->RN	"stop"	None	None
36	2019-07-30 14:32:05.55	DM->CMD	"Processing...."	None	None
37	2019-07-30 14:32:07.24	RN	"done"	None	None
38	2019-07-30 14:32:07.26	DM->CMD	"done"	None	None
39	2019-07-30 14:32:10.42	CMD	"face right"	None	None
40	2019-07-30 14:32:10.59	DM->CMD	"Can you repeat that?  <beep>"	None	None
41	2019-07-30 14:32:13.24	CMD	"look right"	None	None
42	2019-07-30 14:32:14.25	DM->CMD	"Can you repeat that?  <beep>"	None	None
43	2019-07-30 14:32:16.57	CMD	"turn right"	None	None
44	2019-07-30 14:32:17.55	DM->CMD	"How far should I turn to the right?  <beep>"	None	None
45	2019-07-30 14:32:20.63	CMD	"ninety degrees"	None	None
46	2019-07-30 14:32:21.46	DM->RN	"turn right 90 degrees"	None	None
47	2019-07-30 14:32:21.50	DM->CMD	"I will turn right 90 degrees."	None	None
48	2019-07-30 14:32:23.69	RN	"turning. . ."	None	None
49	2019-07-30 14:32:23.70	DM->CMD	"turning. . ."	None	None
50	2019-07-30 14:32:31.44	RN	"done"	None	None
51	2019-07-30 14:32:31.53	DM->CMD	"done"	None	None
52	2019-07-30 14:32:33.87	CMD	"send image"	None	None
53	2019-07-30 14:32:34.41	DM->RN	"send image"	None	None
54	2019-07-30 14:32:34.44	DM->CMD	"I will send image."	None	None
i001	2019-07-30 14:32:22.80	IMAGE	"frame001"	None	None
55	2019-07-30 14:32:35.64	RN	"sent"	None	None
56	2019-07-30 14:32:35.73	DM->CMD	"sent"	None	None
57	2019-07-30 14:32:47.92	CMD	"move into the next room"	None	None
58	2019-07-30 14:32:48.51	DM->RN	"move into room"	None	None
59	2019-07-30 14:32:48.54	DM->CMD	"I will try to move into room."	None	None
60	2019-07-30 14:32:59.18	RN	"I'm not sure which room you are referring to.  <beep>"	None	None
61	2019-07-30 14:32:59.19	DM->CMD	"I'm not sure which room you are referring to.  <beep>"	None	None
62	2019-07-30 14:33:03.12	CMD	"straight ahead"	None	None
63	2019-07-30 14:33:04.00	DM->RN	"move to front wall ahead"	None	None
64	2019-07-30 14:33:04.01	DM->CMD	"I will move to front wall ahead."	None	None
65	2019-07-30 14:33:06.38	RN	"moving. . ."	None	None
66	2019-07-30 14:33:06.45	DM->CMD	"moving. . ."	None	None
67	2019-07-30 14:33:26.85	RN	"done"	None	None
68	2019-07-30 14:33:26.86	DM->CMD	"done"	None	None
69	2019-07-30 14:33:32.08	CMD	"look left"	None	None
70	2019-07-30 14:33:32.89	DM->RN	"turn left 90 degrees"	None	None
71	2019-07-30 14:33:32.90	DM->CMD	"I will turn left 90 degrees."	None	None
72	2019-07-30 14:33:34.37	RN	"turning. . ."	None	None
73	2019-07-30 14:33:34.41	DM->CMD	"turning. . ."	None	None
74	2019-07-30 14:33:43.43	RN	"done"	None	None
75	2019-07-30 14:33:43.52	DM->CMD	"done"	None	None
76	2019-07-30 14:33:45.77	CMD	"send image"	None	None
77	2019-07-30 14:33:46.35	DM->RN	"send image"	None	None
78	2019-07-30 14:33:46.39	DM->CMD	"I will send image."	None	None
i002	2019-07-30 14:33:33.49	IMAGE	"frame002"	None	None
79	2019-07-30 14:33:47.58	RN	"sent"	None	None
80	2019-07-30 14:33:47.58	DM->CMD	"sent"	None	None
81	2019-07-30 14:33:57.08	CMD	"move into the room to your right"	None	None
82	2019-07-30 14:33:57.39	DM->RN	"move into room"	None	None
83	2019-07-30 14:33:57.40	DM->CMD	"I will try to move into room."	None	None
84	2019-07-30 14:34:05.22	RN	"The one to my right?  <beep>"	None	None
85	2019-07-30 14:34:05.23	DM->CMD	"The one to my right?  <beep>"	None	None
86	2019-07-30 14:34:07.32	CMD	"yes"	None	None
87	2019-07-30 14:34:07.81	DM->RN	"yes"	None	None
88	2019-07-30 14:34:07.85	DM->CMD	"Processing...."	None	None
89	2019-07-30 14:34:09.24	RN	"moving. . ."	None	None
90	2019-07-30 14:34:09.32	DM->CMD	"moving. . ."	None	None
91	2019-07-30 14:34:22.08	RN	"done"	None	None
92	2019-07-30 14:34:22.12	DM->CMD	"done"	None	None
