id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-14 14:44:40.59	DM->CMD	"calibrating. . ."	None	None
2	2018-08-14 14:44:42.89	DM->RN	"calibrate"	None	None
3	2018-08-14 14:45:10.52	RN	"<audio sync in three two one>"	None	None
4	2018-08-14 14:45:10.53	CMD	"<X: audio sync in three two one>"	None	None
5	2018-08-14 14:45:13.86	RN	"<loud noise>"	None	None
6	2018-08-14 14:45:13.86	CMD	"<loud noise>"	None	None
7	2018-08-14 14:45:16.18	CMD	"<X: all right you can let it up>"	None	None
8	2018-08-14 14:45:21.41	DM->CMD	"calibration complete"	None	None
9	2018-08-14 14:45:27.17	CMD	"i am ready"	None	None
10	2018-08-14 14:45:33.92	DM->CMD	"I'm also ready.  <beep>"	None	None
11	2018-08-14 14:45:38.88	CMD	"send me a picture"	None	None
12	2018-08-14 14:45:45.24	DM->RN	"send image"	None	None
i000	2018-08-14 14:45:51.33	IMAGE	"frame000"	None	None
13	2018-08-14 14:45:46.74	RN	"sent"	None	None
14	2018-08-14 14:45:48.75	DM->CMD	"sent"	None	None
15	2018-08-14 14:45:59.91	CMD	"move forward two feet"	None	None
16	2018-08-14 14:46:06.74	DM->CMD	"ok"	None	None
17	2018-08-14 14:46:08.45	DM->RN	"move forward 2 feet"	None	None
18	2018-08-14 14:46:10.00	DM->CMD	"I will move forward 2 feet"	None	None
19	2018-08-14 14:46:12.57	RN	"done"	None	None
20	2018-08-14 14:46:15.24	DM->CMD	"done"	None	None
21	2018-08-14 14:46:16.90	CMD	"move to the left five feet"	None	None
22	2018-08-14 14:46:23.31	DM->CMD	"processing. . ."	None	None
23	2018-08-14 14:46:37.00	DM->RN	"turn left 90 degrees"	None	None
24	2018-08-14 14:46:38.29	DM->RN	"then. . ."	None	None
25	2018-08-14 14:46:40.45	DM->RN	"move forward 5 feet"	None	None
26	2018-08-14 14:46:44.40	DM->CMD	"executing. . ."	None	None
27	2018-08-14 14:46:59.50	RN	"done"	None	None
28	2018-08-14 14:47:02.73	DM->CMD	"done"	None	None
29	2018-08-14 14:47:05.45	CMD	"move forward three feet"	None	None
30	2018-08-14 14:47:10.07	DM->CMD	"processing. . ."	None	None
31	2018-08-14 14:47:12.01	DM->RN	"move forward 3 feet"	None	None
32	2018-08-14 14:47:14.36	DM->CMD	"moving. . ."	None	None
33	2018-08-14 14:47:18.46	RN	"done"	None	None
34	2018-08-14 14:47:20.29	DM->CMD	"done"	None	None
35	2018-08-14 14:47:22.08	CMD	"face north"	None	None
36	2018-08-14 14:47:27.58	DM->CMD	"ok"	None	None
37	2018-08-14 14:47:30.63	DM->RN	"turn to face North"	None	None
38	2018-08-14 14:47:32.66	DM->CMD	"I will turn to face North"	None	None
39	2018-08-14 14:47:39.89	RN	"done"	None	None
40	2018-08-14 14:47:41.34	CMD	"take a picture"	None	None
41	2018-08-14 14:47:42.34	DM->CMD	"done"	None	None
42	2018-08-14 14:47:44.91	DM->RN	"send image"	None	None
i001	2018-08-14 14:47:48.72	IMAGE	"frame001"	None	None
43	2018-08-14 14:47:45.77	RN	"sent"	None	None
44	2018-08-14 14:47:47.54	DM->CMD	"sent"	None	None
45	2018-08-14 14:48:03.37	CMD	"move through the doorway"	None	None
46	2018-08-14 14:48:10.03	DM->CMD	"processing. . ."	None	None
47	2018-08-14 14:48:13.42	DM->RN	"move into Kitchen hallway"	None	None
48	2018-08-14 14:48:16.92	DM->CMD	"moving. . ."	None	None
49	2018-08-14 14:48:23.27	RN	"done"	None	None
50	2018-08-14 14:48:24.82	DM->CMD	"done"	None	None
51	2018-08-14 14:48:31.37	CMD	"turn left"	None	None
52	2018-08-14 14:48:36.39	DM->CMD	"processing. . ."	None	None
53	2018-08-14 14:48:42.43	DM->RN	"turn left 90 degrees"	None	None
54	2018-08-14 14:48:43.94	DM->CMD	"I will turn left 90 degrees"	None	None
55	2018-08-14 14:48:50.56	RN	"done"	None	None
56	2018-08-14 14:48:52.17	DM->CMD	"done"	None	None
57	2018-08-14 14:48:52.45	CMD	"send a picture"	None	None
58	2018-08-14 14:48:55.15	DM->RN	"send image"	None	None
i002	2018-08-14 14:48:57.60	IMAGE	"frame002"	None	None
59	2018-08-14 14:48:55.60	RN	"sent"	None	None
60	2018-08-14 14:48:57.49	DM->CMD	"sent"	None	None
61	2018-08-14 14:49:05.30	CMD	"move forward five feet"	None	None
62	2018-08-14 14:49:09.59	DM->CMD	"ok"	None	None
63	2018-08-14 14:49:12.31	DM->RN	"move forward 5 feet"	None	None
64	2018-08-14 14:49:14.76	DM->CMD	"moving. . ."	None	None
65	2018-08-14 14:49:20.59	RN	"done"	None	None
66	2018-08-14 14:49:22.23	DM->CMD	"I moved forward 5 feet"	None	None
67	2018-08-14 14:49:23.00	CMD	"move forward two feet"	None	None
68	2018-08-14 14:49:27.14	DM->CMD	"ok"	None	None
69	2018-08-14 14:49:28.85	DM->RN	"move forward 2 feet"	None	None
70	2018-08-14 14:49:31.34	DM->CMD	"moving. . ."	None	None
71	2018-08-14 14:49:33.39	RN	"done"	None	None
72	2018-08-14 14:49:34.82	DM->CMD	"done"	None	None
73	2018-08-14 14:49:35.69	CMD	"turn south"	None	None
74	2018-08-14 14:49:40.03	DM->CMD	"processing. . ."	None	None
75	2018-08-14 14:49:44.44	DM->RN	"turn to face South"	None	None
76	2018-08-14 14:49:47.64	DM->CMD	"turning. . ."	None	None
77	2018-08-14 14:49:52.71	RN	"done"	None	None
78	2018-08-14 14:49:53.80	CMD	"send a picture"	None	None
79	2018-08-14 14:49:54.11	DM->CMD	"I turned to face South"	None	None
80	2018-08-14 14:49:56.15	DM->RN	"send image"	None	None
i003	2018-08-14 14:49:57.97	IMAGE	"frame003"	None	None
81	2018-08-14 14:49:56.92	RN	"sent"	None	None
82	2018-08-14 14:49:58.44	DM->CMD	"sent"	None	None
83	2018-08-14 14:50:01.58	CMD	"go through the doorway"	None	None
84	2018-08-14 14:50:06.58	DM->CMD	"ok"	None	None
85	2018-08-14 14:50:13.52	DM->RN	"move into Kitchen"	None	None
86	2018-08-14 14:50:17.54	DM->CMD	"moving. . ."	None	None
87	2018-08-14 14:50:20.59	RN	"done"	None	None
88	2018-08-14 14:50:22.34	DM->CMD	"done"	None	None
89	2018-08-14 14:50:25.70	CMD	"turn ninety degrees right"	None	None
90	2018-08-14 14:50:30.52	DM->CMD	"processing. . ."	None	None
91	2018-08-14 14:50:31.56	CMD	"actually left"	None	None
92	2018-08-14 14:50:38.38	DM->CMD	"I will turn left 90 degrees"	None	None
93	2018-08-14 14:50:39.99	DM->RN	"turn left 90 degrees"	None	None
94	2018-08-14 14:50:49.87	RN	"done"	None	None
95	2018-08-14 14:50:50.77	CMD	"send a picture"	None	None
96	2018-08-14 14:50:51.49	DM->CMD	"done"	None	None
97	2018-08-14 14:50:54.45	DM->RN	"send image"	None	None
i004	2018-08-14 14:50:55.00	IMAGE	"frame004"	None	None
98	2018-08-14 14:50:54.84	RN	"sent"	None	None
99	2018-08-14 14:50:56.57	DM->CMD	"sent"	None	None
100	2018-08-14 14:51:07.92	CMD	"move south"	None	None
101	2018-08-14 14:51:14.10	DM->CMD	"processing. . ."	None	None
102	2018-08-14 14:51:28.16	CMD	"three feet"	None	None
103	2018-08-14 14:51:33.75	DM->CMD	"ok"	None	None
104	2018-08-14 14:51:37.79	DM->RN	"turn to face South"	None	None
105	2018-08-14 14:51:38.86	DM->RN	"then. . ."	None	None
106	2018-08-14 14:51:40.55	DM->RN	"move forward 3 feet"	None	None
107	2018-08-14 14:51:44.05	DM->CMD	"I will turn to face South"	None	None
108	2018-08-14 14:51:47.28	DM->CMD	"I will move forward 3 feet"	None	None
109	2018-08-14 14:51:52.84	RN	"done"	None	None
110	2018-08-14 14:51:54.13	CMD	"send a picture"	None	None
111	2018-08-14 14:51:55.17	DM->CMD	"done"	None	None
112	2018-08-14 14:51:57.36	DM->RN	"send image"	None	None
i005	2018-08-14 14:51:57.05	IMAGE	"frame005"	None	None
113	2018-08-14 14:51:58.11	RN	"sent"	None	None
114	2018-08-14 14:51:59.91	DM->CMD	"sent"	None	None
115	2018-08-14 14:52:03.33	CMD	"turn right"	None	None
116	2018-08-14 14:52:08.23	CMD	"ninety degrees"	None	None
117	2018-08-14 14:52:10.37	CMD	"no wait left"	None	None
118	2018-08-14 14:52:11.39	DM->CMD	"ok"	None	None
119	2018-08-14 14:52:14.24	DM->CMD	"processing. . ."	None	None
120	2018-08-14 14:52:19.77	DM->CMD	"I will turn left 90 degrees"	None	None
121	2018-08-14 14:52:21.25	DM->RN	"turn left 90 degrees"	None	None
122	2018-08-14 14:52:29.57	RN	"done"	None	None
123	2018-08-14 14:52:31.07	DM->CMD	"done"	None	None
124	2018-08-14 14:52:31.71	CMD	"send a picture"	None	None
125	2018-08-14 14:52:34.29	DM->RN	"send image"	None	None
i006	2018-08-14 14:52:33.15	IMAGE	"frame006"	None	None
126	2018-08-14 14:52:34.81	RN	"sent"	None	None
127	2018-08-14 14:52:36.87	DM->CMD	"sent"	None	None
128	2018-08-14 14:52:47.26	CMD	"turn left thirty degrees"	None	None
129	2018-08-14 14:52:52.45	DM->CMD	"ok"	None	None
130	2018-08-14 14:52:57.83	DM->RN	"turn left 30 degrees"	None	None
131	2018-08-14 14:53:00.83	DM->CMD	"turning. . ."	None	None
132	2018-08-14 14:53:02.99	RN	"done"	None	None
133	2018-08-14 14:53:04.50	DM->CMD	"done"	None	None
134	2018-08-14 14:53:04.59	CMD	"send a picture"	None	None
135	2018-08-14 14:53:07.77	DM->RN	"send image"	None	None
i007	2018-08-14 14:53:06.14	IMAGE	"frame007"	None	None
136	2018-08-14 14:53:08.23	RN	"sent"	None	None
137	2018-08-14 14:53:10.33	DM->CMD	"sent"	None	None
138	2018-08-14 14:53:14.78	CMD	"face west"	None	None
139	2018-08-14 14:53:19.41	DM->CMD	"processing. . ."	None	None
140	2018-08-14 14:53:20.98	DM->RN	"turn to face West"	None	None
141	2018-08-14 14:53:24.97	CMD	"and then move forward seven feet"	None	None
142	2018-08-14 14:53:25.00	DM->CMD	"turning. . ."	None	None
143	2018-08-14 14:53:33.52	RN	"done"	None	None
144	2018-08-14 14:53:34.86	DM->CMD	"I turned to face West"	None	None
145	2018-08-14 14:53:36.79	DM->CMD	"processing. . ."	None	None
146	2018-08-14 14:53:43.02	DM->RN	"move forward 7ft"	None	None
147	2018-08-14 14:53:46.35	DM->CMD	"moving. . ."	None	None
148	2018-08-14 14:53:55.87	RN	"done"	None	None
149	2018-08-14 14:53:57.31	CMD	"send a picture"	None	None
150	2018-08-14 14:53:57.86	DM->CMD	"done"	None	None
151	2018-08-14 14:53:59.56	DM->RN	"send image"	None	None
i008	2018-08-14 14:53:57.16	IMAGE	"frame008"	None	None
152	2018-08-14 14:54:00.16	RN	"sent"	None	None
153	2018-08-14 14:54:02.49	DM->CMD	"sent"	None	None
154	2018-08-14 14:54:27.30	CMD	"turn to the right forty five degrees"	None	None
155	2018-08-14 14:54:34.09	DM->CMD	"ok"	None	None
156	2018-08-14 14:54:36.75	DM->RN	"turn right 45 degrees"	None	None
157	2018-08-14 14:54:39.66	DM->CMD	"turning. . ."	None	None
158	2018-08-14 14:54:44.97	RN	"done"	None	None
159	2018-08-14 14:54:45.70	CMD	"send a picture"	None	None
160	2018-08-14 14:54:47.96	DM->CMD	"done"	None	None
161	2018-08-14 14:54:49.09	DM->RN	"send image"	None	None
i009	2018-08-14 14:54:46.02	IMAGE	"frame009"	None	None
162	2018-08-14 14:54:49.61	RN	"sent"	None	None
163	2018-08-14 14:54:52.01	DM->CMD	"sent"	None	None
164	2018-08-14 14:54:55.67	CMD	"move forward"	None	None
