id	time	stream	text	context	notes
1	4.01	RN	"ready"	None	None
2	15.74	DM->CMD	"I'm ready too. "	None	None
3	15.74	DM->CMD	"Tell me what you'd like me to do next."	None	None
4	32.6	CMD	"<b: begin go ahead>"	None	None
5	33.57	CMD	"take picture"	None	None
6	37.29	DM->RN	"image"	None	None
i000	38.04	IMAGE	"frame000"	None	None
7	37.57	RN	"image sent"	None	None
8	40.51	DM->CMD	"sent"	None	None
9	49.33000000000001	CMD	"go through door"	None	None
10	61.61	CMD	"<xxx unintelligible>"	None	None
11	63.55	CMD	"go forward five feet"	None	None
12	66.10000000000001	DM->CMD	"I see a doorway ahead of me and one to the left.  Should I go through the one ahead of me?"	None	None
13	67.69	CMD	"go through doorway"	None	None
14	71.19	CMD	"<inhale>"	None	None
15	75.21	CMD	"go on ahead"	None	None
16	78.88	DM->RN	"Move forard through the doorway ahead of you."	None	None
17	83.51	DM->CMD	"executing..."	None	None
18	86.28	RN	"done"	None	None
19	88.65	DM->CMD	"done"	None	None
20	91.66	CMD	"turn left ninety degrees"	None	None
21	96.83	DM->RN	"turn left 90"	None	None
22	100.37	DM->CMD	"executing..."	None	None
23	105.66	RN	"done"	None	None
24	106.44	CMD	"take picture"	None	None
25	107.51	DM->CMD	"done"	None	None
26	110.61	DM->RN	"image"	None	None
i001	112.23	IMAGE	"frame001"	None	None
27	111.83	RN	"image sent"	None	None
28	113.82	DM->CMD	"sent"	None	None
29	113.86	CMD	"turn right forty five degrees"	None	None
30	119	DM->RN	"turn right 45"	None	None
31	122.29	DM->CMD	"executing..."	None	None
32	126.77	RN	"done"	None	None
33	128.23	CMD	"take picture"	None	None
34	128.47	DM->CMD	"done"	None	None
35	130.97	DM->RN	"image"	None	None
i002	131.9	IMAGE	"frame002"	None	None
36	131.33	RN	"image sent"	None	None
37	133.75	DM->CMD	"sent"	None	None
38	141.21	CMD	"turn right ninety degrees"	None	None
39	147.17	DM->RN	"turn right 90"	None	None
40	150.17	DM->CMD	"executing..."	None	None
41	156.7	RN	"done"	None	None
42	158.1	CMD	"take picture"	None	None
43	158.98	DM->CMD	"done"	None	None
44	161.69	DM->RN	"image"	None	None
i003	163.3	IMAGE	"frame003"	None	None
45	162.56	RN	"image sent"	None	None
46	164.48	DM->CMD	"sent"	None	None
47	175.87	CMD	"turn right twenty degrees"	None	None
48	181.38	DM->RN	"turn right 20"	None	None
49	184.42	DM->CMD	"executing..."	None	None
50	185.77	RN	"done"	None	None
51	187.04	CMD	"send picture"	None	None
52	187.51	DM->CMD	"done"	None	None
53	190.73	DM->RN	"image"	None	None
i004	198.54	IMAGE	"frame004"	None	None
54	197.92	RN	"image sent"	None	None
55	199.34	DM->CMD	"sent"	None	None
56	201.75	CMD	"turn left forty five degrees"	None	None
57	207.73	DM->RN	"turn left 45"	None	None
58	211.68	DM->CMD	"executing..."	None	None
59	213.89	RN	"done"	None	None
60	215.77	DM->CMD	"done"	None	None
61	220.78	CMD	"<sigh> forward five feet"	None	None
62	227.2	DM->RN	"move forward 5 feet"	None	None
63	230.47	DM->CMD	"executing..."	None	None
64	234	RN	"done"	None	None
65	235.5	CMD	"turn left ninety degrees"	None	None
66	236.13	DM->CMD	"done"	None	None
67	239.77	DM->RN	"turn left 90"	None	None
68	242.85	DM->CMD	"executing..."	None	None
69	246.78	RN	"done"	None	None
70	249.17	DM->CMD	"done"	None	None
71	249.38	CMD	"turn left forty five degrees"	None	None
72	254.15	DM->RN	"turn left 45"	None	None
73	257.47	DM->CMD	"executing..."	None	None
74	260.05	RN	"done"	None	None
75	260.48	CMD	"send picure"	None	None
76	262.42	DM->CMD	"done"	None	None
77	265.01	DM->RN	"image"	None	None
i005	266.63	IMAGE	"frame005"	None	None
78	266.09	RN	"image sent"	None	None
79	267.9299999999999	DM->CMD	"sent"	None	None
