id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-17 10:20:38.43	DM->RN	"calibrate"	None	None
2	2018-08-17 10:20:39.19	DM->CMD	"calibrating. . ."	None	None
3	2018-08-17 10:21:02.60	CMD	"<X: xxx>"	None	None
4	2018-08-17 10:21:03.83	CMD	"okay"	None	None
5	2018-08-17 10:21:11.87	CMD	"<X: audio sync in three two one>"	None	None
6	2018-08-17 10:21:12.03	RN	"<X: audio sync in three two one>"	None	None
7	2018-08-17 10:21:15.58	RN	"<loud noise>"	None	None
8	2018-08-17 10:21:15.58	CMD	"<loud noise>"	None	None
9	2018-08-17 10:21:15.98	CMD	"<no speech>"	None	None
10	2018-08-17 10:21:17.56	CMD	"<X: okay you can let it up>"	None	None
11	2018-08-17 10:21:18.94	DM->CMD	"calibration complete"	None	None
12	2018-08-17 10:21:47.63	CMD	"i am ready"	None	None
13	2018-08-17 10:21:50.64	DM->RN	"participant is ready"	None	None
14	2018-08-17 10:21:53.29	DM->CMD	"Hello! <beep>"	None	None
15	2018-08-17 10:21:54.15	DM->CMD	"Thanks for teaming up with me today."	None	None
16	2018-08-17 10:21:58.12	DM->CMD	"Please be aware that there may be lag times in receiving and processing your requests."	None	None
17	2018-08-17 10:22:04.53	DM->CMD	"I'll give you feedback on what I'm doing, let you know if there is a problem, and I may ask for more information."	None	None
18	2018-08-17 10:22:12.46	DM->CMD	"You can ask for help at any time."	None	None
19	2018-08-17 10:22:16.83	DM->CMD	"I'm ready.  <beep>"	None	None
20	2018-08-17 10:22:20.41	CMD	"i need you to help me find the number of doorways"	None	None
21	2018-08-17 10:22:24.08	CMD	"can you do that for me"	None	None
22	2018-08-17 10:22:29.12	DM->CMD	"processing. . ."	None	None
23	2018-08-17 10:22:38.54	DM->CMD	"I need your help to find doorways."	None	None
24	2018-08-17 10:23:07.54	CMD	"please help me find doorways"	None	None
25	2018-08-17 10:23:14.25	DM->CMD	"If you describe an object, you can help me locate it.  <beep>"	None	None
26	2018-08-17 10:23:16.87	DM->CMD	"If you're having trouble figuring out how far I should move or turn to get to something, you can always try telling me to go directly to whatever you are interested in.  <beep>"	None	None
27	2018-08-17 10:23:25.04	CMD	"go straight ahead"	None	None
28	2018-08-17 10:23:28.87	DM->CMD	"ok"	None	None
29	2018-08-17 10:23:32.65	DM->CMD	"How far should I move forward? <beep>"	None	None
30	2018-08-17 10:23:46.14	CMD	"<no speech>"	None	None
31	2018-08-17 10:23:47.75	CMD	"three feet"	None	None
32	2018-08-17 10:23:51.32	DM->CMD	"ok"	None	None
33	2018-08-17 10:23:55.66	DM->RN	"move forward 3 feet"	None	None
34	2018-08-17 10:23:56.25	DM->CMD	"I will move forward 3 feet"	None	None
35	2018-08-17 10:24:02.33	RN	"done"	None	None
36	2018-08-17 10:24:04.22	DM->CMD	"done"	None	None
37	2018-08-17 10:24:04.98	CMD	"is there a doorway there"	None	None
38	2018-08-17 10:24:08.40	DM->CMD	"Would you like me to send a picture?  <beep>"	None	None
39	2018-08-17 10:24:09.48	CMD	"yes"	None	None
40	2018-08-17 10:24:10.02	CMD	"send me a picture"	None	None
41	2018-08-17 10:24:12.44	DM->CMD	"ok"	None	None
42	2018-08-17 10:24:14.51	DM->RN	"send image"	None	None
i000	2018-08-17 10:24:18.10	IMAGE	"frame000"	None	None
43	2018-08-17 10:24:14.91	RN	"sent"	None	None
44	2018-08-17 10:24:16.36	DM->CMD	"sent"	None	None
45	2018-08-17 10:24:26.07	CMD	"<no speech>"	None	None
46	2018-08-17 10:24:28.23	CMD	"keep going straight about five more feet"	None	None
47	2018-08-17 10:24:33.14	DM->CMD	"processing. . ."	None	None
48	2018-08-17 10:24:36.22	DM->RN	"move forward 5 feet"	None	None
49	2018-08-17 10:24:38.77	DM->CMD	"moving. . ."	None	None
50	2018-08-17 10:24:43.83	RN	"done"	None	None
51	2018-08-17 10:24:45.55	DM->CMD	"done"	None	None
52	2018-08-17 10:24:49.12	CMD	"send me a picture of that"	None	None
53	2018-08-17 10:24:52.65	DM->RN	"send image"	None	None
i001	2018-08-17 10:24:55.56	IMAGE	"frame001"	None	None
54	2018-08-17 10:24:52.78	RN	"sent"	None	None
55	2018-08-17 10:24:54.51	DM->CMD	"sent"	None	None
56	2018-08-17 10:24:59.97	CMD	"go north <pause, .65> about two feet"	None	None
57	2018-08-17 10:25:07.20	DM->CMD	"processing. . ."	None	None
58	2018-08-17 10:25:09.39	DM->RN	"turn to face North"	None	None
59	2018-08-17 10:25:11.65	DM->RN	"then. . ."	None	None
60	2018-08-17 10:25:12.99	DM->RN	"move forward 2 feet"	None	None
61	2018-08-17 10:25:17.12	DM->CMD	"turning. . ."	None	None
62	2018-08-17 10:25:20.88	RN	"done"	None	None
63	2018-08-17 10:25:22.01	CMD	"send me a picture of that too"	None	None
64	2018-08-17 10:25:22.58	DM->CMD	"done"	None	None
65	2018-08-17 10:25:25.00	DM->RN	"send image"	None	None
i002	2018-08-17 10:25:27.71	IMAGE	"frame002"	None	None
66	2018-08-17 10:25:25.19	RN	"sent"	None	None
67	2018-08-17 10:25:26.85	DM->CMD	"sent"	None	None
68	2018-08-17 10:25:41.04	CMD	"okay go south about five feet"	None	None
69	2018-08-17 10:25:44.42	CMD	"and send me a photo"	None	None
70	2018-08-17 10:25:47.04	DM->CMD	"ok"	None	None
71	2018-08-17 10:25:50.71	DM->RN	"turn to face South"	None	None
72	2018-08-17 10:25:52.00	DM->RN	"then. . ."	None	None
73	2018-08-17 10:25:53.87	DM->RN	"move forward 5 feet"	None	None
74	2018-08-17 10:25:55.06	DM->RN	"then. . ."	None	None
75	2018-08-17 10:25:56.39	DM->RN	"send image"	None	None
76	2018-08-17 10:25:59.56	DM->CMD	"executing. . ."	None	None
i003	2018-08-17 10:26:19.93	IMAGE	"frame003"	None	None
77	2018-08-17 10:26:19.23	RN	"done and sent"	None	None
78	2018-08-17 10:26:20.11	RN	"i could only move about four feet"	None	None
79	2018-08-17 10:26:20.91	DM->CMD	"Action done, photo sent"	None	None
80	2018-08-17 10:26:24.94	CMD	"okay back up about back up about three feet"	None	None
81	2018-08-17 10:26:27.21	DM->CMD	"I was only able to move forward 4 feet."	None	None
82	2018-08-17 10:26:30.83	CMD	"and send me another photo"	None	None
83	2018-08-17 10:26:34.09	DM->CMD	"processing. . ."	None	None
84	2018-08-17 10:26:40.07	DM->RN	"move back 3"	None	None
85	2018-08-17 10:26:41.26	DM->RN	"then. . ."	None	None
86	2018-08-17 10:26:42.29	DM->RN	"send image"	None	None
87	2018-08-17 10:26:44.97	DM->CMD	"moving. . ."	None	None
i004	2018-08-17 10:26:48.99	IMAGE	"frame004"	None	None
88	2018-08-17 10:26:51.47	RN	"done and sent"	None	None
89	2018-08-17 10:26:55.82	DM->CMD	"done, sent"	None	None
90	2018-08-17 10:26:58.85	CMD	"alright okay um do you see any doorways at all"	None	None
91	2018-08-17 10:27:05.65	CMD	"do you see anything"	None	None
92	2018-08-17 10:27:15.48	DM->CMD	"I think you are more familiar with doorways than I am."	None	None
93	2018-08-17 10:27:16.55	CMD	"okay um can you go"	None	None
94	2018-08-17 10:27:19.15	CMD	"let's try going"	None	None
95	2018-08-17 10:27:21.56	CMD	"west"	None	None
96	2018-08-17 10:27:23.68	CMD	"go west about two feet"	None	None
97	2018-08-17 10:27:25.44	DM->CMD	"ok"	None	None
98	2018-08-17 10:27:26.30	CMD	"send me a phot<disfl>"	None	None
99	2018-08-17 10:27:28.89	DM->RN	"turn to face West"	None	None
100	2018-08-17 10:27:30.99	DM->RN	"then. . ."	None	None
101	2018-08-17 10:27:32.40	DM->RN	"move forward 2 feet"	None	None
