id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-02 15:41:09.13	DM->RN	"ok"	None	None
2	2018-08-02 15:47:38.19	DM->CMD	"calibrating. . ."	None	None
3	2018-08-02 15:48:02.94	CMD	"<no speech>"	None	None
4	2018-08-02 15:48:06.10	RN	"<X: ready okay>"	None	None
5	2018-08-02 15:48:09.35	RN	"<X: audio sync in three two one>"	None	None
6	2018-08-02 15:48:09.50	CMD	"<X: audio sync in three two one>"	None	None
7	2018-08-02 15:48:11.79	RN	"<loud noise>"	None	None
8	2018-08-02 15:48:11.79	CMD	"<loud noise>"	None	None
9	2018-08-02 15:48:14.92	DM->CMD	"calibration complete"	None	None
10	2018-08-02 15:48:31.71	CMD	"<X: and then wait for a response>"	None	None
11	2018-08-02 15:48:33.58	CMD	"i am ready"	None	None
12	2018-08-02 15:48:34.77	DM->RN	"participant is ready"	None	None
13	2018-08-02 15:48:40.31	DM->CMD	"Hi!"	None	None
14	2018-08-02 15:48:41.44	DM->CMD	"I'm also ready.  <beep>"	None	None
15	2018-08-02 15:48:45.13	CMD	"take a picture at north east south west and northwest"	None	None
16	2018-08-02 15:48:52.40	DM->CMD	"processing. . ."	None	None
17	2018-08-02 15:49:00.54	DM->RN	"send image"	None	None
18	2018-08-02 15:49:01.73	DM->RN	"then. . ."	None	None
19	2018-08-02 15:49:03.39	DM->CMD	"executing. . ."	None	None
20	2018-08-02 15:49:08.00	DM->RN	"turn to face East"	None	None
21	2018-08-02 15:49:09.69	DM->RN	"then. . ."	None	None
22	2018-08-02 15:49:10.43	DM->RN	"send image"	None	None
23	2018-08-02 15:49:12.88	DM->RN	"then. . ."	None	None
24	2018-08-02 15:49:16.15	DM->RN	"turn to face South"	None	None
25	2018-08-02 15:49:17.64	DM->RN	"then. . ."	None	None
26	2018-08-02 15:49:18.85	DM->RN	"turn to face West"	None	None
27	2018-08-02 15:49:27.01	DM->RN	"then. . ."	None	None
28	2018-08-02 15:49:28.14	DM->RN	"send image"	None	None
29	2018-08-02 15:49:30.68	DM->RN	"then. . ."	None	None
30	2018-08-02 15:49:33.71	DM->RN	"turn right 45 degrees"	None	None
31	2018-08-02 15:49:34.91	DM->RN	"then. . ."	None	None
32	2018-08-02 15:49:36.26	DM->RN	"send image"	None	None
i000	2018-08-02 15:49:04.72	IMAGE	"frame000"	None	None
i001	2018-08-02 15:49:18.88	IMAGE	"frame001"	None	None
i002	2018-08-02 15:49:18.89	IMAGE	"frame002"	None	None
i003	2018-08-02 15:49:26.54	IMAGE	"frame003"	None	None
i004	2018-08-02 15:49:34.82	IMAGE	"frame004"	None	None
33	2018-08-02 15:49:41.45	RN	"done and sent"	None	None
34	2018-08-02 15:49:43.43	DM->CMD	"done, sent"	None	None
35	2018-08-02 15:49:51.47	CMD	"move through the doorway slightly to your right"	None	None
36	2018-08-02 15:49:57.89	DM->CMD	"processing. . ."	None	None
37	2018-08-02 15:50:31.33	DM->RN	"move into TV room"	None	None
38	2018-08-02 15:50:36.53	DM->CMD	"turning. . ."	None	None
39	2018-08-02 15:50:38.10	DM->CMD	"moving. . ."	None	None
40	2018-08-02 15:50:44.08	RN	"done"	None	None
41	2018-08-02 15:50:46.06	DM->CMD	"done"	None	None
42	2018-08-02 15:50:47.96	CMD	"take a picture"	None	None
43	2018-08-02 15:50:50.83	DM->RN	"send image"	None	None
i005	2018-08-02 15:49:43.72	IMAGE	"frame005"	None	None
44	2018-08-02 15:50:51.40	RN	"sent"	None	None
45	2018-08-02 15:50:52.40	DM->CMD	"sent"	None	None
46	2018-08-02 15:50:56.97	CMD	"move forward and through the opening to the left"	None	None
47	2018-08-02 15:51:07.00	DM->CMD	"processing. . ."	None	None
48	2018-08-02 15:51:15.48	DM->RN	"move into TV hallway"	None	None
49	2018-08-02 15:51:17.16	DM->CMD	"executing. . ."	None	None
50	2018-08-02 15:51:33.36	RN	"done"	None	None
51	2018-08-02 15:51:36.18	DM->CMD	"done"	None	None
52	2018-08-02 15:51:40.52	CMD	"move west three feet"	None	None
53	2018-08-02 15:51:51.03	DM->CMD	"Hmm. . ."	None	None
54	2018-08-02 15:51:53.13	DM->CMD	"I will move forward as far as I can, ok?  <beep>"	None	None
55	2018-08-02 15:51:57.51	CMD	"okay"	None	None
56	2018-08-02 15:52:02.60	DM->RN	"move to front wall ahead"	None	None
57	2018-08-02 15:52:05.79	DM->CMD	"moving. . ."	None	None
58	2018-08-02 15:52:08.60	RN	"done"	None	None
59	2018-08-02 15:52:10.19	DM->CMD	"done"	None	None
60	2018-08-02 15:52:13.43	CMD	"take a picture north south and east"	None	None
61	2018-08-02 15:52:19.56	DM->CMD	"processing. . ."	None	None
62	2018-08-02 15:52:22.57	DM->RN	"turn to face North"	None	None
63	2018-08-02 15:52:23.77	DM->RN	"then. . ."	None	None
64	2018-08-02 15:52:25.68	DM->RN	"send image"	None	None
65	2018-08-02 15:52:30.57	DM->RN	"then. . ."	None	None
66	2018-08-02 15:52:31.68	DM->RN	"turn to face East"	None	None
67	2018-08-02 15:52:32.83	DM->RN	"then. . ."	None	None
68	2018-08-02 15:52:34.69	DM->RN	"turn to face South"	None	None
69	2018-08-02 15:52:40.87	DM->RN	"then. . ."	None	None
70	2018-08-02 15:52:41.63	DM->RN	"send image"	None	None
i006	2018-08-02 15:50:53.04	IMAGE	"frame006"	None	None
i007	2018-08-02 15:52:29.50	IMAGE	"frame007"	None	None
i008	2018-08-02 15:52:39.57	IMAGE	"frame008"	None	None
