id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	0	DM->RN	"calibrate"	None	None
2	0	DM->CMD	"calibrating. . ."	None	None
3	12.2	RN	"done"	None	None
4	12.22	CMD	"take a picture"	None	None
5	13.96	DM->CMD	"calibration complete"	None	None
6	16.56	DM->RN	"send image"	None	None
i000	17.33	IMAGE	"frame000"	None	None
7	17.61	RN	"sent"	None	None
8	18.66	DM->CMD	"sent"	None	None
9	28.51	CMD	"move toward the round red barrel"	None	None
10	35.43	DM->CMD	"processing. . ."	None	None
11	45.75	DM->RN	"move to bucket with rope"	None	None
12	52.01	DM->CMD	"moving. . ."	None	None
13	62.64	RN	"done"	None	None
14	63.69	DM->CMD	"done"	None	None
15	67.2	CMD	"<pause> move a few more feet"	None	None
16	75.66	DM->CMD	"ok"	None	None
17	78.58	DM->RN	"move forward 3 feet"	None	None
18	79.29	DM->CMD	"I will move forward 3 feet"	None	None
19	81.66	DM->CMD	"moving. . ."	None	None
20	87.25	RN	"done"	None	None
21	87.69	CMD	"take a picture"	None	None
22	88.41	DM->CMD	"done"	None	None
23	89.64	DM->RN	"send image"	None	None
i001	90.54	IMAGE	"frame001"	None	None
24	90.85	RN	"sent"	None	None
25	92.15	DM->CMD	"sent"	None	None
26	97.41	CMD	"turn to your right"	None	None
27	102.93	DM->CMD	"How far should I turn to the right?  <beep>"	None	None
28	105.44	CMD	"about twenty degrees to your right"	None	None
29	109.23	DM->CMD	"ok"	None	None
30	114.23	DM->RN	"turn right 20 degrees"	None	None
31	116.67	DM->CMD	"turning. . ."	None	None
32	120.77	RN	"done"	None	None
33	121.81	CMD	"take a picture"	None	None
34	122.5	DM->CMD	"done"	None	None
35	124.75	DM->RN	"send image"	None	None
i002	125.53	IMAGE	"frame002"	None	None
36	125.92	RN	"sent"	None	None
37	127.1	DM->CMD	"sent"	None	None
38	139.329999999999	CMD	"go through the doorway"	None	None
39	145.03	DM->CMD	"processing. . ."	None	None
40	151.29	DM->RN	"move into Stairwell hallway"	None	None
41	156.87	DM->CMD	"moving. . ."	None	None
42	162.51	RN	"done"	None	None
43	163.35	CMD	"take a pictu <picture>"	None	None
44	163.65	DM->CMD	"done"	None	None
45	166	DM->RN	"send image"	None	None
i003	167.6	IMAGE	"frame003"	None	None
46	167.95	RN	"sent"	None	None
47	168.97	DM->CMD	"sent"	None	None
48	177.579999999999	CMD	"go forward about three feet"	None	None
49	181.94	DM->CMD	"ok"	None	None
50	184.05	DM->RN	"move forward 3 feet"	None	None
51	184.71	DM->CMD	"I will move forward 3 feet"	None	None
52	187.1	DM->CMD	"moving. . ."	None	None
53	191.519999999999	CMD	"stop"	None	None
54	193.329999999999	RN	"done"	None	None
55	194.209999999999	CMD	"take another picture"	None	None
56	195.05	DM->CMD	"done"	None	None
57	196.26	DM->RN	"send image"	None	None
i004	197.5	IMAGE	"frame004"	None	None
58	197.8	RN	"sent"	None	None
59	199.33	DM->CMD	"sent"	None	None
60	207.82	CMD	"<pause> turn about thirty five degrees north"	None	None
61	214.95	DM->CMD	"processing. . ."	None	None
62	222.68	DM->RN	"turn left 35 degrees"	None	None
63	225.07	DM->CMD	"turning. . ."	None	None
64	230.87	RN	"done"	None	None
65	232.03	DM->CMD	"done"	None	None
66	234.6	CMD	"take another picture"	None	None
67	236.91	DM->RN	"send image"	None	None
i005	237.84	IMAGE	"frame005"	None	None
68	238.21	RN	"sent"	None	None
69	239.29	DM->CMD	"sent"	None	None
70	249.82	CMD	"<pause> move two more feet"	None	None
71	256.57	DM->CMD	"ok"	None	None
72	259.45	DM->RN	"move forward 2 feet"	None	None
73	262.91	DM->CMD	"moving. . ."	None	None
74	267.29	RN	"done"	None	None
75	268.57	CMD	"take another picture"	None	None
76	268.7	DM->CMD	"I moved forward 2 feet"	None	None
77	271.49	DM->RN	"send image"	None	None
i006	272.3	IMAGE	"frame006"	None	None
78	272.6	RN	"sent"	None	None
79	273.72	DM->CMD	"sent"	None	None
80	283.27	CMD	"go through the door"	None	None
81	287.57	DM->CMD	"processing. . ."	None	None
82	290.88	DM->RN	"move into Conf room"	None	None
83	294.59	DM->CMD	"moving. . ."	None	None
84	306.04	RN	"done"	None	None
85	307.39	DM->CMD	"done"	None	None
86	309.93	CMD	"take another picture"	None	None
87	312.25	DM->RN	"send image"	None	None
i007	313.17	IMAGE	"frame007"	None	None
88	313.56	RN	"sent"	None	None
89	315	DM->CMD	"sent"	None	None
90	345.65	CMD	"take another picture of the newspaper"	None	None
91	349.7	DM->CMD	"processing. . ."	None	None
92	361.69	CMD	"move closer to the newspaper"	None	None
93	364.88	DM->RN	"move to newspaper"	None	None
94	367.36	DM->RN	"then. . ."	None	None
95	368.29	DM->RN	"send image"	None	None
i008	373.86	IMAGE	"frame008"	None	None
96	374.17	RN	"done and sent"	None	None
97	375.8	DM->CMD	"done, sent"	None	None
98	403.89	CMD	"<pause> turn to your left forty five degrees"	None	None
99	408.89	DM->CMD	"ok"	None	None
100	413.2	DM->RN	"turn left 45 degrees"	None	None
101	413.92	DM->CMD	"I will turn left 45 degrees"	None	None
102	416.49	DM->CMD	"turning. . ."	None	None
103	421.31	RN	"done"	None	None
104	422.69	DM->CMD	"done"	None	None
105	425.77	CMD	"take another pictu <picture> "	None	None
106	427.73	DM->RN	"send image"	None	None
i009	428.68	IMAGE	"frame009"	None	None
107	429.03	RN	"sent"	None	None
108	430.25	DM->CMD	"sent"	None	None
109	434.93	CMD	"leave the room"	None	None
110	442.4	DM->CMD	"processing. . ."	None	None
111	446.23	DM->RN	"move into TV hallway"	None	None
112	465.16	DM->CMD	"moving. . ."	None	None
113	468.87	CMD	"sto <stop>"	None	None
114	470.13	DM->CMD	"done"	None	None
115	470.24	RN	"uh done"	None	None
116	470.69	CMD	"take another photo"	None	None
117	473.05	DM->RN	"send image"	None	None
i010	474.18	IMAGE	"frame010"	None	None
118	474.45	RN	"sent"	None	None
119	475.53	DM->CMD	"sent"	None	None
120	496.8	CMD	"uhhh"	None	None
121	501.409999999999	CMD	"<pause> move to the second doorway"	None	None
122	508.6	DM->CMD	"processing. . ."	None	None
123	514.57	DM->RN	"move into TV room"	None	None
124	521.99	DM->CMD	"moving. . ."	None	None
125	540.49	CMD	"take a photo"	None	None
126	543.31	DM->RN	"stop"	None	None
127	545.24	DM->RN	"send image"	None	None
i011	547.96	IMAGE	"frame011"	None	None
128	548.28	RN	"uh done and sent"	None	None
129	548.86	DM->CMD	"done, sent"	None	None
130	557.09	CMD	"turn around"	None	None
131	561.87	DM->CMD	"ok"	None	None
132	563.91	DM->RN	"turn 180"	None	None
133	567.33	DM->CMD	"turning. . ."	None	None
134	585.25	RN	"done"	None	None
135	585.91	CMD	"<pause> leave the room and go left"	None	None
136	586.23	DM->CMD	"I turned around 180 degrees"	None	None
137	598.08	DM->RN	"move into TV hallway"	None	None
138	606.53	RN	"done"	None	None
139	608.04	DM->CMD	"How far left should I go?"	None	None
140	611.85	CMD	"<long pause>"	None	None
141	615.9	CMD	"go south about five feet"	None	None
142	619.72	DM->CMD	"ok"	None	None
143	623.14	DM->RN	"turn to face South"	None	None
