id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-05 14:27:43.71	DM->CMD	"calibrating. . ."	lidar1	None
2	2018-09-05 14:27:46.18	DM->RN	"calibrate"	None	None
3	2018-09-05 14:28:09.11	CMD	"<no speech>"	None	None
4	2018-09-05 14:28:16.00	RN	"<X: audio sync in three two one>"	None	None
5	2018-09-05 14:28:16.00	CMD	"<X: audio sync in three two one>"	None	None
6	2018-09-05 14:28:20.02	RN	"<loud noise>"	None	None
7	2018-09-05 14:28:20.02	CMD	"<loud noise>"	None	None
8	2018-09-05 14:28:22.97	CMD	"<X: okay>"	None	None
9	2018-09-05 14:28:28.72	DM->CMD	"calibration complete"	lidar2	None
10	2018-09-05 14:28:29.73	CMD	"<X: i am ready>"	None	None
11	2018-09-05 14:28:30.52	CMD	"i am ready"	None	None
12	2018-09-05 14:28:33.42	DM->RN	"participant is ready"	None	None
13	2018-09-05 14:28:35.59	DM->CMD	"I'm also ready.  <beep>"	lidar3	None
14	2018-09-05 14:28:36.55	CMD	"take a picture of what you see"	None	None
15	2018-09-05 14:28:41.25	DM->RN	"send image"	None	None
i000	2018-09-05 14:28:46.83	IMAGE	"frame000"	None	None
16	2018-09-05 14:28:42.65	RN	"sent"	None	None
17	2018-09-05 14:28:44.09	DM->CMD	"sent"	lidar4	None
18	2018-09-05 14:29:00.42	CMD	"turn ten degrees to the left"	None	None
19	2018-09-05 14:29:02.25	CMD	"then take a picture of what you see there"	None	None
20	2018-09-05 14:29:06.46	DM->CMD	"processing. . ."	lidar5	None
21	2018-09-05 14:29:13.38	DM->RN	"turn left 10 degrees"	None	None
22	2018-09-05 14:29:14.31	DM->RN	"then. . ."	None	None
23	2018-09-05 14:29:15.20	DM->RN	"send image"	None	None
i001	2018-09-05 14:29:25.69	IMAGE	"frame001"	None	None
24	2018-09-05 14:29:22.12	RN	"done and sent"	None	None
25	2018-09-05 14:29:24.14	DM->CMD	"done, sent"	lidar6	None
26	2018-09-05 14:29:28.67	CMD	"now turn <pause 0.26> thirty five degrees to the right"	None	None
27	2018-09-05 14:29:32.41	CMD	"and take a picture of what you see there"	None	None
28	2018-09-05 14:29:37.72	DM->CMD	"processing. . ."	lidar7	None
29	2018-09-05 14:29:45.10	DM->RN	"turn right 35 degrees"	None	None
30	2018-09-05 14:29:45.77	DM->RN	"then. . ."	None	None
31	2018-09-05 14:29:47.18	DM->RN	"send image"	None	None
32	2018-09-05 14:29:56.34	DM->CMD	"turning. . ."	lidar8	None
i002	2018-09-05 14:30:00.12	IMAGE	"frame002"	None	None
33	2018-09-05 14:29:56.76	RN	"done and sent"	None	None
34	2018-09-05 14:29:59.79	DM->CMD	"done, sent"	lidar9	None
35	2018-09-05 14:30:03.49	CMD	"turn slightly to the left"	None	None
36	2018-09-05 14:30:05.34	CMD	"go straight ahead until you reach the shovel"	None	None
37	2018-09-05 14:30:07.81	CMD	"take a picture of the shovel"	None	None
38	2018-09-05 14:30:13.73	DM->CMD	"processing. . ."	lidar10	None
