id	time	stream	text	context	notes
1	2.77	RN	"calibration complete"	None	None
2	8.82	DM->CMD	"calibration complete"	None	None
3	58.77	CMD	"I'm ready"	None	None
4	67.64	DM->CMD	"I'm also ready. "	None	None
5	67.64	DM->CMD	" What should we do now?"	None	None
6	71.91999999999999	CMD	"take pictures in north east south and west direction"	None	None
7	83.67	DM->RN	"take pictures at N, S, E W points"	None	None
8	87.32	DM->CMD	"executing..."	None	None
9	87.89	RN	"assuming the three sixty turn will turn back"	None	None
10	97.69	DM->RN	"returning to start point after"	None	None
i000	98.92	IMAGE	"frame000"	None	None
i001	103.28	IMAGE	"frame001"	None	None
i002	109.06	IMAGE	"frame002"	None	None
i003	113.91	IMAGE	"frame003"	None	None
11	119.95	RN	"done"	None	None
12	122.22	DM->CMD	"done"	None	None
13	122.92	CMD	"move forward into the room"	None	None
14	122.92	CMD	"and take pictures after each movement"	None	None
15	135.5	DM->RN	"move forward into the room ahead, image"	None	None
16	139.05	DM->CMD	"executing..."	None	None
i004	144.46	IMAGE	"frame004"	None	None
17	143.8	RN	"image sent"	None	None
18	145.66	DM->CMD	"sent"	None	None
19	148.41	CMD	"move forward to the middle of the room"	None	None
20	150.68	CMD	"and take pictures in north east south and west direction"	None	None
21	164.9	DM->RN	"move to middle of room, photos at N, S, E W points"	None	None
22	169.69	DM->CMD	"executing..."	None	None
i005	174.42	IMAGE	"frame005"	None	None
i006	178.8	IMAGE	"frame006"	None	None
i007	183.74	IMAGE	"frame007"	None	None
i008	188.13	IMAGE	"frame008"	None	None
23	193.23	RN	"done"	None	None
24	198.1	DM->CMD	"done"	None	None
25	199.85	CMD	"move into the hallway to your left"	None	None
26	211.14	DM->RN	"move into hallway to your left, image"	None	None
i009	217.83	IMAGE	"frame009"	None	None
27	216.85	RN	"image sent"	None	None
28	219.48	DM->CMD	"sent"	None	None
29	220.18	CMD	"move into the middle of the hallway"	None	None
30	230.11	DM->RN	"move into middle of hallway, image"	None	None
i010	245.6	IMAGE	"frame010"	None	None
31	244.8	RN	"image sent"	None	None
32	246.49	CMD	"take pictures in all four directions after each movement"	None	None
33	248.85	DM->CMD	"executing..."	None	None
34	249.76	DM->CMD	"sent"	None	None
35	264.61	DM->RN	"take photos at N, S, E, W points"	None	None
36	270.64	DM->RN	"do this after each movement command"	None	None
37	275.75	DM->CMD	"executing..."	None	None
i011	275.98	IMAGE	"frame011"	None	None
i012	279.66	IMAGE	"frame012"	None	None
i013	283.4	IMAGE	"frame013"	None	None
i014	287.3	IMAGE	"frame014"	None	None
38	291.6	RN	"done"	None	None
39	296.87	DM->CMD	"done"	None	None
40	297.32	CMD	"move forward three feet"	None	None
41	313.5	DM->RN	"move forward 3 feet, photos at n, s, e w points"	None	None
42	317.25	DM->CMD	"executing..."	None	None
i015	323.52	IMAGE	"frame015"	None	None
i016	327.16	IMAGE	"frame016"	None	None
i017	331.2	IMAGE	"frame017"	None	None
i018	334.64	IMAGE	"frame018"	None	None
43	337.56	RN	"<no speech>"	None	None
44	339.65	DM->CMD	"done"	None	None
45	340.67	CMD	"move to the middle of the room in the room to your right"	None	None
46	358.55	DM->RN	"move to the middle of the room to your right, photos at n s e w"	None	None
47	362.3	DM->CMD	"executing..."	None	None
48	386.16	DM->CMD	"There is an obstruction in the middle of the room, I got as close as I could."	None	None
i019	369.6	IMAGE	"frame019"	None	None
i020	373.54	IMAGE	"frame020"	None	None
i021	377.76	IMAGE	"frame021"	None	None
i022	383.94	IMAGE	"frame022"	None	None
49	388.98	RN	"done"	None	None
