id	time	stream	text	context	notes
1	2019-07-30 13:59:18.97	CMD	"<laughter>"	None	None
2	2019-07-30 14:00:17.73	CMD	"initialize"	None	None
3	2019-07-30 14:01:40.06	CMD	"calibrate"	None	None
4	2019-07-30 14:01:43.22	CMD	"calibrate"	None	None
5	2019-07-30 14:01:46.36	RN	"calibrating. . ."	None	None
6	2019-07-30 14:01:46.38	DM->CMD	"calibrating. . ."	None	None
7	2019-07-30 14:01:53.73	RN	"calibration complete"	None	None
8	2019-07-30 14:01:53.82	DM->CMD	"calibration complete"	None	None
9	2019-07-30 14:02:03.77	CMD	"I am ready"	None	None
10	2019-07-30 14:02:04.98	DM->RN	"participant is ready"	None	None
11	2019-07-30 14:02:05.02	DM->CMD	"Processing...."	None	None
12	2019-07-30 14:02:07.15	RN	"I'm also ready.  <beep>"	None	None
13	2019-07-30 14:02:07.15	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2019-07-30 14:02:12.17	CMD	"send image"	None	None
15	2019-07-30 14:02:12.97	DM->RN	"send image"	None	None
16	2019-07-30 14:02:12.98	DM->CMD	"I will send image."	None	None
i000	2019-07-30 13:59:43.61	IMAGE	"frame000"	None	None
17	2019-07-30 14:02:27.61	RN	"sent"	None	None
18	2019-07-30 14:02:27.61	DM->CMD	"sent"	None	None
19	2019-07-30 14:02:24.84	CMD	"move forward"	None	None
20	2019-07-30 14:02:25.97	DM->CMD	"How far should I move forward? <beep>"	None	None
21	2019-07-30 14:02:29.67	CMD	"ten feet"	None	None
22	2019-07-30 14:02:30.24	DM->RN	"move forward 10 feet"	None	None
23	2019-07-30 14:02:30.27	DM->CMD	"I will move forward 10 feet."	None	None
24	2019-07-30 14:02:44.18	RN	"moving. . ."	None	None
25	2019-07-30 14:02:44.18	DM->CMD	"moving. . ."	None	None
26	2019-07-30 14:02:55.48	RN	"done"	None	None
27	2019-07-30 14:02:55.48	DM->CMD	"done"	None	None
28	2019-07-30 14:02:46.21	CMD	"send image"	None	None
29	2019-07-30 14:02:46.98	DM->RN	"send image"	None	None
30	2019-07-30 14:02:46.99	DM->CMD	"I will send image."	None	None
i001	2019-07-30 14:00:16.34	IMAGE	"frame001"	None	None
31	2019-07-30 14:03:00.86	RN	"sent"	None	None
32	2019-07-30 14:03:00.86	DM->CMD	"sent"	None	None
33	2019-07-30 14:02:59.51	CMD	"<SIL>"	None	None
