id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	14.22	RN	"<no speech>"	None	None
2	20.36	DM->CMD	"calibration complete"	None	None
3	31.01	CMD	"i'm ready"	None	None
4	50.59	DM->CMD	"I'm also ready.  Would you like me to send a picture so you can see the room?"	None	None
5	55.2	CMD	"send a picture"	None	None
6	61.63	DM->RN	"photo"	None	None
i000	63.63	IMAGE	"frame000"	None	None
7	62.04000000000001	RN	"image sent"	None	None
8	62.93	CMD	"do a three hundred and sixty degree spin"	None	None
9	65.17	DM->CMD	"sent"	None	None
10	72.48	DM->RN	"rotate 360"	None	None
11	76.56	DM->CMD	"executing..."	None	None
12	96.92	CMD	"take a picture of what's behind you"	None	None
13	97.2	RN	"done"	None	None
14	99.94	DM->CMD	"done"	None	None
15	113.8	DM->RN	"turn 180, photo"	None	None
16	117.78	DM->CMD	"executing..."	None	None
i001	132.69	IMAGE	"frame001"	None	None
17	131.13	RN	"image sent"	None	None
18	134.24	DM->CMD	"sent"	None	None
19	144.04	CMD	"go to the center of the room"	None	None
20	145.49	CMD	"and face south"	None	None
21	148.35	CMD	"and then take a picture"	None	None
22	162.58	DM->RN	"move to the middle of this room, turn to face south, image"	None	None
23	166.38	DM->CMD	"executing..."	None	None
i002	187.78	IMAGE	"frame002"	None	None
24	185.99	RN	"image sent"	None	None
25	189.36	DM->CMD	"sent"	None	None
26	209.89	CMD	"take a picture of the doorway to your left"	None	None
27	262.01	DM->CMD	"I see a doorway"	None	None
28	269.72	CMD	"take a picture of the one closest to you"	None	None
29	287.04	DM->RN	"Turn to face the hallway on the left, image"	None	None
30	291.32	DM->CMD	"executing..."	None	None
i003	296.98	IMAGE	"frame003"	None	None
31	295.91	RN	"image sent"	None	None
32	299.79	DM->CMD	"sent"	None	None
33	305.79	CMD	"go into the room"	None	None
34	333.36	DM->CMD	"Can you repeat that? I had trouble understanding."	None	None
35	334.68	CMD	"go through the doorway"	None	None
36	373.76	DM->CMD	"Which doorway? The opening directly to the right of the orange object?"	None	None
37	375.55	CMD	"yes"	None	None
38	389.58	DM->RN	"move into the hallway directly to the right of the orange bucket."	None	None
39	392.95	DM->CMD	"executing..."	None	None
