id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-06 10:19:18.50	DM->CMD	"calibrating. . ."	None	None
2	2018-09-06 10:19:35.61	RN	"<X: audio sync in three two one>"	None	None
3	2018-09-06 10:19:38.22	RN	"<loud noise>"	None	None
4	2018-09-06 10:19:38.22	CMD	"<loud noise>"	None	None
5	2018-09-06 10:19:38.48	CMD	"<no speech>"	None	None
6	2018-09-06 10:19:47.87	DM->CMD	"calibration complete"	None	None
7	2018-09-06 10:19:50.89	CMD	"<X: okay>"	None	None
8	2018-09-06 10:19:51.36	CMD	"<X: thank you>"	None	None
9	2018-09-06 10:19:51.57	CMD	"<X: you can let go of the button <but>>"	None	None
10	2018-09-06 10:20:13.50	CMD	"i am ready"	None	None
11	2018-09-06 10:20:15.84	DM->RN	"participant is ready"	None	None
12	2018-09-06 10:20:19.85	DM->CMD	"Hello! <beep>"	None	None
13	2018-09-06 10:20:22.22	DM->CMD	"Thanks for teaming up with me today."	None	None
14	2018-09-06 10:20:25.33	DM->CMD	"Please be aware that there may be lag times in receiving and processing your requests."	None	None
15	2018-09-06 10:20:28.49	DM->CMD	"I'll give you feedback on what I'm doing, let you know if there is a problem, and I may ask for more information."	None	None
16	2018-09-06 10:20:31.34	DM->CMD	"You can ask for help at any time."	None	None
17	2018-09-06 10:20:45.14	CMD	"go east three feet"	None	None
18	2018-09-06 10:20:47.92	DM->CMD	"processing. . ."	None	None
19	2018-09-06 10:20:51.90	DM->RN	"move forward 3 feet"	None	None
20	2018-09-06 10:20:54.01	DM->CMD	"moving. . ."	None	None
21	2018-09-06 10:20:56.46	RN	"done"	None	None
22	2018-09-06 10:20:57.47	DM->CMD	"done"	None	None
23	2018-09-06 10:20:59.28	CMD	"go east one foot"	None	None
24	2018-09-06 10:21:02.83	DM->CMD	"processing. . ."	None	None
25	2018-09-06 10:21:06.88	DM->RN	"move forward 1 foot"	None	None
26	2018-09-06 10:21:08.47	DM->CMD	"moving. . ."	None	None
27	2018-09-06 10:21:09.80	RN	"done"	None	None
28	2018-09-06 10:21:10.54	DM->CMD	"done"	None	None
29	2018-09-06 10:21:10.62	CMD	"turn ninety degrees counterclockwise"	None	None
30	2018-09-06 10:21:15.37	DM->CMD	"processing. . ."	None	None
31	2018-09-06 10:21:19.31	DM->RN	"turn left 90 degrees"	None	None
32	2018-09-06 10:21:21.36	DM->CMD	"turning. . ."	None	None
33	2018-09-06 10:21:26.58	RN	"done"	None	None
34	2018-09-06 10:21:27.43	DM->CMD	"done"	None	None
35	2018-09-06 10:21:29.57	CMD	"take a photo"	None	None
36	2018-09-06 10:21:30.54	DM->RN	"send image"	None	None
i000	2018-09-06 10:21:33.43	IMAGE	"frame000"	None	None
37	2018-09-06 10:21:31.42	RN	"sent"	None	None
38	2018-09-06 10:21:31.90	DM->CMD	"sent"	None	None
39	2018-09-06 10:21:44.73	CMD	"go north five feet"	None	None
40	2018-09-06 10:21:51.52	DM->CMD	"processing. . ."	None	None
41	2018-09-06 10:21:54.36	DM->RN	"move forward 5 feet"	None	None
42	2018-09-06 10:21:56.34	DM->CMD	"moving. . ."	None	None
43	2018-09-06 10:22:00.90	RN	"done"	None	None
44	2018-09-06 10:22:01.86	DM->CMD	"done"	None	None
45	2018-09-06 10:22:01.99	CMD	"take a photo"	None	None
46	2018-09-06 10:22:04.21	DM->RN	"send image"	None	None
i001	2018-09-06 10:22:06.69	IMAGE	"frame001"	None	None
47	2018-09-06 10:22:05.06	RN	"sent"	None	None
48	2018-09-06 10:22:05.31	DM->CMD	"sent"	None	None
49	2018-09-06 10:22:16.49	CMD	"turn <pause .95> ninety degrees clockwise"	None	None
50	2018-09-06 10:22:22.34	DM->CMD	"processing. . ."	None	None
51	2018-09-06 10:22:25.80	DM->RN	"turn right 90 degrees"	None	None
52	2018-09-06 10:22:27.52	DM->CMD	"turning. . ."	None	None
53	2018-09-06 10:22:33.34	RN	"done"	None	None
54	2018-09-06 10:22:34.27	DM->CMD	"done"	None	None
55	2018-09-06 10:22:37.35	CMD	"go east five feet"	None	None
56	2018-09-06 10:22:41.35	DM->CMD	"processing. . ."	None	None
57	2018-09-06 10:22:43.96	DM->RN	"move forward 5 feet"	None	None
58	2018-09-06 10:22:45.92	DM->CMD	"moving. . ."	None	None
59	2018-09-06 10:22:49.66	RN	"done"	None	None
60	2018-09-06 10:22:50.00	DM->CMD	"done"	None	None
61	2018-09-06 10:22:54.11	CMD	"go east five feet"	None	None
62	2018-09-06 10:22:57.52	DM->CMD	"processing. . ."	None	None
63	2018-09-06 10:23:00.23	DM->RN	"move forward 5 feet"	None	None
64	2018-09-06 10:23:01.85	DM->CMD	"moving. . ."	None	None
65	2018-09-06 10:23:05.85	RN	"done"	None	None
66	2018-09-06 10:23:06.64	DM->CMD	"done"	None	None
67	2018-09-06 10:23:10.14	CMD	"go east five feet"	None	None
68	2018-09-06 10:23:13.74	DM->CMD	"processing. . ."	None	None
69	2018-09-06 10:23:16.28	DM->RN	"move forward 5 feet"	None	None
70	2018-09-06 10:23:18.19	DM->CMD	"moving. . ."	None	None
71	2018-09-06 10:23:21.98	RN	"done"	None	None
72	2018-09-06 10:23:22.47	DM->CMD	"done"	None	None
73	2018-09-06 10:23:27.18	CMD	"turn ninety degrees counterclockwise"	None	None
74	2018-09-06 10:23:31.13	DM->CMD	"processing. . ."	None	None
75	2018-09-06 10:23:33.97	DM->RN	"turn left 90 degrees"	None	None
76	2018-09-06 10:23:35.74	DM->CMD	"turning. . ."	None	None
77	2018-09-06 10:23:39.71	RN	"done"	None	None
78	2018-09-06 10:23:40.59	DM->CMD	"done"	None	None
79	2018-09-06 10:23:42.57	CMD	"take a photo"	None	None
80	2018-09-06 10:23:43.64	DM->RN	"send image"	None	None
i002	2018-09-06 10:23:45.07	IMAGE	"frame002"	None	None
81	2018-09-06 10:23:44.32	RN	"sent"	None	None
82	2018-09-06 10:23:45.23	DM->CMD	"sent"	None	None
83	2018-09-06 10:23:54.31	CMD	"what is that"	None	None
84	2018-09-06 10:24:02.31	DM->CMD	"I'm not sure."	None	None
85	2018-09-06 10:24:04.18	DM->CMD	"I don't know what all the objects are around me.   <beep>"	None	None
86	2018-09-06 10:24:08.84	DM->CMD	"What do you think? <beep>"	None	None
87	2018-09-06 10:24:20.10	CMD	"it looks like it might be a box turned on its side"	None	None
88	2018-09-06 10:24:27.47	DM->CMD	"ok"	None	None
89	2018-09-06 10:24:36.14	CMD	"go south <pause .47> two feet"	None	None
90	2018-09-06 10:24:40.17	DM->CMD	"processing. . ."	None	None
91	2018-09-06 10:24:43.19	DM->RN	"turn to face South"	None	None
92	2018-09-06 10:24:44.37	DM->RN	"then. . ."	None	None
93	2018-09-06 10:24:45.54	DM->CMD	"turning. . ."	None	None
94	2018-09-06 10:24:47.11	DM->RN	"move forward 2 feet"	None	None
95	2018-09-06 10:24:55.67	DM->CMD	"moving. . ."	None	None
96	2018-09-06 10:24:57.84	RN	"done"	None	None
97	2018-09-06 10:24:58.69	DM->CMD	"done"	None	None
98	2018-09-06 10:25:01.20	CMD	"turn one hundred and eighty degrees"	None	None
99	2018-09-06 10:25:05.61	DM->CMD	"processing. . ."	None	None
100	2018-09-06 10:25:09.37	DM->CMD	"I will turn around 180 degrees"	None	None
101	2018-09-06 10:25:10.96	DM->RN	"turn 180"	None	None
102	2018-09-06 10:25:13.70	DM->CMD	"turning. . ."	None	None
103	2018-09-06 10:25:22.21	RN	"done"	None	None
104	2018-09-06 10:25:22.87	DM->CMD	"done"	None	None
105	2018-09-06 10:25:23.23	CMD	"take a photo"	None	None
106	2018-09-06 10:25:24.65	DM->RN	"send image"	None	None
i003	2018-09-06 10:25:25.07	IMAGE	"frame003"	None	None
107	2018-09-06 10:25:25.45	RN	"sent"	None	None
108	2018-09-06 10:25:26.30	DM->CMD	"sent"	None	None
109	2018-09-06 10:25:37.31	CMD	"turn one hundred and thirty five degrees counterclockwise"	None	None
110	2018-09-06 10:25:42.86	DM->CMD	"processing. . ."	None	None
111	2018-09-06 10:25:48.14	DM->RN	"turn left 135 degrees"	None	None
112	2018-09-06 10:25:49.96	DM->CMD	"turning. . ."	None	None
113	2018-09-06 10:25:59.77	RN	"done"	None	None
114	2018-09-06 10:26:00.75	DM->CMD	"done"	None	None
115	2018-09-06 10:26:00.80	CMD	"take a photo"	None	None
116	2018-09-06 10:26:02.15	DM->RN	"send image"	None	None
i004	2018-09-06 10:26:02.23	IMAGE	"frame004"	None	None
117	2018-09-06 10:26:03.03	RN	"sent"	None	None
118	2018-09-06 10:26:03.56	DM->CMD	"sent"	None	None
119	2018-09-06 10:26:16.17	CMD	"turn twenty degrees clockwise"	None	None
120	2018-09-06 10:26:20.90	DM->CMD	"processing. . ."	None	None
121	2018-09-06 10:26:27.88	DM->RN	"turn right 20 degrees"	None	None
122	2018-09-06 10:26:29.11	DM->CMD	"turning. . ."	None	None
123	2018-09-06 10:26:31.10	RN	"done"	None	None
124	2018-09-06 10:26:32.36	DM->CMD	"done"	None	None
125	2018-09-06 10:26:32.65	CMD	"take a photo"	None	None
126	2018-09-06 10:26:33.60	DM->RN	"send image"	None	None
i005	2018-09-06 10:26:33.36	IMAGE	"frame005"	None	None
127	2018-09-06 10:26:34.21	RN	"sent"	None	None
128	2018-09-06 10:26:34.70	DM->CMD	"sent"	None	None
129	2018-09-06 10:26:46.96	CMD	"go seven feet <pause 1.75> uh west"	None	None
130	2018-09-06 10:26:55.42	DM->CMD	"processing. . ."	None	None
131	2018-09-06 10:26:58.40	DM->RN	"turn to face West"	None	None
132	2018-09-06 10:26:59.23	DM->RN	"then. . ."	None	None
133	2018-09-06 10:26:59.95	DM->CMD	"turning. . ."	None	None
134	2018-09-06 10:27:05.36	DM->RN	"move forward 7 feet"	None	None
135	2018-09-06 10:27:07.16	DM->CMD	"moving. . ."	None	None
136	2018-09-06 10:27:12.57	RN	"done"	None	None
137	2018-09-06 10:27:13.28	DM->CMD	"done"	None	None
138	2018-09-06 10:27:16.01	CMD	"turn ninety degrees counterclockwise"	None	None
139	2018-09-06 10:27:20.02	DM->CMD	"processing. . ."	None	None
140	2018-09-06 10:27:25.94	DM->RN	"turn left 90 degrees"	None	None
141	2018-09-06 10:27:27.77	DM->CMD	"turning. . ."	None	None
142	2018-09-06 10:27:33.14	RN	"done"	None	None
143	2018-09-06 10:27:33.76	CMD	"take a photo"	None	None
144	2018-09-06 10:27:35.04	DM->RN	"send image"	None	None
i006	2018-09-06 10:27:34.05	IMAGE	"frame006"	None	None
145	2018-09-06 10:27:35.49	RN	"sent"	None	None
146	2018-09-06 10:27:36.13	DM->CMD	"sent"	None	None
147	2018-09-06 10:27:46.07	CMD	"turn ten degrees clockwise"	None	None
148	2018-09-06 10:27:52.40	DM->CMD	"processing. . ."	None	None
149	2018-09-06 10:27:59.13	DM->RN	"turn right 10 degrees"	None	None
150	2018-09-06 10:28:00.61	DM->CMD	"turning. . ."	None	None
151	2018-09-06 10:28:01.56	RN	"done"	None	None
152	2018-09-06 10:28:02.05	DM->CMD	"done"	None	None
153	2018-09-06 10:28:02.94	CMD	"take a photo"	None	None
154	2018-09-06 10:28:03.98	DM->RN	"send image"	None	None
i007	2018-09-06 10:28:02.82	IMAGE	"frame007"	None	None
155	2018-09-06 10:28:04.72	RN	"sent"	None	None
156	2018-09-06 10:28:05.36	DM->CMD	"sent"	None	None
157	2018-09-06 10:28:08.30	CMD	"turn twenty degrees clockwise"	None	None
158	2018-09-06 10:28:20.12	DM->RN	"turn right 20 degrees"	None	None
159	2018-09-06 10:28:21.99	DM->CMD	"turning. . ."	None	None
160	2018-09-06 10:28:23.67	RN	"don<disfl> er<disfl> t<disfl>"	None	None
161	2018-09-06 10:28:24.87	DM->CMD	"done"	None	None
162	2018-09-06 10:28:26.24	CMD	"take a photo"	None	None
163	2018-09-06 10:28:27.21	DM->RN	"send image"	None	None
i008	2018-09-06 10:28:25.75	IMAGE	"frame008"	None	None
164	2018-09-06 10:28:27.90	RN	"sent"	None	None
165	2018-09-06 10:28:28.76	DM->CMD	"sent"	None	None
166	2018-09-06 10:28:36.19	CMD	"go east five meters"	None	None
167	2018-09-06 10:28:40.10	DM->CMD	"processing. . ."	None	None
168	2018-09-06 10:28:43.34	DM->RN	"turn to face East"	None	None
169	2018-09-06 10:28:44.95	DM->RN	"then. . ."	None	None
170	2018-09-06 10:28:45.68	DM->CMD	"turning. . ."	None	None
171	2018-09-06 10:28:51.90	DM->RN	"move forward 5 meters"	None	None
172	2018-09-06 10:28:53.46	DM->CMD	"moving. . ."	None	None
173	2018-09-06 10:29:04.97	RN	"done"	None	None
174	2018-09-06 10:29:05.72	DM->CMD	"done"	None	None
175	2018-09-06 10:29:08.90	CMD	"turn one hundred degrees counterclockwise"	None	None
176	2018-09-06 10:29:12.98	DM->CMD	"processing. . ."	None	None
177	2018-09-06 10:29:19.85	DM->RN	"turn left 100  degrees"	None	None
178	2018-09-06 10:29:21.43	DM->CMD	"turning. . ."	None	None
179	2018-09-06 10:29:27.80	RN	"done"	None	None
180	2018-09-06 10:29:27.97	CMD	"take a photo"	None	None
181	2018-09-06 10:29:28.24	DM->CMD	"done"	None	None
182	2018-09-06 10:29:30.14	DM->RN	"send image"	None	None
i009	2018-09-06 10:29:28.03	IMAGE	"frame009"	None	None
183	2018-09-06 10:29:30.79	RN	"sent"	None	None
184	2018-09-06 10:29:31.61	DM->CMD	"sent"	None	None
185	2018-09-06 10:29:40.58	CMD	"go east two meters"	None	None
186	2018-09-06 10:29:44.68	DM->CMD	"processing. . ."	None	None
187	2018-09-06 10:29:46.73	DM->RN	"turn to face East"	None	None
188	2018-09-06 10:29:48.21	DM->RN	"then. . ."	None	None
189	2018-09-06 10:29:49.17	DM->CMD	"turning. . ."	None	None
190	2018-09-06 10:29:54.55	DM->RN	"move forward 2 meters"	None	None
191	2018-09-06 10:29:56.71	DM->CMD	"moving. . ."	None	None
192	2018-09-06 10:30:00.98	RN	"done"	None	None
193	2018-09-06 10:30:02.29	CMD	"turn ninety degrees counterclockwise"	None	None
194	2018-09-06 10:30:02.63	DM->CMD	"done"	None	None
195	2018-09-06 10:30:06.05	DM->CMD	"processing. . ."	None	None
196	2018-09-06 10:30:08.58	DM->RN	"turn left 90 degrees"	None	None
197	2018-09-06 10:30:10.18	DM->CMD	"turning. . ."	None	None
198	2018-09-06 10:30:15.60	RN	"done"	None	None
199	2018-09-06 10:30:15.77	CMD	"take a photo"	None	None
200	2018-09-06 10:30:16.83	DM->CMD	"done"	None	None
201	2018-09-06 10:30:18.00	DM->RN	"send image"	None	None
i010	2018-09-06 10:30:15.08	IMAGE	"frame010"	None	None
202	2018-09-06 10:30:18.53	RN	"sent"	None	None
203	2018-09-06 10:30:19.43	DM->CMD	"sent"	None	None
204	2018-09-06 10:31:24.00	CMD	"turn <pause .48> forty five degrees counterclockwise"	None	None
205	2018-09-06 10:31:28.24	DM->CMD	"processing. . ."	None	None
206	2018-09-06 10:31:31.75	DM->RN	"turn left 45 degrees"	None	None
207	2018-09-06 10:31:33.14	DM->CMD	"turning. . ."	None	None
208	2018-09-06 10:31:36.12	RN	"done"	None	None
209	2018-09-06 10:31:36.77	CMD	"take a photo"	None	None
210	2018-09-06 10:31:37.35	DM->CMD	"done"	None	None
211	2018-09-06 10:31:38.53	DM->RN	"send image"	None	None
i011	2018-09-06 10:31:34.87	IMAGE	"frame011"	None	None
212	2018-09-06 10:31:39.16	RN	"sent"	None	None
213	2018-09-06 10:31:39.91	DM->CMD	"sent"	None	None
214	2018-09-06 10:31:44.64	CMD	"turn ninety degrees clockwise"	None	None
215	2018-09-06 10:31:53.65	DM->RN	"turn right 90 degrees"	None	None
216	2018-09-06 10:31:55.09	DM->CMD	"turning. . ."	None	None
217	2018-09-06 10:32:01.90	RN	"done"	None	None
218	2018-09-06 10:32:02.47	DM->CMD	"done"	None	None
219	2018-09-06 10:32:03.62	CMD	"take a photo"	None	None
220	2018-09-06 10:32:05.47	DM->RN	"send image"	None	None
i012	2018-09-06 10:32:01.48	IMAGE	"frame012"	None	None
221	2018-09-06 10:32:06.08	RN	"sent"	None	None
222	2018-09-06 10:32:06.59	DM->CMD	"sent"	None	None
223	2018-09-06 10:32:49.14	CMD	"turn ninety degrees clockwise"	None	None
224	2018-09-06 10:32:54.61	DM->CMD	"processing. . ."	None	None
225	2018-09-06 10:32:57.41	DM->RN	"turn right 90 degrees"	None	None
226	2018-09-06 10:32:59.07	DM->CMD	"turning. . ."	None	None
227	2018-09-06 10:33:04.25	CMD	"take a photo"	None	None
228	2018-09-06 10:33:04.67	RN	"done"	None	None
229	2018-09-06 10:33:05.01	DM->CMD	"done"	None	None
230	2018-09-06 10:33:06.19	DM->RN	"send image"	None	None
i013	2018-09-06 10:33:01.84	IMAGE	"frame013"	None	None
231	2018-09-06 10:33:06.84	RN	"sent"	None	None
232	2018-09-06 10:33:07.33	DM->CMD	"sent"	None	None
