id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-16 11:28:40.98	DM->CMD	"calibrating. . ."	None	None
2	2018-08-16 11:29:10.63	RN	"<X: audio sync in three two one>"	None	None
3	2018-08-16 11:29:10.75	CMD	"<X: audio sync in three two one>"	None	None
4	2018-08-16 11:29:13.11	RN	"<loud noise>"	None	None
5	2018-08-16 11:29:13.11	CMD	"<loud noise>"	None	None
6	2018-08-16 11:29:20.32	DM->CMD	"calibration complete"	None	None
7	2018-08-16 11:29:33.19	CMD	"i am ready"	None	None
8	2018-08-16 11:29:35.26	DM->RN	"participant is ready"	None	None
9	2018-08-16 11:29:38.77	DM->CMD	"I'm ready.  <beep>"	None	None
10	2018-08-16 11:29:42.62	CMD	"can you take a photo please"	None	None
11	2018-08-16 11:29:46.98	DM->RN	"send image"	None	None
i000	2018-08-16 11:29:54.41	IMAGE	"frame000"	None	None
12	2018-08-16 11:29:47.27	RN	"sent"	None	None
13	2018-08-16 11:29:48.48	DM->CMD	"sent"	None	None
14	2018-08-16 11:30:03.74	CMD	"can you move forward into the open doorway"	None	None
15	2018-08-16 11:30:09.45	DM->CMD	"processing. . ."	None	None
16	2018-08-16 11:30:16.98	DM->RN	"move to Shoe Start  - TV doorway"	None	None
17	2018-08-16 11:30:21.84	DM->CMD	"moving. . ."	None	None
18	2018-08-16 11:30:25.32	RN	"done"	None	None
19	2018-08-16 11:30:26.73	DM->CMD	"done"	None	None
20	2018-08-16 11:30:28.40	CMD	"can you move through the open doorway"	None	None
21	2018-08-16 11:30:33.52	DM->CMD	"processing. . ."	None	None
22	2018-08-16 11:30:37.96	DM->RN	"move into TV room"	None	None
23	2018-08-16 11:30:40.93	DM->CMD	"moving. . ."	None	None
24	2018-08-16 11:30:43.03	RN	"done"	None	None
25	2018-08-16 11:30:44.74	DM->CMD	"done"	None	None
26	2018-08-16 11:30:46.92	CMD	"take a photo please"	None	None
27	2018-08-16 11:30:51.69	DM->RN	"send image"	None	None
i001	2018-08-16 11:30:58.20	IMAGE	"frame001"	None	None
28	2018-08-16 11:30:51.89	RN	"sent"	None	None
29	2018-08-16 11:30:53.21	DM->CMD	"sent"	None	None
30	2018-08-16 11:31:02.39	CMD	"xxx can you move uh <pause .53> down"	None	None
31	2018-08-16 11:31:04.81	CMD	"and through the room"	None	None
32	2018-08-16 11:31:13.80	DM->CMD	"Hmm. . ."	None	None
33	2018-08-16 11:31:19.13	DM->CMD	"Could you break it down for me?  <beep>"	None	None
34	2018-08-16 11:31:24.37	CMD	"could you"	None	None
35	2018-08-16 11:31:25.43	DM->CMD	"I'm not sure what you are asking me to do.  <beep>"	None	None
36	2018-08-16 11:31:26.72	CMD	"i'm sorry"	None	None
37	2018-08-16 11:31:27.34	CMD	"could you move uh forward through the room until you get to the doorway"	None	None
38	2018-08-16 11:31:33.42	DM->CMD	"processing. . ."	None	None
39	2018-08-16 11:31:40.54	DM->RN	"move to TV - hall doorway"	None	None
40	2018-08-16 11:31:46.25	DM->CMD	"moving. . ."	None	None
41	2018-08-16 11:31:53.09	RN	"done"	None	None
42	2018-08-16 11:31:54.15	DM->CMD	"done"	None	None
43	2018-08-16 11:31:57.28	CMD	"great"	None	None
44	2018-08-16 11:31:57.68	CMD	"can you move into the room"	None	None
45	2018-08-16 11:32:09.16	DM->CMD	"Hmm. . ."	None	None
46	2018-08-16 11:32:21.27	DM->CMD	"I see more than one room."	None	None
47	2018-08-16 11:32:23.69	CMD	"i'm sorry"	None	None
48	2018-08-16 11:32:24.10	CMD	"could you move through the doorway in front of you"	None	None
49	2018-08-16 11:32:36.77	DM->CMD	"processing. . ."	None	None
50	2018-08-16 11:32:40.76	DM->RN	"move into TV hallway"	None	None
51	2018-08-16 11:32:45.27	DM->CMD	"moving. . ."	None	None
52	2018-08-16 11:32:48.38	RN	"done"	None	None
53	2018-08-16 11:32:49.88	DM->CMD	"done"	None	None
54	2018-08-16 11:32:52.20	CMD	"could you face south"	None	None
55	2018-08-16 11:32:53.09	CMD	"and take a photo please"	None	None
56	2018-08-16 11:32:56.17	DM->CMD	"processing. . ."	None	None
57	2018-08-16 11:33:03.05	DM->CMD	"I will turn to face South"	None	None
58	2018-08-16 11:33:04.27	DM->RN	"turn to face South"	None	None
59	2018-08-16 11:33:06.04	DM->CMD	"turning. . ."	None	None
60	2018-08-16 11:33:07.18	DM->RN	"then. . ."	None	None
61	2018-08-16 11:33:08.26	DM->RN	"send image"	None	None
i002	2018-08-16 11:33:16.01	IMAGE	"frame002"	None	None
62	2018-08-16 11:33:11.75	RN	"done and sent"	None	None
63	2018-08-16 11:33:13.05	DM->CMD	"done, sent"	None	None
64	2018-08-16 11:33:24.10	CMD	"could you move uh down the hallway <pause .75>"	None	None
65	2018-08-16 11:33:26.81	CMD	"or <pause .33> can you move south"	None	None
66	2018-08-16 11:33:37.91	DM->CMD	"How far forward should I go?  <beep>"	None	None
67	2018-08-16 11:33:39.64	CMD	"until you encounter a wall"	None	None
68	2018-08-16 11:33:43.27	DM->CMD	"processing. . ."	None	None
69	2018-08-16 11:33:45.30	DM->RN	"move to front wall ahead"	None	None
70	2018-08-16 11:33:48.03	DM->CMD	"moving. . ."	None	None
71	2018-08-16 11:33:54.91	RN	"done"	None	None
