id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-01 10:45:45.75	DM->RN	"ok"	None	None
2	2018-08-01 10:50:13.60	DM->CMD	"calibrating. . ."	None	None
3	2018-08-01 10:50:31.42	CMD	"<X: good>"	None	None
4	2018-08-01 10:50:42.35	CMD	"<X: you have to press down>"	None	None
5	2018-08-01 10:50:43.53	CMD	"<X: yep press down>"	None	None
6	2018-08-01 10:50:45.57	CMD	"<X: audio sync in three two one>"	None	None
7	2018-08-01 10:50:46.48	RN	"<X: three two one>"	None	None
8	2018-08-01 10:50:48.07	RN	"<loud noise>"	None	None
9	2018-08-01 10:50:48.07	CMD	"<loud noise>"	None	None
10	2018-08-01 10:50:50.68	CMD	"<X: alright>"	None	None
11	2018-08-01 10:50:51.97	CMD	"<X: and then you can say i am ready and wait for a response>"	None	None
12	2018-08-01 10:50:52.31	RN	"uh done"	None	None
13	2018-08-01 10:50:54.70	DM->CMD	"calibration complete"	None	None
14	2018-08-01 10:50:55.97	CMD	"i am ready"	None	None
15	2018-08-01 10:51:01.34	DM->CMD	"I'm also ready.  <beep>"	None	None
16	2018-08-01 10:51:16.96	CMD	"do you see any objects to your right"	None	None
17	2018-08-01 10:51:23.67	DM->CMD	"Would you like me to send a picture?  <beep>"	None	None
18	2018-08-01 10:51:25.71	CMD	"yes"	None	None
19	2018-08-01 10:51:27.25	DM->RN	"send image"	None	None
i000	2018-08-01 10:51:30.65	IMAGE	"frame000"	None	None
20	2018-08-01 10:51:28.31	RN	"uh sent"	None	None
21	2018-08-01 10:51:30.36	DM->CMD	"sent"	None	None
22	2018-08-01 10:51:45.77	CMD	"turn left"	None	None
23	2018-08-01 10:51:46.36	CMD	"and tell me what you see"	None	None
24	2018-08-01 10:51:58.36	DM->CMD	"Hmm. . ."	None	None
25	2018-08-01 10:52:03.63	DM->CMD	"How far should I rotate left? <beep>"	None	None
26	2018-08-01 10:52:06.51	CMD	"seventy degrees"	None	None
27	2018-08-01 10:52:09.57	DM->CMD	"ok"	None	None
28	2018-08-01 10:52:17.73	DM->RN	"turn left 70 degrees"	None	None
29	2018-08-01 10:52:18.78	DM->RN	"then. . ."	None	None
30	2018-08-01 10:52:19.84	DM->RN	"send image"	None	None
31	2018-08-01 10:52:20.70	DM->CMD	"turning. . ."	None	None
i001	2018-08-01 10:52:29.38	IMAGE	"frame001"	None	None
32	2018-08-01 10:52:27.87	RN	"uh done and sent"	None	None
33	2018-08-01 10:52:29.60	DM->CMD	"done, sent"	None	None
34	2018-08-01 10:52:53.44	CMD	"move forward <pause> a few feet"	None	None
35	2018-08-01 10:52:55.48	CMD	"and then turn left"	None	None
36	2018-08-01 10:53:14.09	DM->CMD	"How far should I turn to the left?  <beep>"	None	None
37	2018-08-01 10:53:18.69	CMD	"forty five degrees"	None	None
38	2018-08-01 10:53:21.40	DM->CMD	"processing. . ."	None	None
39	2018-08-01 10:53:26.78	DM->RN	"move forward 3 feet"	None	None
40	2018-08-01 10:53:27.88	DM->RN	"then. . ."	None	None
41	2018-08-01 10:53:31.39	DM->CMD	"moving. . ."	None	None
42	2018-08-01 10:53:34.24	DM->RN	"turn left 45 degrees"	None	None
43	2018-08-01 10:53:37.48	DM->CMD	"turning. . ."	None	None
44	2018-08-01 10:53:38.91	RN	"done"	None	None
45	2018-08-01 10:53:40.55	DM->CMD	"done"	None	None
46	2018-08-01 10:53:42.47	CMD	"what do you see"	None	None
47	2018-08-01 10:53:48.18	DM->CMD	"I will send a picture"	None	None
48	2018-08-01 10:53:51.49	DM->RN	"send image"	None	None
i002	2018-08-01 10:53:52.82	IMAGE	"frame002"	None	None
49	2018-08-01 10:53:52.27	RN	"sent"	None	None
50	2018-08-01 10:53:53.98	DM->CMD	"sent"	None	None
51	2018-08-01 10:54:01.84	CMD	"turn left ninety degrees"	None	None
52	2018-08-01 10:54:03.23	CMD	"and show me what you see"	None	None
53	2018-08-01 10:54:06.76	DM->CMD	"processing. . ."	None	None
54	2018-08-01 10:54:11.15	DM->RN	"turn left 90 degrees"	None	None
55	2018-08-01 10:54:12.25	DM->RN	"then. . ."	None	None
56	2018-08-01 10:54:13.56	DM->CMD	"turning. . ."	None	None
57	2018-08-01 10:54:14.78	DM->RN	"send image"	None	None
i003	2018-08-01 10:54:20.01	IMAGE	"frame003"	None	None
58	2018-08-01 10:54:19.95	RN	"done and sent"	None	None
59	2018-08-01 10:54:21.82	DM->CMD	"done, sent"	None	None
60	2018-08-01 10:54:28.50	CMD	"do you see the shoe"	None	None
61	2018-08-01 10:54:40.18	DM->CMD	"Hmm. . ."	None	None
62	2018-08-01 10:54:52.44	DM->CMD	"I think you are more familiar with shoes than I am."	None	None
63	2018-08-01 10:54:59.51	CMD	"okay"	None	None
64	2018-08-01 10:54:59.86	CMD	"then turn right thirty degrees"	None	None
65	2018-08-01 10:55:01.62	CMD	"and take a picture"	None	None
66	2018-08-01 10:55:04.63	DM->CMD	"processing. . ."	None	None
67	2018-08-01 10:55:12.03	DM->RN	"turn right 30 degrees"	None	None
68	2018-08-01 10:55:13.34	DM->RN	"then. . ."	None	None
69	2018-08-01 10:55:14.19	DM->CMD	"turning. . ."	None	None
70	2018-08-01 10:55:14.91	DM->RN	"send image"	None	None
i004	2018-08-01 10:55:16.51	IMAGE	"frame004"	None	None
71	2018-08-01 10:55:17.03	RN	"done and sent"	None	None
72	2018-08-01 10:55:18.40	DM->CMD	"done, sent"	None	None
73	2018-08-01 10:55:27.83	CMD	"okay good"	None	None
74	2018-08-01 10:55:28.45	CMD	"remember the doorway by the shovel"	None	None
75	2018-08-01 10:55:35.97	DM->CMD	"I think so."	None	None
76	2018-08-01 10:55:37.20	CMD	"head to that doorway"	None	None
77	2018-08-01 10:55:41.58	DM->CMD	"processing. . ."	None	None
78	2018-08-01 10:56:13.60	DM->RN	"move to Shoe Start - hall doorway"	None	None
79	2018-08-01 10:56:18.58	DM->CMD	"executing. . ."	None	None
80	2018-08-01 10:56:30.75	RN	"done"	None	None
81	2018-08-01 10:56:33.91	DM->CMD	"done"	None	None
82	2018-08-01 10:56:35.82	CMD	"look through the doorway"	None	None
83	2018-08-01 10:56:36.77	CMD	"and show me what you see"	None	None
84	2018-08-01 10:56:42.38	DM->RN	"send image"	None	None
i005	2018-08-01 10:56:42.55	IMAGE	"frame005"	None	None
85	2018-08-01 10:56:44.15	RN	"uh sent"	None	None
86	2018-08-01 10:56:45.87	DM->CMD	"sent"	None	None
87	2018-08-01 10:56:53.34	CMD	"move through the doorway"	None	None
88	2018-08-01 10:57:08.35	DM->CMD	"Hmm. . ."	None	None
89	2018-08-01 10:57:25.80	DM->CMD	"How far forward should I go?  <beep>"	None	None
90	2018-08-01 10:57:38.78	CMD	"four feet"	None	None
91	2018-08-01 10:57:43.12	DM->CMD	"processing. . ."	None	None
92	2018-08-01 10:57:56.01	DM->RN	"move forward 4 feet"	None	None
93	2018-08-01 10:58:00.54	DM->CMD	"moving. . ."	None	None
94	2018-08-01 10:58:04.78	RN	"done"	None	None
95	2018-08-01 10:58:08.63	DM->CMD	"done"	None	None
96	2018-08-01 10:58:15.43	CMD	"now turn right"	None	None
97	2018-08-01 10:58:16.19	CMD	"and continue down the hallway"	None	None
98	2018-08-01 10:58:35.95	DM->CMD	"How far forward should I go?  <beep>"	None	None
99	2018-08-01 10:58:45.94	DM->CMD	"I'm not sure where or when to stop moving forward.  <beep>"	None	None
100	2018-08-01 10:58:47.09	DM->CMD	"I'm not sure where or when to stop moving forward.  <beep>"	None	None
101	2018-08-01 10:58:56.24	CMD	"go as far as you can"	None	None
