id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-31 11:05:05.59	DM->RN	"calibrate"	None	None
2	2018-08-31 11:05:06.90	DM->CMD	"calibrating. . ."	None	None
3	2018-08-31 11:05:24.39	CMD	"<no speech>"	None	None
4	2018-08-31 11:05:26.94	CMD	"<no speech>"	None	None
5	2018-08-31 11:05:30.82	CMD	"<X: audio sync in three two one>"	None	None
6	2018-08-31 11:05:30.83	RN	"<X: audio sync in three two one>"	None	None
7	2018-08-31 11:05:34.51	RN	"<loud noise>"	None	None
8	2018-08-31 11:05:34.51	CMD	"<loud noise>"	None	None
9	2018-08-31 11:05:36.36	DM->CMD	"calibration complete"	None	None
10	2018-08-31 11:05:37.52	CMD	"<X: xxx> "	None	None
11	2018-08-31 11:05:46.05	CMD	"i am ready"	None	None
12	2018-08-31 11:05:52.64	CMD	"please move northbound into this room"	None	None
13	2018-08-31 11:05:53.07	DM->RN	"participant is ready"	None	None
14	2018-08-31 11:05:55.35	DM->CMD	"I'm also ready.  <beep>"	None	None
15	2018-08-31 11:06:01.39	DM->CMD	"Can you repeat that?  <beep>"	None	None
16	2018-08-31 11:06:03.33	CMD	"please move into this room"	None	None
17	2018-08-31 11:06:07.84	DM->CMD	"Which room?  <beep>"	None	None
18	2018-08-31 11:06:09.72	CMD	"the room straight ahead"	None	None
19	2018-08-31 11:06:14.17	DM->CMD	"ok"	None	None
20	2018-08-31 11:06:16.91	DM->RN	"move into TV room"	None	None
21	2018-08-31 11:06:24.75	RN	"<inhale>"	None	None
22	2018-08-31 11:06:25.11	RN	"done"	None	None
23	2018-08-31 11:06:25.40	DM->CMD	"done"	None	None
24	2018-08-31 11:06:27.78	CMD	"please take a picture"	None	None
25	2018-08-31 11:06:30.63	DM->RN	"send image"	None	None
i000	2018-08-31 11:06:35.46	IMAGE	"frame000"	None	None
26	2018-08-31 11:06:31.78	RN	"sent"	None	None
27	2018-08-31 11:06:32.49	DM->CMD	"sent"	None	None
28	2018-08-31 11:06:36.25	CMD	"please go into the next room"	None	None
29	2018-08-31 11:06:47.85	DM->CMD	"Which room?  <beep>"	None	None
30	2018-08-31 11:06:49.55	CMD	"the one you were just in "	None	None
31	2018-08-31 11:06:54.07	DM->CMD	"ok"	None	None
32	2018-08-31 11:07:00.30	DM->RN	"move into Shoe Start room"	None	None
33	2018-08-31 11:07:16.74	CMD	"please stop"	None	None
34	2018-08-31 11:07:17.00	RN	"done"	None	None
35	2018-08-31 11:07:17.86	DM->CMD	"done"	None	None
36	2018-08-31 11:07:22.28	CMD	"turn <pause 0.60> towards the east"	None	None
37	2018-08-31 11:07:26.64	DM->CMD	"processing. . ."	None	None
38	2018-08-31 11:07:28.80	DM->RN	"turn to face East"	None	None
39	2018-08-31 11:07:37.14	RN	"done"	None	None
40	2018-08-31 11:07:37.41	CMD	"please take a picture"	None	None
41	2018-08-31 11:07:37.70	DM->CMD	"done"	None	None
42	2018-08-31 11:07:39.51	DM->RN	"send image"	None	None
i001	2018-08-31 11:07:43.49	IMAGE	"frame001"	None	None
43	2018-08-31 11:07:40.79	RN	"sent"	None	None
44	2018-08-31 11:07:41.67	DM->CMD	"sent"	None	None
45	2018-08-31 11:07:45.29	CMD	"turn around please"	None	None
46	2018-08-31 11:07:57.08	DM->CMD	"Which direction should I turn?  <beep>"	None	None
47	2018-08-31 11:07:59.47	CMD	"towards the west"	None	None
48	2018-08-31 11:08:03.72	DM->CMD	"I'm unsure where or when I should stop turning.  <beep>"	None	None
49	2018-08-31 11:08:07.86	CMD	"turn one eighty"	None	None
50	2018-08-31 11:08:08.74	DM->CMD	"I will turn to face West"	None	None
51	2018-08-31 11:08:10.70	DM->RN	"turn to face West"	None	None
52	2018-08-31 11:08:22.85	RN	"done"	None	None
53	2018-08-31 11:08:23.39	CMD	"please take a picture of this room"	None	None
54	2018-08-31 11:08:23.54	DM->CMD	"done"	None	None
55	2018-08-31 11:08:25.84	DM->RN	"send image"	None	None
i002	2018-08-31 11:08:29.00	IMAGE	"frame002"	None	None
56	2018-08-31 11:08:27.15	RN	"sent"	None	None
57	2018-08-31 11:08:28.09	DM->CMD	"sent"	None	None
58	2018-08-31 11:08:33.96	CMD	"please go straight"	None	None
59	2018-08-31 11:08:40.72	DM->CMD	"How far should I move forward? <beep>"	None	None
60	2018-08-31 11:08:44.47	CMD	"into the next room to the right"	None	None
61	2018-08-31 11:08:50.58	DM->CMD	"ok"	None	None
62	2018-08-31 11:08:56.06	DM->RN	"move into Kitchen hallway"	None	None
63	2018-08-31 11:09:09.18	RN	"done"	None	None
64	2018-08-31 11:09:09.93	DM->CMD	"done"	None	None
65	2018-08-31 11:09:11.91	CMD	"continue straight three steps"	None	None
66	2018-08-31 11:09:15.96	DM->CMD	"processing. . ."	None	None
67	2018-08-31 11:09:17.54	DM->RN	"move forward 3 feet"	None	None
68	2018-08-31 11:09:23.04	RN	"done"	None	None
69	2018-08-31 11:09:23.74	DM->CMD	"done"	None	None
70	2018-08-31 11:09:28.00	CMD	"please continue straight until you go to the next room"	None	None
71	2018-08-31 11:09:38.23	DM->CMD	"Which room?  <beep>"	None	None
72	2018-08-31 11:09:39.87	CMD	"to the right"	None	None
73	2018-08-31 11:09:42.75	DM->CMD	"ok"	None	None
74	2018-08-31 11:09:47.63	DM->RN	"move into TV room"	None	None
75	2018-08-31 11:10:00.81	RN	"done"	None	None
76	2018-08-31 11:10:01.34	DM->CMD	"done"	None	None
77	2018-08-31 11:10:04.94	CMD	"please turn one hundred and eighty degrees"	None	None
78	2018-08-31 11:10:08.80	DM->CMD	"ok"	None	None
79	2018-08-31 11:10:11.17	DM->RN	"turn 180"	None	None
80	2018-08-31 11:10:20.12	RN	"done"	None	None
81	2018-08-31 11:10:20.73	CMD	"go straight <pause 0.73> up into the next room"	None	None
82	2018-08-31 11:10:20.94	DM->CMD	"done"	None	None
83	2018-08-31 11:10:28.44	DM->CMD	"Do you mean the one on the right?  <beep>"	None	None
84	2018-08-31 11:10:32.31	CMD	"the one that is towards the north"	None	None
85	2018-08-31 11:10:36.76	DM->CMD	"ok, I think I got it."	None	None
86	2018-08-31 11:10:40.60	DM->RN	"move into Dark room"	None	None
87	2018-08-31 11:10:42.95	DM->CMD	"executing. . ."	None	None
88	2018-08-31 11:10:57.97	RN	"done"	None	None
89	2018-08-31 11:10:58.40	CMD	"please take a picture"	None	None
90	2018-08-31 11:10:58.79	DM->CMD	"done"	None	None
91	2018-08-31 11:11:02.01	DM->RN	"send image"	None	None
i003	2018-08-31 11:11:02.81	IMAGE	"frame003"	None	None
92	2018-08-31 11:11:03.10	RN	"sent"	None	None
93	2018-08-31 11:11:03.90	DM->CMD	"sent"	None	None
94	2018-08-31 11:11:07.07	CMD	"turn <pause 0.52> to the north please"	None	None
95	2018-08-31 11:11:13.02	DM->CMD	"processing. . ."	None	None
96	2018-08-31 11:11:15.95	DM->RN	"turn to face North"	None	None
97	2018-08-31 11:11:24.87	RN	"done"	None	None
98	2018-08-31 11:11:25.72	DM->CMD	"done"	None	None
99	2018-08-31 11:11:26.59	CMD	"continue straight"	None	None
100	2018-08-31 11:11:29.26	CMD	"then <pause 0.26> go <pause 0.31> towards the right "	None	None
101	2018-08-31 11:11:32.23	CMD	"the next room to the right"	None	None
102	2018-08-31 11:11:40.18	DM->CMD	"I'm not sure which room you are referring to.  <beep>"	None	None
103	2018-08-31 11:11:42.91	DM->CMD	"The one directly ahead of me?  <beep>"	None	None
104	2018-08-31 11:11:47.05	CMD	"there is a room to your right"	None	None
105	2018-08-31 11:11:50.66	DM->CMD	"no"	None	None
106	2018-08-31 11:11:56.10	CMD	"yes"	None	None
107	2018-08-31 11:11:59.71	DM->CMD	"I don't think so."	None	None
108	2018-08-31 11:12:01.50	CMD	"okay then go s<disfl> north <pause 0.82> until you hit the next room"	None	None
109	2018-08-31 11:12:08.06	DM->CMD	"ok"	None	None
110	2018-08-31 11:12:11.37	DM->RN	"move into Conf room"	None	None
111	2018-08-31 11:12:22.57	RN	"done"	None	None
112	2018-08-31 11:12:23.89	DM->CMD	"done"	None	None
113	2018-08-31 11:12:23.96	CMD	"take a picture of this room please"	None	None
114	2018-08-31 11:12:27.14	DM->RN	"send image"	None	None
i004	2018-08-31 11:12:26.95	IMAGE	"frame004"	None	None
115	2018-08-31 11:12:28.44	RN	"sent"	None	None
116	2018-08-31 11:12:29.20	DM->CMD	"sent"	None	None
117	2018-08-31 11:12:35.20	CMD	"turn left into the next room"	None	None
118	2018-08-31 11:12:49.51	DM->CMD	"I'm not sure which room you are referring to.  <beep>"	None	None
119	2018-08-31 11:12:53.75	CMD	"there is a room to the left or a hallway to the left"	None	None
120	2018-08-31 11:12:59.17	DM->CMD	"ok"	None	None
121	2018-08-31 11:13:03.73	DM->RN	"move into Stairwell hallway"	None	None
122	2018-08-31 11:13:23.81	RN	"done"	None	None
123	2018-08-31 11:13:24.40	DM->CMD	"done"	None	None
124	2018-08-31 11:13:25.71	CMD	"turn towards the west"	None	None
125	2018-08-31 11:13:29.01	DM->CMD	"ok"	None	None
126	2018-08-31 11:13:33.85	DM->RN	"turn to face West"	None	None
127	2018-08-31 11:13:42.46	RN	"done"	None	None
128	2018-08-31 11:13:43.38	DM->CMD	"done"	None	None
129	2018-08-31 11:13:43.68	CMD	"take a picture of this room please"	None	None
130	2018-08-31 11:13:46.12	DM->RN	"send image"	None	None
i005	2018-08-31 11:13:44.75	IMAGE	"frame005"	None	None
131	2018-08-31 11:13:47.40	RN	"sent"	None	None
132	2018-08-31 11:13:48.87	DM->CMD	"sent"	None	None
133	2018-08-31 11:13:52.12	CMD	"please continue straight three feet"	None	None
134	2018-08-31 11:13:56.81	DM->RN	"move forward 3 feet"	None	None
135	2018-08-31 11:13:58.63	DM->CMD	"moving. . ."	None	None
136	2018-08-31 11:14:02.16	RN	"<lip smack>"	None	None
137	2018-08-31 11:14:02.41	RN	"done"	None	None
138	2018-08-31 11:14:03.05	DM->CMD	"done"	None	None
139	2018-08-31 11:14:04.09	CMD	"please continue straight three feet"	None	None
140	2018-08-31 11:14:07.11	DM->RN	"move forward 2 feet"	None	None
141	2018-08-31 11:14:08.90	DM->CMD	"I will move forward 2 feet"	None	None
142	2018-08-31 11:14:11.66	RN	"done"	None	None
143	2018-08-31 11:14:12.40	DM->CMD	"done"	None	None
144	2018-08-31 11:14:13.79	CMD	"do you see any shoes"	None	None
145	2018-08-31 11:14:20.83	DM->CMD	"Would you like me to send a picture?  <beep>"	None	None
146	2018-08-31 11:14:22.76	CMD	"yes please"	None	None
147	2018-08-31 11:14:24.10	DM->RN	"send image"	None	None
i006	2018-08-31 11:14:22.07	IMAGE	"frame006"	None	None
148	2018-08-31 11:14:25.24	RN	"sent"	None	None
149	2018-08-31 11:14:26.05	DM->CMD	"sent"	None	None
