id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-23 09:51:25.45	DM->CMD	"calibrating. . ."	None	None
2	2018-08-23 09:51:27.48	DM->RN	"calibrate"	None	None
3	2018-08-23 09:51:57.15	CMD	"<X: hold down xxx>"	None	None
4	2018-08-23 09:51:58.76	CMD	"<no speech>"	None	None
5	2018-08-23 09:52:06.61	RN	"<X: audio sync in three two one>"	None	None
6	2018-08-23 09:52:06.68	CMD	"<X: audio sync in three two one>"	None	None
7	2018-08-23 09:52:10.22	RN	"<loud noise>"	None	None
8	2018-08-23 09:52:10.22	CMD	"<loud noise>"	None	None
9	2018-08-23 09:52:10.52	CMD	"<no speech>"	None	None
10	2018-08-23 09:52:12.69	CMD	"<X: okay you can let it>"	None	None
11	2018-08-23 09:52:17.54	DM->CMD	"calibration complete"	None	None
12	2018-08-23 09:52:26.54	CMD	"i am ready"	None	None
13	2018-08-23 09:52:27.70	CMD	"<X: and then see<disfl>>"	None	None
14	2018-08-23 09:52:32.56	DM->CMD	"Hello! <beep>"	None	None
15	2018-08-23 09:52:36.06	DM->CMD	"Thanks for teaming up with me today."	None	None
16	2018-08-23 09:52:41.20	DM->CMD	"Please be aware that there may be lag times in receiving and processing your requests."	None	None
17	2018-08-23 09:52:49.27	DM->CMD	"I'll give you feedback on what I'm doing, let you know if there is a problem, and I may ask for more information."	None	None
18	2018-08-23 09:52:59.18	DM->CMD	"You can ask for help at any time."	None	None
19	2018-08-23 09:53:06.20	DM->CMD	"I'm also ready.  <beep>"	None	None
20	2018-08-23 09:53:48.95	CMD	"<X: you can go on>"	None	None
21	2018-08-23 09:53:49.65	CMD	"okay"	None	None
22	2018-08-23 09:53:50.11	CMD	"<X: and you can say whatever you're comfortable saying to the robot to try and do those tasks so you want to be exploring the environment>"	None	None
23	2018-08-23 09:53:58.80	CMD	"<X: xxx>"	None	None
24	2018-08-23 09:54:01.17	CMD	"okay"	None	None
25	2018-08-23 09:54:01.73	CMD	"<X: so whatever you're comfortable saying<disfl>>"	None	None
26	2018-08-23 09:54:13.49	CMD	"uh robot <pause, .87> go straight"	None	None
27	2018-08-23 09:54:16.58	CMD	"<no speech>"	None	None
28	2018-08-23 09:54:18.91	DM->CMD	"processing. . ."	None	None
29	2018-08-23 09:54:22.65	CMD	"<notification sound>"	None	None
30	2018-08-23 09:54:23.25	CMD	"<no speech>"	None	None
31	2018-08-23 09:54:23.52	DM->CMD	"How far forward should I go?  <beep>"	None	None
32	2018-08-23 09:54:24.57	CMD	"robot look for doorways"	None	None
33	2018-08-23 09:54:25.92	CMD	"<no speech>"	None	None
34	2018-08-23 09:54:30.63	DM->CMD	"processing. . ."	None	None
35	2018-08-23 09:54:39.48	DM->CMD	"I need your help to find doorways."	None	None
36	2018-08-23 09:54:43.79	CMD	"robot go straight"	None	None
37	2018-08-23 09:54:44.77	CMD	"<no speech>"	None	None
38	2018-08-23 09:54:49.17	CMD	"<notification sound>"	None	None
39	2018-08-23 09:54:49.76	CMD	"<no speech>"	None	None
40	2018-08-23 09:54:50.11	DM->CMD	"How far forward should I go?  <beep>"	None	None
41	2018-08-23 09:54:50.40	CMD	"uh go two feet"	None	None
42	2018-08-23 09:54:53.13	CMD	"<no speech>"	None	None
43	2018-08-23 09:54:54.35	DM->CMD	"ok, I think I got it."	None	None
44	2018-08-23 09:54:58.00	DM->RN	"move forward 2 feet"	None	None
45	2018-08-23 09:54:59.40	DM->CMD	"I will move forward 2 feet"	None	None
46	2018-08-23 09:55:03.18	RN	"done"	None	None
47	2018-08-23 09:55:05.25	DM->CMD	"done"	None	None
48	2018-08-23 09:55:06.50	CMD	"robot go fssstraight<disfl> uh ten feet"	None	None
49	2018-08-23 09:55:10.08	CMD	"<no speech>"	None	None
50	2018-08-23 09:55:13.84	DM->CMD	"ok"	None	None
51	2018-08-23 09:55:16.09	DM->RN	"move forward 10 feet"	None	None
52	2018-08-23 09:55:19.05	DM->CMD	"moving. . ."	None	None
53	2018-08-23 09:55:27.84	RN	"done"	None	None
54	2018-08-23 09:55:28.50	CMD	"robot go right <pause, 1.07> two feet"	None	None
55	2018-08-23 09:55:29.89	DM->CMD	"I moved forward 10 feet"	None	None
56	2018-08-23 09:55:31.33	CMD	"<no speech>"	None	None
57	2018-08-23 09:55:34.87	DM->CMD	"processing. . ."	None	None
58	2018-08-23 09:55:46.82	DM->CMD	"I will turn right 90 degrees"	None	None
59	2018-08-23 09:55:47.51	DM->RN	"turn right 90 degrees"	None	None
60	2018-08-23 09:55:48.58	DM->CMD	"I will move forward 2 feet"	None	None
61	2018-08-23 09:55:49.28	DM->RN	"move forward 2 feet"	None	None
62	2018-08-23 09:56:06.13	RN	"done"	None	None
63	2018-08-23 09:56:08.17	DM->CMD	"done"	None	None
64	2018-08-23 09:56:09.42	CMD	"uh robot turn left"	None	None
65	2018-08-23 09:56:10.95	CMD	"<no speech>"	None	None
66	2018-08-23 09:56:14.95	DM->CMD	"processing. . ."	None	None
67	2018-08-23 09:56:29.04	DM->CMD	"I will turn left 90 degrees"	None	None
68	2018-08-23 09:56:29.85	DM->RN	"turn left 90 degrees"	None	None
69	2018-08-23 09:56:40.32	CMD	"robot go forward <pause, 1.0> twenty feet"	None	None
70	2018-08-23 09:56:40.38	RN	"done"	None	None
71	2018-08-23 09:56:42.25	DM->CMD	"done"	None	None
72	2018-08-23 09:56:43.11	CMD	"<no speech>"	None	None
73	2018-08-23 09:56:48.06	DM->CMD	"ok"	None	None
74	2018-08-23 09:56:53.96	CMD	"robot go forward twenty feet"	None	None
75	2018-08-23 09:56:54.74	DM->RN	"move forward 20ft"	None	None
76	2018-08-23 09:56:55.66	CMD	"<no speech>"	None	None
77	2018-08-23 09:56:58.76	DM->CMD	"moving. . ."	None	None
78	2018-08-23 09:57:14.63	RN	"done"	None	None
79	2018-08-23 09:57:17.30	CMD	"robot go forward ten feet"	None	None
80	2018-08-23 09:57:17.45	DM->CMD	"done"	None	None
81	2018-08-23 09:57:19.03	CMD	"<no speech>"	None	None
82	2018-08-23 09:57:23.46	DM->CMD	"processing. . ."	None	None
83	2018-08-23 09:57:27.13	DM->RN	"move forward 10 feet"	None	None
84	2018-08-23 09:57:29.45	RN	"should i avoid the cone"	None	None
