id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-15 14:38:42.94	DM->RN	"calibrate"	None	None
2	2018-08-15 14:38:43.88	DM->CMD	"calibrating. . ."	None	None
3	2018-08-15 14:39:02.28	CMD	"<no speech>"	None	None
4	2018-08-15 14:39:09.46	CMD	"<X: audio sync in three two one>"	None	None
5	2018-08-15 14:39:09.75	RN	"<audio sync in three two one>"	None	None
6	2018-08-15 14:39:13.42	RN	"<loud noise>"	None	None
7	2018-08-15 14:39:13.42	CMD	"<loud noise>"	None	None
8	2018-08-15 14:39:15.73	CMD	"<X: let that up>"	None	None
9	2018-08-15 14:39:16.92	DM->CMD	"calibration complete"	None	None
10	2018-08-15 14:39:25.95	CMD	"i am ready"	None	None
11	2018-08-15 14:39:26.97	CMD	"<no speech>>"	None	None
12	2018-08-15 14:39:28.80	CMD	"<notification sound>"	None	None
13	2018-08-15 14:39:29.31	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2018-08-15 14:39:29.40	CMD	"<no speech>"	None	None
15	2018-08-15 14:39:30.81	CMD	"take a picture"	None	None
16	2018-08-15 14:39:38.13	DM->RN	"participant is ready"	None	None
17	2018-08-15 14:39:39.04	DM->RN	"send image"	None	None
18	2018-08-15 14:39:39.63	DM->CMD	"I will send a picture"	None	None
i000	2018-08-15 14:39:44.09	IMAGE	"frame000"	None	None
19	2018-08-15 14:39:39.74	RN	"sent"	None	None
20	2018-08-15 14:39:41.17	DM->CMD	"sent"	None	None
21	2018-08-15 14:39:53.28	CMD	"okay"	None	None
22	2018-08-15 14:39:53.71	CMD	"<no speech>"	None	None
23	2018-08-15 14:40:09.07	RN	"<X: xxx>"	None	None
24	2018-08-15 14:40:11.13	RN	"hm i think"	None	None
25	2018-08-15 14:40:11.20	CMD	"<X: audio sync in three two one>"	None	None
26	2018-08-15 14:40:11.82	RN	"<audio sync in three two one>"	None	None
27	2018-08-15 14:40:14.54	CMD	"<loud noise>"	None	None
28	2018-08-15 14:40:14.56	RN	"<loud noise>"	None	None
29	2018-08-15 14:40:14.79	CMD	"<no speech>"	None	None
30	2018-08-15 14:40:16.96	CMD	"<X: okay xxx>"	None	None
31	2018-08-15 14:40:26.04	CMD	"please take a picture"	None	None
32	2018-08-15 14:40:32.62	CMD	"go towards the shovel"	None	None
33	2018-08-15 14:40:37.45	DM->CMD	"ok"	None	None
34	2018-08-15 14:40:49.32	DM->RN	"move to Construction room shovel"	None	None
35	2018-08-15 14:40:52.25	DM->CMD	"executing. . ."	None	None
36	2018-08-15 14:41:00.53	CMD	"take a picture of the shovel"	None	None
37	2018-08-15 14:41:01.06	RN	"done"	None	None
38	2018-08-15 14:41:02.73	DM->CMD	"done"	None	None
39	2018-08-15 14:41:04.74	DM->RN	"send image"	None	None
i001	2018-08-15 14:41:08.32	IMAGE	"frame001"	None	None
40	2018-08-15 14:41:05.22	RN	"sent"	None	None
41	2018-08-15 14:41:06.39	DM->CMD	"sent"	None	None
42	2018-08-15 14:41:29.11	CMD	"move to your right"	None	None
43	2018-08-15 14:41:31.14	CMD	"and go through the doorway"	None	None
