id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-20 11:09:18.43	DM->CMD	"calibrating. . ."	None	None
2	2018-08-20 11:09:41.15	RN	"<X: audio sync in three two one>"	None	None
3	2018-08-20 11:09:41.20	CMD	" <X: audio sync in three two one>"	None	None
4	2018-08-20 11:09:43.38	RN	"<loud noise>"	None	None
5	2018-08-20 11:09:43.38	CMD	"<loud noise>"	None	None
6	2018-08-20 11:09:48.78	DM->CMD	"calibration complete"	None	None
7	2018-08-20 11:09:49.47	CMD	"<X: okay>"	None	None
8	2018-08-20 11:10:00.90	CMD	"i am ready"	None	None
9	2018-08-20 11:10:02.22	DM->RN	"participant is ready"	None	None
10	2018-08-20 11:10:06.75	DM->CMD	"I'm also ready.  <beep>"	None	None
11	2018-08-20 11:10:13.37	CMD	"move forward <pause .41> ten feet"	None	None
12	2018-08-20 11:10:16.55	DM->CMD	"processing. . ."	None	None
13	2018-08-20 11:10:20.56	DM->CMD	"I will move forward 10 feet"	None	None
14	2018-08-20 11:10:21.25	DM->RN	"move forward 10 feet"	None	None
15	2018-08-20 11:10:25.00	DM->CMD	"moving. . ."	None	None
16	2018-08-20 11:10:32.66	RN	"done"	None	None
17	2018-08-20 11:10:33.09	CMD	"take picture"	None	None
18	2018-08-20 11:10:37.34	DM->CMD	"done"	None	None
19	2018-08-20 11:10:39.67	DM->RN	"send image"	None	None
i000	2018-08-20 11:10:44.67	IMAGE	"frame000"	None	None
20	2018-08-20 11:10:40.34	RN	"sent"	None	None
21	2018-08-20 11:10:41.08	DM->CMD	"sent"	None	None
22	2018-08-20 11:10:49.82	CMD	"turn <pause .37> r<disfl> <pause .24> turn left"	None	None
23	2018-08-20 11:10:51.88	CMD	"go through doorway"	None	None
24	2018-08-20 11:11:05.00	DM->CMD	"Hmm. . ."	None	None
25	2018-08-20 11:11:07.18	DM->CMD	"I'm unsure which doorway you mean.  <beep>"	None	None
26	2018-08-20 11:11:08.85	CMD	"turn right <pause .23>"	None	None
27	2018-08-20 11:11:10.19	CMD	"go through doorway"	None	None
28	2018-08-20 11:11:12.60	DM->CMD	"processing. . ."	None	None
29	2018-08-20 11:11:23.22	DM->RN	"move into Stairwell hallway"	None	None
30	2018-08-20 11:11:24.78	DM->CMD	"executing. . ."	None	None
31	2018-08-20 11:11:34.44	RN	"done"	None	None
32	2018-08-20 11:11:35.15	CMD	"take picture"	None	None
33	2018-08-20 11:11:36.19	DM->CMD	"done"	None	None
34	2018-08-20 11:11:38.04	DM->RN	"send image"	None	None
i001	2018-08-20 11:11:41.92	IMAGE	"frame001"	None	None
35	2018-08-20 11:11:38.55	RN	"sent"	None	None
36	2018-08-20 11:11:39.22	DM->CMD	"sent"	None	None
37	2018-08-20 11:11:49.09	CMD	"turn right"	None	None
38	2018-08-20 11:11:50.02	CMD	"go through doorway"	None	None
39	2018-08-20 11:11:53.66	DM->CMD	"processing. . ."	None	None
40	2018-08-20 11:11:58.78	DM->RN	"move into Cleaning room"	None	None
41	2018-08-20 11:12:01.56	DM->CMD	"executing. . ."	None	None
42	2018-08-20 11:12:11.05	CMD	"take picture"	None	None
