id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-20 15:38:13.06	DM->RN	"ok"	None	None
2	2018-08-20 15:42:20.86	DM->CMD	"calibrating. . ."	None	None
3	2018-08-20 15:42:33.69	CMD	"<X: oh no that's the recording equipment on the>"	None	None
4	2018-08-20 15:42:35.80	CMD	"oh ok"	None	None
5	2018-08-20 15:42:39.52	CMD	"calibrated on white noise or something i was"	None	None
6	2018-08-20 15:42:41.47	CMD	"<X: oh no uh well we could be but no we're not>"	None	None
7	2018-08-20 15:42:44.77	CMD	"mhm"	None	None
8	2018-08-20 15:42:45.15	CMD	"<X: um just hold it down xxx>"	None	None
9	2018-08-20 15:42:46.89	CMD	"got it"	None	None
10	2018-08-20 15:42:50.63	CMD	"xxx<whispered>"	None	None
11	2018-08-20 15:42:54.06	RN	"<X: audio sync in three two one>"	None	None
12	2018-08-20 15:42:54.08	CMD	"<X: audio sync in three two one>"	None	None
13	2018-08-20 15:42:56.59	RN	"<loud noise>"	None	None
14	2018-08-20 15:42:56.59	CMD	"<loud noise>"	None	None
15	2018-08-20 15:43:02.33	CMD	"<X: alright you can let go now>"	None	None
16	2018-08-20 15:43:04.50	DM->CMD	"calibration complete"	None	None
17	2018-08-20 15:43:16.13	CMD	"i am ready"	None	None
18	2018-08-20 15:43:18.69	DM->RN	"participant is ready"	None	None
19	2018-08-20 15:43:22.01	DM->CMD	"Hi!"	None	None
20	2018-08-20 15:43:23.65	DM->CMD	"I'm also ready.  <beep>"	None	None
21	2018-08-20 15:43:28.66	CMD	"send photo"	None	None
22	2018-08-20 15:43:33.26	DM->RN	"send image"	None	None
i000	2018-08-20 15:43:35.78	IMAGE	"frame000"	None	None
23	2018-08-20 15:43:33.75	RN	"sent"	None	None
24	2018-08-20 15:43:34.26	DM->CMD	"sent"	None	None
25	2018-08-20 15:43:56.79	CMD	"turn north"	None	None
26	2018-08-20 15:44:00.69	DM->CMD	"processing. . ."	None	None
27	2018-08-20 15:44:02.79	DM->RN	"turn to face North"	None	None
28	2018-08-20 15:44:04.25	DM->CMD	"turning. . ."	None	None
29	2018-08-20 15:44:09.03	RN	"done"	None	None
30	2018-08-20 15:44:10.53	DM->CMD	"done"	None	None
31	2018-08-20 15:44:12.05	CMD	"send photo"	None	None
32	2018-08-20 15:44:14.44	DM->RN	"send image"	None	None
i001	2018-08-20 15:44:16.53	IMAGE	"frame001"	None	None
33	2018-08-20 15:44:14.81	RN	"sent"	None	None
