id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-22 10:08:27.86	DM->RN	"ok"	None	None
2	2018-08-22 10:24:32.01	DM->CMD	"calibrating. . ."	None	None
3	2018-08-22 10:24:51.27	CMD	"<X: xxx>"	None	None
4	2018-08-22 10:24:53.81	RN	"<X: audio sync in three two one>"	None	None
5	2018-08-22 10:24:53.86	CMD	"<X: audio sync in three two one>"	None	None
6	2018-08-22 10:24:56.11	RN	"<loud noise>"	None	None
7	2018-08-22 10:24:56.11	CMD	"<loud noise>"	None	None
8	2018-08-22 10:25:00.48	CMD	"<X: alright you can let go of the button>"	None	None
9	2018-08-22 10:25:02.60	DM->CMD	"calibration complete"	None	None
10	2018-08-22 10:25:57.66	CMD	"i am ready"	None	None
11	2018-08-22 10:25:59.71	DM->RN	"participant is ready"	None	None
12	2018-08-22 10:26:01.96	DM->CMD	"Hello! <beep>"	None	None
13	2018-08-22 10:26:04.02	DM->CMD	"Thanks for teaming up with me today."	None	None
14	2018-08-22 10:26:06.55	DM->CMD	"Please be aware that there may be lag times in receiving and processing your requests."	None	None
15	2018-08-22 10:26:09.16	DM->CMD	"I'll give you feedback on what I'm doing, let you know if there is a problem, and I may ask for more information."	None	None
16	2018-08-22 10:26:12.84	DM->CMD	"You can ask for help at any time."	None	None
17	2018-08-22 10:26:26.59	CMD	"proceed forward"	None	None
18	2018-08-22 10:26:29.01	DM->CMD	"How far should I move forward? <beep>"	None	None
19	2018-08-22 10:26:32.57	CMD	"until i tell you to stop"	None	None
20	2018-08-22 10:26:36.18	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"	None	None
21	2018-08-22 10:26:46.12	CMD	"ten feet"	None	None
22	2018-08-22 10:26:49.97	DM->CMD	"processing. . ."	None	None
23	2018-08-22 10:26:53.94	DM->CMD	"I will move forward 10 feet"	None	None
24	2018-08-22 10:26:54.92	DM->RN	"move forward 10 feet"	None	None
25	2018-08-22 10:26:56.60	DM->CMD	"moving. . ."	None	None
26	2018-08-22 10:27:04.29	RN	"done"	None	None
27	2018-08-22 10:27:05.32	DM->CMD	"done"	None	None
28	2018-08-22 10:27:10.46	CMD	"proceed another ten feet"	None	None
29	2018-08-22 10:27:14.77	DM->CMD	"processing. . ."	None	None
30	2018-08-22 10:27:17.16	DM->RN	"move forward 10 feet"	None	None
31	2018-08-22 10:27:18.90	DM->CMD	"moving. . ."	None	None
32	2018-08-22 10:27:26.14	RN	"done"	None	None
33	2018-08-22 10:27:27.44	DM->CMD	"I moved forward 10 feet"	None	None
34	2018-08-22 10:27:28.73	DM->CMD	"done"	None	None
35	2018-08-22 10:27:30.32	CMD	"proceed eight feet"	None	None
36	2018-08-22 10:27:34.81	DM->CMD	"processing. . ."	None	None
37	2018-08-22 10:27:41.69	DM->RN	"move forward 8 feet"	None	None
38	2018-08-22 10:27:43.75	DM->CMD	"moving. . ."	None	None
39	2018-08-22 10:27:49.11	RN	"done"	None	None
40	2018-08-22 10:27:50.77	DM->CMD	"done"	None	None
