id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-25 11:17:03.59	DM->CMD	"calibrating. . ."	None	None
2	2018-09-25 11:17:20.38	RN	"<no speech>"	None	None
3	2018-09-25 11:17:22.16	RN	"<X: audio sync in three two one>"	None	None
4	2018-09-25 11:17:22.17	CMD	"<X: audio sync in three two one>"	None	None
5	2018-09-25 11:17:24.61	RN	"<loud noise>"	None	None
6	2018-09-25 11:17:24.61	CMD	"<loud noise>"	None	None
7	2018-09-25 11:17:29.40	DM->CMD	"calibration complete"	None	None
8	2018-09-25 11:17:45.36	CMD	"i'm ready"	None	None
9	2018-09-25 11:17:47.07	DM->RN	"participant is ready"	None	None
10	2018-09-25 11:17:50.13	DM->CMD	"Hi!"	None	None
11	2018-09-25 11:17:51.55	DM->CMD	"I'm also ready.  <beep>"	None	None
12	2018-09-25 11:18:02.28	CMD	"move forward as<disfl>"	None	None
13	2018-09-25 11:18:03.49	DM->CMD	"Would you like me to send a picture?  <beep>"	None	None
14	2018-09-25 11:18:09.01	CMD	"send a picture"	None	None
15	2018-09-25 11:18:12.47	DM->RN	"send image"	None	None
i000	2018-09-25 11:18:14.91	IMAGE	"frame000"	None	None
16	2018-09-25 11:18:12.94	RN	"sent"	None	None
17	2018-09-25 11:18:14.28	DM->CMD	"sent"	None	None
18	2018-09-25 11:18:47.20	CMD	"move forward as far as you can go"	None	None
19	2018-09-25 11:18:50.51	DM->CMD	"processing. . ."	None	None
20	2018-09-25 11:18:53.03	DM->RN	"move to front wall ahead"	None	None
21	2018-09-25 11:18:55.08	DM->CMD	"moving. . ."	None	None
22	2018-09-25 11:19:01.97	RN	"done"	None	None
23	2018-09-25 11:19:03.20	DM->CMD	"done"	None	None
24	2018-09-25 11:19:04.51	CMD	"turn south "	None	None
25	2018-09-25 11:19:05.12	CMD	"then move forward"	None	None
26	2018-09-25 11:19:11.90	DM->CMD	"How far should I move forward? <beep>"	None	None
27	2018-09-25 11:19:12.85	CMD	"just turn south"	None	None
28	2018-09-25 11:19:14.18	CMD	"and take a photo"	None	None
29	2018-09-25 11:19:16.84	DM->CMD	"processing. . ."	None	None
30	2018-09-25 11:19:19.91	DM->CMD	"I will turn to face South"	None	None
31	2018-09-25 11:19:20.62	DM->RN	"turn to face South"	None	None
32	2018-09-25 11:19:22.13	DM->RN	"then. . ."	None	None
33	2018-09-25 11:19:23.02	DM->CMD	"turning. . ."	None	None
34	2018-09-25 11:19:23.97	DM->RN	"send image"	None	None
i001	2018-09-25 11:19:29.53	IMAGE	"frame001"	None	None
35	2018-09-25 11:19:28.82	RN	"done and sent"	None	None
36	2018-09-25 11:19:30.05	DM->CMD	"done, sent"	None	None
37	2018-09-25 11:19:45.83	CMD	"<no speech>"	None	None
38	2018-09-25 11:19:48.69	CMD	"move forward as far as you can"	None	None
39	2018-09-25 11:19:53.93	DM->CMD	"processing. . ."	None	None
40	2018-09-25 11:19:56.92	DM->RN	"move to front wall ahead"	None	None
41	2018-09-25 11:19:59.32	DM->CMD	"moving. . ."	None	None
42	2018-09-25 11:20:17.76	RN	"done"	None	None
43	2018-09-25 11:20:18.61	DM->CMD	"done"	None	None
44	2018-09-25 11:20:21.11	CMD	"turn right ninety degrees"	None	None
45	2018-09-25 11:20:22.45	CMD	"and take a photo"	None	None
46	2018-09-25 11:20:25.15	DM->CMD	"processing. . ."	None	None
47	2018-09-25 11:20:28.94	DM->RN	"turn right 90 degrees"	None	None
48	2018-09-25 11:20:29.97	DM->RN	"then. . ."	None	None
49	2018-09-25 11:20:30.92	DM->CMD	"turning. . ."	None	None
50	2018-09-25 11:20:31.75	DM->RN	"send image"	None	None
i002	2018-09-25 11:20:39.10	IMAGE	"frame002"	None	None
51	2018-09-25 11:20:39.22	RN	"done and sent"	None	None
52	2018-09-25 11:20:40.01	DM->CMD	"done, sent"	None	None
53	2018-09-25 11:20:46.96	CMD	"turn right one hundred and eighty degrees"	None	None
54	2018-09-25 11:20:49.49	CMD	"and take a photo"	None	None
55	2018-09-25 11:20:52.27	DM->CMD	"processing. . ."	None	None
56	2018-09-25 11:20:54.64	DM->RN	"turn right 180"	None	None
57	2018-09-25 11:20:55.83	DM->RN	"then. . ."	None	None
58	2018-09-25 11:20:56.71	DM->CMD	"turning. . ."	None	None
59	2018-09-25 11:20:57.55	DM->RN	"send image"	None	None
60	2018-09-25 11:21:06.28	RN	"<no speech>"	None	None
i003	2018-09-25 11:21:07.48	IMAGE	"frame003"	None	None
61	2018-09-25 11:21:07.78	RN	"done and sent"	None	None
62	2018-09-25 11:21:08.98	DM->CMD	"done, sent"	None	None
63	2018-09-25 11:21:14.56	CMD	"move forward as far as you can"	None	None
64	2018-09-25 11:21:18.96	DM->CMD	"processing. . ."	None	None
65	2018-09-25 11:21:21.08	DM->RN	"move to front wall ahead"	None	None
66	2018-09-25 11:21:23.63	DM->CMD	"moving. . ."	None	None
67	2018-09-25 11:21:33.92	RN	"done"	None	None
68	2018-09-25 11:21:35.24	DM->CMD	"done"	None	None
69	2018-09-25 11:21:36.84	CMD	"turn north ninety degrees"	None	None
70	2018-09-25 11:21:38.42	CMD	"and take a photo"	None	None
71	2018-09-25 11:21:40.48	DM->CMD	"processing. . ."	None	None
72	2018-09-25 11:21:44.87	DM->RN	"turn to face North"	None	None
73	2018-09-25 11:21:46.05	DM->RN	"then. . ."	None	None
74	2018-09-25 11:21:46.88	DM->CMD	"turning. . ."	None	None
75	2018-09-25 11:21:48.05	DM->RN	"send image"	None	None
i004	2018-09-25 11:21:51.42	IMAGE	"frame004"	None	None
76	2018-09-25 11:21:52.52	RN	"done and sent"	None	None
77	2018-09-25 11:21:53.77	DM->CMD	"done, sent"	None	None
78	2018-09-25 11:21:59.39	CMD	"move forward"	None	None
79	2018-09-25 11:22:01.16	CMD	"five feet"	None	None
80	2018-09-25 11:22:05.37	DM->CMD	"processing. . ."	None	None
81	2018-09-25 11:22:07.59	DM->CMD	"I will move forward 5 feet"	None	None
82	2018-09-25 11:22:08.23	DM->RN	"move forward 5 feet"	None	None
83	2018-09-25 11:22:10.36	DM->CMD	"moving. . ."	None	None
84	2018-09-25 11:22:14.49	RN	"done"	None	None
85	2018-09-25 11:22:15.45	DM->CMD	"done"	None	None
86	2018-09-25 11:22:18.16	CMD	"turn right forty five degrees "	None	None
87	2018-09-25 11:22:19.92	CMD	"and take a photo"	None	None
88	2018-09-25 11:22:22.82	DM->CMD	"processing. . ."	None	None
89	2018-09-25 11:22:26.12	DM->RN	"turn right 45 degrees"	None	None
90	2018-09-25 11:22:27.64	DM->RN	"then. . ."	None	None
91	2018-09-25 11:22:28.48	DM->CMD	"turning. . ."	None	None
92	2018-09-25 11:22:29.36	DM->RN	"send image"	None	None
i005	2018-09-25 11:22:31.74	IMAGE	"frame005"	None	None
93	2018-09-25 11:22:33.30	RN	"done and sent"	None	None
94	2018-09-25 11:22:34.22	DM->CMD	"done, sent"	None	None
95	2018-09-25 11:22:35.80	CMD	"turn left forty five degrees "	None	None
96	2018-09-25 11:22:37.92	CMD	"and move forward five feet"	None	None
97	2018-09-25 11:22:41.93	DM->CMD	"processing. . ."	None	None
