id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-19 15:12:00.32	DM->CMD	"calibrating. . ."	None	None
2	2018-09-19 15:12:02.69	DM->RN	"calibrate"	None	None
3	2018-09-19 15:12:22.91	CMD	"<X: xxx>"	None	None
4	2018-09-19 15:12:30.85	RN	"<X: audio sync in three two one>"	None	None
5	2018-09-19 15:12:30.87	CMD	"<X: audio sync in three two one>"	None	None
6	2018-09-19 15:12:34.73	RN	"<loud noise>"	None	None
7	2018-09-19 15:12:34.73	CMD	"<loud noise>"	None	None
8	2018-09-19 15:12:36.92	CMD	"<X: okay you can let it up>"	None	None
9	2018-09-19 15:12:42.10	DM->CMD	"calibration complete"	None	None
10	2018-09-19 15:12:44.65	CMD	"i am ready"	None	None
11	2018-09-19 15:12:49.27	DM->CMD	"I'm also ready.  <beep>"	None	None
12	2018-09-19 15:12:55.32	CMD	"take a photo of your viewing"	None	None
13	2018-09-19 15:13:01.04	DM->RN	"send image"	None	None
i000	2018-09-19 15:13:06.77	IMAGE	"frame000"	None	None
14	2018-09-19 15:13:02.43	RN	"sent"	None	None
15	2018-09-19 15:13:05.41	DM->CMD	"sent"	None	None
16	2018-09-19 15:13:06.10	CMD	"travel to the tv"	None	None
17	2018-09-19 15:13:07.49	CMD	"and stop"	None	None
18	2018-09-19 15:13:12.72	DM->CMD	"processing. . ."	None	None
19	2018-09-19 15:13:24.43	DM->RN	"move to TV"	None	None
20	2018-09-19 15:13:28.03	DM->CMD	"moving. . ."	None	None
21	2018-09-19 15:13:37.48	RN	"done"	None	None
22	2018-09-19 15:13:42.38	DM->CMD	"done"	None	None
23	2018-09-19 15:13:47.16	CMD	"take a picture"	None	None
24	2018-09-19 15:13:51.63	DM->RN	"send image"	None	None
i001	2018-09-19 15:13:56.73	IMAGE	"frame001"	None	None
25	2018-09-19 15:13:52.76	RN	"sent"	None	None
26	2018-09-19 15:13:54.36	DM->CMD	"sent"	None	None
27	2018-09-19 15:13:59.97	CMD	"now travel north"	None	None
28	2018-09-19 15:14:04.68	CMD	"ninety degrees"	None	None
29	2018-09-19 15:14:07.98	DM->CMD	"processing. . ."	None	None
30	2018-09-19 15:14:11.50	CMD	"and take a photo of your viewing"	None	None
31	2018-09-19 15:14:21.21	DM->CMD	"Which direction should I turn?  <beep>"	None	None
32	2018-09-19 15:14:24.47	CMD	"west"	None	None
33	2018-09-19 15:14:28.70	DM->CMD	"ok"	None	None
34	2018-09-19 15:14:31.82	DM->RN	"turn to face West"	None	None
35	2018-09-19 15:14:32.79	DM->CMD	"I will turn to face West"	None	None
36	2018-09-19 15:14:44.24	RN	"done"	None	None
37	2018-09-19 15:14:47.47	DM->RN	"then. . ."	None	None
38	2018-09-19 15:14:48.34	DM->RN	"send image"	None	None
i002	2018-09-19 15:14:52.35	IMAGE	"frame002"	None	None
39	2018-09-19 15:14:49.10	RN	"sent"	None	None
40	2018-09-19 15:14:49.23	CMD	"go straight"	None	None
41	2018-09-19 15:14:50.44	DM->CMD	"done, sent"	None	None
42	2018-09-19 15:15:04.05	DM->CMD	"I couldn't hear everything you said.  <beep>"	None	None
43	2018-09-19 15:15:04.99	DM->CMD	"Can you repeat that?  <beep>"	None	None
44	2018-09-19 15:15:07.35	CMD	"go straight"	None	None
45	2018-09-19 15:15:10.95	CMD	"stop at the wall"	None	None
46	2018-09-19 15:15:12.69	CMD	"then make a right"	None	None
47	2018-09-19 15:15:14.19	CMD	"and take a photo"	None	None
48	2018-09-19 15:15:17.78	DM->CMD	"processing. . ."	None	None
49	2018-09-19 15:15:24.01	DM->RN	"move to front wall ahead"	None	None
50	2018-09-19 15:15:25.41	DM->RN	"then. . ."	None	None
51	2018-09-19 15:15:27.17	DM->RN	"turn right 90 degrees"	None	None
52	2018-09-19 15:15:28.32	DM->RN	"then. . ."	None	None
53	2018-09-19 15:15:29.46	DM->RN	"send image"	None	None
54	2018-09-19 15:15:34.35	DM->CMD	"executing. . ."	None	None
i003	2018-09-19 15:15:48.03	IMAGE	"frame003"	None	None
55	2018-09-19 15:15:45.64	RN	"done and sent"	None	None
56	2018-09-19 15:15:48.37	DM->CMD	"done, sent"	None	None
57	2018-09-19 15:16:00.42	CMD	"slightly turn <pause .95> seventy five degrees to the left"	None	None
58	2018-09-19 15:16:09.69	DM->CMD	"ok"	None	None
59	2018-09-19 15:16:15.08	DM->RN	"turn left 75 degrees"	None	None
60	2018-09-19 15:16:18.68	DM->CMD	"turning. . ."	None	None
61	2018-09-19 15:16:27.35	CMD	"then take a photo"	None	None
62	2018-09-19 15:16:31.62	DM->RN	"then. . ."	None	None
63	2018-09-19 15:16:32.37	DM->RN	"send image"	None	None
64	2018-09-19 15:16:34.15	DM->CMD	"I will send a picture"	None	None
i004	2018-09-19 15:16:37.51	IMAGE	"frame004"	None	None
65	2018-09-19 15:16:35.73	RN	"done and sent"	None	None
66	2018-09-19 15:16:39.15	DM->CMD	"done, sent"	None	None
67	2018-09-19 15:16:42.10	CMD	"turn eighty degrees left"	None	None
68	2018-09-19 15:16:44.37	CMD	"take a photo"	None	None
69	2018-09-19 15:16:49.19	DM->CMD	"ok"	None	None
70	2018-09-19 15:16:54.72	DM->RN	"turn left 80 degrees"	None	None
71	2018-09-19 15:16:56.21	DM->RN	"then. . ."	None	None
72	2018-09-19 15:16:57.19	DM->RN	"send image"	None	None
73	2018-09-19 15:16:59.92	DM->CMD	"turning. . ."	None	None
i005	2018-09-19 15:17:12.43	IMAGE	"frame005"	None	None
74	2018-09-19 15:17:10.84	RN	"done and sent"	None	None
75	2018-09-19 15:17:13.80	DM->CMD	"done, sent"	None	None
76	2018-09-19 15:17:17.39	CMD	"go straight till you hit the doorway"	None	None
77	2018-09-19 15:17:19.40	CMD	"and stop"	None	None
78	2018-09-19 15:17:20.30	CMD	"and take a photo"	None	None
79	2018-09-19 15:17:26.34	DM->CMD	"processing. . ."	None	None
80	2018-09-19 15:17:38.57	DM->RN	"move to Shoe Start  - TV doorway"	None	None
81	2018-09-19 15:17:40.82	DM->RN	"then. . ."	None	None
82	2018-09-19 15:17:41.79	DM->RN	"send image"	None	None
83	2018-09-19 15:17:44.75	DM->CMD	"moving. . ."	None	None
i006	2018-09-19 15:18:05.50	IMAGE	"frame006"	None	None
84	2018-09-19 15:18:05.18	RN	"done and sent"	None	None
85	2018-09-19 15:18:07.41	DM->CMD	"done, sent"	None	None
86	2018-09-19 15:18:12.79	CMD	"now turn east"	None	None
87	2018-09-19 15:18:14.61	CMD	"and take a photo"	None	None
88	2018-09-19 15:18:17.49	CMD	"ninety degrees east"	None	None
89	2018-09-19 15:18:19.18	DM->CMD	"ok"	None	None
90	2018-09-19 15:18:21.95	DM->RN	"turn to face East"	None	None
91	2018-09-19 15:18:23.28	DM->RN	"then. . ."	None	None
92	2018-09-19 15:18:24.47	DM->RN	"send image"	None	None
93	2018-09-19 15:18:26.21	DM->CMD	"turning. . ."	None	None
i007	2018-09-19 15:18:33.60	IMAGE	"frame007"	None	None
94	2018-09-19 15:18:33.09	RN	"done and sent"	None	None
