id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-06-25 10:44:46.58	DM->CMD	"I can hear you."	None	None
2	2018-06-25 10:45:01.79	CMD	"i am ready"	None	None
3	2018-06-25 10:45:08.12	DM->RN	"participant is ready"	None	None
4	2018-06-25 10:45:09.39	CMD	"<X: okay>"	None	None
5	2018-06-25 10:45:10.74	RN	"uh done"	None	None
6	2018-06-25 10:45:13.90	DM->CMD	"Hi!"	None	None
7	2018-06-25 10:45:15.55	DM->CMD	"I'm ready.  <beep>"	None	None
8	2018-06-25 10:45:23.09	CMD	"<unintelligble, not participant speech>"	None	None
9	2018-06-25 10:45:23.77	CMD	"<X: perfect>"	None	None
10	2018-06-25 10:45:31.38	RN	"yep"	None	None
11	2018-06-25 10:45:31.84	RN	"<X: audio sync in three two one>"	None	None
12	2018-06-25 10:45:32.29	CMD	"<X: audio sync and three two one>"	None	None
13	2018-06-25 10:45:34.72	RN	"<loud noise>"	None	None
14	2018-06-25 10:45:34.72	CMD	"<loud noise>"	None	None
15	2018-06-25 10:45:35.71	CMD	"alright"	None	None
16	2018-06-25 10:45:37.32	RN	"<no speech>"	None	None
17	2018-06-25 10:45:52.42	CMD	"take a picture"	None	None
18	2018-06-25 10:45:55.78	DM->RN	"send image"	None	None
i000	2018-06-25 10:45:58.54	IMAGE	"frame000"	None	None
19	2018-06-25 10:45:56.41	RN	"sent"	None	None
20	2018-06-25 10:45:57.56	DM->CMD	"sent"	None	None
21	2018-06-25 10:46:01.26	CMD	"go towards the shovel"	None	None
22	2018-06-25 10:46:09.47	DM->CMD	"Hmm. . ."	None	None
23	2018-06-25 10:46:15.09	CMD	"do you know what a shovel is"	None	None
24	2018-06-25 10:46:23.12	DM->CMD	"I need your help to find the shovel."	None	None
25	2018-06-25 10:46:24.98	CMD	"go forward two meters"	None	None
26	2018-06-25 10:46:28.45	DM->CMD	"processing. . ."	None	None
27	2018-06-25 10:46:32.20	CMD	"and then take a picture"	None	None
28	2018-06-25 10:46:38.46	DM->RN	"move forward 2 meters"	None	None
29	2018-06-25 10:46:39.80	DM->RN	"then. . ."	None	None
30	2018-06-25 10:46:40.82	DM->CMD	"moving. . ."	None	None
31	2018-06-25 10:46:41.90	DM->RN	"send image"	None	None
i001	2018-06-25 10:46:51.18	IMAGE	"frame001"	None	None
32	2018-06-25 10:46:50.18	RN	"done and sent"	None	None
33	2018-06-25 10:46:51.89	DM->CMD	"done, sent"	None	None
34	2018-06-25 10:46:54.82	CMD	"the object in front of you is a shovel"	None	None
35	2018-06-25 10:47:06.62	DM->CMD	"ok"	None	None
36	2018-06-25 10:47:07.40	CMD	"do you see the hallway on the right"	None	None
37	2018-06-25 10:47:13.53	DM->CMD	"yes"	None	None
38	2018-06-25 10:47:14.16	CMD	"go down the hallway"	None	None
39	2018-06-25 10:47:24.86	DM->CMD	"How far forward should I go?  <beep>"	None	None
40	2018-06-25 10:47:31.10	CMD	"go until you reach a doorway"	None	None
41	2018-06-25 10:47:37.01	DM->CMD	"processing. . ."	None	None
42	2018-06-25 10:48:02.80	DM->RN	"move to Conf room - hall doorway"	None	None
43	2018-06-25 10:48:06.72	DM->CMD	"moving. . ."	None	None
44	2018-06-25 10:48:29.52	RN	"done"	None	None
45	2018-06-25 10:48:31.22	DM->CMD	"done"	None	None
46	2018-06-25 10:48:31.60	CMD	"can you go through the doorway"	None	None
47	2018-06-25 10:48:36.26	DM->CMD	"processing. . ."	None	None
48	2018-06-25 10:48:41.47	DM->RN	"move into Conf room"	None	None
49	2018-06-25 10:48:44.04	DM->CMD	"moving. . ."	None	None
50	2018-06-25 10:48:52.62	RN	"uh done"	None	None
51	2018-06-25 10:48:54.76	DM->CMD	"done"	None	None
52	2018-06-25 10:48:57.29	CMD	"how many doorways have you seen so far"	None	None
53	2018-06-25 10:49:12.75	DM->CMD	"Hmm. . ."	None	None
54	2018-06-25 10:49:15.21	DM->CMD	"I'm not sure."	None	None
55	2018-06-25 10:49:19.32	CMD	"turn right thirty degrees"	None	None
56	2018-06-25 10:49:21.01	CMD	"and take a picture"	None	None
57	2018-06-25 10:49:23.78	DM->CMD	"processing. . ."	None	None
58	2018-06-25 10:49:30.96	DM->RN	"turn right 30 degrees"	None	None
59	2018-06-25 10:49:32.02	DM->RN	"then. . ."	None	None
60	2018-06-25 10:49:33.10	DM->CMD	"turning. . ."	None	None
61	2018-06-25 10:49:33.79	DM->RN	"send image"	None	None
i002	2018-06-25 10:49:36.31	IMAGE	"frame002"	None	None
62	2018-06-25 10:49:37.02	RN	"done and sent"	None	None
63	2018-06-25 10:49:39.35	DM->CMD	"done, sent"	None	None
64	2018-06-25 10:49:44.37	CMD	"do you know what the object is in front of you"	None	None
65	2018-06-25 10:49:58.94	DM->CMD	"Hmm. . ."	None	None
66	2018-06-25 10:50:08.30	DM->CMD	"I see objects all around me; I need your help to decide which are important. <beep>"	None	None
67	2018-06-25 10:50:33.45	CMD	"can you tell if the object in front of you has english written on it"	None	None
68	2018-06-25 10:50:45.17	DM->CMD	"I don't think so."	None	None
69	2018-06-25 10:50:52.32	CMD	"turn right <pause>"	None	None
70	2018-06-25 10:50:54.80	CMD	"one hundred and ten degrees"	None	None
71	2018-06-25 10:50:58.20	DM->CMD	"processing. . ."	None	None
72	2018-06-25 10:51:04.84	DM->RN	"turn right 110 degrees"	None	None
73	2018-06-25 10:51:09.12	DM->CMD	"turning. . ."	None	None
74	2018-06-25 10:51:14.86	RN	"done"	None	None
75	2018-06-25 10:51:16.43	DM->CMD	"done"	None	None
76	2018-06-25 10:51:16.67	CMD	"take a picture"	None	None
77	2018-06-25 10:51:18.82	DM->RN	"send image"	None	None
i003	2018-06-25 10:51:16.67	IMAGE	"frame003"	None	None
78	2018-06-25 10:51:19.51	RN	"sent"	None	None
79	2018-06-25 10:51:21.06	DM->CMD	"sent"	None	None
80	2018-06-25 10:51:24.75	CMD	"go down the hallway"	None	None
81	2018-06-25 10:51:33.14	DM->CMD	"How far should I go down the hallway?  <beep>"	None	None
82	2018-06-25 10:51:42.27	CMD	"go until you hit the object on the right"	None	None
83	2018-06-25 10:51:59.89	CMD	"go for about four meters"	None	None
84	2018-06-25 10:52:00.61	DM->CMD	"Hmm. . ."	None	None
85	2018-06-25 10:52:04.49	DM->CMD	"ok, I think I got it."	None	None
86	2018-06-25 10:52:22.86	DM->RN	"move into TV hallway"	None	None
87	2018-06-25 10:52:24.57	DM->RN	"then. . ."	None	None
88	2018-06-25 10:52:25.67	DM->CMD	"moving. . ."	None	None
89	2018-06-25 10:52:34.04	DM->RN	"move forward 4 meters"	None	None
90	2018-06-25 10:52:48.63	RN	"done"	None	None
91	2018-06-25 10:52:50.28	DM->CMD	"done"	None	None
92	2018-06-25 10:52:50.69	CMD	"take a picture of the object"	None	None
93	2018-06-25 10:52:56.66	DM->RN	"send image"	None	None
i004	2018-06-25 10:52:53.51	IMAGE	"frame004"	None	None
94	2018-06-25 10:52:57.64	RN	"sent"	None	None
95	2018-06-25 10:52:59.83	DM->CMD	"sent"	None	None
96	2018-06-25 10:53:15.66	CMD	"go straight about three meters"	None	None
97	2018-06-25 10:53:19.82	CMD	"and then take a picture"	None	None
98	2018-06-25 10:53:21.07	DM->CMD	"processing. . ."	None	None
99	2018-06-25 10:53:29.07	DM->RN	"move forward 3 meters"	None	None
100	2018-06-25 10:53:30.11	DM->RN	"then. . ."	None	None
101	2018-06-25 10:53:31.04	DM->CMD	"moving. . ."	None	None
i005	2018-06-25 10:53:40.79	IMAGE	"frame005"	None	None
102	2018-06-25 10:53:45.51	RN	"done and sent"	None	None
103	2018-06-25 10:53:47.01	DM->CMD	"done, sent"	None	None
104	2018-06-25 10:53:52.81	CMD	"turn left ninety degrees"	None	None
105	2018-06-25 10:53:54.30	CMD	"and then take a picture"	None	None
106	2018-06-25 10:53:58.99	DM->CMD	"processing. . ."	None	None
107	2018-06-25 10:54:09.25	DM->RN	"turn left 90 degrees"	None	None
108	2018-06-25 10:54:10.67	DM->RN	"then. . ."	None	None
109	2018-06-25 10:54:11.70	DM->RN	"send image"	None	None
110	2018-06-25 10:54:13.03	DM->CMD	"turning. . ."	None	None
i006	2018-06-25 10:54:16.33	IMAGE	"frame006"	None	None
111	2018-06-25 10:54:21.54	RN	"uh done and sent"	None	None
112	2018-06-25 10:54:23.59	DM->CMD	"done, sent"	None	None
113	2018-06-25 10:54:25.42	CMD	"what object do you see in front of you"	None	None
114	2018-06-25 10:54:42.78	DM->CMD	"I see a cone."	None	None
115	2018-06-25 10:54:44.53	CMD	"go back out the hall you just came from"	None	None
116	2018-06-25 10:54:56.58	DM->CMD	"Hmm. . ."	None	None
117	2018-06-25 10:55:02.87	CMD	"turn left ninety degrees"	None	None
118	2018-06-25 10:55:04.13	DM->CMD	"How far should I move back?  <beep>"	None	None
119	2018-06-25 10:55:11.42	DM->CMD	"processing. . ."	None	None
120	2018-06-25 10:55:15.94	DM->RN	"turn left 90 degrees"	None	None
121	2018-06-25 10:55:18.31	DM->CMD	"turning. . ."	None	None
122	2018-06-25 10:55:28.34	RN	"uh done "	None	None
123	2018-06-25 10:55:29.20	CMD	"go straight for one meter "	None	None
124	2018-06-25 10:55:29.94	DM->CMD	"done"	None	None
125	2018-06-25 10:55:30.91	CMD	"then turn left ninety degrees"	None	None
126	2018-06-25 10:55:32.95	CMD	"then take a picture"	None	None
127	2018-06-25 10:55:36.91	DM->CMD	"processing. . ."	None	None
128	2018-06-25 10:55:49.66	DM->RN	"move forward 1 meter"	None	None
129	2018-06-25 10:55:51.30	DM->RN	"then. . ."	None	None
130	2018-06-25 10:55:54.56	DM->RN	"turn left 90 degrees"	None	None
131	2018-06-25 10:55:56.10	DM->RN	"then. . ."	None	None
132	2018-06-25 10:55:58.45	DM->CMD	"turning. . ."	None	None
133	2018-06-25 10:56:00.19	DM->RN	"send image"	None	None
i007	2018-06-25 10:56:00.27	IMAGE	"frame007"	None	None
134	2018-06-25 10:56:07.01	RN	"done and sent"	None	None
135	2018-06-25 10:56:07.92	DM->CMD	"done, sent"	None	None
136	2018-06-25 10:56:16.81	CMD	"go straight three meters"	None	None
137	2018-06-25 10:56:18.67	CMD	"and take a picture"	None	None
138	2018-06-25 10:56:23.07	DM->CMD	"processing. . ."	None	None
139	2018-06-25 10:56:32.92	DM->RN	"move forward 3 meters"	None	None
140	2018-06-25 10:56:34.22	DM->RN	"then. . ."	None	None
141	2018-06-25 10:56:35.63	DM->CMD	"moving. . ."	None	None
142	2018-06-25 10:56:36.90	DM->RN	"send image"	None	None
i008	2018-06-25 10:56:38.31	IMAGE	"frame008"	None	None
143	2018-06-25 10:56:45.31	RN	"done and sent"	None	None
144	2018-06-25 10:56:47.19	DM->CMD	"done, sent"	None	None
145	2018-06-25 10:56:54.51	CMD	"do you know how many doorways we have seen so far"	None	None
146	2018-06-25 10:57:00.23	DM->CMD	"I'm not sure."	None	None
147	2018-06-25 10:57:06.52	DM->CMD	"There are many, but I don't have an exact count."	None	None
148	2018-06-25 10:57:09.49	CMD	"can you guess how many you have seen"	None	None
149	2018-06-25 10:57:20.54	DM->CMD	"no"	None	None
150	2018-06-25 10:57:21.83	DM->CMD	"I'm not sure."	None	None
151	2018-06-25 10:57:26.85	CMD	"turn right ninety degrees"	None	None
152	2018-06-25 10:57:28.98	CMD	"and go straight <pause> three meters"	None	None
153	2018-06-25 10:57:30.82	CMD	"then take a picture"	None	None
154	2018-06-25 10:57:32.72	DM->CMD	"processing. . ."	None	None
155	2018-06-25 10:57:36.18	DM->RN	"turn right 90 degrees"	None	None
156	2018-06-25 10:57:37.38	DM->RN	"then. . ."	None	None
157	2018-06-25 10:57:38.26	DM->CMD	"turning. . ."	None	None
158	2018-06-25 10:57:46.70	DM->RN	"move forward 3 meters"	None	None
159	2018-06-25 10:57:48.17	DM->RN	"then. . ."	None	None
160	2018-06-25 10:57:49.36	DM->RN	"send image"	None	None
