id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-17 11:19:39.23	DM->RN	"calibrate"	None	None
2	2018-08-17 11:19:40.84	DM->CMD	"calibrating. . ."	None	None
3	2018-08-17 11:20:07.59	CMD	"<X: audio sync in three two one>"	None	None
4	2018-08-17 11:20:07.61	RN	"<X: audio sync in three two one>"	None	None
5	2018-08-17 11:20:10.95	RN	"<loud noise>"	None	None
6	2018-08-17 11:20:10.95	CMD	"<loud noise>"	None	None
7	2018-08-17 11:20:12.07	DM->CMD	"calibration complete"	None	None
8	2018-08-17 11:20:24.89	CMD	"<X: say i am ready>"	None	None
9	2018-08-17 11:20:25.80	CMD	"okay i am ready"	None	None
10	2018-08-17 11:20:27.54	DM->RN	"participant is ready"	None	None
11	2018-08-17 11:20:30.12	DM->CMD	"I'm also ready.  <beep>"	None	None
12	2018-08-17 11:20:35.61	CMD	"can you take a picture of what is in front of you"	None	None
13	2018-08-17 11:20:40.30	DM->RN	"send image"	None	None
i000	2018-08-17 11:20:46.83	IMAGE	"frame000"	None	None
14	2018-08-17 11:20:40.78	RN	"sent"	None	None
15	2018-08-17 11:20:42.29	DM->CMD	"sent"	None	None
16	2018-08-17 11:21:14.76	CMD	"go straight about two feet"	None	None
17	2018-08-17 11:21:18.79	CMD	"take a picture"	None	None
18	2018-08-17 11:21:19.41	DM->CMD	"processing. . ."	None	None
19	2018-08-17 11:21:23.08	DM->RN	"move forward 2 feet"	None	None
20	2018-08-17 11:21:24.58	DM->RN	"then. . ."	None	None
21	2018-08-17 11:21:25.62	DM->RN	"send image"	None	None
i001	2018-08-17 11:21:35.23	IMAGE	"frame001"	None	None
22	2018-08-17 11:21:30.14	RN	"done and sent"	None	None
23	2018-08-17 11:21:31.66	DM->CMD	"done, sent"	None	None
24	2018-08-17 11:22:16.98	CMD	"two more feet"	None	None
25	2018-08-17 11:22:17.79	CMD	"take a picture"	None	None
26	2018-08-17 11:22:19.78	DM->CMD	"ok"	None	None
27	2018-08-17 11:22:22.36	DM->RN	"move forward 2 feet"	None	None
28	2018-08-17 11:22:23.99	DM->RN	"then. . ."	None	None
29	2018-08-17 11:22:24.95	DM->RN	"send image"	None	None
i002	2018-08-17 11:22:32.38	IMAGE	"frame002"	None	None
30	2018-08-17 11:22:28.04	RN	"done and sent"	None	None
31	2018-08-17 11:22:29.51	DM->CMD	"done, sent"	None	None
32	2018-08-17 11:22:58.94	CMD	"turn north and take a picture"	None	None
33	2018-08-17 11:23:01.86	DM->CMD	"processing. . ."	None	None
34	2018-08-17 11:23:04.78	DM->RN	"turn to face North"	None	None
35	2018-08-17 11:23:05.99	DM->RN	"then. . ."	None	None
36	2018-08-17 11:23:07.14	DM->RN	"send image"	None	None
i003	2018-08-17 11:23:18.41	IMAGE	"frame003"	None	None
37	2018-08-17 11:23:14.87	RN	"done and sent"	None	None
38	2018-08-17 11:23:17.54	DM->CMD	"done, sent"	None	None
39	2018-08-17 11:23:59.84	CMD	"um turn east"	None	None
40	2018-08-17 11:24:02.92	CMD	"go two feet"	None	None
41	2018-08-17 11:24:04.04	DM->CMD	"ok"	None	None
42	2018-08-17 11:24:06.84	DM->RN	"turn to face East"	None	None
43	2018-08-17 11:24:08.51	DM->RN	"then. . ."	None	None
44	2018-08-17 11:24:10.14	DM->RN	"move forward 2 feet"	None	None
45	2018-08-17 11:24:14.23	DM->CMD	"turning. . ."	None	None
46	2018-08-17 11:24:19.60	RN	"done"	None	None
47	2018-08-17 11:24:20.93	DM->CMD	"done"	None	None
48	2018-08-17 11:24:21.02	CMD	"turn south"	None	None
49	2018-08-17 11:24:22.65	CMD	"take a picture"	None	None
50	2018-08-17 11:24:24.39	DM->RN	"turn to face South"	None	None
51	2018-08-17 11:24:25.48	DM->RN	"then. . ."	None	None
52	2018-08-17 11:24:26.81	DM->RN	"send image"	None	None
53	2018-08-17 11:24:28.02	DM->CMD	"I will turn to face South"	None	None
i004	2018-08-17 11:24:37.46	IMAGE	"frame004"	None	None
54	2018-08-17 11:24:35.01	RN	"done and sent"	None	None
55	2018-08-17 11:24:36.47	DM->CMD	"done, sent"	None	None
56	2018-08-17 11:24:56.28	CMD	"go straight about five feet"	None	None
57	2018-08-17 11:25:00.66	DM->CMD	"processing. . ."	None	None
58	2018-08-17 11:25:03.43	DM->RN	"move forward 5 feet"	None	None
59	2018-08-17 11:25:10.65	RN	"done"	None	None
60	2018-08-17 11:25:11.37	CMD	"take a picture"	None	None
61	2018-08-17 11:25:12.00	DM->CMD	"I moved forward 5 feet"	None	None
62	2018-08-17 11:25:14.07	DM->RN	"send image"	None	None
i005	2018-08-17 11:25:16.40	IMAGE	"frame005"	None	None
63	2018-08-17 11:25:14.76	RN	"sent"	None	None
64	2018-08-17 11:25:16.20	DM->CMD	"sent"	None	None
65	2018-08-17 11:25:38.76	CMD	"turn west <pause .53>"	None	None
66	2018-08-17 11:25:41.22	CMD	"take a picture"	None	None
67	2018-08-17 11:25:43.72	DM->CMD	"processing. . ."	None	None
68	2018-08-17 11:25:47.21	DM->RN	"turn to face West"	None	None
69	2018-08-17 11:25:48.51	DM->RN	"then. . ."	None	None
70	2018-08-17 11:25:49.59	DM->RN	"send image"	None	None
i006	2018-08-17 11:25:59.15	IMAGE	"frame006"	None	None
71	2018-08-17 11:25:58.16	RN	"done and sent"	None	None
72	2018-08-17 11:25:59.44	DM->CMD	"done, sent"	None	None
73	2018-08-17 11:27:03.14	CMD	"turn s<disfl>"	None	None
74	2018-08-17 11:27:04.90	CMD	"go straight go straight about two feet"	None	None
75	2018-08-17 11:27:12.02	DM->CMD	"ok"	None	None
76	2018-08-17 11:27:15.28	DM->RN	"move forward 2 feet"	None	None
77	2018-08-17 11:27:21.24	RN	"done"	None	None
78	2018-08-17 11:27:22.55	CMD	"face north"	None	None
79	2018-08-17 11:27:22.81	DM->CMD	"I moved forward 2 feet"	None	None
80	2018-08-17 11:27:23.71	CMD	"take a picture"	None	None
81	2018-08-17 11:27:27.51	DM->RN	"turn to face North"	None	None
82	2018-08-17 11:27:28.46	DM->CMD	"I will turn to face North"	None	None
83	2018-08-17 11:27:30.06	DM->RN	"then. . ."	None	None
84	2018-08-17 11:27:31.45	DM->RN	"send image"	None	None
i007	2018-08-17 11:27:39.59	IMAGE	"frame007"	None	None
85	2018-08-17 11:27:40.52	RN	"done and sent"	None	None
86	2018-08-17 11:27:41.95	DM->CMD	"done, sent"	None	None
87	2018-08-17 11:27:45.28	CMD	"face south"	None	None
88	2018-08-17 11:27:46.65	CMD	"take a picture"	None	None
