id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-07 10:56:09.95	DM->RN	"calibrate"	None	None
2	2018-09-07 10:56:10.72	DM->CMD	"calibrating. . ."	None	None
3	2018-09-07 10:56:28.95	CMD	"<X: xxx>"	None	None
4	2018-09-07 10:56:36.40	RN	"<X: audio sync in three two one>"	None	None
5	2018-09-07 10:56:36.45	CMD	"<X: audio sync in three two one>"	None	None
6	2018-09-07 10:56:40.70	RN	"<loud noise>"	None	None
7	2018-09-07 10:56:40.70	CMD	"<loud noise>"	None	None
8	2018-09-07 10:56:40.98	CMD	"<no speech>"	None	None
9	2018-09-07 10:56:42.26	DM->CMD	"calibration complete"	None	None
10	2018-09-07 10:56:43.53	CMD	"<X: okay>"	None	None
11	2018-09-07 10:56:43.88	CMD	"<X: you can let <le>>"	None	None
12	2018-09-07 10:56:52.27	CMD	"<no speech>"	None	None
13	2018-09-07 10:56:52.75	CMD	"i am ready"	None	None
14	2018-09-07 10:56:55.55	DM->CMD	"I'm also ready.  <beep>"	None	None
15	2018-09-07 10:56:57.92	CMD	"<no speech>"	None	None
16	2018-09-07 10:56:58.53	CMD	"great"	None	None
17	2018-09-07 10:57:00.62	CMD	"turn to the right <pause .29> five degrees"	None	None
18	2018-09-07 10:57:03.26	CMD	"and move forward <pause .98> one foot"	None	None
19	2018-09-07 10:57:06.55	CMD	"and take a picture"	None	None
20	2018-09-07 10:57:07.79	CMD	"assess the area"	None	None
21	2018-09-07 10:57:08.26	DM->CMD	"processing. . ."	None	None
22	2018-09-07 10:57:16.24	DM->RN	"turn right 5 degrees"	None	None
23	2018-09-07 10:57:17.57	DM->RN	"then. . ."	None	None
24	2018-09-07 10:57:19.96	DM->RN	"move forward 1 foot"	None	None
25	2018-09-07 10:57:20.99	DM->RN	"then. . ."	None	None
26	2018-09-07 10:57:22.03	DM->RN	"send image"	None	None
27	2018-09-07 10:57:24.39	DM->CMD	"executing. . ."	None	None
i000	2018-09-07 10:57:30.37	IMAGE	"frame000"	None	None
28	2018-09-07 10:57:26.72	RN	"done and sent"	None	None
29	2018-09-07 10:57:27.95	DM->CMD	"Action done, photo sent"	None	None
30	2018-09-07 10:57:39.15	CMD	"move forward <pause .47> five feet"	None	None
31	2018-09-07 10:57:43.76	DM->CMD	"ok"	None	None
32	2018-09-07 10:57:47.54	DM->RN	"move forward 5 feet"	None	None
33	2018-09-07 10:57:48.40	DM->CMD	"I will move forward 5 feet"	None	None
34	2018-09-07 10:57:48.88	CMD	"take a photo"	None	None
35	2018-09-07 10:57:51.16	DM->RN	"then. . ."	None	None
36	2018-09-07 10:57:52.31	DM->RN	"send image"	None	None
i001	2018-09-07 10:58:02.82	IMAGE	"frame001"	None	None
37	2018-09-07 10:57:59.78	RN	"done and sent"	None	None
38	2018-09-07 10:58:00.53	DM->CMD	"done, sent"	None	None
