id	time	stream	text	context	notes
1	2019-06-11 13:49:09.90	CMD	"calibrate"	None	None
2	2019-06-11 13:49:14.65	RN	"calibrating. . ."	None	None
3	2019-06-11 13:49:14.65	DM->CMD	"calibrating. . ."	None	None
4	2019-06-11 13:49:31.16	RN	"calibration complete"	None	None
5	2019-06-11 13:49:31.16	DM->CMD	"calibration complete"	None	None
6	2019-06-11 13:49:45.76	CMD	"I am ready"	None	None
7	2019-06-11 13:49:45.80	DM->RN	"participant is ready"	None	None
8	2019-06-11 13:49:45.80	DM->CMD	"Processing...."	None	None
9	2019-06-11 13:49:48.96	RN	"I'm also ready.  <beep>"	None	None
10	2019-06-11 13:49:48.96	DM->CMD	"I'm also ready.  <beep>"	None	None
11	2019-06-11 13:49:52.95	CMD	"take a picture"	None	None
12	2019-06-11 13:49:52.96	DM->RN	"send image"	None	None
13	2019-06-11 13:49:53.00	DM->CMD	"I will send image."	None	None
i000	2019-06-11 13:49:43.68	IMAGE	"frame000"	None	None
14	2019-06-11 13:49:57.88	RN	"sent"	None	None
15	2019-06-11 13:49:57.97	DM->CMD	"sent"	None	None
16	2019-06-11 13:50:11.85	CMD	"turn ninety degrees left"	None	None
17	2019-06-11 13:50:11.90	DM->CMD	"Can you rephrase that?  <beep>"	None	None
18	2019-06-11 13:50:16.52	CMD	"turn ninety degrees to the left"	None	None
19	2019-06-11 13:50:16.60	DM->RN	"turn left 90 degrees"	None	None
20	2019-06-11 13:50:16.60	DM->CMD	"I will turn left 90 degrees."	None	None
21	2019-06-11 13:50:20.72	RN	"turning. . ."	None	None
22	2019-06-11 13:50:20.80	DM->CMD	"turning. . ."	None	None
23	2019-06-11 13:50:29.69	RN	"done"	None	None
24	2019-06-11 13:50:29.78	DM->CMD	"done"	None	None
25	2019-06-11 13:50:31.76	CMD	"take a picture"	None	None
26	2019-06-11 13:50:31.81	DM->RN	"send image"	None	None
27	2019-06-11 13:50:31.82	DM->CMD	"I will send image."	None	None
i001	2019-06-11 13:50:21.61	IMAGE	"frame001"	None	None
28	2019-06-11 13:50:36.00	RN	"sent"	None	None
29	2019-06-11 13:50:36.06	DM->CMD	"sent"	None	None
30	2019-06-11 13:50:46.90	CMD	"turn ninety degrees to the left"	None	None
31	2019-06-11 13:50:46.95	DM->RN	"turn left 90 degrees"	None	None
32	2019-06-11 13:50:46.96	DM->CMD	"I will turn left 90 degrees."	None	None
33	2019-06-11 13:50:49.85	RN	"turning. . ."	None	None
34	2019-06-11 13:50:49.88	DM->CMD	"turning. . ."	None	None
35	2019-06-11 13:50:58.36	RN	"done"	None	None
36	2019-06-11 13:50:58.38	DM->CMD	"done"	None	None
37	2019-06-11 13:51:01.36	CMD	"take a picture"	None	None
38	2019-06-11 13:51:01.40	DM->RN	"send image"	None	None
