id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-06 11:15:14.24	DM->CMD	"calibrating. . ."	None	None
2	2018-08-06 11:15:16.48	DM->RN	"calibrate"	None	None
3	2018-08-06 11:15:39.61	CMD	"<X: unintelligible not CMD>"	None	None
4	2018-08-06 11:15:49.77	CMD	"<X: audio sync three <silent> one>"	None	None
5	2018-08-06 11:15:50.41	RN	"<sync in three two one>"	None	None
6	2018-08-06 11:15:53.21	RN	"<loud noise>"	None	None
7	2018-08-06 11:15:53.21	CMD	"<loud noise>"	None	None
8	2018-08-06 11:16:03.23	DM->CMD	"calibration complete"	None	None
9	2018-08-06 11:16:07.84	CMD	"okay robot i'm ready"	None	None
10	2018-08-06 11:16:13.76	DM->RN	"participant is ready"	None	None
11	2018-08-06 11:16:15.77	DM->CMD	"I'm also ready.  <beep>"	None	None
12	2018-08-06 11:16:17.75	CMD	"great"	None	None
13	2018-08-06 11:16:20.21	CMD	"take a picture of what's in front of you"	None	None
14	2018-08-06 11:16:22.14	CMD	"i wanna see what it is"	None	None
15	2018-08-06 11:16:24.00	DM->CMD	"ok"	None	None
16	2018-08-06 11:16:26.36	DM->RN	"send image"	None	None
i000	2018-08-06 11:16:35.78	IMAGE	"frame000"	None	None
17	2018-08-06 11:16:33.20	RN	"sent"	None	None
18	2018-08-06 11:16:35.16	DM->CMD	"sent"	None	None
19	2018-08-06 11:16:50.27	CMD	"perfect"	None	None
20	2018-08-06 11:16:51.68	CMD	"to your right <pause> move <pause>"	None	None
21	2018-08-06 11:16:55.39	CMD	"sorry turn um <pause> forty five degrees"	None	None
22	2018-08-06 11:16:59.39	CMD	"and take a picture"	None	None
23	2018-08-06 11:17:04.14	DM->CMD	"processing. . ."	None	None
24	2018-08-06 11:17:07.48	DM->RN	"turn right 45 degrees"	None	None
25	2018-08-06 11:17:08.77	DM->RN	"then. . ."	None	None
26	2018-08-06 11:17:09.90	DM->RN	"send image"	None	None
27	2018-08-06 11:17:13.03	DM->CMD	"executing. . ."	None	None
i001	2018-08-06 11:17:21.55	IMAGE	"frame001"	None	None
28	2018-08-06 11:17:20.34	RN	"done and sent"	None	None
29	2018-08-06 11:17:22.12	DM->CMD	"done, sent"	None	None
30	2018-08-06 11:17:32.51	CMD	"okay"	None	None
31	2018-08-06 11:17:34.15	CMD	"to your left turn <pause> "	None	None
32	2018-08-06 11:17:39.45	CMD	"ninety degrees"	None	None
33	2018-08-06 11:17:41.19	CMD	"take a picture"	None	None
34	2018-08-06 11:17:45.79	DM->CMD	"ok"	None	None
35	2018-08-06 11:17:48.78	DM->RN	"turn left 90 degrees"	None	None
36	2018-08-06 11:17:50.48	DM->RN	"then. . ."	None	None
37	2018-08-06 11:17:51.35	DM->RN	"send image"	None	None
38	2018-08-06 11:17:55.27	DM->CMD	"turning. . ."	None	None
i002	2018-08-06 11:18:00.91	IMAGE	"frame002"	None	None
39	2018-08-06 11:17:59.56	RN	"done and sent"	None	None
40	2018-08-06 11:18:01.41	DM->CMD	"done, sent"	None	None
41	2018-08-06 11:18:16.90	CMD	"perfect"	None	None
42	2018-08-06 11:18:19.70	CMD	"turn to your right <pause> forty degrees"	None	None
43	2018-08-06 11:18:23.94	CMD	"and move forward five feet"	None	None
44	2018-08-06 11:18:27.59	DM->CMD	"processing. . ."	None	None
45	2018-08-06 11:18:33.48	DM->RN	"turn right 40 degrees"	None	None
46	2018-08-06 11:18:35.03	DM->RN	"then. . ."	None	None
