id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-25 15:32:36.36	DM->RN	"ok"	None	None
2	2018-09-25 15:36:03.78	DM->CMD	"calibrating. . ."	None	None
3	2018-09-25 15:36:20.67	RN	"<no speech>"	None	None
4	2018-09-25 15:36:21.64	RN	"<X: audio sync in three two one>"	None	None
5	2018-09-25 15:36:21.67	CMD	"<X: audio sync in three two one>"	None	None
6	2018-09-25 15:36:23.83	RN	"<loud noise>"	None	None
7	2018-09-25 15:36:23.83	CMD	"<loud noise>"	None	None
8	2018-09-25 15:36:27.85	DM->CMD	"calibration complete"	None	None
9	2018-09-25 15:36:41.68	CMD	"i'm ready"	None	None
10	2018-09-25 15:36:43.52	DM->RN	"participant is ready"	None	None
11	2018-09-25 15:36:46.33	DM->CMD	"Hi!"	None	None
12	2018-09-25 15:36:47.24	DM->CMD	"I'm also ready.  <beep>"	None	None
13	2018-09-25 15:36:54.45	CMD	"take a picture"	None	None
14	2018-09-25 15:36:58.85	DM->RN	"send image"	None	None
i000	2018-09-25 15:37:02.35	IMAGE	"frame000"	None	None
15	2018-09-25 15:36:59.79	RN	"sent"	None	None
16	2018-09-25 15:37:00.40	DM->CMD	"sent"	None	None
17	2018-09-25 15:37:05.82	CMD	"uh go forward <pause .43> uh through the doorway in front of you"	None	None
18	2018-09-25 15:37:10.82	DM->CMD	"processing. . ."	None	None
19	2018-09-25 15:37:13.92	DM->RN	"move into TV room"	None	None
20	2018-09-25 15:37:17.33	DM->CMD	"moving. . ."	None	None
21	2018-09-25 15:37:22.78	RN	"done"	None	None
22	2018-09-25 15:37:23.52	DM->CMD	"done"	None	None
23	2018-09-25 15:37:23.97	CMD	"take a picture"	None	None
24	2018-09-25 15:37:26.12	DM->RN	"send image"	None	None
i001	2018-09-25 15:37:28.84	IMAGE	"frame001"	None	None
25	2018-09-25 15:37:26.61	RN	"sent"	None	None
26	2018-09-25 15:37:27.26	DM->CMD	"sent"	None	None
27	2018-09-25 15:37:35.14	CMD	"uh turn to the left ninety degrees"	None	None
28	2018-09-25 15:37:38.45	CMD	"<no speech>"	None	None
29	2018-09-25 15:37:39.03	CMD	"and then take a picture"	None	None
30	2018-09-25 15:37:42.48	DM->CMD	"processing. . ."	None	None
31	2018-09-25 15:37:45.65	DM->RN	"turn left 90 degrees"	None	None
32	2018-09-25 15:37:46.81	DM->RN	"then. . ."	None	None
33	2018-09-25 15:37:47.99	DM->CMD	"turning. . ."	None	None
34	2018-09-25 15:37:49.44	DM->RN	"send image"	None	None
35	2018-09-25 15:37:55.13	RN	"<inhale>"	None	None
i002	2018-09-25 15:37:58.37	IMAGE	"frame002"	None	None
36	2018-09-25 15:37:56.77	RN	"done and sent"	None	None
37	2018-09-25 15:37:57.80	CMD	"uh turn one hundred and eighty degrees"	None	None
38	2018-09-25 15:37:57.98	DM->CMD	"done, sent"	None	None
39	2018-09-25 15:37:59.95	CMD	"take a picture"	None	None
40	2018-09-25 15:38:01.99	DM->CMD	"processing. . ."	None	None
41	2018-09-25 15:38:04.83	DM->RN	"turn 180"	None	None
42	2018-09-25 15:38:06.12	DM->RN	"then. . ."	None	None
43	2018-09-25 15:38:07.20	DM->CMD	"turning. . ."	None	None
44	2018-09-25 15:38:08.27	DM->RN	"send image"	None	None
45	2018-09-25 15:38:18.34	RN	"<inhale>"	None	None
i003	2018-09-25 15:38:21.61	IMAGE	"frame003"	None	None
46	2018-09-25 15:38:19.73	RN	"done and sent"	None	None
47	2018-09-25 15:38:20.03	DM->CMD	"done, sent"	None	None
48	2018-09-25 15:38:21.84	CMD	"uh turn to the left <pause .77> uh a hundred and twenty five degrees"	None	None
49	2018-09-25 15:38:26.13	CMD	"and go forward three meters"	None	None
50	2018-09-25 15:38:29.60	DM->CMD	"processing. . ."	None	None
51	2018-09-25 15:38:37.53	DM->RN	"turn left 125 degrees"	None	None
52	2018-09-25 15:38:39.29	DM->RN	"then. . ."	None	None
53	2018-09-25 15:38:40.13	DM->CMD	"turning. . ."	None	None
54	2018-09-25 15:38:45.16	DM->RN	"move forward 3 meters"	None	None
55	2018-09-25 15:38:48.42	DM->CMD	"moving. . ."	None	None
56	2018-09-25 15:39:01.15	RN	"done"	None	None
57	2018-09-25 15:39:02.34	DM->CMD	"done"	None	None
58	2018-09-25 15:39:02.52	CMD	"take a picture"	None	None
59	2018-09-25 15:39:04.26	DM->RN	"send image"	None	None
i004	2018-09-25 15:39:06.49	IMAGE	"frame004"	None	None
60	2018-09-25 15:39:05.61	RN	"sent"	None	None
61	2018-09-25 15:39:06.71	DM->CMD	"sent"	None	None
62	2018-09-25 15:39:08.11	CMD	"uh <pause .92> go forward <pause .73> two meters"	None	None
63	2018-09-25 15:39:14.64	DM->CMD	"processing. . ."	None	None
64	2018-09-25 15:39:21.13	DM->RN	"move forward 2 meter"	None	None
65	2018-09-25 15:39:25.33	DM->CMD	"moving. . ."	None	None
66	2018-09-25 15:39:31.04	RN	"done"	None	None
67	2018-09-25 15:39:32.06	DM->CMD	"done"	None	None
68	2018-09-25 15:39:34.29	CMD	"uh turn to the right <pause .37> forty five degrees "	None	None
69	2018-09-25 15:39:36.78	CMD	"and take a picture"	None	None
70	2018-09-25 15:39:38.44	DM->CMD	"processing. . ."	None	None
71	2018-09-25 15:39:41.47	DM->CMD	"I will turn right 45 degrees"	None	None
72	2018-09-25 15:39:42.19	DM->RN	"turn right 45 degrees"	None	None
73	2018-09-25 15:39:43.75	DM->RN	"then. . ."	None	None
74	2018-09-25 15:39:44.58	DM->CMD	"turning. . ."	None	None
75	2018-09-25 15:39:46.01	DM->RN	"send image"	None	None
i005	2018-09-25 15:39:51.12	IMAGE	"frame005"	None	None
76	2018-09-25 15:39:51.03	RN	"done and sent"	None	None
77	2018-09-25 15:39:52.26	DM->CMD	"done, sent"	None	None
78	2018-09-25 15:39:56.20	CMD	"uh <pause .64> turn right <pause .36> ninety degrees"	None	None
79	2018-09-25 15:39:59.41	CMD	"and go through the doorway <pause .64> in front of you"	None	None
80	2018-09-25 15:40:03.67	DM->CMD	"processing. . ."	None	None
81	2018-09-25 15:40:15.54	DM->RN	"move into Dark room"	None	None
82	2018-09-25 15:40:17.55	DM->CMD	"executing. . ."	None	None
83	2018-09-25 15:40:28.10	RN	"done"	None	None
84	2018-09-25 15:40:28.80	CMD	"take a picture"	None	None
85	2018-09-25 15:40:29.15	DM->CMD	"done"	None	None
86	2018-09-25 15:40:32.47	DM->RN	"send image"	None	None
i006	2018-09-25 15:40:32.54	IMAGE	"frame006"	None	None
87	2018-09-25 15:40:33.12	RN	"sent"	None	None
88	2018-09-25 15:40:33.80	DM->CMD	"sent"	None	None
89	2018-09-25 15:40:36.58	CMD	"uh turn left <pause .62> forty five degrees "	None	None
90	2018-09-25 15:40:39.99	CMD	"and go through the doorway <pause .33> in front of you"	None	None
91	2018-09-25 15:40:43.53	DM->CMD	"processing. . ."	None	None
92	2018-09-25 15:40:51.31	DM->RN	"move into Conf room"	None	None
93	2018-09-25 15:40:53.65	DM->CMD	"executing. . ."	None	None
94	2018-09-25 15:41:04.83	RN	"done"	None	None
95	2018-09-25 15:41:05.68	CMD	"take a picture"	None	None
96	2018-09-25 15:41:06.44	DM->CMD	"done"	None	None
97	2018-09-25 15:41:08.39	DM->RN	"send image"	None	None
i007	2018-09-25 15:41:07.55	IMAGE	"frame007"	None	None
98	2018-09-25 15:41:09.10	RN	"sent"	None	None
99	2018-09-25 15:41:09.73	DM->CMD	"sent"	None	None
100	2018-09-25 15:41:10.82	CMD	"turn to the left <pause .94> forty five degrees"	None	None
101	2018-09-25 15:41:14.16	CMD	"and go through the doorway in front of you"	None	None
102	2018-09-25 15:41:18.05	DM->CMD	"processing. . ."	None	None
103	2018-09-25 15:41:22.20	DM->RN	"turn left 45 degrees"	None	None
104	2018-09-25 15:41:23.46	DM->RN	"then. . ."	None	None
105	2018-09-25 15:41:33.96	DM->CMD	"turning. . ."	None	None
106	2018-09-25 15:41:38.68	DM->RN	"move forward 5 feet"	None	None
107	2018-09-25 15:41:40.50	DM->CMD	"moving. . ."	None	None
108	2018-09-25 15:41:47.02	RN	"done"	None	None
109	2018-09-25 15:41:47.98	CMD	"take a photo"	None	None
110	2018-09-25 15:41:48.33	DM->CMD	"done"	None	None
111	2018-09-25 15:41:49.79	DM->RN	"send image"	None	None
i008	2018-09-25 15:41:48.49	IMAGE	"frame008"	None	None
112	2018-09-25 15:41:50.51	RN	"sent"	None	None
113	2018-09-25 15:41:51.14	DM->CMD	"sent"	None	None
114	2018-09-25 15:41:55.92	CMD	"pull forward uh into the room one meter"	None	None
115	2018-09-25 15:41:58.72	CMD	"and then turn <pause .39> ninety degrees to your right"	None	None
116	2018-09-25 15:42:05.22	DM->CMD	"processing. . ."	None	None
117	2018-09-25 15:42:10.21	DM->RN	"move forward 1 meter"	None	None
