id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-10 11:01:13.76	DM->CMD	"calibrating. . ."	None	None
2	2018-09-10 11:01:16.13	DM->RN	"calibrate"	None	None
3	2018-09-10 11:01:33.41	CMD	"<X: xxx>"	None	None
4	2018-09-10 11:01:35.68	CMD	"<no speech>"	None	None
5	2018-09-10 11:01:42.15	RN	"<X: audio sync in three two one>"	None	None
6	2018-09-10 11:01:42.18	CMD	"<X: audio sync in three two one>"	None	None
7	2018-09-10 11:01:46.34	RN	"<loud noise>"	None	None
8	2018-09-10 11:01:46.34	CMD	"<loud noise>"	None	None
9	2018-09-10 11:01:48.97	CMD	"<X: okay you can let it up>"	None	None
10	2018-09-10 11:01:53.60	DM->CMD	"calibration complete"	None	None
11	2018-09-10 11:01:57.64	CMD	"i am ready"	None	None
12	2018-09-10 11:02:01.59	DM->RN	"participant is ready"	None	None
13	2018-09-10 11:02:04.40	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2018-09-10 11:02:07.22	CMD	"turn forty five degrees to your left"	None	None
15	2018-09-10 11:02:09.96	CMD	"and take a photo"	None	None
16	2018-09-10 11:02:13.99	DM->CMD	"processing. . ."	None	None
17	2018-09-10 11:02:18.16	DM->RN	"turn left 45 degrees"	None	None
18	2018-09-10 11:02:19.72	DM->RN	"then. . ."	None	None
19	2018-09-10 11:02:20.99	DM->RN	"send image"	None	None
20	2018-09-10 11:02:23.57	DM->CMD	"turning. . ."	None	None
i000	2018-09-10 11:02:33.55	IMAGE	"frame000"	None	None
21	2018-09-10 11:02:29.30	RN	"done and sent"	None	None
22	2018-09-10 11:02:31.71	DM->CMD	"done, sent"	None	None
23	2018-09-10 11:02:42.41	CMD	"move forward three feet"	None	None
24	2018-09-10 11:02:46.69	DM->CMD	"I will move forward 3 feet"	None	None
25	2018-09-10 11:02:47.19	DM->RN	"move forward 3 feet"	None	None
26	2018-09-10 11:02:49.32	RN	"i don't think i have <pause .25> three feet here"	None	None
27	2018-09-10 11:02:56.31	RN	"okay"	None	None
28	2018-09-10 11:03:01.61	CMD	"take a photo"	None	None
29	2018-09-10 11:03:03.28	RN	"done"	None	None
30	2018-09-10 11:03:03.69	RN	"it was about one and a half feet"	None	None
31	2018-09-10 11:03:05.83	DM->RN	"send image"	None	None
i001	2018-09-10 11:03:10.90	IMAGE	"frame001"	None	None
32	2018-09-10 11:03:07.14	RN	"sent"	None	None
33	2018-09-10 11:03:11.72	DM->CMD	"done, sent"	None	None
34	2018-09-10 11:03:18.29	CMD	"oh turn forty five degrees to your right"	None	None
35	2018-09-10 11:03:22.07	CMD	"and take a photo of the object on your left"	None	None
36	2018-09-10 11:03:28.34	DM->CMD	"processing. . ."	None	None
37	2018-09-10 11:03:37.67	DM->RN	"turn right 45 degrees"	None	None
38	2018-09-10 11:03:38.98	DM->RN	"then. . ."	None	None
39	2018-09-10 11:03:39.93	DM->RN	"send image"	None	None
40	2018-09-10 11:03:44.03	DM->CMD	"turning. . ."	None	None
i002	2018-09-10 11:03:50.49	IMAGE	"frame002"	None	None
41	2018-09-10 11:03:47.14	RN	"done and sent"	None	None
42	2018-09-10 11:03:51.01	DM->CMD	"done, sent"	None	None
43	2018-09-10 11:03:58.27	CMD	"turn forty five degrees to your right"	None	None
44	2018-09-10 11:04:00.30	CMD	"and take a photo of the object on the right"	None	None
45	2018-09-10 11:04:09.09	DM->CMD	"processing. . ."	None	None
46	2018-09-10 11:04:13.42	DM->RN	"turn right 45 degrees"	None	None
47	2018-09-10 11:04:14.51	DM->RN	"then. . ."	None	None
48	2018-09-10 11:04:15.81	DM->RN	"send image"	None	None
49	2018-09-10 11:04:18.14	DM->CMD	"executing. . ."	None	None
i003	2018-09-10 11:04:25.78	IMAGE	"frame003"	None	None
50	2018-09-10 11:04:22.94	RN	"done and sent"	None	None
51	2018-09-10 11:04:27.18	DM->CMD	"done, sent"	None	None
52	2018-09-10 11:04:36.07	CMD	"move forward three feet"	None	None
53	2018-09-10 11:04:37.88	CMD	"and take another photo"	None	None
54	2018-09-10 11:04:43.19	DM->CMD	"processing. . ."	None	None
55	2018-09-10 11:04:45.72	DM->RN	"move forward 3 feet"	None	None
56	2018-09-10 11:04:47.12	DM->RN	"then. . ."	None	None
57	2018-09-10 11:04:48.08	DM->RN	"send image"	None	None
58	2018-09-10 11:04:54.69	RN	"done and sent"	None	None
i004	2018-09-10 11:04:56.80	IMAGE	"frame004"	None	None
i005	2018-09-10 11:04:56.89	IMAGE	"frame005"	None	None
59	2018-09-10 11:04:56.77	DM->CMD	"done, sent"	None	None
60	2018-09-10 11:04:59.27	CMD	"turn forty five degrees to your left"	None	None
61	2018-09-10 11:05:01.22	CMD	"and move three feet forward"	None	None
62	2018-09-10 11:05:05.84	DM->CMD	"ok"	None	None
63	2018-09-10 11:05:07.94	DM->RN	"turn left 45 degrees"	None	None
64	2018-09-10 11:05:09.04	DM->RN	"then. . ."	None	None
65	2018-09-10 11:05:10.20	DM->RN	"move forward 3 feet"	None	None
66	2018-09-10 11:05:12.40	DM->CMD	"turning. . ."	None	None
67	2018-09-10 11:05:23.08	RN	"done"	None	None
68	2018-09-10 11:05:23.37	CMD	"take a photo"	None	None
69	2018-09-10 11:05:23.98	DM->CMD	"I moved forward 3 feet"	None	None
70	2018-09-10 11:05:27.46	DM->RN	"send image"	None	None
i006	2018-09-10 11:05:30.06	IMAGE	"frame006"	None	None
71	2018-09-10 11:05:28.02	RN	"sent"	None	None
72	2018-09-10 11:05:30.83	DM->CMD	"sent"	None	None
73	2018-09-10 11:05:40.40	CMD	"turn forty five degrees to your right <pause .40>"	None	None
74	2018-09-10 11:05:43.07	CMD	"and move three feet forward"	None	None
75	2018-09-10 11:05:48.33	DM->CMD	"processing. . ."	None	None
76	2018-09-10 11:05:50.46	DM->RN	"turn right 45 degrees"	None	None
77	2018-09-10 11:05:51.72	DM->RN	"then. . ."	None	None
78	2018-09-10 11:05:53.51	DM->RN	"move forward 3 feet"	None	None
79	2018-09-10 11:06:00.98	DM->CMD	"moving. . ."	None	None
80	2018-09-10 11:06:05.43	RN	"done"	None	None
81	2018-09-10 11:06:06.03	CMD	"turn forty five degrees to your right"	None	None
82	2018-09-10 11:06:07.07	DM->CMD	"done"	None	None
83	2018-09-10 11:06:07.82	CMD	"and take a photo"	None	None
84	2018-09-10 11:06:14.41	DM->CMD	"ok"	None	None
85	2018-09-10 11:06:16.78	DM->RN	"turn right 45 degrees"	None	None
86	2018-09-10 11:06:18.43	DM->RN	"then. . ."	None	None
87	2018-09-10 11:06:19.38	DM->RN	"send image"	None	None
i007	2018-09-10 11:06:25.74	IMAGE	"frame007"	None	None
88	2018-09-10 11:06:24.67	RN	"done and sent"	None	None
89	2018-09-10 11:06:26.88	DM->CMD	"done, sent"	None	None
90	2018-09-10 11:06:31.66	CMD	"turn forty five degrees to your right"	None	None
91	2018-09-10 11:06:33.53	CMD	"and take a photo"	None	None
92	2018-09-10 11:06:39.07	DM->RN	"turn right 45 degrees"	None	None
93	2018-09-10 11:06:39.65	DM->CMD	"I will turn right 45 degrees"	None	None
94	2018-09-10 11:06:40.90	DM->RN	"send image"	None	None
95	2018-09-10 11:06:41.44	DM->CMD	"I will send a picture"	None	None
i008	2018-09-10 11:06:49.30	IMAGE	"frame008"	None	None
96	2018-09-10 11:06:48.57	RN	"done and sent"	None	None
97	2018-09-10 11:06:51.80	DM->CMD	"done, sent"	None	None
98	2018-09-10 11:07:31.31	CMD	"turn forty five degrees to your left"	None	None
99	2018-09-10 11:07:33.14	CMD	"and take a photo"	None	None
100	2018-09-10 11:07:38.36	DM->CMD	"processing. . ."	None	None
101	2018-09-10 11:07:40.62	DM->RN	"turn left 45 degrees"	None	None
102	2018-09-10 11:07:41.50	DM->RN	"then. . ."	None	None
103	2018-09-10 11:07:42.40	DM->RN	"send image"	None	None
104	2018-09-10 11:07:45.09	DM->CMD	"turning. . ."	None	None
i009	2018-09-10 11:07:52.39	IMAGE	"frame009"	None	None
105	2018-09-10 11:07:52.38	RN	"done and sent"	None	None
106	2018-09-10 11:07:55.29	DM->CMD	"done, sent"	None	None
107	2018-09-10 11:07:57.90	CMD	"turn forty five degrees to your left"	None	None
108	2018-09-10 11:07:59.91	CMD	"and move three feet forward"	None	None
109	2018-09-10 11:08:04.81	DM->CMD	"processing. . ."	None	None
110	2018-09-10 11:08:07.05	DM->RN	"turn left 45 degrees"	None	None
111	2018-09-10 11:08:08.03	DM->RN	"then. . ."	None	None
112	2018-09-10 11:08:09.22	DM->RN	"move forward 3 feet"	None	None
113	2018-09-10 11:08:12.74	DM->CMD	"I will turn left 45 degrees"	None	None
114	2018-09-10 11:08:18.74	DM->CMD	"I will move forward 3 feet"	None	None
115	2018-09-10 11:08:23.08	RN	"done"	None	None
116	2018-09-10 11:08:24.04	CMD	"how many doorways are there"	None	None
117	2018-09-10 11:08:24.93	DM->CMD	"done"	None	None
118	2018-09-10 11:08:31.36	DM->CMD	"processing. . ."	None	None
119	2018-09-10 11:08:52.47	DM->CMD	"I'm not sure."	None	None
120	2018-09-10 11:08:53.92	CMD	"turn forty five degrees to your left"	None	None
121	2018-09-10 11:08:56.24	CMD	"and move three feet forward"	None	None
122	2018-09-10 11:09:03.65	DM->CMD	"ok"	None	None
123	2018-09-10 11:09:06.30	DM->RN	"turn left 45 degrees"	None	None
124	2018-09-10 11:09:07.19	DM->RN	"then. . ."	None	None
125	2018-09-10 11:09:08.47	DM->RN	"move forward 3 feet"	None	None
126	2018-09-10 11:09:13.02	DM->CMD	"turning. . ."	None	None
127	2018-09-10 11:09:19.90	RN	"done"	None	None
128	2018-09-10 11:09:21.46	DM->CMD	"done"	None	None
129	2018-09-10 11:09:22.67	CMD	"is there a doorway on your left"	None	None
130	2018-09-10 11:09:27.92	DM->CMD	"processing. . ."	None	None
131	2018-09-10 11:09:38.18	DM->CMD	"yes"	None	None
132	2018-09-10 11:09:40.95	CMD	"is there a doorway on your right"	None	None
133	2018-09-10 11:09:47.44	DM->CMD	"processing. . ."	None	None
134	2018-09-10 11:09:55.34	DM->CMD	"no"	None	None
135	2018-09-10 11:09:56.46	CMD	"move <pause .44> three feet forward"	None	None
136	2018-09-10 11:09:58.82	CMD	"and take a photo of the object on your right"	None	None
137	2018-09-10 11:10:05.40	DM->CMD	"processing. . ."	None	None
138	2018-09-10 11:10:12.21	DM->RN	"move forward 3 feet"	None	None
139	2018-09-10 11:10:13.58	DM->RN	"then. . ."	None	None
140	2018-09-10 11:10:16.32	DM->RN	"turn right 90 degrees"	None	None
141	2018-09-10 11:10:17.50	DM->RN	"then. . ."	None	None
142	2018-09-10 11:10:18.49	DM->RN	"send image"	None	None
