id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-24 14:51:47.89	DM->RN	"calibrate"	None	None
2	2018-09-24 14:51:48.70	DM->CMD	"calibrating. . ."	None	None
3	2018-09-24 14:52:05.40	CMD	"<X: hold down the button>"	None	None
4	2018-09-24 14:52:12.79	CMD	"<X: audio sync in three two one>"	None	None
5	2018-09-24 14:52:12.82	RN	"<X: audio sync in three two one>"	None	None
6	2018-09-24 14:52:16.58	RN	"<loud noise>"	None	None
7	2018-09-24 14:52:16.58	CMD	"<loud noise>"	None	None
8	2018-09-24 14:52:17.05	DM->CMD	"calibration complete"	None	None
9	2018-09-24 14:52:18.99	CMD	"<X: alright you can let>"	None	None
10	2018-09-24 14:52:25.93	CMD	"mm"	None	None
11	2018-09-24 14:52:26.56	CMD	"i am ready"	None	None
12	2018-09-24 14:52:27.57	DM->RN	"participant is ready"	None	None
13	2018-09-24 14:52:29.97	DM->CMD	"I'm also ready.  <beep>"	None	None
14	2018-09-24 14:52:43.20	CMD	"okay <pause .32>"	None	None
15	2018-09-24 14:52:44.08	CMD	"move forward ten feet"	None	None
16	2018-09-24 14:52:46.21	DM->CMD	"processing. . ."	None	None
17	2018-09-24 14:52:48.91	DM->RN	"move forward 10 feet"	None	None
18	2018-09-24 14:52:51.41	RN	"i don't think i have ten feet in front of me"	None	None
19	2018-09-24 14:52:56.45	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	None	None
20	2018-09-24 14:53:01.29	CMD	"take a picture"	None	None
21	2018-09-24 14:53:03.92	DM->RN	"send image"	None	None
i000	2018-09-24 14:53:08.78	IMAGE	"frame000"	None	None
22	2018-09-24 14:53:05.26	RN	"sent"	None	None
23	2018-09-24 14:53:05.74	DM->CMD	"sent"	None	None
24	2018-09-24 14:53:24.32	CMD	"<no speech>"	None	None
25	2018-09-24 14:53:37.50	CMD	"okay"	None	None
26	2018-09-24 14:53:38.12	CMD	"move forward about three feet"	None	None
27	2018-09-24 14:53:40.15	DM->CMD	"ok"	None	None
28	2018-09-24 14:53:42.83	DM->RN	"move forward 3 feet"	None	None
29	2018-09-24 14:53:50.87	RN	"done"	None	None
30	2018-09-24 14:53:51.41	DM->CMD	"I moved forward 3 feet"	None	None
31	2018-09-24 14:53:58.23	CMD	"turn ninety degrees to the right"	None	None
32	2018-09-24 14:54:04.13	DM->RN	"turn right 90 degrees"	None	None
33	2018-09-24 14:54:04.74	DM->CMD	"I will turn right 90 degrees"	None	None
34	2018-09-24 14:54:15.71	RN	"done"	None	None
35	2018-09-24 14:54:16.34	CMD	"take picture"	None	None
36	2018-09-24 14:54:16.70	DM->CMD	"done"	None	None
37	2018-09-24 14:54:18.42	DM->RN	"send image"	None	None
i001	2018-09-24 14:54:22.27	IMAGE	"frame001"	None	None
38	2018-09-24 14:54:19.75	RN	"sent"	None	None
39	2018-09-24 14:54:20.46	DM->CMD	"sent"	None	None
40	2018-09-24 14:54:39.37	CMD	"turn a hundred and eighty degrees"	None	None
41	2018-09-24 14:54:42.01	DM->RN	"turn 180"	None	None
42	2018-09-24 14:54:43.56	DM->CMD	"I turned right 180 degrees"	None	None
43	2018-09-24 14:54:57.82	DM->CMD	"Woops!"	None	None
44	2018-09-24 14:55:10.33	RN	"done"	None	None
45	2018-09-24 14:55:10.99	DM->CMD	"done"	None	None
46	2018-09-24 14:55:11.65	CMD	"take picture"	None	None
47	2018-09-24 14:55:13.71	DM->RN	"send image"	None	None
i002	2018-09-24 14:55:16.96	IMAGE	"frame002"	None	None
48	2018-09-24 14:55:14.90	RN	"sent"	None	None
49	2018-09-24 14:55:15.40	DM->CMD	"sent"	None	None
50	2018-09-24 14:55:28.67	CMD	"back up three feet"	None	None
51	2018-09-24 14:55:31.55	DM->CMD	"ok"	None	None
52	2018-09-24 14:55:35.85	DM->RN	"move back 3"	None	None
53	2018-09-24 14:55:52.74	RN	"uh done"	None	None
54	2018-09-24 14:55:53.03	CMD	"take picture"	None	None
55	2018-09-24 14:55:53.24	RN	"i could only move back two"	None	None
56	2018-09-24 14:55:54.70	DM->CMD	"done"	None	None
57	2018-09-24 14:55:57.78	DM->RN	"send image"	None	None
i003	2018-09-24 14:56:00.71	IMAGE	"frame003"	None	None
58	2018-09-24 14:55:59.07	RN	"sent"	None	None
59	2018-09-24 14:55:59.76	DM->CMD	"sent"	None	None
60	2018-09-24 14:56:51.32	CMD	"turn ninety degrees to the right"	None	None
