id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-07-31 15:07:53.59	DM->CMD	"calibrating. . ."	None	None
2	2018-07-31 15:07:55.53	DM->RN	"calibrate"	None	None
3	2018-07-31 15:08:28.27	CMD	"<unintelligible, not cmd>"	None	None
4	2018-07-31 15:08:37.36	RN	"<in three two one>"	None	None
5	2018-07-31 15:08:38.60	CMD	"<one>"	None	None
6	2018-07-31 15:08:39.15	RN	"<loud noise>"	None	None
7	2018-07-31 15:08:39.15	CMD	"<loud noise>"	None	None
8	2018-07-31 15:08:40.61	CMD	"<great>"	None	None
9	2018-07-31 15:08:46.13	DM->CMD	"calibration complete"	None	None
10	2018-07-31 15:08:52.43	CMD	"i'm ready"	None	None
11	2018-07-31 15:08:55.37	DM->RN	"participant is ready"	None	None
12	2018-07-31 15:08:58.03	DM->CMD	"I'm also ready.  <beep>"	None	None
13	2018-07-31 15:09:04.99	CMD	"hi robot"	None	None
14	2018-07-31 15:09:06.28	CMD	"can you take a picture from your location"	None	None
15	2018-07-31 15:09:09.92	DM->CMD	"ok"	None	None
16	2018-07-31 15:09:14.32	DM->RN	"send image"	None	None
i000	2018-07-31 15:09:19.59	IMAGE	"frame000"	None	None
17	2018-07-31 15:09:17.82	RN	"sent"	None	None
18	2018-07-31 15:09:19.97	DM->CMD	"sent"	None	None
19	2018-07-31 15:09:26.10	CMD	"okay robot can you uh turn forty five degrees to your right"	None	None
20	2018-07-31 15:09:30.48	CMD	"and then take a picture for me"	None	None
21	2018-07-31 15:09:35.57	DM->CMD	"I will turn right 45 degrees"	None	None
22	2018-07-31 15:09:36.05	DM->RN	"turn right 45 degrees"	None	None
23	2018-07-31 15:09:38.37	DM->CMD	"I will send a picture"	None	None
24	2018-07-31 15:09:39.42	DM->RN	"send image"	None	None
25	2018-07-31 15:09:45.06	RN	"done"	None	None
i001	2018-07-31 15:09:48.20	IMAGE	"frame001"	None	None
26	2018-07-31 15:09:46.58	RN	"sent"	None	None
27	2018-07-31 15:09:48.72	DM->CMD	"done, sent"	None	None
28	2018-07-31 15:09:50.94	CMD	"and turn forty five more degrees"	None	None
