id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-23 14:56:25.73	DM->CMD	"calibrating. . ."	None	None
2	2018-08-23 14:56:28.49	DM->RN	"calibrate"	None	None
3	2018-08-23 14:57:00.52	RN	"<X: audio sync in three two one>"	None	None
4	2018-08-23 14:57:00.57	CMD	"<X: audio sync in three two one>"	None	None
5	2018-08-23 14:57:04.20	RN	"<loud noise>"	None	None
6	2018-08-23 14:57:04.20	CMD	"<loud noise>"	None	None
7	2018-08-23 14:57:16.78	DM->CMD	"calibration complete"	None	None
8	2018-08-23 14:57:26.86	CMD	"i am ready"	None	None
9	2018-08-23 14:57:32.60	DM->CMD	"I'm also ready.  <beep>"	None	None
10	2018-08-23 14:57:48.23	CMD	"can you first scan the area you haven't scanned yet"	None	None
11	2018-08-23 14:57:55.25	DM->CMD	"processing. . ."	None	None
12	2018-08-23 14:58:06.75	DM->CMD	"Hmm, I'm not sure what you would like me to do. <beep>"	None	None
13	2018-08-23 14:58:13.37	CMD	"can you turn fifteen degrees to your right"	None	None
14	2018-08-23 14:58:17.93	DM->CMD	"ok"	None	None
15	2018-08-23 14:58:21.94	DM->RN	"turn right 15 degrees"	None	None
16	2018-08-23 14:58:24.36	DM->CMD	"turning. . ."	None	None
17	2018-08-23 14:58:25.67	RN	"done"	None	None
18	2018-08-23 14:58:27.20	DM->CMD	"done"	None	None
19	2018-08-23 14:58:39.10	CMD	"take a photo please"	None	None
20	2018-08-23 14:58:41.94	DM->RN	"send image"	None	None
i000	2018-08-23 14:58:45.41	IMAGE	"frame000"	None	None
21	2018-08-23 14:58:42.55	RN	"sent"	None	None
22	2018-08-23 14:58:44.47	DM->CMD	"sent"	None	None
23	2018-08-23 14:59:18.23	CMD	"please move towards that um dark orange or brown bucket in front of you"	None	None
24	2018-08-23 14:59:26.94	DM->CMD	"processing. . ."	None	None
25	2018-08-23 15:00:03.02	DM->RN	"move to orange bucket"	None	None
26	2018-08-23 15:00:08.75	DM->CMD	"executing. . ."	None	None
27	2018-08-23 15:00:15.59	RN	"done"	None	None
28	2018-08-23 15:00:20.00	DM->CMD	"done"	None	None
29	2018-08-23 15:00:27.19	CMD	"take a photo of the object"	None	None
30	2018-08-23 15:00:32.47	DM->CMD	"ok"	None	None
31	2018-08-23 15:00:34.14	DM->RN	"send image"	None	None
i001	2018-08-23 15:00:35.02	IMAGE	"frame001"	None	None
32	2018-08-23 15:00:34.51	RN	"sent"	None	None
33	2018-08-23 15:00:37.11	DM->CMD	"sent"	None	None
34	2018-08-23 15:01:21.19	CMD	"turn to your right ninety degrees"	None	None
35	2018-08-23 15:01:27.31	DM->CMD	"processing. . ."	None	None
36	2018-08-23 15:01:29.30	DM->RN	"turn right 90 degrees"	None	None
37	2018-08-23 15:01:37.20	RN	"done"	None	None
38	2018-08-23 15:01:38.79	DM->CMD	"I turned right 90 degrees"	None	None
39	2018-08-23 15:01:41.63	CMD	"take a photo"	None	None
40	2018-08-23 15:01:44.46	DM->RN	"send image"	None	None
i002	2018-08-23 15:01:44.30	IMAGE	"frame002"	None	None
41	2018-08-23 15:01:44.82	RN	"sent"	None	None
42	2018-08-23 15:01:47.17	DM->CMD	"sent"	None	None
43	2018-08-23 15:02:10.93	CMD	"please move towards that yellow object in front of you"	None	None
44	2018-08-23 15:02:20.97	DM->CMD	"ok"	None	None
45	2018-08-23 15:02:26.65	DM->CMD	"processing. . ."	None	None
46	2018-08-23 15:02:55.92	DM->RN	"move to yellow cone"	None	None
47	2018-08-23 15:03:04.90	RN	"done"	None	None
48	2018-08-23 15:03:07.55	CMD	"take a photo"	None	None
49	2018-08-23 15:03:08.40	DM->CMD	"done"	None	None
50	2018-08-23 15:03:10.55	DM->RN	"send image"	None	None
i003	2018-08-23 15:03:08.78	IMAGE	"frame003"	None	None
51	2018-08-23 15:03:10.87	RN	"sent"	None	None
52	2018-08-23 15:03:12.93	DM->CMD	"sent"	None	None
53	2018-08-23 15:03:44.27	CMD	"turn to your right twenty degrees"	None	None
54	2018-08-23 15:03:47.88	DM->CMD	"ok"	None	None
55	2018-08-23 15:03:51.97	DM->RN	"turn right 20 degrees"	None	None
56	2018-08-23 15:03:54.53	DM->CMD	"turning. . ."	None	None
57	2018-08-23 15:03:56.13	RN	"done"	None	None
