id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-09-19 11:47:50.50	DM->RN	"calibrate"	None	None
2	2018-09-19 11:47:51.16	DM->CMD	"calibrating. . ."	None	None
3	2018-09-19 11:48:38.31	RN	"<X: alright audio sync in three two one>"	None	None
4	2018-09-19 11:48:38.37	CMD	"<X: alright audio sync in three two one>"	None	None
5	2018-09-19 11:48:42.90	RN	"<loud noise>"	None	None
6	2018-09-19 11:48:42.90	CMD	"<loud noise>"	None	None
7	2018-09-19 11:48:44.18	DM->CMD	"calibration complete"	None	None
8	2018-09-19 11:48:45.24	CMD	"<X: okay you can let it up>"	None	None
9	2018-09-19 11:48:53.44	CMD	"i am ready"	None	None
10	2018-09-19 11:49:19.65	CMD	"robot i am ready"	None	None
11	2018-09-19 11:49:24.25	DM->RN	"participant is ready"	None	None
12	2018-09-19 11:49:27.10	DM->CMD	"I'm also ready.  <beep>"	None	None
13	2018-09-19 11:49:29.21	CMD	"good"	None	None
14	2018-09-19 11:49:35.51	CMD	"robot will you go to your right"	None	None
15	2018-09-19 11:49:39.87	CMD	"and take a picture of the room that you are facing"	None	None
16	2018-09-19 11:49:48.16	DM->CMD	"How far should I turn to the right?  <beep>"	None	None
17	2018-09-19 11:49:52.56	CMD	"please turn thirty degrees to your right"	None	None
18	2018-09-19 11:49:59.57	DM->CMD	"ok"	None	None
19	2018-09-19 11:50:05.17	DM->RN	"turn right 30 degrees"	None	None
20	2018-09-19 11:50:06.26	DM->RN	"then. . ."	None	None
21	2018-09-19 11:50:07.19	DM->RN	"send image"	None	None
i000	2018-09-19 11:50:13.95	IMAGE	"frame000"	None	None
22	2018-09-19 11:50:11.18	RN	"done and sent"	None	None
23	2018-09-19 11:50:12.76	DM->CMD	"done, sent"	None	None
24	2018-09-19 11:50:59.34	CMD	"thank you"	None	None
25	2018-09-19 11:51:03.16	CMD	"robot will you turn to your left"	None	None
26	2018-09-19 11:51:11.50	DM->CMD	"How far should I turn to the left?  <beep>"	None	None
