id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-07 15:14:05.94	DM->CMD	"calibrating. . ."	None	None
2	2018-08-07 15:14:08.18	DM->RN	"calibrate"	None	None
3	2018-08-07 15:14:37.80	CMD	"<audio sync in three two one>"	None	None
4	2018-08-07 15:14:38.60	RN	"<in three two one>"	None	None
5	2018-08-07 15:14:40.98	RN	"<loud noise>"	None	None
6	2018-08-07 15:14:40.98	CMD	"<loud noise>"	None	None
7	2018-08-07 15:14:49.18	CMD	"<unintelligible, not cmd>"	None	None
8	2018-08-07 15:14:51.34	DM->CMD	"calibration complete"	None	None
9	2018-08-07 15:14:58.95	CMD	"i'm ready"	None	None
10	2018-08-07 15:15:01.39	DM->CMD	"I'm also ready.  <beep>"	None	None
11	2018-08-07 15:15:06.59	CMD	"give me a visual of what you see"	None	None
12	2018-08-07 15:15:10.22	DM->RN	"send image"	None	None
i000	2018-08-07 15:15:19.79	IMAGE	"frame000"	None	None
13	2018-08-07 15:15:18.20	RN	"sent"	None	None
14	2018-08-07 15:15:21.22	DM->CMD	"sent"	None	None
15	2018-08-07 15:15:25.26	CMD	"take a photo"	None	None
16	2018-08-07 15:15:29.45	DM->RN	"send image"	None	None
i001	2018-08-07 15:15:32.42	IMAGE	"frame001"	None	None
17	2018-08-07 15:15:31.01	RN	"sent"	None	None
18	2018-08-07 15:15:32.79	DM->CMD	"sent"	None	None
19	2018-08-07 15:15:36.56	CMD	"move forward <pause> eight feet"	None	None
20	2018-08-07 15:15:39.84	CMD	"and make a forty five degree turn to your left"	None	None
21	2018-08-07 15:15:47.63	DM->CMD	"processing. . ."	None	None
22	2018-08-07 15:15:53.88	DM->RN	"move forward 8ft"	None	None
23	2018-08-07 15:15:55.03	DM->RN	"then. . ."	None	None
24	2018-08-07 15:15:56.04	DM->RN	"turn left 45 degrees"	None	None
25	2018-08-07 15:16:00.90	DM->CMD	"moving. . ."	None	None
26	2018-08-07 15:16:08.48	RN	"done"	None	None
27	2018-08-07 15:16:09.96	CMD	"give me a visual"	None	None
28	2018-08-07 15:16:10.87	DM->CMD	"done"	None	None
29	2018-08-07 15:16:12.74	DM->RN	"send image"	None	None
i002	2018-08-07 15:16:16.36	IMAGE	"frame002"	None	None
30	2018-08-07 15:16:15.52	RN	"sent"	None	None
31	2018-08-07 15:16:17.59	DM->CMD	"sent"	None	None
32	2018-08-07 15:16:22.89	CMD	"turn to your right twenty degrees "	None	None
33	2018-08-07 15:16:25.64	CMD	"and give me a visual"	None	None
34	2018-08-07 15:16:29.21	DM->CMD	"processing. . ."	None	None
35	2018-08-07 15:16:34.98	DM->RN	"turn right 20 degrees"	None	None
36	2018-08-07 15:16:35.89	DM->RN	"then. . ."	None	None
37	2018-08-07 15:16:36.59	DM->RN	"send image"	None	None
38	2018-08-07 15:16:40.38	DM->CMD	"turning. . ."	None	None
i003	2018-08-07 15:16:41.53	IMAGE	"frame003"	None	None
39	2018-08-07 15:16:41.11	RN	"done and sent"	None	None
40	2018-08-07 15:16:43.70	DM->CMD	"done, sent"	None	None
41	2018-08-07 15:16:47.39	CMD	"take a photo"	None	None
42	2018-08-07 15:16:51.61	DM->RN	"send image"	None	None
i004	2018-08-07 15:16:57.42	IMAGE	"frame004"	None	None
43	2018-08-07 15:16:57.15	RN	"sent"	None	None
44	2018-08-07 15:16:59.06	DM->CMD	"sent"	None	None
45	2018-08-07 15:16:59.80	CMD	"move <pause> fff fifty degrees to your left "	None	None
46	2018-08-07 15:17:04.68	CMD	"and give me a visual"	None	None
47	2018-08-07 15:17:10.89	DM->CMD	"processing. . ."	None	None
48	2018-08-07 15:17:22.66	DM->CMD	"I will turn left 50 degrees"	None	None
49	2018-08-07 15:17:27.55	DM->RN	"turn left 50 degrees"	None	None
50	2018-08-07 15:17:32.68	DM->CMD	"I will send a picture"	None	None
51	2018-08-07 15:17:34.66	DM->RN	"then. . ."	None	None
52	2018-08-07 15:17:35.75	DM->RN	"send image"	None	None
i005	2018-08-07 15:17:36.01	IMAGE	"frame005"	None	None
53	2018-08-07 15:17:36.71	RN	"done and sent"	None	None
54	2018-08-07 15:17:40.09	DM->CMD	"done, sent"	None	None
55	2018-08-07 15:17:48.01	CMD	"turn <pause> fff twenty degrees to your left"	None	None
56	2018-08-07 15:17:52.10	CMD	"and take a photo"	None	None
57	2018-08-07 15:17:56.04	DM->CMD	"processing. . ."	None	None
58	2018-08-07 15:17:58.58	CMD	"and give me a visual"	None	None
59	2018-08-07 15:18:02.55	DM->RN	"turn left 20 degrees"	None	None
60	2018-08-07 15:18:04.43	DM->RN	"then. . ."	None	None
61	2018-08-07 15:18:05.65	DM->RN	"send image"	None	None
62	2018-08-07 15:18:09.54	DM->CMD	"turning. . ."	None	None
i006	2018-08-07 15:18:10.64	IMAGE	"frame006"	None	None
63	2018-08-07 15:18:11.75	RN	"sent"	None	None
64	2018-08-07 15:18:14.24	RN	"uh done and sent"	None	None
65	2018-08-07 15:18:14.49	DM->CMD	"done, sent"	None	None
66	2018-08-07 15:18:27.81	CMD	"turn one hundred and eighty degrees <pause> to your left"	None	None
67	2018-08-07 15:18:32.20	CMD	"and give me a visual"	None	None
68	2018-08-07 15:18:36.63	DM->CMD	"ok"	None	None
69	2018-08-07 15:18:38.94	DM->RN	"turn left 180"	None	None
70	2018-08-07 15:18:40.17	DM->RN	"then. . ."	None	None
71	2018-08-07 15:18:41.30	DM->RN	"send image"	None	None
i007	2018-08-07 15:18:47.99	IMAGE	"frame007"	None	None
72	2018-08-07 15:18:49.69	RN	"done and sent"	None	None
73	2018-08-07 15:18:51.07	DM->CMD	"I turned left 180 degrees"	None	None
74	2018-08-07 15:18:53.85	DM->CMD	"sent"	None	None
75	2018-08-07 15:19:02.20	CMD	"take a photo"	None	None
76	2018-08-07 15:19:05.94	DM->RN	"send image"	None	None
77	2018-08-07 15:19:09.35	RN	"sent"	None	None
78	2018-08-07 15:19:11.22	DM->CMD	"sent"	None	None
