id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	7.28	RN	"calibration complete"	None	None
2	10.16	DM->CMD	"calibration complete"	None	None
3	23.31	CMD	"send picture"	None	None
4	29.91	DM->RN	"image"	None	None
i000	32.38	IMAGE	"frame000"	None	None
5	32.9	RN	"image sent"	None	None
6	33.69	DM->CMD	"sent"	None	None
7	48.08000000000001	CMD	"move forward until you reach the crate"	None	None
8	53.1	CMD	"stop there"	None	None
9	55.44	CMD	"turn right"	None	None
10	56.47000000000001	CMD	"send picture"	None	None
11	62.59	DM->RN	"move forward to the crate"	None	None
12	69.44	DM->CMD	"How far should I turn right?"	None	None
13	72.19999999999999	CMD	"turn ninety degrees to the right"	None	None
14	72.88	RN	"done"	None	None
15	79.47	DM->RN	"turn 90 right"	None	None
16	83.42	DM->RN	"then image"	None	None
i001	87.15	IMAGE	"frame001"	None	None
17	87.72	RN	"image sent"	None	None
18	88.58	DM->CMD	"sent"	None	None
19	93.13	CMD	"back up three feet"	None	None
20	96.65	CMD	"send picture"	None	None
21	102.52	DM->RN	"back up 3 feet, image"	None	None
22	106.34	DM->CMD	"executing..."	None	None
i002	116.03	IMAGE	"frame002"	None	None
23	116.21	RN	"image sent"	None	None
24	117.64	DM->CMD	"sent"	None	None
25	130.22	CMD	"turn ninety north"	None	None
26	133.67	CMD	"send picture"	None	None
27	179.24	DM->CMD	"I'm not sure which way to turn towards the north.  Should I turn to the left or the right?"	None	None
28	182.04	CMD	"to the right ninety degrees"	None	None
29	187.59	CMD	"stop there"	None	None
30	188.57	CMD	"send picture"	None	None
31	191.48	DM->RN	"turn 90 right, image"	None	None
32	195	DM->CMD	"executing..."	None	None
i003	201.2	IMAGE	"frame003"	None	None
33	201.51	RN	"image sent"	None	None
34	204.01	DM->CMD	"sent"	None	None
35	213.37	CMD	"turn twenty degrees left"	None	None
36	217.71	CMD	"move forward five feet"	None	None
37	222.3	CMD	"turn ninety degrees right"	None	None
38	225.25	CMD	"send picture"	None	None
39	228.63	DM->RN	"turn 20 left, move forward 5 feet, turn 90 right, image"	None	None
40	237.61	DM->CMD	"executing..."	None	None
i004	258.2	IMAGE	"frame004"	None	None
41	258.62	RN	"image sent"	None	None
42	259.63	DM->CMD	"sent"	None	None
43	259.99	CMD	"<deep breath> turn ninety degrees left"	None	None
44	263.41	CMD	"move forward three feet"	None	None
45	266.57	CMD	"send picture"	None	None
46	271.53	DM->RN	"turn 90 left, move forward 3 feet, image"	None	None
47	277.41	DM->CMD	"executing..."	None	None
i005	290.4	IMAGE	"frame005"	None	None
48	290.6199999999999	RN	"image sent"	None	None
49	292.28	DM->CMD	"sent"	None	None
50	294.89	CMD	"move three feet forward"	None	None
51	298.81	CMD	"turn right eighty degrees"	None	None
52	302.07	CMD	"send picture"	None	None
53	308.74	DM->RN	"move 3 feet forward, turn right 80, image"	None	None
54	313.01	DM->CMD	"executing..."	None	None
i006	328.96	IMAGE	"frame006"	None	None
55	329.34	RN	"image sent"	None	None
56	330.48	DM->CMD	"sent"	None	None
57	340.96	CMD	"<deep breath> turn twenty five degrees right"	None	None
58	347.85	CMD	"send picture"	None	None
59	352.57	DM->RN	"turn 25 right, image"	None	None
60	355.76	DM->CMD	"executing..."	None	None
i007	362.89	IMAGE	"frame007"	None	None
61	362.9299999999999	RN	"image sent"	None	None
62	364.34	DM->CMD	"sent"	None	None
63	375.09	CMD	"move up two feet"	None	None
64	378.29	CMD	"turn right ninety degrees"	None	None
65	381.45	CMD	"move forward seven feet"	None	None
66	385.96	CMD	"stop"	None	None
67	387.14	CMD	"send picture"	None	None
68	448.01	DM->CMD	"I'm not sure if I can move forward 7 feet after moving forward two feet and turning right.  Would you like me to move through the doorway ahead on the right?"	None	None
69	454.05	CMD	"yes please proceed"	None	None
70	466.87	DM->RN	"Move through the doorway ahead of you on teh right"	None	None
71	471.26	DM->CMD	"executing..."	None	None
72	475.3699999999999	RN	"done"	None	None
73	477.55	DM->CMD	"done"	None	None
74	480.8	CMD	"send picture"	None	None
75	486.98	DM->RN	"image"	None	None
i008	488.04	IMAGE	"frame008"	None	None
76	488.52	RN	"image sent"	None	None
77	489.83	DM->CMD	"sent"	None	None
78	492.49	CMD	"turn right nine uh forty five degrees"	None	None
79	496.09	CMD	"move forward two feet"	None	None
80	499.03	CMD	"send picture"	None	None
81	509.38	DM->RN	"turn right 45, move forward 2 feet, image"	None	None
82	512.39	DM->CMD	"executing..."	None	None
i009	527.39	IMAGE	"frame009"	None	None
83	527.52	RN	"image sent"	None	None
84	528.59	CMD	"turn left forty five <four uh five> degrees"	None	None
85	529.6	DM->CMD	"sent"	None	None
86	532.33	CMD	"find next doorway on your left"	None	None
87	548.11	DM->RN	"turn left 45 degrees, go to next doorway on left"	None	None
88	552.43	DM->CMD	"executing..."	None	None
89	569.1	RN	"which one's the next <pause> does he mean round <unintelligible>"	None	None
90	596.9	DM->CMD	"I see a hallway to the left.  Do you mean to go to the next hallway on the left?"	None	None
91	599.53	CMD	"yes proceed"	None	None
92	609.9	DM->RN	"go to hallway on left"	None	None
93	615.28	DM->CMD	"executing..."	None	None
