id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	0	DM->RN	"calibrate"	None	None
2	0	DM->CMD	"calibrating. . ."	None	None
3	12.75	RN	"done"	None	None
4	14.38	DM->CMD	"calibration complete"	None	None
5	21.45	CMD	"can you take a photo of where you are"	None	None
6	26.33	DM->RN	"send image"	None	None
i000	27.25	IMAGE	"frame000"	None	None
7	27.69	RN	"sent"	None	None
8	28.84	DM->CMD	"sent"	None	None
9	36.86	CMD	"can you move <pause> east"	None	None
10	52.86	DM->CMD	"How far to the East should I go?"	None	None
11	58.17	CMD	"<pause> can you move"	None	None
12	63.12	CMD	"<pause> ten yards"	None	None
13	66	CMD	"east"	None	None
14	67.16	DM->CMD	"processing. . ."	None	None
15	82	DM->RN	"turn to face East"	None	None
16	84.79	DM->RN	"then. . ."	None	None
17	91.81	DM->RN	"move forward 30 feet"	None	None
18	99.47	DM->CMD	"moving. . ."	None	None
19	107.3	CMD	"can you stop"	None	None
20	111.82	RN	"done"	None	None
21	115.08	DM->CMD	"done"	None	None
22	123.55	CMD	"can you a take a picture"	None	None
23	128.14	DM->RN	"send image"	None	None
i001	128.84	IMAGE	"frame001"	None	None
24	129.24	RN	"sent"	None	None
25	130.41	DM->CMD	"sent"	None	None
26	138.59	CMD	"can you do one eighty turn"	None	None
27	142.9	DM->CMD	"ok"	None	None
28	145.29	DM->RN	"turn 180"	None	None
29	146.17	DM->CMD	"I will turn around 180 degrees"	None	None
30	149.24	DM->CMD	"turning. . ."	None	None
31	165.59	RN	"done"	None	None
32	167.1	DM->CMD	"done"	None	None
33	171.27	CMD	"can you take a picture"	None	None
34	173.75	DM->RN	"send image"	None	None
i002	174.44	IMAGE	"frame002"	None	None
35	174.79	RN	"sent"	None	None
36	175.96	DM->CMD	"sent"	None	None
37	186.54	CMD	"can you move forward <pause, tapping> two <long pause> two feet <pause> towards the door"	None	None
38	203.32	DM->CMD	"ok, I think I got it."	None	None
39	210.96	DM->RN	"move forward 2 feet"	None	None
40	214.66	DM->CMD	"I will move forward 2 feet"	None	None
41	216.209999999999	RN	"done"	None	None
42	217.83	DM->CMD	"done"	None	None
43	223.27	CMD	"can you take a photo"	None	None
44	226.32	DM->RN	"send image"	None	None
i003	227.46	IMAGE	"frame003"	None	None
45	228.17	RN	"sent"	None	None
46	229.42	DM->CMD	"sent"	None	None
47	242.87	CMD	"can you move two more feet towards the white door"	None	None
48	249.04	DM->CMD	"ok"	None	None
49	252.53	DM->RN	"move forward 2 feet"	None	None
50	256.63	DM->CMD	"moving. . ."	None	None
51	261.8	RN	"done"	None	None
52	263.14	DM->CMD	"I moved forward 2 feet"	None	None
53	267.83	CMD	"can you do a twenty degree angle to the right"	None	None
54	275.81	DM->CMD	"processing. . ."	None	None
55	306.83	DM->CMD	"Hmm, I'm not sure what you would like me to do. <beep>"	None	None
56	307.99	DM->CMD	"Can you rephrase that?  <beep>"	None	None
57	310.88	CMD	"can you do a forty degree angle to the right "	None	None
58	323.25	DM->CMD	"processing. . ."	None	None
59	339.19	DM->CMD	"I'll turn right 40 degrees, ok?"	None	None
60	343.179999999999	CMD	"okay"	None	None
61	351.35	DM->RN	"turn right 40 degrees"	None	None
62	352.66	DM->CMD	"turning. . ."	None	None
63	357.849999999999	RN	"done"	None	None
64	360.48	DM->CMD	"done"	None	None
65	362.59	CMD	"can you take a photo"	None	None
66	365	DM->RN	"send image"	None	None
i004	365.72	IMAGE	"frame004"	None	None
67	366.09	RN	"sent"	None	None
68	368.21	DM->CMD	"sent"	None	None
69	384.489999999999	CMD	"can you turn twenty degrees <pause> to your left"	None	None
70	390.29	DM->CMD	"ok"	None	None
71	397.31	DM->RN	"turn left 20 degrees"	None	None
72	399.04	DM->CMD	"turning. . ."	None	None
73	402.52	RN	"done"	None	None
74	403.75	DM->CMD	"done"	None	None
75	407.299999999999	CMD	"can you take a photo"	None	None
76	408.69	DM->RN	"send image"	None	None
i005	409.53	IMAGE	"frame005"	None	None
77	409.87	RN	"sent"	None	None
78	411.14	DM->CMD	"sent"	None	None
79	434.479999999999	CMD	"can you move several yards towards the white door"	None	None
80	442.11	DM->CMD	"processing. . ."	None	None
81	473.12	DM->CMD	"I will move forward 6 feet, ok?"	None	None
82	479.63	CMD	"uh i think six feet is too fff far "	None	None
83	484.46	CMD	"<pause> maybe three feet"	None	None
84	488.45	DM->CMD	"ok"	None	None
85	504.74	DM->RN	"move 3 feet towards shoe start door"	None	None
86	510.54	DM->CMD	"moving. . ."	None	None
87	514.93	RN	"done"	None	None
88	516.93	DM->CMD	"done"	None	None
89	518.42	CMD	"can you take a photo"	None	None
90	520.91	DM->RN	"send image"	None	None
i006	521.61	IMAGE	"frame006"	None	None
91	521.97	RN	"sent"	None	None
92	523.33	DM->CMD	"sent"	None	None
93	530.12	CMD	"is there anything that indicates that the environment has been recently occupied"	None	None
94	543.53	DM->CMD	"Hmm. . ."	None	None
95	562.83	DM->CMD	"I'm not sure."	None	None
96	565.93	DM->CMD	"What do you think? <beep>"	None	None
97	568.69	CMD	"<notification sound>"	None	None
98	568.77	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"	None	None
99	571.5	CMD	"can you take a picture"	None	None
100	579.53	DM->RN	"send image"	None	None
i007	580.47	IMAGE	"frame007"	None	None
101	580.91	RN	"sent"	None	None
102	582.23	DM->CMD	"sent"	None	None
103	592.25	CMD	"can you move <pause> two feet towards the white door"	None	None
104	601.58	DM->CMD	"ok"	None	None
105	606.03	DM->RN	"move forward 2 feet"	None	None
106	607.6	DM->CMD	"I will move forward 2 feet"	None	None
107	610.63	DM->CMD	"moving. . ."	None	None
108	614.16	RN	"done"	None	None
109	615.73	DM->CMD	"done"	None	None
110	620	CMD	"can you do a thirty degree angle to your left"	None	None
111	628.65	DM->CMD	"ok, I think I got it."	None	None
112	637.41	DM->RN	"turn left 30 degrees"	None	None
113	641.56	DM->CMD	"I will turn left 30 degrees"	None	None
114	643.1	DM->CMD	"turning. . ."	None	None
115	646.17	RN	"done"	None	None
116	647.7	DM->CMD	"done"	None	None
117	649.71	CMD	"can you take a photo"	None	None
118	652.12	DM->RN	"send image"	None	None
i008	652.73	IMAGE	"frame008"	None	None
119	653.1	RN	"sent"	None	None
120	654.44	DM->CMD	"sent"	None	None
121	660.95	CMD	"can you turn another twenty degrees to your left"	None	None
122	666.87	DM->CMD	"ok"	None	None
123	672.53	DM->RN	"turn left 20 degrees"	None	None
124	674.22	DM->CMD	"turning. . ."	None	None
125	676.47	RN	"done"	None	None
126	678.93	DM->CMD	"done"	None	None
127	681.18	CMD	"can you take a photo"	None	None
128	683.71	DM->RN	"send image"	None	None
i009	684.31	IMAGE	"frame009"	None	None
129	684.57	RN	"sent"	None	None
130	686.13	DM->CMD	"sent"	None	None
131	704.83	CMD	"can you turn at least <pause> thirty degrees <pause> to your right"	None	None
132	715.64	DM->CMD	"ok, I think I got it."	None	None
133	722.69	DM->RN	"turn right 30 degrees"	None	None
134	727.8	DM->CMD	"I will turn right 30 degrees"	None	None
135	728.72	RN	"done"	None	None
136	730.22	DM->CMD	"done"	None	None
