id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-01 14:56:11.50	DM->RN	"participant is ready"	None	None
2	2018-08-01 14:56:15.84	DM->CMD	"calibrating. . ."	None	None
3	2018-08-01 14:57:50.33	CMD	"<X: alright>"	None	None
4	2018-08-01 14:57:51.04	CMD	"<X: press the button down>"	None	None
5	2018-08-01 14:57:52.13	CMD	"<X: unintelligible>"	None	None
6	2018-08-01 14:57:52.90	CMD	"<X: yeah>"	None	None
7	2018-08-01 14:57:53.03	CMD	"<X: okay>"	None	None
8	2018-08-01 14:57:53.26	CMD	"<X: thanks>"	None	None
9	2018-08-01 14:57:53.46	CMD	"yeah"	None	None
10	2018-08-01 14:57:53.82	CMD	"<X: okay>"	None	None
11	2018-08-01 14:57:53.94	RN	"<X: audio sync in three two one>"	None	None
12	2018-08-01 14:57:54.49	CMD	"<X: audio sync>"	None	None
13	2018-08-01 14:57:55.13	CMD	"<X: in three two one>"	None	None
14	2018-08-01 14:57:57.03	RN	"<loud noise>"	None	None
15	2018-08-01 14:57:57.03	CMD	"<loud noise>"	None	None
16	2018-08-01 14:58:01.35	CMD	"<X: okay>"	None	None
17	2018-08-01 14:58:02.20	RN	"uh done"	None	None
18	2018-08-01 14:58:02.41	DM->CMD	"calibration complete"	None	None
19	2018-08-01 14:58:02.42	CMD	"<X: unintelligible>"	None	None
20	2018-08-01 14:58:04.66	CMD	"<X: then say i am ready and wait for the robot to respond>"	None	None
21	2018-08-01 14:58:08.53	CMD	"okay"	None	None
22	2018-08-01 14:58:09.61	CMD	"i am ready"	None	None
23	2018-08-01 14:58:13.03	DM->CMD	"Hello! <beep>"	None	None
24	2018-08-01 14:58:15.22	DM->CMD	"Thanks for teaming up with me today."	None	None
25	2018-08-01 14:58:17.37	DM->CMD	"Please be aware that there may be lag times in receiving and processing your requests."	None	None
26	2018-08-01 14:58:20.57	DM->CMD	"I'll give you feedback on what I'm doing, let you know if there is a problem, and I may ask for more information."	None	None
27	2018-08-01 14:58:24.49	DM->CMD	"You can ask for help at any time."	None	None
28	2018-08-01 14:58:25.79	CMD	"can you move up"	None	None
29	2018-08-01 14:58:30.60	DM->CMD	"How far forward should I go?  <beep>"	None	None
30	2018-08-01 14:58:34.18	CMD	"until i say to stop"	None	None
31	2018-08-01 14:58:45.19	DM->CMD	"Hmm. . ."	None	None
32	2018-08-01 14:58:46.62	CMD	"ten feet"	None	None
33	2018-08-01 14:58:54.91	DM->CMD	"There's too much lag in our communications for instantaneous instructions.  <beep>"	None	None
34	2018-08-01 14:59:00.56	DM->CMD	"I will move forward 10 feet"	None	None
35	2018-08-01 14:59:03.03	DM->RN	"move forward 10 feet"	None	None
36	2018-08-01 14:59:05.86	DM->CMD	"moving. . ."	None	None
37	2018-08-01 14:59:12.58	RN	"done"	None	None
38	2018-08-01 14:59:15.15	DM->CMD	"done"	None	None
39	2018-08-01 14:59:16.26	CMD	"can you turn south"	None	None
40	2018-08-01 14:59:22.66	DM->CMD	"processing. . ."	None	None
41	2018-08-01 14:59:24.85	DM->RN	"turn to face South"	None	None
42	2018-08-01 14:59:27.06	DM->CMD	"turning. . ."	None	None
43	2018-08-01 14:59:31.12	RN	"done"	None	None
44	2018-08-01 14:59:33.08	DM->CMD	"done"	None	None
45	2018-08-01 14:59:34.45	CMD	"take a picture"	None	None
46	2018-08-01 14:59:37.15	DM->RN	"send image"	None	None
i000	2018-08-01 15:00:42.46	IMAGE	"frame000"	None	None
47	2018-08-01 14:59:37.15	RN	"sent"	None	None
48	2018-08-01 14:59:38.92	DM->CMD	"sent"	None	None
49	2018-08-01 14:59:45.61	CMD	"uh turn east"	None	None
50	2018-08-01 14:59:50.60	DM->CMD	"processing. . ."	None	None
51	2018-08-01 14:59:53.46	DM->RN	"turn to face East"	None	None
52	2018-08-01 15:00:01.45	RN	"done"	None	None
53	2018-08-01 15:00:03.74	DM->CMD	"I turned to face East"	None	None
54	2018-08-01 15:00:05.17	CMD	"take a picture"	None	None
55	2018-08-01 15:00:08.74	DM->RN	"send image"	None	None
i001	2018-08-01 15:01:10.32	IMAGE	"frame001"	None	None
56	2018-08-01 15:00:08.90	RN	"sent"	None	None
57	2018-08-01 15:00:10.64	DM->CMD	"sent"	None	None
58	2018-08-01 15:00:21.02	CMD	"can you move up ten feet"	None	None
59	2018-08-01 15:00:27.89	DM->CMD	"processing. . ."	None	None
60	2018-08-01 15:00:31.20	DM->RN	"move forward 10 feet"	None	None
61	2018-08-01 15:00:40.48	RN	"done"	None	None
62	2018-08-01 15:00:42.46	DM->CMD	"done"	None	None
63	2018-08-01 15:00:43.32	CMD	"can you turn north <pause> north"	None	None
64	2018-08-01 15:00:48.72	DM->CMD	"processing. . ."	None	None
65	2018-08-01 15:00:51.25	DM->RN	"turn to face North"	None	None
66	2018-08-01 15:00:57.19	RN	"done"	None	None
67	2018-08-01 15:00:59.15	DM->CMD	"I turned to face North"	None	None
68	2018-08-01 15:01:01.36	CMD	"take a picture"	None	None
69	2018-08-01 15:01:04.61	DM->RN	"send image"	None	None
i002	2018-08-01 15:02:05.29	IMAGE	"frame002"	None	None
70	2018-08-01 15:01:04.93	RN	"sent"	None	None
71	2018-08-01 15:01:07.47	DM->CMD	"sent"	None	None
72	2018-08-01 15:01:14.12	CMD	"move up five feet"	None	None
73	2018-08-01 15:01:17.69	DM->CMD	"ok"	None	None
74	2018-08-01 15:01:21.43	DM->RN	"move forward 5 feet"	None	None
75	2018-08-01 15:01:24.09	DM->CMD	"moving. . ."	None	None
76	2018-08-01 15:01:28.52	RN	"uh done"	None	None
77	2018-08-01 15:01:31.30	DM->CMD	"done"	None	None
78	2018-08-01 15:01:32.30	CMD	"take a picture"	None	None
79	2018-08-01 15:01:35.06	DM->RN	"send image"	None	None
i003	2018-08-01 15:02:35.36	IMAGE	"frame003"	None	None
80	2018-08-01 15:01:35.26	RN	"sent"	None	None
81	2018-08-01 15:01:37.04	DM->CMD	"sent"	None	None
