id	time	stream	text	context	notes
1	2019-07-29 14:45:17.04	CMD	"calibrate"	None	None
2	2019-07-29 14:45:20.63	RN	"calibrating. . ."	None	None
3	2019-07-29 14:45:20.64	DM->CMD	"calibrating. . ."	None	None
4	2019-07-29 14:45:27.80	RN	"calibration complete"	None	None
5	2019-07-29 14:45:27.80	DM->CMD	"calibration complete"	None	None
6	2019-07-29 14:45:36.52	CMD	"I am ready"	None	None
7	2019-07-29 14:45:37.53	DM->RN	"participant is ready"	None	None
8	2019-07-29 14:45:37.53	DM->CMD	"Processing...."	None	None
9	2019-07-29 14:45:40.40	RN	"I'm also ready.  <beep>"	None	None
10	2019-07-29 14:45:40.40	DM->CMD	"I'm also ready.  <beep>"	None	None
11	2019-07-29 14:45:46.02	CMD	"take image"	None	None
12	2019-07-29 14:45:47.24	DM->RN	"send image"	None	None
13	2019-07-29 14:45:47.27	DM->CMD	"I will send image."	None	None
i000	2019-07-29 14:45:40.13	IMAGE	"frame000"	None	None
14	2019-07-29 14:45:49.49	RN	"sent"	None	None
15	2019-07-29 14:45:49.51	DM->CMD	"sent"	None	None
16	2019-07-29 14:46:01.27	CMD	"move forward"	None	None
17	2019-07-29 14:46:02.18	DM->CMD	"Can you repeat that?  <beep>"	None	None
18	2019-07-29 14:46:08.17	CMD	"move forward"	None	None
19	2019-07-29 14:46:08.88	DM->CMD	"How far should I move forward? <beep>"	None	None
20	2019-07-29 14:46:12.67	CMD	"six feet"	None	None
21	2019-07-29 14:46:13.03	DM->RN	"move forward 6ft"	None	None
22	2019-07-29 14:46:13.03	DM->CMD	"I will move forward 6ft."	None	None
23	2019-07-29 14:46:15.65	RN	"moving. . ."	None	None
24	2019-07-29 14:46:15.72	DM->CMD	"moving. . ."	None	None
25	2019-07-29 14:46:24.66	RN	"done"	None	None
26	2019-07-29 14:46:24.74	DM->CMD	"done"	None	None
27	2019-07-29 14:46:30.37	CMD	"take image"	None	None
28	2019-07-29 14:46:30.88	DM->RN	"send image"	None	None
29	2019-07-29 14:46:30.88	DM->CMD	"I will send image."	None	None
i001	2019-07-29 14:46:22.01	IMAGE	"frame001"	None	None
30	2019-07-29 14:46:32.17	RN	"sent"	None	None
31	2019-07-29 14:46:32.22	DM->CMD	"sent"	None	None
32	2019-07-29 14:46:48.04	CMD	"move forward"	None	None
33	2019-07-29 14:46:49.03	DM->CMD	"How far should I move forward? <beep>"	None	None
34	2019-07-29 14:46:57.63	CMD	"six feet"	None	None
35	2019-07-29 14:46:58.10	DM->RN	"move forward 6ft"	None	None
36	2019-07-29 14:46:58.10	DM->CMD	"I will move forward 6ft."	None	None
37	2019-07-29 14:47:02.59	RN	"moving. . ."	None	None
38	2019-07-29 14:47:02.62	DM->CMD	"moving. . ."	None	None
39	2019-07-29 14:47:14.00	RN	"done"	None	None
40	2019-07-29 14:47:14.09	DM->CMD	"done"	None	None
41	2019-07-29 14:47:32.84	CMD	"take image"	None	None
42	2019-07-29 14:47:33.73	DM->RN	"send image"	None	None
43	2019-07-29 14:47:33.73	DM->CMD	"I will send image."	None	None
i002	2019-07-29 14:47:23.73	IMAGE	"frame002"	None	None
44	2019-07-29 14:47:35.35	RN	"sent"	None	None
45	2019-07-29 14:47:35.37	DM->CMD	"sent"	None	None
46	2019-07-29 14:47:44.88	CMD	"look left"	None	None
47	2019-07-29 14:47:45.29	DM->RN	"turn left 90 degrees"	None	None
48	2019-07-29 14:47:45.32	DM->CMD	"I will turn left 90 degrees."	None	None
