id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-28 11:02:24.35	DM->RN	"calibrate"	None	None
2	2018-08-28 11:02:30.89	DM->CMD	"calibrating. . ."	None	None
3	2018-08-28 11:02:46.69	CMD	"<X: xxx>"	None	None
4	2018-08-28 11:02:48.02	CMD	"yea"	None	None
5	2018-08-28 11:02:48.34	CMD	"<no speech>"	None	None
6	2018-08-28 11:03:01.11	RN	"yea"	None	None
7	2018-08-28 11:03:01.56	RN	"<no speech>"	None	None
8	2018-08-28 11:03:05.66	RN	"<X: audio sync in three two one>"	None	None
9	2018-08-28 11:03:05.89	CMD	"<X: audio sync in three two one>"	None	None
10	2018-08-28 11:03:09.57	RN	"<loud noise>"	None	None
11	2018-08-28 11:03:09.57	CMD	"<loud noise>"	None	None
12	2018-08-28 11:03:09.88	CMD	"<no speech>"	None	None
13	2018-08-28 11:03:11.79	DM->CMD	"calibration complete"	None	None
14	2018-08-28 11:03:13.58	CMD	"<no speech>"	None	None
15	2018-08-28 11:03:20.79	CMD	"<X: alright>"	None	None
16	2018-08-28 11:03:21.12	CMD	"<X: you can let go>"	None	None
17	2018-08-28 11:03:30.88	CMD	"i am ready"	None	None
18	2018-08-28 11:03:32.05	DM->RN	"participant is ready"	None	None
19	2018-08-28 11:03:34.69	DM->CMD	"I'm also ready.  <beep>"	None	None
20	2018-08-28 11:03:36.73	CMD	"okay"	None	None
21	2018-08-28 11:03:37.03	CMD	"let's take a photo first"	None	None
22	2018-08-28 11:03:39.67	DM->RN	"send image"	None	None
i000	2018-08-28 11:03:44.77	IMAGE	"frame000"	None	None
23	2018-08-28 11:03:40.47	RN	"sent"	None	None
24	2018-08-28 11:03:41.24	DM->CMD	"sent"	None	None
25	2018-08-28 11:03:49.14	CMD	"okay"	None	None
26	2018-08-28 11:03:49.60	CMD	"walk forwards till you get to the screen"	None	None
27	2018-08-28 11:03:54.36	DM->CMD	"processing. . ."	None	None
28	2018-08-28 11:04:00.36	DM->RN	"move to TV"	None	None
29	2018-08-28 11:04:02.99	DM->CMD	"executing. . ."	None	None
30	2018-08-28 11:04:13.68	RN	"done"	None	None
31	2018-08-28 11:04:14.74	DM->CMD	"done"	None	None
32	2018-08-28 11:04:15.66	CMD	"take a photo of the screen"	None	None
33	2018-08-28 11:04:19.48	DM->RN	"send image"	None	None
i001	2018-08-28 11:04:23.91	IMAGE	"frame001"	None	None
34	2018-08-28 11:04:20.28	RN	"sent"	None	None
35	2018-08-28 11:04:21.41	DM->CMD	"sent"	None	None
36	2018-08-28 11:04:27.39	CMD	"okay"	None	None
37	2018-08-28 11:04:28.05	CMD	"turn <pause 1.54> turn"	None	None
38	2018-08-28 11:04:30.57	CMD	"and go to the doorway"	None	None
39	2018-08-28 11:04:33.31	CMD	"to the west of you "	None	None
40	2018-08-28 11:04:35.89	DM->RN	"move into TV hallway"	None	None
41	2018-08-28 11:04:37.89	DM->CMD	"executing. . ."	None	None
42	2018-08-28 11:04:50.60	RN	"done"	None	None
43	2018-08-28 11:04:52.83	DM->CMD	"done"	None	None
44	2018-08-28 11:04:53.79	CMD	"okay"	None	None
45	2018-08-28 11:04:54.06	CMD	"turn to your left and take a photo"	None	None
46	2018-08-28 11:05:00.86	DM->CMD	"I'm unsure where or when I should stop turning.  <beep>"	None	None
47	2018-08-28 11:05:03.03	CMD	"turn ninety degrees to your left "	None	None
48	2018-08-28 11:05:04.63	CMD	"and take a photo"	None	None
49	2018-08-28 11:05:06.24	DM->CMD	"ok"	None	None
50	2018-08-28 11:05:08.23	DM->RN	"turn left 90 degrees"	None	None
51	2018-08-28 11:05:09.60	DM->RN	"then. . ."	None	None
52	2018-08-28 11:05:10.48	DM->RN	"send image"	None	None
i002	2018-08-28 11:05:24.20	IMAGE	"frame002"	None	None
53	2018-08-28 11:05:21.44	RN	"done and sent"	None	None
54	2018-08-28 11:05:22.44	DM->CMD	"done, sent"	None	None
55	2018-08-28 11:05:30.30	CMD	"turn a hundred sixty degrees to your right "	None	None
56	2018-08-28 11:05:32.64	CMD	"and take another photo"	None	None
57	2018-08-28 11:05:35.15	DM->CMD	"ok"	None	None
58	2018-08-28 11:05:40.34	DM->RN	"turn right 160 degrees"	None	None
59	2018-08-28 11:05:41.54	DM->RN	"then. . ."	None	None
60	2018-08-28 11:05:42.54	DM->RN	"send image"	None	None
61	2018-08-28 11:05:53.51	RN	"<no speech>"	None	None
i003	2018-08-28 11:05:57.51	IMAGE	"frame003"	None	None
62	2018-08-28 11:05:55.07	RN	"done and sent"	None	None
63	2018-08-28 11:05:56.02	DM->CMD	"done, sent"	None	None
64	2018-08-28 11:06:00.93	CMD	"okay"	None	None
65	2018-08-28 11:06:01.33	CMD	"walk forward till you get to the table"	None	None
66	2018-08-28 11:06:04.54	DM->CMD	"processing. . ."	None	None
67	2018-08-28 11:06:16.45	DM->RN	"move into Conf room"	None	None
68	2018-08-28 11:06:21.94	DM->CMD	"executing. . ."	None	None
69	2018-08-28 11:06:31.36	RN	"d<disfl> done"	None	None
70	2018-08-28 11:06:32.26	DM->CMD	"done"	None	None
71	2018-08-28 11:06:32.76	CMD	"take a photo of the table"	None	None
72	2018-08-28 11:06:34.85	DM->RN	"send image"	None	None
i004	2018-08-28 11:06:37.38	IMAGE	"frame004"	None	None
73	2018-08-28 11:06:35.61	RN	"sent"	None	None
74	2018-08-28 11:06:36.76	DM->CMD	"sent"	None	None
75	2018-08-28 11:06:40.16	CMD	"uh okay"	None	None
76	2018-08-28 11:06:41.24	CMD	"turn back a hundred a hundred and eighty degrees"	None	None
77	2018-08-28 11:06:45.09	DM->RN	"turn 180"	None	None
78	2018-08-28 11:06:48.97	DM->CMD	"turning. . ."	None	None
79	2018-08-28 11:07:02.15	RN	"done"	None	None
80	2018-08-28 11:07:03.27	DM->CMD	"done"	None	None
81	2018-08-28 11:07:03.78	CMD	"okay"	None	None
82	2018-08-28 11:07:04.15	CMD	"walk back through the doorway"	None	None
83	2018-08-28 11:07:10.62	DM->RN	"move into Stairwell hallway"	None	None
84	2018-08-28 11:07:12.93	DM->CMD	"executing. . ."	None	None
85	2018-08-28 11:07:17.24	RN	"done"	None	None
86	2018-08-28 11:07:18.10	DM->CMD	"done"	None	None
87	2018-08-28 11:07:18.53	CMD	"okay"	None	None
88	2018-08-28 11:07:18.93	CMD	"turn ninety degrees to your right"	None	None
89	2018-08-28 11:07:24.56	DM->RN	"turn right 90 degrees"	None	None
90	2018-08-28 11:07:25.64	DM->CMD	"I will turn right 90 degrees"	None	None
91	2018-08-28 11:07:32.96	RN	"done"	None	None
92	2018-08-28 11:07:35.57	DM->CMD	"done"	None	None
93	2018-08-28 11:07:36.01	CMD	"take a photo"	None	None
94	2018-08-28 11:07:37.13	DM->RN	"send image"	None	None
i005	2018-08-28 11:07:38.83	IMAGE	"frame005"	None	None
95	2018-08-28 11:07:38.11	RN	"sent"	None	None
96	2018-08-28 11:07:38.91	DM->CMD	"sent"	None	None
97	2018-08-28 11:07:44.33	CMD	"okay"	None	None
98	2018-08-28 11:07:44.85	CMD	"walk forward five feet"	None	None
99	2018-08-28 11:07:48.57	DM->CMD	"processing. . ."	None	None
100	2018-08-28 11:07:51.52	DM->RN	"move forward 5 feet"	None	None
101	2018-08-28 11:07:58.13	RN	"done"	None	None
