id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-07 10:04:17.81	DM->RN	"ok"	None	None
2	2018-08-07 10:15:26.12	DM->CMD	"calibrating. . ."	None	None
3	2018-08-07 10:16:05.74	RN	"<no speech>"	None	None
4	2018-08-07 10:16:06.78	CMD	"<no speech>"	None	None
5	2018-08-07 10:16:08.89	CMD	"<X: alright you have it held down>"	None	None
6	2018-08-07 10:16:09.85	CMD	"mhm"	None	None
7	2018-08-07 10:16:10.23	CMD	"<X: okay>"	None	None
8	2018-08-07 10:16:12.33	CMD	"<X: audio sync in three two one>"	None	None
9	2018-08-07 10:16:12.35	RN	"<X: audio sync in three two one>"	None	None
10	2018-08-07 10:16:14.58	RN	"<loud noise>"	None	None
11	2018-08-07 10:16:14.58	CMD	"<loud noise>"	None	None
12	2018-08-07 10:16:21.02	DM->CMD	"calibration complete"	None	None
13	2018-08-07 10:16:21.93	CMD	"<X: alright you can let go xxx>"	None	None
14	2018-08-07 10:17:23.49	CMD	"i am ready"	None	None
15	2018-08-07 10:17:24.81	DM->RN	"participant is ready"	None	None
16	2018-08-07 10:17:28.40	DM->CMD	"Hello! <beep>"	None	None
17	2018-08-07 10:17:30.92	DM->CMD	"Thanks for teaming up with me today."	None	None
18	2018-08-07 10:17:33.33	DM->CMD	"Please be aware that there may be lag times in receiving and processing your requests."	None	None
19	2018-08-07 10:17:36.13	DM->CMD	"I'll give you feedback on what I'm doing, let you know if there is a problem, and I may ask for more information."	None	None
20	2018-08-07 10:17:39.19	DM->CMD	"You can ask for help at any time."	None	None
21	2018-08-07 10:17:50.52	CMD	"move forward"	None	None
22	2018-08-07 10:17:55.35	DM->CMD	"How far forward should I go?  <beep>"	None	None
23	2018-08-07 10:17:58.04	CMD	"ten feet"	None	None
24	2018-08-07 10:17:59.72	DM->CMD	"processing. . ."	None	None
25	2018-08-07 10:18:05.84	DM->CMD	"I will move forward 10 feet"	None	None
26	2018-08-07 10:18:07.93	DM->RN	"move forward 10 feet"	None	None
27	2018-08-07 10:18:11.90	DM->CMD	"moving. . ."	None	None
28	2018-08-07 10:18:19.23	RN	"done"	None	None
29	2018-08-07 10:18:20.25	DM->CMD	"done"	None	None
30	2018-08-07 10:18:26.85	CMD	"move forward <pause .41> ten feet"	None	None
31	2018-08-07 10:18:31.33	DM->CMD	"processing. . ."	None	None
32	2018-08-07 10:18:34.76	DM->RN	"move forward 10 feet"	None	None
33	2018-08-07 10:18:37.75	DM->CMD	"moving. . ."	None	None
34	2018-08-07 10:18:45.80	RN	"done"	None	None
35	2018-08-07 10:18:47.19	DM->CMD	"I moved forward 10 feet"	None	None
36	2018-08-07 10:18:54.18	CMD	"go north"	None	None
37	2018-08-07 10:19:05.03	CMD	"go north"	None	None
38	2018-08-07 10:19:07.44	DM->CMD	"How far north should I go?"	None	None
39	2018-08-07 10:19:09.53	CMD	"five feet"	None	None
40	2018-08-07 10:19:12.57	DM->CMD	"processing. . ."	None	None
41	2018-08-07 10:19:16.70	DM->RN	"turn to face North"	None	None
42	2018-08-07 10:19:17.84	DM->RN	"then. . ."	None	None
43	2018-08-07 10:19:19.36	DM->CMD	"turning. . ."	None	None
44	2018-08-07 10:19:20.86	DM->RN	"move forward 5 feet"	None	None
45	2018-08-07 10:19:27.71	DM->CMD	"moving. . ."	None	None
46	2018-08-07 10:19:29.14	RN	"xxx uh done"	None	None
47	2018-08-07 10:19:33.08	DM->CMD	"done"	None	None
48	2018-08-07 10:19:41.08	CMD	"take a picture"	None	None
49	2018-08-07 10:19:45.73	DM->RN	"send image"	None	None
i000	2018-08-07 10:19:48.77	IMAGE	"frame000"	None	None
50	2018-08-07 10:19:48.05	RN	"sent"	None	None
51	2018-08-07 10:19:49.52	DM->CMD	"sent"	None	None
52	2018-08-07 10:20:07.46	CMD	"go south <pause .41> five feet"	None	None
53	2018-08-07 10:20:16.47	DM->CMD	"processing. . ."	None	None
54	2018-08-07 10:20:23.85	DM->RN	"turn to face South"	None	None
55	2018-08-07 10:20:24.93	DM->RN	"then. . ."	None	None
56	2018-08-07 10:20:26.52	DM->CMD	"turning. . ."	None	None
57	2018-08-07 10:20:28.62	DM->RN	"move forward 5 feet"	None	None
58	2018-08-07 10:20:42.61	RN	"done"	None	None
59	2018-08-07 10:20:46.57	DM->CMD	"done"	None	None
60	2018-08-07 10:20:53.20	CMD	"go west ten feet"	None	None
61	2018-08-07 10:20:56.83	DM->CMD	"processing. . ."	None	None
62	2018-08-07 10:21:00.00	DM->RN	"turn to face West"	None	None
63	2018-08-07 10:21:01.25	DM->RN	"then. . ."	None	None
64	2018-08-07 10:21:02.21	DM->CMD	"turning. . ."	None	None
65	2018-08-07 10:21:03.32	DM->RN	"move forward 10 feet"	None	None
66	2018-08-07 10:21:21.20	RN	"done"	None	None
67	2018-08-07 10:21:25.12	DM->CMD	"I moved forward 10 feet"	None	None
68	2018-08-07 10:21:28.78	CMD	"go forward five feet"	None	None
69	2018-08-07 10:21:32.73	DM->CMD	"processing. . ."	None	None
70	2018-08-07 10:21:36.08	DM->RN	"move forward 5 feet"	None	None
71	2018-08-07 10:21:38.53	DM->CMD	"moving. . ."	None	None
72	2018-08-07 10:21:42.98	RN	"done"	None	None
73	2018-08-07 10:21:43.81	DM->CMD	"done"	None	None
74	2018-08-07 10:21:45.62	CMD	"turn north"	None	None
75	2018-08-07 10:21:47.12	CMD	"take a picture"	None	None
76	2018-08-07 10:21:49.67	DM->CMD	"processing. . ."	None	None
77	2018-08-07 10:21:52.66	DM->RN	"turn to face North"	None	None
78	2018-08-07 10:21:53.48	DM->RN	"then. . ."	None	None
79	2018-08-07 10:21:54.60	DM->CMD	"turning. . ."	None	None
80	2018-08-07 10:21:56.15	DM->RN	"send image"	None	None
i001	2018-08-07 10:22:00.97	IMAGE	"frame001"	None	None
81	2018-08-07 10:22:02.11	RN	"done and sent"	None	None
82	2018-08-07 10:22:02.72	DM->CMD	"done, sent"	None	None
83	2018-08-07 10:22:15.02	CMD	"move <pause .25> east"	None	None
84	2018-08-07 10:22:18.39	CMD	"twenty feet"	None	None
85	2018-08-07 10:22:25.82	DM->CMD	"processing. . ."	None	None
86	2018-08-07 10:22:27.87	DM->RN	"turn to face East"	None	None
87	2018-08-07 10:22:29.03	DM->RN	"then. . ."	None	None
88	2018-08-07 10:22:30.11	DM->CMD	"turning. . ."	None	None
89	2018-08-07 10:22:37.33	DM->RN	"move forward 20 feet"	None	None
90	2018-08-07 10:22:39.18	DM->CMD	"moving. . ."	None	None
91	2018-08-07 10:22:54.01	RN	"done"	None	None
92	2018-08-07 10:22:54.92	DM->CMD	"done"	None	None
93	2018-08-07 10:22:57.37	CMD	"<breath>"	None	None
94	2018-08-07 10:22:58.11	CMD	"continue forward five feet"	None	None
95	2018-08-07 10:23:06.05	DM->CMD	"processing. . ."	None	None
96	2018-08-07 10:23:10.84	DM->CMD	"I will move forward 5 feet"	None	None
97	2018-08-07 10:23:11.95	DM->RN	"move forward 5 feet"	None	None
98	2018-08-07 10:23:16.49	DM->CMD	"moving. . ."	None	None
99	2018-08-07 10:23:18.91	RN	"done"	None	None
100	2018-08-07 10:23:19.84	DM->CMD	"done"	None	None
101	2018-08-07 10:24:15.47	CMD	"can you see a orange cone"	None	None
102	2018-08-07 10:24:23.23	DM->CMD	"yes"	None	None
103	2018-08-07 10:24:32.90	CMD	"where is the cone"	None	None
104	2018-08-07 10:24:33.41	DM->CMD	"Would you like me to send a picture?  <beep>"	None	None
105	2018-08-07 10:24:36.25	CMD	"yes"	None	None
106	2018-08-07 10:24:38.70	DM->RN	"send image"	None	None
i002	2018-08-07 10:24:38.42	IMAGE	"frame002"	None	None
107	2018-08-07 10:24:41.02	RN	"sent"	None	None
108	2018-08-07 10:24:42.17	DM->CMD	"sent"	None	None
109	2018-08-07 10:24:51.15	CMD	"travel to the cone"	None	None
110	2018-08-07 10:24:55.10	DM->CMD	"processing. . ."	None	None
111	2018-08-07 10:24:59.53	DM->RN	"move to Alley cone"	None	None
112	2018-08-07 10:25:02.97	DM->CMD	"moving. . ."	None	None
113	2018-08-07 10:25:09.77	RN	"done"	None	None
114	2018-08-07 10:25:10.69	DM->CMD	"done"	None	None
115	2018-08-07 10:25:15.04	CMD	"take a picture"	None	None
116	2018-08-07 10:25:17.02	DM->RN	"send image"	None	None
i003	2018-08-07 10:25:15.44	IMAGE	"frame003"	None	None
117	2018-08-07 10:25:18.23	RN	"sent"	None	None
118	2018-08-07 10:25:19.50	DM->CMD	"sent"	None	None
119	2018-08-07 10:25:26.61	CMD	"can you go around the cone"	None	None
120	2018-08-07 10:25:37.79	DM->CMD	"Hmm. . ."	None	None
121	2018-08-07 10:25:52.10	DM->CMD	"I think so."	None	None
122	2018-08-07 10:25:54.65	DM->CMD	"processing. . ."	None	None
123	2018-08-07 10:26:05.71	DM->RN	"turn to face East"	None	None
124	2018-08-07 10:26:10.73	DM->CMD	"executing. . ."	None	None
125	2018-08-07 10:26:18.36	DM->RN	"move to front wall ahead"	None	None
126	2018-08-07 10:26:20.78	DM->RN	"then. . ."	None	None
127	2018-08-07 10:26:22.83	DM->RN	"move to right wall"	None	None
128	2018-08-07 10:26:36.22	RN	"done"	None	None
129	2018-08-07 10:26:37.27	DM->CMD	"done"	None	None
130	2018-08-07 10:26:41.08	CMD	"do you see a doorway"	None	None
131	2018-08-07 10:26:49.22	DM->CMD	"I see more than one doorway.  <beep>"	None	None
132	2018-08-07 10:26:51.46	CMD	"how many doorways do you see"	None	None
133	2018-08-07 10:27:00.67	DM->CMD	"I can move to take a good picture of an object that you are interested in.  <beep>"	None	None
134	2018-08-07 10:27:10.42	CMD	"please move to take a good picture of the doorways"	None	None
135	2018-08-07 10:27:16.93	DM->CMD	"processing. . ."	None	None
136	2018-08-07 10:27:21.54	DM->RN	"move to alley Door 3"	None	None
137	2018-08-07 10:27:24.22	DM->CMD	"executing. . ."	None	None
138	2018-08-07 10:27:31.52	DM->RN	"then. . ."	None	None
