id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-20 16:18:32.07	DM->RN	"ok"	None	None
2	2018-08-20 16:18:51.24	DM->CMD	"calibrating. . ."	None	None
3	2018-08-20 16:19:09.06	RN	"<X: audio sync in three two one>"	None	None
4	2018-08-20 16:19:09.10	CMD	"<X: audio sync in three two one>"	None	None
5	2018-08-20 16:19:11.43	RN	"<loud noise>"	None	None
6	2018-08-20 16:19:11.43	CMD	"<loud noise>"	None	None
7	2018-08-20 16:19:17.98	CMD	"<X: alright you can let go>"	None	None
8	2018-08-20 16:19:19.66	DM->CMD	"calibration complete"	None	None
9	2018-08-20 16:19:35.30	CMD	"i am ready"	None	None
10	2018-08-20 16:19:37.79	DM->RN	"participant is ready"	None	None
11	2018-08-20 16:19:41.25	DM->CMD	"Hi!"	None	None
12	2018-08-20 16:19:42.66	DM->CMD	"I'm ready.  <beep>"	None	None
13	2018-08-20 16:19:48.31	CMD	"send photo"	None	None
14	2018-08-20 16:19:51.00	DM->RN	"send image"	None	None
i000	2018-08-20 16:19:54.70	IMAGE	"frame000"	None	None
15	2018-08-20 16:19:51.97	RN	"sent"	None	None
16	2018-08-20 16:19:52.13	DM->CMD	"sent"	None	None
17	2018-08-20 16:20:04.01	CMD	"turn forty five degrees west"	None	None
18	2018-08-20 16:20:08.03	DM->CMD	"processing. . ."	None	None
19	2018-08-20 16:20:11.68	DM->RN	"turn left 45 degrees"	None	None
20	2018-08-20 16:20:13.41	DM->CMD	"turning. . ."	None	None
21	2018-08-20 16:20:16.95	RN	"done"	None	None
22	2018-08-20 16:20:17.51	DM->CMD	"done"	None	None
23	2018-08-20 16:20:23.18	CMD	"send photo<pho>"	None	None
24	2018-08-20 16:20:25.74	DM->RN	"send image"	None	None
i001	2018-08-20 16:20:29.07	IMAGE	"frame001"	None	None
25	2018-08-20 16:20:26.73	RN	"sent"	None	None
26	2018-08-20 16:20:26.79	DM->CMD	"sent"	None	None
27	2018-08-20 16:20:31.01	CMD	"turn west"	None	None
28	2018-08-20 16:20:34.87	DM->CMD	"processing. . ."	None	None
29	2018-08-20 16:20:37.78	DM->CMD	"I will turn to face West"	None	None
30	2018-08-20 16:20:38.52	DM->RN	"turn to face West"	None	None
31	2018-08-20 16:20:40.28	DM->CMD	"turning. . ."	None	None
32	2018-08-20 16:20:44.36	RN	"done"	None	None
33	2018-08-20 16:20:44.87	DM->CMD	"done"	None	None
34	2018-08-20 16:20:48.15	CMD	"send photo"	None	None
35	2018-08-20 16:20:50.34	DM->RN	"send image"	None	None
i002	2018-08-20 16:20:53.43	IMAGE	"frame002"	None	None
36	2018-08-20 16:20:51.41	RN	"sent"	None	None
37	2018-08-20 16:20:51.68	DM->CMD	"sent"	None	None
38	2018-08-20 16:21:10.82	CMD	"turn south"	None	None
39	2018-08-20 16:21:14.34	DM->CMD	"processing. . ."	None	None
40	2018-08-20 16:21:17.37	DM->RN	"turn to face South"	None	None
41	2018-08-20 16:21:19.34	DM->CMD	"turning. . ."	None	None
42	2018-08-20 16:21:25.64	RN	"done"	None	None
43	2018-08-20 16:21:26.03	DM->CMD	"done"	None	None
44	2018-08-20 16:21:28.48	CMD	"send photo"	None	None
45	2018-08-20 16:21:29.18	DM->RN	"send image"	None	None
i003	2018-08-20 16:21:32.05	IMAGE	"frame003"	None	None
46	2018-08-20 16:21:30.29	RN	"sent"	None	None
47	2018-08-20 16:21:30.52	DM->CMD	"sent"	None	None
48	2018-08-20 16:21:36.71	CMD	"turn <pause .25> forty five degrees east"	None	None
49	2018-08-20 16:21:41.92	DM->CMD	"processing. . ."	None	None
50	2018-08-20 16:21:43.44	DM->RN	"turn left 45 degrees"	None	None
51	2018-08-20 16:21:44.94	DM->CMD	"turning. . ."	None	None
52	2018-08-20 16:21:48.96	RN	"done"	None	None
53	2018-08-20 16:21:49.58	DM->CMD	"done"	None	None
54	2018-08-20 16:21:50.62	CMD	"send photo"	None	None
55	2018-08-20 16:21:51.36	DM->RN	"send image"	None	None
i004	2018-08-20 16:21:53.79	IMAGE	"frame004"	None	None
56	2018-08-20 16:21:52.27	RN	"sent"	None	None
57	2018-08-20 16:21:52.46	DM->CMD	"sent"	None	None
58	2018-08-20 16:22:02.41	CMD	"turn <pause .22> ninety degrees <pause .29> clockwise"	None	None
59	2018-08-20 16:22:10.92	DM->CMD	"processing. . ."	None	None
60	2018-08-20 16:22:15.85	DM->RN	"turn right 90 degrees"	None	None
61	2018-08-20 16:22:17.68	DM->CMD	"turning. . ."	None	None
62	2018-08-20 16:22:25.07	RN	"done"	None	None
63	2018-08-20 16:22:25.59	DM->CMD	"done"	None	None
