id	time	stream	text	context	notes
0	0	CMD	"(calibrate)"	None	None
1	2018-08-31 10:31:44.89	DM->RN	"calibrate"	None	None
2	2018-08-31 10:31:45.92	DM->CMD	"calibrating. . ."	None	None
3	2018-08-31 10:32:08.31	CMD	"<no speech>"	None	None
4	2018-08-31 10:32:12.36	CMD	"<no speech>"	None	None
5	2018-08-31 10:32:16.18	CMD	"<no speech>"	None	None
6	2018-08-31 10:32:18.23	CMD	"<no speech>"	None	None
7	2018-08-31 10:32:19.65	CMD	"<no speech>"	None	None
8	2018-08-31 10:32:22.23	RN	"<X: audio sync in three two one>"	None	None
9	2018-08-31 10:32:22.31	CMD	"<X: audio sync in three two one>"	None	None
10	2018-08-31 10:32:25.95	RN	"<loud noise>"	None	None
11	2018-08-31 10:32:25.95	CMD	"<loud noise>"	None	None
12	2018-08-31 10:32:27.02	DM->CMD	"calibration complete"	None	None
13	2018-08-31 10:32:27.67	CMD	"<no speech>"	None	None
14	2018-08-31 10:32:34.88	CMD	"<X: alright you can let up>"	None	None
15	2018-08-31 10:32:44.46	CMD	"<no speech>"	None	None
16	2018-08-31 10:32:44.89	CMD	"i am ready"	None	None
17	2018-08-31 10:32:46.43	DM->RN	"participant is ready"	None	None
18	2018-08-31 10:32:49.47	DM->CMD	"I'm also ready.  <beep>"	None	None
19	2018-08-31 10:32:53.68	CMD	"please move forward <pause 1.35> three steps"	None	None
20	2018-08-31 10:32:58.24	DM->CMD	"processing. . ."	None	None
21	2018-08-31 10:33:00.76	DM->RN	"move forward 3 feet"	None	None
22	2018-08-31 10:33:07.72	RN	"done"	None	None
23	2018-08-31 10:33:08.80	DM->CMD	"done"	None	None
24	2018-08-31 10:33:14.07	CMD	"please move south"	None	None
25	2018-08-31 10:33:20.99	DM->RN	"turn to face South"	None	None
26	2018-08-31 10:33:21.78	DM->CMD	"I will turn to face South"	None	None
27	2018-08-31 10:33:25.17	DM->CMD	"How far forward should I go?  <beep>"	None	None
28	2018-08-31 10:33:29.91	RN	"done"	None	None
29	2018-08-31 10:33:31.01	CMD	"please stop "	None	None
30	2018-08-31 10:33:31.83	CMD	"and go to towards the east towards what look like stairs"	None	None
31	2018-08-31 10:33:32.45	DM->CMD	"done"	None	None
32	2018-08-31 10:33:42.01	DM->CMD	"ok, I think I got it."	None	None
33	2018-08-31 10:33:51.91	DM->RN	"move into Office hallway"	None	None
34	2018-08-31 10:33:58.52	DM->CMD	"executing. . ."	None	None
35	2018-08-31 10:34:06.61	RN	"<lip smack>"	None	None
36	2018-08-31 10:34:06.84	RN	"done"	None	None
37	2018-08-31 10:34:07.83	DM->CMD	"done"	None	None
38	2018-08-31 10:34:11.93	CMD	"please go further south "	None	None
39	2018-08-31 10:34:17.24	DM->CMD	"How far forward should I go?  <beep>"	None	None
40	2018-08-31 10:34:18.68	CMD	"three steps"	None	None
41	2018-08-31 10:34:24.53	DM->RN	"move forward 3 feet"	None	None
42	2018-08-31 10:34:30.35	RN	"done"	None	None
43	2018-08-31 10:34:31.29	DM->CMD	"done"	None	None
44	2018-08-31 10:34:33.21	CMD	"another three steps please"	None	None
45	2018-08-31 10:34:37.73	DM->RN	"move forward 3 feet"	None	None
46	2018-08-31 10:34:40.64	DM->CMD	"moving. . ."	None	None
47	2018-08-31 10:34:43.37	RN	"done"	None	None
48	2018-08-31 10:34:44.61	DM->RN	"move forward 3 feet"	None	None
49	2018-08-31 10:34:45.32	CMD	"<no speech>"	None	None
50	2018-08-31 10:34:45.90	CMD	"do you see a shovel"	None	None
51	2018-08-31 10:34:51.09	RN	"done"	None	None
52	2018-08-31 10:34:52.31	DM->CMD	"done"	None	None
53	2018-08-31 10:35:01.48	DM->CMD	"Should I send a picture? <beep>"	None	None
54	2018-08-31 10:35:02.98	CMD	"yes please"	None	None
55	2018-08-31 10:35:04.52	DM->RN	"send image"	None	None
i000	2018-08-31 10:35:08.22	IMAGE	"frame000"	None	None
56	2018-08-31 10:35:05.19	RN	"sent"	None	None
57	2018-08-31 10:35:07.29	DM->CMD	"sent"	None	None
58	2018-08-31 10:35:22.55	CMD	"<no speech>"	None	None
59	2018-08-31 10:35:23.20	CMD	"please move forward two steps"	None	None
60	2018-08-31 10:35:27.49	DM->RN	"move forward 2 feet"	None	None
